"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"667","Jeff Samardzija",452095,"FT|FF","Foul","null","null"
"668","Jeff Samardzija",452095,"FF|FF","Swinging Strike","null","null"
"669","Jeff Samardzija",452095,"FF|FT","Foul","null","null"
"671","Jeff Samardzija",607054,"FT|FF","Ball","null","null"
"672","Jeff Samardzija",607054,"FF|CU","In play, out(s)","97.1","20.64"
"674","Jeff Samardzija",621020,"FF|FF","Called Strike","null","null"
"676","Jeff Samardzija",488818,"FT|FF","Ball","null","null"
"677","Jeff Samardzija",488818,"FF|FT","Ball","null","null"
"678","Jeff Samardzija",488818,"FT|FT","Ball","null","null"
"680","Jeff Samardzija",542255,"CU|FF","Called Strike","null","null"
"681","Jeff Samardzija",542255,"FF|FT","In play, out(s)","null","null"
"683","Jeff Samardzija",611177,"FT|FT","Called Strike","null","null"
"685","Jeff Samardzija",518692,"FT|FF","Ball","null","null"
"686","Jeff Samardzija",518692,"FF|FS","In play, out(s)","98.9","45.28"
"687","Jeff Samardzija",518692,"FS|FS","Ball","null","null"
"688","Jeff Samardzija",518692,"FS|FT","Foul","null","null"
"691","Jeff Samardzija",611177,"FT|FF","Foul","null","null"
"692","Jeff Samardzija",611177,"FF|CU","In play, out(s)","89.6","-13.55"
"695","Jeff Samardzija",434158,"FF|FS","Ball","null","null"
"697","Jeff Samardzija",408314,"FS|FF","In play, out(s)","89.9","3.45"
"698","Jeff Samardzija",408314,"FF|FF","Called Strike","null","null"
"700","Jeff Samardzija",493316,"FF|FF","Called Strike","null","null"
"701","Jeff Samardzija",493316,"FF|FF","Foul Tip","null","null"
"704","Jeff Samardzija",435522,"FF|FS","In play, out(s)","93.2","37.7"
"705","Jeff Samardzija",435522,"FS|FF","Called Strike","null","null"
"707","Jeff Samardzija",425766,"FF|FF","Ball","null","null"
"709","Jeff Samardzija",452678,"FS|FT","Foul","null","null"
"710","Jeff Samardzija",452678,"FT|CU","Ball","null","null"
"711","Jeff Samardzija",452678,"CU|FS","Called Strike","null","null"
"712","Jeff Samardzija",452678,"FS|CU","Called Strike","null","null"
"713","Jeff Samardzija",452678,"CU|FF","Swinging Strike","null","null"
"715","Jeff Samardzija",425784,"FF|FF","Called Strike","null","null"
"716","Jeff Samardzija",425784,"FF|FT","Foul","null","null"
"717","Jeff Samardzija",425784,"FT|CU","Ball","null","null"
"718","Jeff Samardzija",425784,"CU|FT","Ball","null","null"
"719","Jeff Samardzija",425784,"FT|FF","Swinging Strike","null","null"
"721","Jeff Samardzija",592789,"FF|FF","Foul","null","null"
