"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"575","Adam Wainwright",516782,"CU|SI","In play, no out","88.9","2.49"
"577","Adam Wainwright",543281,"SI|SI","Ball","null","null"
"578","Adam Wainwright",543281,"SI|SI","Called Strike","null","null"
"579","Adam Wainwright",543281,"SI|SI","In play, no out","79","-1.45"
"581","Adam Wainwright",465041,"CU|FF","Foul","null","null"
"582","Adam Wainwright",465041,"FF|CU","Ball In Dirt","null","null"
"583","Adam Wainwright",465041,"CU|SI","Ball","null","null"
"584","Adam Wainwright",465041,"SI|FC","Foul","null","null"
"585","Adam Wainwright",465041,"FC|SI","In play, run(s)","91.1","-0.81"
"587","Adam Wainwright",474568,"FC|SI","Ball","null","null"
"588","Adam Wainwright",474568,"SI|FC","In play, out(s)","82.6","20.69"
"590","Adam Wainwright",457705,"SI|FC","In play, out(s)","72.6","33.48"
"591","Adam Wainwright",457705,"FC|SI","Called Strike","null","null"
"592","Adam Wainwright",457705,"SI|CU","Called Strike","null","null"
"594","Adam Wainwright",474568,"FC|FC","Called Strike","null","null"
"596","Adam Wainwright",501896,"SI|FC","In play, no out","82.5","12.13"
"597","Adam Wainwright",501896,"FC|SI","Ball","null","null"
"598","Adam Wainwright",501896,"SI|SI","Called Strike","null","null"
"600","Adam Wainwright",460075,"SI|SI","Ball","null","null"
"601","Adam Wainwright",460075,"SI|FF","Foul","null","null"
"602","Adam Wainwright",460075,"FF|FF","Ball","null","null"
"603","Adam Wainwright",460075,"FF|CU","Foul","null","null"
"604","Adam Wainwright",460075,"CU|FC","Foul","null","null"
"605","Adam Wainwright",460075,"FC|SI","Foul","null","null"
"606","Adam Wainwright",460075,"SI|FF","Ball","null","null"
"607","Adam Wainwright",460075,"FF|SI","Foul (Runner Going)","null","null"
"608","Adam Wainwright",460075,"SI|CU","In play, out(s)","91.6","-22.81"
"611","Adam Wainwright",543590,"FF|FC","Foul","null","null"
"612","Adam Wainwright",543590,"FC|FC","Foul","null","null"
"613","Adam Wainwright",543590,"FC|CU","Ball","null","null"
"614","Adam Wainwright",543590,"CU|CU","Swinging Strike","null","null"
"616","Adam Wainwright",542340,"CU|FC","Ball","null","null"
"617","Adam Wainwright",542340,"FC|FC","In play, no out","null","null"
"618","Adam Wainwright",542340,"FC|SI","Ball In Dirt","null","null"
"619","Adam Wainwright",542340,"SI|FC","Called Strike","null","null"
"621","Adam Wainwright",460075,"CH|FC","In play, out(s)","91.3","-2.7"
"622","Adam Wainwright",460075,"FC|SI","Ball","null","null"
"623","Adam Wainwright",460075,"SI|FF","Swinging Strike","null","null"
"624","Adam Wainwright",460075,"FF|CU","Foul","null","null"
"626","Adam Wainwright",542340,"FC|FC","In play, out(s)","66.1","0.55"
"627","Adam Wainwright",542340,"FC|SI","Called Strike","null","null"
"628","Adam Wainwright",542340,"SI|CU","Foul","null","null"
"630","Adam Wainwright",571697,"FC|CH","Ball","null","null"
"631","Adam Wainwright",571697,"CH|FC","Swinging Strike","null","null"
"632","Adam Wainwright",571697,"FC|SI","Ball","null","null"
"633","Adam Wainwright",571697,"SI|SI","Foul","null","null"
"635","Adam Wainwright",460075,"CU|SI","Called Strike","null","null"
"636","Adam Wainwright",460075,"SI|SI","Called Strike","null","null"
"638","Adam Wainwright",541650,"SI|FC","Foul","null","null"
"639","Adam Wainwright",541650,"FC|SI","Foul","null","null"
"640","Adam Wainwright",541650,"SI|SI","Foul","null","null"
"641","Adam Wainwright",541650,"SI|CU","In play, out(s)","79.2","12.31"
"643","Adam Wainwright",474892,"FC|FC","Ball","null","null"
"644","Adam Wainwright",474892,"FC|CU","Foul Tip","null","null"
"645","Adam Wainwright",474892,"CU|SI","Called Strike","null","null"
"647","Adam Wainwright",542979,"CU|FF","Foul","null","null"
"648","Adam Wainwright",542979,"FF|CU","Foul","null","null"
"649","Adam Wainwright",542979,"CU|SI","Swinging Strike","null","null"
"650","Adam Wainwright",542979,"SI|SI","Called Strike","null","null"
"651","Adam Wainwright",542979,"SI|FC","Ball","null","null"
"653","Adam Wainwright",455117,"SI|CU","In play, out(s)","98.5","3.36"
"654","Adam Wainwright",455117,"CU|FF","Ball","null","null"
"658","Adam Wainwright",571697,"CU|FC","Foul","null","null"
"660","Adam Wainwright",541650,"SI|SI","Ball","null","null"
"661","Adam Wainwright",541650,"SI|FC","Foul","null","null"
"662","Adam Wainwright",541650,"FC|CU","Foul","null","null"
"663","Adam Wainwright",541650,"CU|FC","Foul","null","null"
"664","Adam Wainwright",541650,"FC|CU","Foul","null","null"
"665","Adam Wainwright",541650,"CU|SI","Foul","null","null"
"666","Adam Wainwright",541650,"SI|SI","Swinging Strike","null","null"
"668","Adam Wainwright",474892,"CU|SI","Called Strike","null","null"
"669","Adam Wainwright",474892,"SI|FC","Foul Tip","null","null"
"670","Adam Wainwright",474892,"FC|FC","Swinging Strike","null","null"
"672","Adam Wainwright",543590,"FC|CU","Ball","null","null"
"674","Adam Wainwright",542979,"FC|SI","Ball","null","null"
"675","Adam Wainwright",542979,"SI|SI","Foul","null","null"
"676","Adam Wainwright",542979,"SI|FC","Ball","null","null"
"677","Adam Wainwright",542979,"FC|CU","Called Strike","null","null"
"678","Adam Wainwright",542979,"CU|FC","In play, no out","96.5","9.48"
"680","Adam Wainwright",455117,"FC|FC","In play, run(s)","89.3","-0.82"
"681","Adam Wainwright",455117,"FC|SI","Ball","null","null"
"682","Adam Wainwright",455117,"SI|FC","Foul","null","null"
"683","Adam Wainwright",455117,"FC|SI","Ball","null","null"
"686","Adam Wainwright",543590,"CU|FC","Swinging Strike","null","null"
"687","Adam Wainwright",543590,"FC|FF","Ball","null","null"
"688","Adam Wainwright",543590,"FF|SI","In play, out(s)","97.9","-9.62"
"690","Adam Wainwright",474892,"CU|CU","Ball","null","null"
"691","Adam Wainwright",474892,"CU|CU","In play, out(s)","79.3","-21.34"
"692","Adam Wainwright",474892,"CU|SI","Ball","null","null"
"693","Adam Wainwright",474892,"SI|FC","Foul","null","null"
"696","Adam Wainwright",527038,"FC|CU","Called Strike","null","null"
"697","Adam Wainwright",527038,"CU|FC","In play, run(s)","87.3","-8.98"
"698","Adam Wainwright",527038,"FC|FC","Ball","null","null"
"699","Adam Wainwright",527038,"FC|SI","Foul","null","null"
"701","Adam Wainwright",425784,"FC|SI","Ball","null","null"
"702","Adam Wainwright",425784,"SI|CU","Swinging Strike","null","null"
"703","Adam Wainwright",425784,"CU|SI","Called Strike","null","null"
"704","Adam Wainwright",425784,"SI|FF","Swinging Strike","null","null"
"705","Adam Wainwright",425784,"FF|CU","Ball","null","null"
"707","Adam Wainwright",408314,"FC|CU","In play, no out","96.7","8.57"
"708","Adam Wainwright",408314,"CU|SI","Called Strike","null","null"
"709","Adam Wainwright",408314,"SI|SI","Called Strike","null","null"
"712","Adam Wainwright",425766,"FC|CH","Foul","null","null"
"713","Adam Wainwright",425766,"CH|FF","Called Strike","null","null"
"714","Adam Wainwright",425766,"FF|SI","In play, no out","95.2","15.63"
"716","Adam Wainwright",527038,"SI|FC","Ball In Dirt","null","null"
"717","Adam Wainwright",527038,"FC|FC","Called Strike","null","null"
"718","Adam Wainwright",527038,"FC|CU","In play, run(s)","83.3","40.56"
"720","Adam Wainwright",457477,"FC|SI","Ball","null","null"
"721","Adam Wainwright",457477,"SI|CU","Called Strike","null","null"
"722","Adam Wainwright",457477,"CU|SI","Ball","null","null"
"723","Adam Wainwright",457477,"SI|FC","Foul","null","null"
"724","Adam Wainwright",457477,"FC|SI","Called Strike","null","null"
"726","Adam Wainwright",425784,"IN|IN","Intent Ball","null","null"
"727","Adam Wainwright",425784,"IN|IN","Intent Ball","null","null"
"728","Adam Wainwright",425784,"IN|IN","Intent Ball","null","null"
"730","Adam Wainwright",607625,"FC|SI","In play, out(s)","99.2","16.41"
"731","Adam Wainwright",607625,"SI|FC","Called Strike","null","null"
"732","Adam Wainwright",607625,"FC|SI","Ball","null","null"
"734","Adam Wainwright",408314,"CU|SI","In play, out(s)","null","null"
"735","Adam Wainwright",408314,"SI|CU","Called Strike","null","null"
"736","Adam Wainwright",408314,"CU|FC","Ball","null","null"
"738","Adam Wainwright",493316,"FC|SI","Called Strike","null","null"
"740","Adam Wainwright",434158,"CU|CU","Ball","null","null"
"741","Adam Wainwright",434158,"CU|SI","Foul Bunt","null","null"
"742","Adam Wainwright",434158,"SI|FC","In play, no out","92.1","8.63"
"744","Adam Wainwright",527038,"SI|SI","Foul","null","null"
"745","Adam Wainwright",527038,"SI|FC","Foul","null","null"
"746","Adam Wainwright",527038,"FC|SI","Called Strike","null","null"
"747","Adam Wainwright",527038,"SI|SI","Ball","null","null"
"748","Adam Wainwright",527038,"SI|SI","Called Strike","null","null"
"749","Adam Wainwright",527038,"SI|SI","In play, no out","90.7","12.12"
"751","Adam Wainwright",457477,"FC|CU","Ball","null","null"
"754","Adam Wainwright",607625,"CU|CU","Ball","null","null"
"755","Adam Wainwright",607625,"CU|FF","In play, no out","101.9","9.65"
"756","Adam Wainwright",607625,"FF|SI","Called Strike","null","null"
"757","Adam Wainwright",607625,"SI|SI","Ball","null","null"
"759","Adam Wainwright",408314,"FC|CU","Ball In Dirt","null","null"
"760","Adam Wainwright",408314,"CU|SI","Ball","null","null"
"761","Adam Wainwright",408314,"SI|SI","Called Strike","null","null"
"762","Adam Wainwright",408314,"SI|FC","Foul","null","null"
"763","Adam Wainwright",408314,"FC|FC","In play, out(s)","null","null"
"765","Adam Wainwright",452678,"SI|CU","Called Strike","null","null"
"766","Adam Wainwright",452678,"CU|CH","Ball","null","null"
"768","Adam Wainwright",493316,"SI|SI","Ball","null","null"
"769","Adam Wainwright",493316,"SI|SI","Foul","null","null"
"770","Adam Wainwright",493316,"SI|SI","Foul","null","null"
"771","Adam Wainwright",493316,"SI|CU","Ball","null","null"
"772","Adam Wainwright",493316,"CU|FC","Ball","null","null"
"773","Adam Wainwright",493316,"FC|SI","Swinging Strike","null","null"
"774","Adam Wainwright",493316,"SI|FF","Ball","null","null"
"777","Adam Wainwright",434158,"FC|FC","Called Strike","null","null"
"778","Adam Wainwright",434158,"FC|CU","Swinging Strike (Blocked)","null","null"
"779","Adam Wainwright",434158,"CU|SI","Called Strike","null","null"
"780","Adam Wainwright",434158,"SI|SI","Ball","null","null"
"783","Adam Wainwright",493316,"SI|SI","Ball","null","null"
"785","Adam Wainwright",425766,"SI|FC","Foul","null","null"
"787","Adam Wainwright",434158,"FF|CU","In play, no out","85.1","14.31"
"788","Adam Wainwright",434158,"CU|FC","Called Strike","null","null"
"790","Adam Wainwright",457477,"SI|SI","Called Strike","null","null"
"792","Adam Wainwright",546318,"FC|SI","Ball","null","null"
"793","Adam Wainwright",546318,"SI|FC","In play, no out","108","2.5"
"795","Adam Wainwright",520471,"SI|SI","Ball","null","null"
"797","Adam Wainwright",429667,"CU|FC","Swinging Strike","null","null"
"798","Adam Wainwright",429667,"FC|SI","Called Strike","null","null"
"800","Adam Wainwright",488721,"SI|FC","Ball","null","null"
"801","Adam Wainwright",488721,"FC|SI","In play, no out","86.5","23"
"803","Adam Wainwright",502034,"FC|FC","Called Strike","null","null"
"804","Adam Wainwright",502034,"FC|FC","Swinging Strike","null","null"
"805","Adam Wainwright",502034,"FC|CU","Ball In Dirt","null","null"
"807","Adam Wainwright",605388,"FC|CU","Ball In Dirt","null","null"
"808","Adam Wainwright",605388,"CU|CU","Swinging Strike","null","null"
"809","Adam Wainwright",605388,"CU|CU","Called Strike","null","null"
"811","Adam Wainwright",596748,"SI|CH","Ball","null","null"
"812","Adam Wainwright",596748,"CH|CU","Ball","null","null"
"813","Adam Wainwright",596748,"CU|FC","Ball","null","null"
"814","Adam Wainwright",596748,"FC|SI","Called Strike","null","null"
"815","Adam Wainwright",596748,"SI|FC","In play, out(s)","94.6","37.03"
"817","Adam Wainwright",429667,"CU|CU","Swinging Strike","null","null"
"818","Adam Wainwright",429667,"CU|CH","Swinging Strike","null","null"
"819","Adam Wainwright",429667,"CH|FC","Ball","null","null"
"821","Adam Wainwright",434563,"FC|SI","Called Strike","null","null"
"822","Adam Wainwright",434563,"SI|FF","In play, out(s)","85.9","24.68"
"823","Adam Wainwright",434563,"FF|FC","Swinging Strike","null","null"
"824","Adam Wainwright",434563,"FC|CU","Ball","null","null"
"825","Adam Wainwright",434563,"CU|SI","Ball","null","null"
"827","Adam Wainwright",605388,"CH|SI","Called Strike","null","null"
"828","Adam Wainwright",605388,"SI|FF","Called Strike","null","null"
"830","Adam Wainwright",546318,"FF|CU","Called Strike","null","null"
"831","Adam Wainwright",546318,"CU|CU","Ball","null","null"
"832","Adam Wainwright",546318,"CU|FC","Foul","null","null"
"833","Adam Wainwright",546318,"FC|CU","In play, run(s)","99.6","22.42"
"835","Adam Wainwright",520471,"CH|CH","Ball","null","null"
"836","Adam Wainwright",520471,"CH|CU","Ball","null","null"
"837","Adam Wainwright",520471,"CU|FC","Called Strike","null","null"
"838","Adam Wainwright",520471,"FC|FC","In play, run(s)","91.7","33.68"
"840","Adam Wainwright",571437,"SI|SI","Ball","null","null"
"841","Adam Wainwright",571437,"SI|CU","Ball","null","null"
"842","Adam Wainwright",571437,"CU|SI","Ball","null","null"
"843","Adam Wainwright",571437,"SI|SI","Foul","null","null"
"844","Adam Wainwright",571437,"SI|FF","Called Strike","null","null"
"846","Adam Wainwright",429667,"CH|CU","Swinging Strike","null","null"
"847","Adam Wainwright",429667,"CU|CU","Ball","null","null"
"848","Adam Wainwright",429667,"CU|FF","Ball","null","null"
"849","Adam Wainwright",429667,"FF|FC","Foul","null","null"
"850","Adam Wainwright",429667,"FC|CU","Ball","null","null"
"852","Adam Wainwright",434563,"SI|FC","Called Strike","null","null"
"853","Adam Wainwright",434563,"FC|SI","Ball","null","null"
"854","Adam Wainwright",434563,"SI|SI","Ball","null","null"
"856","Adam Wainwright",596748,"SI|CU","Foul","null","null"
"857","Adam Wainwright",596748,"CU|FC","Called Strike","null","null"
"858","Adam Wainwright",596748,"FC|SI","Ball In Dirt","null","null"
"859","Adam Wainwright",596748,"SI|SI","In play, out(s)","97.9","-22.72"
"861","Adam Wainwright",520471,"CH|FF","Called Strike","null","null"
"863","Adam Wainwright",546318,"FC|CU","Called Strike","null","null"
"864","Adam Wainwright",546318,"CU|CU","Ball","null","null"
"865","Adam Wainwright",546318,"CU|FC","Foul","null","null"
"866","Adam Wainwright",546318,"FC|FC","In play, out(s)","104.1","-10.2"
"868","Adam Wainwright",571437,"CU|SI","Foul","null","null"
"869","Adam Wainwright",571437,"SI|FC","In play, out(s)","99.5","-0.88"
"870","Adam Wainwright",571437,"FC|FC","Ball","null","null"
"872","Adam Wainwright",488721,"CU|FC","Foul","null","null"
"874","Adam Wainwright",571437,"SI|FC","In play, out(s)","81.1","-8"
"875","Adam Wainwright",571437,"FC|CU","Called Strike","null","null"
"876","Adam Wainwright",571437,"CU|CH","Ball","null","null"
"878","Adam Wainwright",434563,"SI|CU","Ball","null","null"
"879","Adam Wainwright",434563,"CU|FF","Foul","null","null"
"880","Adam Wainwright",434563,"FF|FF","Foul","null","null"
"881","Adam Wainwright",434563,"FF|FF","Called Strike","null","null"
"882","Adam Wainwright",434563,"FF|FC","Ball","null","null"
"883","Adam Wainwright",434563,"FC|FC","Ball","null","null"
"884","Adam Wainwright",434563,"FC|FC","In play, out(s)","76.6","-12.66"
"886","Adam Wainwright",596748,"FC|FC","Ball","null","null"
"888","Adam Wainwright",502034,"CH|SI","In play, out(s)","84.8","39.91"
"889","Adam Wainwright",502034,"SI|FC","Swinging Strike","null","null"
"890","Adam Wainwright",502034,"FC|CU","Called Strike","null","null"
"892","Adam Wainwright",519333,"SI|SI","In play, no out","88.8","-20.88"
"893","Adam Wainwright",519333,"SI|CH","Called Strike","null","null"
"894","Adam Wainwright",519333,"CH|FC","Ball","null","null"
"896","Adam Wainwright",592178,"FC|FC","Ball","null","null"
"897","Adam Wainwright",592178,"FC|FF","Foul","null","null"
"899","Adam Wainwright",519203,"FF|FF","Ball","null","null"
"900","Adam Wainwright",519203,"FF|CH","Ball In Dirt","null","null"
"901","Adam Wainwright",519203,"CH|FF","Ball","null","null"
"902","Adam Wainwright",519203,"FF|FF","Called Strike","null","null"
"905","Adam Wainwright",608365,"FF|SI","In play, run(s)","103.2","19.16"
"907","Adam Wainwright",575929,"FC|SI","Swinging Strike","null","null"
"908","Adam Wainwright",575929,"SI|FC","Swinging Strike","null","null"
"909","Adam Wainwright",575929,"FC|CU","Called Strike","null","null"
"911","Adam Wainwright",471083,"SI|CU","Foul","null","null"
"912","Adam Wainwright",471083,"CU|FC","Foul","null","null"
"913","Adam Wainwright",471083,"FC|FF","Ball","null","null"
"914","Adam Wainwright",471083,"FF|CU","Ball","null","null"
"915","Adam Wainwright",471083,"CU|FC","Foul","null","null"
"916","Adam Wainwright",471083,"FC|FC","Called Strike","null","null"
"917","Adam Wainwright",471083,"FC|FF","Ball","null","null"
"919","Adam Wainwright",595879,"FC|FC","Ball","null","null"
"920","Adam Wainwright",595879,"FC|CU","Called Strike","null","null"
"921","Adam Wainwright",595879,"CU|CU","In play, out(s)","67.1","-14.26"
"923","Adam Wainwright",453562,"CU|CU","Ball","null","null"
"924","Adam Wainwright",453562,"CU|SI","Foul","null","null"
"925","Adam Wainwright",453562,"SI|FC","Foul","null","null"
"926","Adam Wainwright",453562,"FC|CU","Called Strike","null","null"
"927","Adam Wainwright",453562,"CU|SI","Foul","null","null"
"928","Adam Wainwright",453562,"SI|FC","Foul","null","null"
"932","Adam Wainwright",519203,"CU|FC","In play, out(s)","52.9","56.18"
"934","Adam Wainwright",624585,"CU|FC","Called Strike","null","null"
"936","Adam Wainwright",608365,"FC|CU","Swinging Strike","null","null"
"937","Adam Wainwright",608365,"CU|FF","Ball","null","null"
"938","Adam Wainwright",608365,"FF|CU","Ball In Dirt","null","null"
"939","Adam Wainwright",608365,"CU|FC","Ball","null","null"
"940","Adam Wainwright",608365,"FC|FF","Foul","null","null"
"942","Adam Wainwright",471083,"CH|CH","Ball","null","null"
"943","Adam Wainwright",471083,"CH|SI","In play, out(s)","null","null"
"944","Adam Wainwright",471083,"SI|FC","Ball","null","null"
"945","Adam Wainwright",471083,"FC|SI","Swinging Strike","null","null"
"948","Adam Wainwright",489232,"CU|FC","Foul","null","null"
"949","Adam Wainwright",489232,"FC|CU","In play, no out","82","18.13"
"951","Adam Wainwright",592314,"FF|SI","Ball","null","null"
"952","Adam Wainwright",592314,"SI|FC","Foul Bunt","null","null"
"953","Adam Wainwright",592314,"FC|SI","Ball","null","null"
"954","Adam Wainwright",592314,"SI|FF","Foul Bunt","null","null"
"956","Adam Wainwright",542255,"CU|SI","Ball","null","null"
"957","Adam Wainwright",542255,"SI|CH","Foul","null","null"
"958","Adam Wainwright",542255,"CH|CU","Ball","null","null"
"959","Adam Wainwright",542255,"CU|FC","Foul","null","null"
"960","Adam Wainwright",542255,"FC|SI","Called Strike","null","null"
"961","Adam Wainwright",542255,"SI|SI","Ball","null","null"
"962","Adam Wainwright",542255,"SI|FC","In play, out(s)","81.6","-13.57"
"964","Adam Wainwright",430947,"SI|SI","Foul","null","null"
"966","Adam Wainwright",518692,"FC|FC","Ball","null","null"
"967","Adam Wainwright",518692,"FC|CU","Ball","null","null"
"968","Adam Wainwright",518692,"CU|FC","Called Strike","null","null"
"969","Adam Wainwright",518692,"FC|FC","Called Strike","null","null"
"970","Adam Wainwright",518692,"FC|SI","Foul","null","null"
"971","Adam Wainwright",518692,"SI|CU","Ball","null","null"
"973","Adam Wainwright",461314,"CU|SI","Foul","null","null"
"974","Adam Wainwright",461314,"SI|CU","In play, no out","87.2","25.44"
"975","Adam Wainwright",461314,"CU|FC","Foul","null","null"
"976","Adam Wainwright",461314,"FC|SI","Ball","null","null"
"977","Adam Wainwright",461314,"SI|FC","Foul","null","null"
"979","Adam Wainwright",455976,"FC|FC","In play, run(s)","72.7","2.62"
"980","Adam Wainwright",455976,"FC|CU","Called Strike","null","null"
"982","Adam Wainwright",611177,"SI|CU","Foul","null","null"
"983","Adam Wainwright",611177,"CU|SI","Foul","null","null"
"984","Adam Wainwright",611177,"SI|FC","In play, no out","107.3","9.73"
"985","Adam Wainwright",611177,"FC|SI","Ball","null","null"
"986","Adam Wainwright",611177,"SI|FC","Called Strike","null","null"
"987","Adam Wainwright",611177,"FC|CU","Ball In Dirt","null","null"
"988","Adam Wainwright",611177,"CU|FC","Foul","null","null"
"989","Adam Wainwright",611177,"FC|CU","Ball","null","null"
"991","Adam Wainwright",607054,"FF|CU","In play, run(s)","80.4","6.73"
"992","Adam Wainwright",607054,"CU|CU","Called Strike","null","null"
"994","Adam Wainwright",489232,"FC|SI","In play, out(s)","67.7","50.54"
"995","Adam Wainwright",489232,"SI|SI","Ball","null","null"
"997","Adam Wainwright",592314,"SI|CU","In play, no out","89.8","17.37"
"998","Adam Wainwright",592314,"CU|SI","Called Strike","null","null"
"1001","Adam Wainwright",518692,"CH|CU","Ball","null","null"
"1002","Adam Wainwright",518692,"CU|FF","Ball","null","null"
"1003","Adam Wainwright",518692,"FF|SI","Ball","null","null"
"1005","Adam Wainwright",455976,"FF|SI","Called Strike","null","null"
"1006","Adam Wainwright",455976,"SI|SI","Ball","null","null"
"1007","Adam Wainwright",455976,"SI|CU","Ball","null","null"
"1008","Adam Wainwright",455976,"CU|CH","Ball","null","null"
"1010","Adam Wainwright",611177,"CU|SI","Called Strike","null","null"
"1011","Adam Wainwright",611177,"SI|SI","Ball In Dirt","null","null"
"1012","Adam Wainwright",611177,"SI|SI","In play, out(s)","97.1","-2.81"
"1014","Adam Wainwright",607054,"FC|CU","In play, out(s)","65","-11.68"
"1015","Adam Wainwright",607054,"CU|SI","Called Strike","null","null"
"1016","Adam Wainwright",607054,"SI|SI","Foul","null","null"
"1018","Adam Wainwright",489232,"CU|SI","Foul","null","null"
"1019","Adam Wainwright",489232,"SI|FC","Ball","null","null"
"1020","Adam Wainwright",489232,"FC|FC","Called Strike","null","null"
"1022","Adam Wainwright",592314,"SI|SI","Ball","null","null"
"1023","Adam Wainwright",592314,"SI|SI","Foul","null","null"
"1024","Adam Wainwright",592314,"SI|FC","In play, out(s)","82.2","-28.64"
"1025","Adam Wainwright",592314,"FC|SI","Swinging Strike","null","null"
"1027","Adam Wainwright",542255,"FC|CH","Swinging Strike (Blocked)","null","null"
"1028","Adam Wainwright",542255,"CH|SI","Called Strike","null","null"
"1029","Adam Wainwright",542255,"SI|CU","Ball","null","null"
"1032","Adam Wainwright",461314,"SI|FC","In play, out(s)","58.9","-20.72"
"1033","Adam Wainwright",461314,"FC|CU","Swinging Strike","null","null"
"1035","Adam Wainwright",455976,"SI|FC","Called Strike","null","null"
"1036","Adam Wainwright",455976,"FC|CH","Ball","null","null"
"1037","Adam Wainwright",455976,"CH|FC","In play, no out","99.8","1.28"
"1039","Adam Wainwright",611177,"SI|SI","Called Strike","null","null"
"1041","Adam Wainwright",542255,"FC|FC","Foul","null","null"
"1043","Adam Wainwright",607054,"SI|CU","Called Strike","null","null"
"1044","Adam Wainwright",607054,"CU|CH","In play, out(s)","87","-2.93"
"1045","Adam Wainwright",607054,"CH|FC","Foul","null","null"
"1046","Adam Wainwright",607054,"FC|CH","Ball","null","null"
"1048","Adam Wainwright",518692,"CH|SI","In play, out(s)","86.1","-22.37"
"1049","Adam Wainwright",518692,"SI|SI","Called Strike","null","null"
"1050","Adam Wainwright",518692,"SI|CU","Ball","null","null"
"1051","Adam Wainwright",518692,"CU|CH","Foul","null","null"
"1053","Adam Wainwright",461314,"FC|FC","In play, run(s)","54.3","-37.58"
"1054","Adam Wainwright",461314,"FC|FC","Swinging Strike","null","null"
"1056","Adam Wainwright",571740,"CU|FC","Ball","null","null"
"1057","Adam Wainwright",571740,"FC|CU","Ball","null","null"
"1058","Adam Wainwright",571740,"CU|FC","Foul","null","null"
"1059","Adam Wainwright",571740,"FC|FC","Foul","null","null"
"1060","Adam Wainwright",571740,"FC|SI","Called Strike","null","null"
"1061","Adam Wainwright",571740,"SI|CU","Foul","null","null"
"1062","Adam Wainwright",571740,"CU|CU","Foul","null","null"
"1063","Adam Wainwright",571740,"CU|FC","Foul","null","null"
"1064","Adam Wainwright",571740,"FC|CU","Ball","null","null"
"1066","Adam Wainwright",594807,"SI|CU","Swinging Strike","null","null"
"1067","Adam Wainwright",594807,"CU|SI","Ball","null","null"
"1068","Adam Wainwright",594807,"SI|FC","In play, out(s)","93.2","-14.29"
"1069","Adam Wainwright",594807,"FC|FF","Called Strike","null","null"
"1070","Adam Wainwright",594807,"FF|SI","Foul","null","null"
"1073","Adam Wainwright",594988,"FC|FC","Swinging Strike","null","null"
"1074","Adam Wainwright",594988,"FC|FF","In play, out(s)","null","null"
"1075","Adam Wainwright",594988,"FF|FC","Ball","null","null"
"1077","Adam Wainwright",553993,"SI|FF","Foul","null","null"
"1078","Adam Wainwright",553993,"FF|SI","Called Strike","null","null"
"1079","Adam Wainwright",553993,"SI|FF","Ball","null","null"
"1080","Adam Wainwright",553993,"FF|SI","Ball","null","null"
"1081","Adam Wainwright",553993,"SI|FC","Swinging Strike","null","null"
"1083","Adam Wainwright",571466,"SI|FF","In play, out(s)","92.4","29.28"
"1084","Adam Wainwright",571466,"FF|FC","Ball","null","null"
"1085","Adam Wainwright",571466,"FC|FC","Foul","null","null"
"1087","Adam Wainwright",573185,"SI|SI","Swinging Strike","null","null"
"1088","Adam Wainwright",573185,"SI|SI","Ball","null","null"
"1089","Adam Wainwright",573185,"SI|CU","Called Strike","null","null"
"1090","Adam Wainwright",573185,"CU|FC","Ball","null","null"
"1092","Adam Wainwright",571740,"FC|CU","Ball","null","null"
"1093","Adam Wainwright",571740,"CU|FC","Swinging Strike","null","null"
"1094","Adam Wainwright",571740,"FC|FF","Ball","null","null"
"1095","Adam Wainwright",571740,"FF|CU","Called Strike","null","null"
"1096","Adam Wainwright",571740,"CU|SI","Ball","null","null"
"1098","Adam Wainwright",458015,"FF|FF","In play, no out","105","12.72"
"1099","Adam Wainwright",458015,"FF|FF","Ball","null","null"
"1100","Adam Wainwright",458015,"FF|CU","Ball","null","null"
"1102","Adam Wainwright",594807,"CU|CU","Foul","null","null"
"1103","Adam Wainwright",594807,"CU|SI","Ball","null","null"
"1104","Adam Wainwright",594807,"SI|CU","Foul","null","null"
"1105","Adam Wainwright",594807,"CU|SI","Called Strike","null","null"
"1106","Adam Wainwright",594807,"SI|SI","Swinging Strike","null","null"
"1108","Adam Wainwright",408252,"SI|FC","Foul","null","null"
"1109","Adam Wainwright",408252,"FC|SI","Swinging Strike","null","null"
"1110","Adam Wainwright",408252,"SI|SI","Called Strike","null","null"
"1111","Adam Wainwright",408252,"SI|CU","Swinging Strike","null","null"
"1113","Adam Wainwright",594988,"FC|FC","Ball","null","null"
"1114","Adam Wainwright",594988,"FC|SI","In play, no out","100.5","14.92"
"1115","Adam Wainwright",594988,"SI|CU","Foul","null","null"
"1116","Adam Wainwright",594988,"CU|SI","Ball","null","null"
"1117","Adam Wainwright",594988,"SI|FC","Foul","null","null"
"1118","Adam Wainwright",594988,"FC|CU","Foul","null","null"
"1120","Adam Wainwright",553993,"FC|CU","Called Strike","null","null"
"1123","Adam Wainwright",573185,"SI|FF","Foul","null","null"
"1124","Adam Wainwright",573185,"FF|SI","Called Strike","null","null"
"1125","Adam Wainwright",573185,"SI|FF","Ball","null","null"
"1126","Adam Wainwright",573185,"FF|SI","Ball","null","null"
"1128","Adam Wainwright",474443,"FF|CU","Foul","null","null"
"1129","Adam Wainwright",474443,"CU|FC","In play, no out","98.5","-7.93"
"1130","Adam Wainwright",474443,"FC|FC","Called Strike","null","null"
"1131","Adam Wainwright",474443,"FC|FC","Ball","null","null"
