"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1703","Max Scherzer",570717,"CU|FF","Foul","null","null"
"1704","Max Scherzer",570717,"FF|FF","Foul","null","null"
"1706","Max Scherzer",448855,"FF|SL","Swinging Strike","null","null"
"1707","Max Scherzer",448855,"SL|FF","Foul","null","null"
"1710","Max Scherzer",542340,"FF|CH","Strike","null","null"
"1711","Max Scherzer",542340,"CH|FF","Swinging Strike","null","null"
"1713","Max Scherzer",571697,"FF|FC","Foul","null","null"
"1714","Max Scherzer",571697,"FC|FF","Foul","null","null"
"1715","Max Scherzer",571697,"FF|CH","Hit","90","15.78"
"1716","Max Scherzer",571697,"CH|FF","Strike","null","null"
"1717","Max Scherzer",571697,"FF|CU","Foul","null","null"
"1718","Max Scherzer",571697,"CU|CH","Foul","null","null"
"1723","Max Scherzer",460075,"SL|SL","Hit","81.8","8.4"
"1726","Max Scherzer",431094,"CU|FF","Strike","null","null"
"1727","Max Scherzer",431094,"FF|CH","Foul","null","null"
"1728","Max Scherzer",431094,"CH|SL","Hit","92.1","22.22"
"1730","Max Scherzer",543590,"FF|SL","Swinging Strike","null","null"
"1731","Max Scherzer",543590,"SL|FF","Swinging Strike","null","null"
"1734","Max Scherzer",543590,"FF|FF","Strike","null","null"
"1735","Max Scherzer",543590,"FF|CH","Foul","null","null"
"1739","Max Scherzer",455117,"SL|SL","Swinging Strike","null","null"
"1742","Max Scherzer",570717,"FF|CU","Foul","null","null"
"1743","Max Scherzer",570717,"CU|FF","Strike","null","null"
"1744","Max Scherzer",570717,"FF|FC","Foul","null","null"
"1745","Max Scherzer",570717,"FC|FF","Foul","null","null"
"1746","Max Scherzer",570717,"FF|CH","Hit","82.7","-11.09"
"1748","Max Scherzer",542340,"SL|CH","Swinging Strike","null","null"
"1749","Max Scherzer",542340,"CH|FF","Swinging Strike","null","null"
"1751","Max Scherzer",571697,"FF|FF","Foul","null","null"
"1752","Max Scherzer",571697,"FF|CU","Hit","86.2","22.11"
"1753","Max Scherzer",571697,"CU|CU","Foul","null","null"
"1755","Max Scherzer",571697,"CH|FF","Foul","null","null"
"1757","Max Scherzer",518960,"SL|FF","Strike","null","null"
"1758","Max Scherzer",518960,"FF|FF","Strike","null","null"
"1764","Max Scherzer",543590,"CH|SL","Swinging Strike","null","null"
"1769","Max Scherzer",455117,"FF|SL","Swinging Strike","null","null"
"1773","Max Scherzer",448855,"SL|FF","Hit","null","null"
"1775","Max Scherzer",518960,"FF|FF","Hit","108.5","-5.95"
"1776","Max Scherzer",518960,"FF|SL","Swinging Strike","null","null"
"1779","Max Scherzer",460075,"SL|FF","Hit","73.4","11.49"
"1781","Max Scherzer",431094,"SL|FF","Hit","99.5","20.18"
"1783","Max Scherzer",435522,"CU|FF","Foul","null","null"
"1784","Max Scherzer",435522,"FF|CU","Foul","null","null"
"1785","Max Scherzer",435522,"CU|FF","Foul","null","null"
"1786","Max Scherzer",435522,"FF|FC","Foul","null","null"
"1788","Max Scherzer",493316,"SL|FF","Swinging Strike","null","null"
"1789","Max Scherzer",493316,"FF|FF","Strike","null","null"
"1792","Max Scherzer",430637,"FF|FF","Strike","null","null"
"1797","Max Scherzer",607043,"FF|CH","Foul","null","null"
"1798","Max Scherzer",607043,"CH|FF","Strike","null","null"
"1799","Max Scherzer",607043,"FF|FC","Swinging Strike","null","null"
"1801","Max Scherzer",425784,"SL|FF","Swinging Strike","null","null"
"1802","Max Scherzer",425784,"FF|SL","Foul","null","null"
"1804","Max Scherzer",548337,"SL|FF","Strike","null","null"
"1805","Max Scherzer",548337,"FF|SL","Swinging Strike","null","null"
"1807","Max Scherzer",548337,"FF|FF","Strike","null","null"
"1808","Max Scherzer",548337,"FF|FF","Foul","null","null"
"1812","Max Scherzer",457477,"CU|CU","Swinging Strike","null","null"
"1813","Max Scherzer",457477,"CU|FF","Foul","null","null"
"1814","Max Scherzer",457477,"FF|FF","Strike","null","null"
"1816","Max Scherzer",435522,"FF|SL","Strike","null","null"
"1817","Max Scherzer",435522,"SL|CU","Hit","80.5","-25.09"
"1819","Max Scherzer",493316,"FF|CH","Foul","null","null"
"1820","Max Scherzer",493316,"CH|SL","Swinging Strike","null","null"
"1821","Max Scherzer",493316,"SL|FF","Foul","null","null"
"1824","Max Scherzer",430637,"CU|FF","Swinging Strike","null","null"
"1825","Max Scherzer",430637,"FF|FF","Strike","null","null"
"1827","Max Scherzer",608703,"FF|FF","Foul","null","null"
"1828","Max Scherzer",608703,"FF|CH","Foul","null","null"
"1830","Max Scherzer",608703,"FF|SL","Strike","null","null"
"1831","Max Scherzer",608703,"SL|SL","Swinging Strike","null","null"
"1834","Max Scherzer",493316,"SL|FF","Swinging Strike","null","null"
"1835","Max Scherzer",493316,"FF|SL","Strike","null","null"
"1836","Max Scherzer",493316,"SL|CH","Swinging Strike","null","null"
"1839","Max Scherzer",425766,"FC|CH","Hit","90.7","-10"
"1840","Max Scherzer",425766,"CH|FF","Swinging Strike","null","null"
"1843","Max Scherzer",425766,"CH|FF","Hit","92.4","31.88"
"1846","Max Scherzer",425784,"FF|FF","Hit","null","null"
"1847","Max Scherzer",425784,"FF|SL","Strike","null","null"
"1848","Max Scherzer",425784,"SL|FF","Foul","null","null"
"1851","Max Scherzer",457477,"CH|CH","Hit","91.8","9.99"
"1852","Max Scherzer",457477,"CH|FF","Foul","null","null"
"1853","Max Scherzer",457477,"FF|FF","Foul","null","null"
"1854","Max Scherzer",457477,"FF|FF","Foul","null","null"
"1856","Max Scherzer",457477,"FF|FF","Foul","null","null"
"1858","Max Scherzer",457477,"FF|FF","Hit","72","10.81"
"1861","Max Scherzer",425766,"FF|FF","Hit","79.8","61.08"
"1862","Max Scherzer",425766,"FF|CU","Strike","null","null"
"1863","Max Scherzer",425766,"CU|FF","Foul","null","null"
"1864","Max Scherzer",425766,"FF|FC","Foul","null","null"
"1866","Max Scherzer",607043,"FF|CU","Swinging Strike","null","null"
"1867","Max Scherzer",607043,"CU|FF","Hit","98.4","13.51"
"1870","Max Scherzer",435522,"CH|FF","Hit","102.7","33.44"
"1871","Max Scherzer",435522,"FF|FF","Foul","null","null"
"1872","Max Scherzer",435522,"FF|CH","Swinging Strike","null","null"
"1874","Max Scherzer",452678,"FF|CH","Foul","null","null"
"1875","Max Scherzer",452678,"CH|FF","Swinging Strike","null","null"
"1876","Max Scherzer",452678,"FF|FF","Foul","null","null"
"1877","Max Scherzer",452678,"FF|FF","Hit","93.2","42.89"
"1879","Max Scherzer",607043,"CU|SL","Foul","null","null"
"1881","Max Scherzer",607043,"CH|CU","Foul","null","null"
"1882","Max Scherzer",607043,"CU|FC","Hit","106.3","-0.47"
"1883","Max Scherzer",607043,"FC|FF","Foul","null","null"
"1885","Max Scherzer",607043,"FF|FF","Foul","null","null"
"1888","Max Scherzer",452678,"FF|CH","Hit","98","40.24"
"1889","Max Scherzer",452678,"CH|CU","Hit","91.9","11.07"
"1892","Max Scherzer",542340,"CH|CH","Swinging Strike","null","null"
"1893","Max Scherzer",542340,"CH|FF","Strike","null","null"
"1895","Max Scherzer",542340,"FF|FF","Swinging Strike","null","null"
"1905","Max Scherzer",518960,"FF|FF","Strike","null","null"
"1906","Max Scherzer",518960,"FF|FF","Strike","null","null"
"1908","Max Scherzer",474892,"FF|SL","Foul","null","null"
"1911","Max Scherzer",474892,"SL|FF","Swinging Strike","null","null"
"1912","Max Scherzer",474892,"FF|SL","Strike","null","null"
"1913","Max Scherzer",474892,"SL|FF","Foul","null","null"
"1916","Max Scherzer",543590,"FF|FF","Swinging Strike","null","null"
"1918","Max Scherzer",543590,"FF|FF","Foul","null","null"
"1920","Max Scherzer",543590,"CH|FF","Swinging Strike","null","null"
"1923","Max Scherzer",431094,"FF|SL","Swinging Strike","null","null"
"1924","Max Scherzer",431094,"SL|FF","Strike","null","null"
"1926","Max Scherzer",570717,"CU|FF","Foul","null","null"
"1927","Max Scherzer",570717,"FF|SL","Swinging Strike","null","null"
"1929","Max Scherzer",502100,"FF|CH","Hit","80.7","-8.23"
"1930","Max Scherzer",502100,"CH|FF","Foul","null","null"
"1931","Max Scherzer",502100,"FF|FF","Foul","null","null"
"1932","Max Scherzer",502100,"FF|SL","Foul","null","null"
"1935","Max Scherzer",542340,"SL|CU","Strike","null","null"
"1936","Max Scherzer",542340,"CU|CH","Swinging Strike","null","null"
"1939","Max Scherzer",571697,"FF|FF","Strike","null","null"
"1942","Max Scherzer",571697,"FF|CH","Swinging Strike","null","null"
"1944","Max Scherzer",518960,"CH|FF","Hit","null","null"
"1945","Max Scherzer",518960,"FF|FF","Strike","null","null"
"1947","Max Scherzer",518960,"SL|SL","Swinging Strike","null","null"
"1950","Max Scherzer",474892,"FF|FF","Foul","null","null"
"1952","Max Scherzer",474892,"FF|SL","Foul","null","null"
"1954","Max Scherzer",543590,"FF|CU","Strike","null","null"
"1956","Max Scherzer",543590,"FF|CH","Swinging Strike","null","null"
"1958","Max Scherzer",431094,"SL|SL","Hit","77.8","44.48"
"1960","Max Scherzer",542979,"FF|SL","Hit","96.8","31.09"
"1963","Max Scherzer",542340,"CH|FF","Swinging Strike","null","null"
"1964","Max Scherzer",542340,"FF|FF","Strike","null","null"
"1965","Max Scherzer",542340,"FF|CU","Swinging Strike","null","null"
"1968","Max Scherzer",518960,"SL|FF","Hit","92.2","36.37"
"1971","Max Scherzer",543590,"FF|FF","Foul","null","null"
"1973","Max Scherzer",543590,"FC|FF","Hit","104.6","26.83"
"1975","Max Scherzer",431094,"SL|FF","Strike","null","null"
"1976","Max Scherzer",431094,"FF|CH","Swinging Strike","null","null"
"1978","Max Scherzer",570717,"CH|FF","Swinging Strike","null","null"
"1979","Max Scherzer",570717,"FF|FF","Swinging Strike","null","null"
"1983","Max Scherzer",570717,"FF|FF","Swinging Strike","null","null"
"1986","Max Scherzer",502100,"CU|FF","Strike","null","null"
"1987","Max Scherzer",502100,"FF|FF","Strike","null","null"
"1988","Max Scherzer",502100,"FF|SL","Strike","null","null"
"1989","Max Scherzer",502100,"SL|FF","Foul","null","null"
"1992","Max Scherzer",502100,"CU|FF","Foul","null","null"
"1993","Max Scherzer",502100,"FF|SL","Hit","84.2","-18.37"
"1995","Max Scherzer",570717,"FF|CU","Strike","null","null"
"1996","Max Scherzer",570717,"CU|CH","Hit","84.5","-22.58"
"1998","Max Scherzer",605200,"SL|FF","Hit","95","6.83"
"2000","Max Scherzer",605200,"FF|FF","Strike","null","null"
"2001","Max Scherzer",605200,"FF|FF","Foul","null","null"
"2005","Max Scherzer",571697,"SL|FF","Swinging Strike","null","null"
"2006","Max Scherzer",571697,"FF|FF","Strike","null","null"
"2008","Max Scherzer",445055,"FF|FF","Swinging Strike","null","null"
"2009","Max Scherzer",445055,"FF|FF","Strike","null","null"
"2011","Max Scherzer",445055,"SL|FF","Foul","null","null"
"2012","Max Scherzer",445055,"FF|FF","Foul","null","null"
"2013","Max Scherzer",445055,"FF|SL","Foul","null","null"
"2014","Max Scherzer",445055,"SL|CH","Foul","null","null"
"2015","Max Scherzer",445055,"CH|FF","Hit","91.9","38.47"
"2019","Max Scherzer",461314,"SL|FF","Foul","null","null"
"2021","Max Scherzer",461314,"CH|FF","Hit","103","61.21"
"2023","Max Scherzer",461314,"FF|SL","Foul","null","null"
"2026","Max Scherzer",477165,"SL|CH","Hit","98.2","3.06"
"2027","Max Scherzer",477165,"CH|FF","Foul","null","null"
"2032","Max Scherzer",572114,"FF|FF","Strike","null","null"
"2034","Max Scherzer",572114,"CH|FF","Swinging Strike","null","null"
"2036","Max Scherzer",519083,"FF|FF","Strike","null","null"
"2039","Max Scherzer",519083,"FF|SL","Strike","null","null"
"2041","Max Scherzer",493351,"SL|CH","Foul","null","null"
"2042","Max Scherzer",493351,"CH|SL","Hit","63","-38.95"
"2043","Max Scherzer",493351,"SL|FF","Foul","null","null"
"2048","Max Scherzer",607067,"SL|FF","Swinging Strike","null","null"
"2050","Max Scherzer",607067,"FF|FF","Swinging Strike","null","null"
"2053","Max Scherzer",445055,"FF|SL","Swinging Strike","null","null"
"2054","Max Scherzer",445055,"SL|CU","Foul","null","null"
"2058","Max Scherzer",461314,"SL|SL","Foul","null","null"
"2059","Max Scherzer",461314,"SL|FF","Foul","null","null"
"2061","Max Scherzer",461314,"SL|FF","Foul","null","null"
"2062","Max Scherzer",461314,"FF|FF","Foul","null","null"
"2063","Max Scherzer",461314,"FF|CH","Foul","null","null"
"2066","Max Scherzer",477165,"CH|FF","Foul","null","null"
"2067","Max Scherzer",477165,"FF|FF","Swinging Strike","null","null"
"2069","Max Scherzer",477165,"SL|FF","Strike","null","null"
"2072","Max Scherzer",425834,"SL|SL","Swinging Strike","null","null"
"2074","Max Scherzer",425834,"FF|FF","Swinging Strike","null","null"
"2075","Max Scherzer",425834,"FF|FF","Swinging Strike","null","null"
"2078","Max Scherzer",572114,"CH|FF","Swinging Strike","null","null"
"2079","Max Scherzer",572114,"FF|CH","Strike","null","null"
"2082","Max Scherzer",519083,"FF|FF","Foul","null","null"
"2083","Max Scherzer",519083,"FF|SL","Swinging Strike","null","null"
"2084","Max Scherzer",519083,"SL|FF","Foul","null","null"
"2086","Max Scherzer",519083,"CH|SL","Foul","null","null"
"2087","Max Scherzer",519083,"SL|CH","Swinging Strike","null","null"
"2089","Max Scherzer",607067,"SL|FF","Swinging Strike","null","null"
"2090","Max Scherzer",607067,"FF|SL","Strike","null","null"
"2093","Max Scherzer",445055,"FF|SL","Hit","87.5","12.82"
"2095","Max Scherzer",445055,"FF|CH","Foul","null","null"
"2096","Max Scherzer",445055,"CH|FF","Foul","null","null"
"2097","Max Scherzer",445055,"FF|FF","Foul","null","null"
"2101","Max Scherzer",571976,"FF|CH","Hit","87.9","-36.68"
"2103","Max Scherzer",571976,"SL|SL","Swinging Strike","null","null"
"2106","Max Scherzer",461314,"FF|CH","Swinging Strike","null","null"
"2107","Max Scherzer",461314,"CH|SL","Swinging Strike","null","null"
"2108","Max Scherzer",461314,"SL|FF","Strike","null","null"
"2111","Max Scherzer",477165,"FF|FF","Hit","null","null"
"2113","Max Scherzer",477165,"CU|FF","Strike","null","null"
"2114","Max Scherzer",477165,"FF|CH","Foul","null","null"
"2116","Max Scherzer",493351,"SL|SL","Strike","null","null"
"2117","Max Scherzer",493351,"SL|FF","Strike","null","null"
"2118","Max Scherzer",493351,"FF|SL","Foul","null","null"
"2119","Max Scherzer",493351,"SL|FF","Hit","88.9","29.74"
"2122","Max Scherzer",451594,"FF|FF","Foul","null","null"
"2123","Max Scherzer",451594,"FF|SL","Swinging Strike","null","null"
"2125","Max Scherzer",518792,"FF|SL","Foul","null","null"
"2126","Max Scherzer",518792,"SL|FF","Strike","null","null"
"2127","Max Scherzer",518792,"FF|FF","Strike","null","null"
"2132","Max Scherzer",592178,"SL|SL","Swinging Strike","null","null"
"2133","Max Scherzer",592178,"SL|FF","Strike","null","null"
"2135","Max Scherzer",519203,"CH|CH","Foul","null","null"
"2136","Max Scherzer",519203,"CH|FF","Swinging Strike","null","null"
"2138","Max Scherzer",519203,"FF|FF","Foul","null","null"
"2143","Max Scherzer",458085,"SL|FF","Swinging Strike","null","null"
"2145","Max Scherzer",458085,"FF|CH","Strike","null","null"
"2146","Max Scherzer",458085,"CH|FF","Foul","null","null"
"2149","Max Scherzer",471083,"FF|FF","Strike","null","null"
"2151","Max Scherzer",471083,"CU|CH","Swinging Strike","null","null"
"2153","Max Scherzer",608365,"SL|FF","Foul","null","null"
"2156","Max Scherzer",608365,"SL|FF","Strike","null","null"
"2158","Max Scherzer",543294,"SL|FF","Swinging Strike","null","null"
"2159","Max Scherzer",543294,"FF|FF","Foul","null","null"
"2161","Max Scherzer",451594,"CH|FF","Foul","null","null"
"2163","Max Scherzer",451594,"CH|CH","Swinging Strike","null","null"
"2165","Max Scherzer",451594,"CU|FF","Foul","null","null"
"2166","Max Scherzer",451594,"FF|FF","Foul","null","null"
"2171","Max Scherzer",519203,"FF|FF","Hit","90.9","53.36"
"2176","Max Scherzer",458085,"CH|SL","Hit","64.5","15.51"
"2177","Max Scherzer",458085,"SL|CU","Strike","null","null"
"2178","Max Scherzer",458085,"CU|FF","Foul","null","null"
"2180","Max Scherzer",471083,"CU|FF","Foul","null","null"
"2181","Max Scherzer",471083,"FF|FF","Hit","98.2","-3.35"
"2183","Max Scherzer",471083,"FF|FF","Foul","null","null"
"2186","Max Scherzer",451594,"FF|FF","Swinging Strike","null","null"
"2187","Max Scherzer",451594,"FF|CH","Swinging Strike","null","null"
"2188","Max Scherzer",451594,"CH|FF","Strike","null","null"
"2191","Max Scherzer",592178,"SL|CH","Swinging Strike","null","null"
"2193","Max Scherzer",592178,"FF|SL","Swinging Strike","null","null"
"2194","Max Scherzer",592178,"SL|FF","Strike","null","null"
"2198","Max Scherzer",450314,"CH|CH","Strike","null","null"
"2199","Max Scherzer",450314,"CH|FF","Hit","null","null"
"2201","Max Scherzer",518792,"CU|FF","Hit","107.9","-0.01"
"2204","Max Scherzer",608365,"FF|FF","Foul","null","null"
"2205","Max Scherzer",608365,"FF|SL","Foul","null","null"
"2206","Max Scherzer",608365,"SL|SL","Foul","null","null"
"2207","Max Scherzer",608365,"SL|SL","Foul","null","null"
"2210","Max Scherzer",608365,"CH|FF","Foul","null","null"
"2211","Max Scherzer",608365,"FF|SL","Hit","106.9","26.42"
"2213","Max Scherzer",519203,"FF|FF","Strike","null","null"
"2214","Max Scherzer",519203,"FF|FF","Hit","null","null"
"2217","Max Scherzer",547989,"SL|FF","Strike","null","null"
"2219","Max Scherzer",594809,"FF|CU","Swinging Strike","null","null"
"2220","Max Scherzer",594809,"CU|FF","Strike","null","null"
"2222","Max Scherzer",457706,"FF|FF","Hit","91.6","10.58"
"2223","Max Scherzer",457706,"FF|SL","Strike","null","null"
"2224","Max Scherzer",457706,"SL|SL","Strike","null","null"
"2226","Max Scherzer",453943,"FC|SL","Hit","54.1","-53.21"
"2227","Max Scherzer",453943,"SL|FF","Strike","null","null"
"2230","Max Scherzer",276519,"CU|FF","Strike","null","null"
"2232","Max Scherzer",276519,"CH|FF","Foul","null","null"
"2234","Max Scherzer",276519,"FF|FF","Hit","null","null"
"2236","Max Scherzer",543434,"SL|FF","Strike","null","null"
"2237","Max Scherzer",543434,"FF|SL","Swinging Strike","null","null"
"2241","Max Scherzer",541645,"SL|CH","Foul","null","null"
"2242","Max Scherzer",541645,"CH|FF","Swinging Strike","null","null"
"2243","Max Scherzer",541645,"FF|FF","Foul","null","null"
"2245","Max Scherzer",594809,"CU|FF","Hit","95.9","21.54"
"2247","Max Scherzer",547989,"FF|CH","Swinging Strike","null","null"
"2248","Max Scherzer",547989,"CH|FF","Foul","null","null"
"2250","Max Scherzer",453943,"FF|FF","Strike","null","null"
"2251","Max Scherzer",453943,"FF|CH","Hit","67.9","-6.67"
"2254","Max Scherzer",276519,"CH|FF","Foul","null","null"
"2255","Max Scherzer",276519,"FF|FF","Foul","null","null"
"2257","Max Scherzer",276519,"CH|FF","Strike","null","null"
"2259","Max Scherzer",276519,"FF|FF","Strike","null","null"
"2260","Max Scherzer",276519,"FF|FF","Foul","null","null"
"2262","Max Scherzer",543434,"FC|SL","Strike","null","null"
"2264","Max Scherzer",488671,"CH|CH","Swinging Strike","null","null"
"2266","Max Scherzer",488671,"CU|FF","Strike","null","null"
"2267","Max Scherzer",488671,"FF|FF","Foul","null","null"
"2269","Max Scherzer",541645,"FF|SL","Foul","null","null"
"2272","Max Scherzer",594809,"FF|FF","Strike","null","null"
"2273","Max Scherzer",594809,"FF|SL","Foul","null","null"
"2274","Max Scherzer",594809,"SL|CH","Hit","81.9","-16.12"
"2277","Max Scherzer",457706,"FF|SL","Hit","65.3","43.25"
"2279","Max Scherzer",547989,"SL|FF","Swinging Strike","null","null"
"2280","Max Scherzer",547989,"FF|FF","Hit","88.6","3.23"
"2287","Max Scherzer",488671,"FF|FF","Foul","null","null"
"2289","Max Scherzer",488671,"CH|CU","Strike","null","null"
"2290","Max Scherzer",488671,"CU|CH","Swinging Strike","null","null"
"2291","Max Scherzer",488671,"CH|FC","Swinging Strike","null","null"
"2293","Max Scherzer",466320,"FC|CU","Swinging Strike","null","null"
"2294","Max Scherzer",466320,"CU|FF","Foul","null","null"
"2295","Max Scherzer",466320,"FF|FF","Foul","null","null"
"2296","Max Scherzer",466320,"FF|FF","Foul","null","null"
"2297","Max Scherzer",466320,"FF|FF","Strike","null","null"
"2300","Max Scherzer",466320,"CH|FC","Hit","null","null"
"2302","Max Scherzer",543434,"SL|FF","Hit","100.4","-13.92"
"2305","Max Scherzer",457706,"FC|FF","Foul","null","null"
"2306","Max Scherzer",457706,"FF|CH","Hit","95.2","3.31"
"2308","Max Scherzer",457706,"FC|FF","Foul","null","null"
"2310","Max Scherzer",466320,"FC|CH","Hit","71","19.38"
"2311","Max Scherzer",466320,"CH|FF","Strike","null","null"
"2314","Max Scherzer",546318,"CU|FF","Swinging Strike","null","null"
"2315","Max Scherzer",546318,"FF|FF","Foul","null","null"
"2318","Max Scherzer",514917,"CH|FF","Strike","null","null"
"2320","Max Scherzer",514917,"FF|FF","Strike","null","null"
"2321","Max Scherzer",514917,"FF|FF","Hit","85.7","-25.15"
"2323","Max Scherzer",433217,"CH|FF","Swinging Strike","null","null"
"2324","Max Scherzer",433217,"FF|FF","Foul","null","null"
"2326","Max Scherzer",433217,"FF|FC","Swinging Strike","null","null"
"2328","Max Scherzer",571830,"FF|FF","Hit","89.2","60.29"
"2330","Max Scherzer",571830,"FF|SL","Swinging Strike","null","null"
"2333","Max Scherzer",519237,"SL|FF","Hit","64.2","35.91"
"2336","Max Scherzer",520471,"FF|FC","Swinging Strike","null","null"
"2337","Max Scherzer",520471,"FC|FF","Foul","null","null"
"2339","Max Scherzer",595963,"SL|SL","Strike","null","null"
"2341","Max Scherzer",518953,"FF|FF","Foul","null","null"
"2342","Max Scherzer",518953,"FF|CH","Swinging Strike","null","null"
"2343","Max Scherzer",518953,"CH|CU","Strike","null","null"
"2346","Max Scherzer",605388,"FF|FF","Strike","null","null"
"2348","Max Scherzer",546318,"CU|CH","Swinging Strike","null","null"
"2350","Max Scherzer",546318,"CU|FF","Foul","null","null"
"2351","Max Scherzer",546318,"FF|FF","Hit","87.6","0.91"
"2353","Max Scherzer",514917,"FF|CH","Swinging Strike","null","null"
"2354","Max Scherzer",514917,"CH|FF","Foul","null","null"
"2355","Max Scherzer",514917,"FF|FF","Foul","null","null"
"2357","Max Scherzer",433217,"CU|CH","Foul","null","null"
"2360","Max Scherzer",571830,"FF|CH","Foul","null","null"
"2361","Max Scherzer",571830,"CH|SL","Swinging Strike","null","null"
"2363","Max Scherzer",571830,"CH|SL","Strike","null","null"
"2365","Max Scherzer",519237,"SL|FF","Foul","null","null"
"2366","Max Scherzer",519237,"FF|CH","Swinging Strike","null","null"
"2367","Max Scherzer",519237,"CH|FF","Swinging Strike","null","null"
"2370","Max Scherzer",520471,"FF|FC","Swinging Strike","null","null"
"2371","Max Scherzer",520471,"FC|CH","Hit","87.9","29.01"
"2373","Max Scherzer",595963,"FF|FF","Foul","null","null"
"2374","Max Scherzer",595963,"FF|FF","Strike","null","null"
"2377","Max Scherzer",517370,"CH|CH","Swinging Strike","null","null"
"2379","Max Scherzer",517370,"CU|FF","Swinging Strike","null","null"
"2382","Max Scherzer",546318,"FF|FF","Foul","null","null"
"2388","Max Scherzer",514917,"CH|FF","Swinging Strike","null","null"
"2390","Max Scherzer",514917,"CU|CH","Foul","null","null"
"2392","Max Scherzer",571830,"FF|FC","Swinging Strike","null","null"
"2400","Max Scherzer",488721,"FF|SL","Swinging Strike","null","null"
"2401","Max Scherzer",488721,"SL|FF","Strike","null","null"
"2403","Max Scherzer",546318,"FF|FC","Hit","92.3","24.61"
"2404","Max Scherzer",546318,"FC|CH","Foul","null","null"
"2406","Max Scherzer",514917,"CU|FF","Hit","64.7","35.25"
"2409","Max Scherzer",571830,"SL|SL","Strike","null","null"
"2410","Max Scherzer",571830,"SL|CH","Foul","null","null"
"2413","Max Scherzer",571830,"FF|FF","Hit","92.9","45.15"
"2415","Max Scherzer",519237,"SL|SL","Swinging Strike","null","null"
"2417","Max Scherzer",518953,"FC|FF","Swinging Strike","null","null"
"2419","Max Scherzer",433217,"FF|CU","Strike","null","null"
"2420","Max Scherzer",433217,"CU|FF","Foul","null","null"
"2422","Max Scherzer",595963,"SL|FF","Strike","null","null"
"2425","Max Scherzer",594824,"FF|FF","Strike","null","null"
"2428","Max Scherzer",594824,"FF|FF","Strike","null","null"
"2432","Max Scherzer",407812,"FF|FF","Swinging Strike","null","null"
"2440","Max Scherzer",425877,"FF|SL","Swinging Strike","null","null"
"2442","Max Scherzer",545341,"FF|FF","Foul","null","null"
"2443","Max Scherzer",545341,"FF|SL","Foul","null","null"
"2445","Max Scherzer",545341,"FF|SL","Hit","69.7","33.61"
"2447","Max Scherzer",543939,"CU|SL","Foul","null","null"
"2450","Max Scherzer",543939,"CU|FF","Foul","null","null"
"2451","Max Scherzer",543939,"FF|FF","Strike","null","null"
"2452","Max Scherzer",543939,"FF|FF","Hit","null","null"
"2454","Max Scherzer",448802,"CU|FF","Foul","null","null"
"2458","Max Scherzer",594824,"FF|FF","Foul","null","null"
"2463","Max Scherzer",649557,"SL|SL","Hit","88.6","8.63"
"2464","Max Scherzer",649557,"SL|FF","Foul","null","null"
"2465","Max Scherzer",649557,"FF|FF","Foul","null","null"
"2469","Max Scherzer",407812,"SL|SL","Strike","null","null"
"2473","Max Scherzer",572039,"SL|SL","Foul","null","null"
"2475","Max Scherzer",461235,"FF|CH","Swinging Strike","null","null"
"2476","Max Scherzer",461235,"CH|CH","Strike","null","null"
"2477","Max Scherzer",461235,"CH|FF","Foul","null","null"
"2478","Max Scherzer",461235,"FF|CU","Foul","null","null"
"2481","Max Scherzer",543939,"FF|CH","Hit","84.2","-18.96"
"2484","Max Scherzer",448802,"FF|FF","Swinging Strike","null","null"
"2486","Max Scherzer",448802,"FF|CH","Swinging Strike","null","null"
"2488","Max Scherzer",649557,"FF|FF","Foul","null","null"
"2490","Max Scherzer",407812,"FF|FF","Foul","null","null"
"2491","Max Scherzer",407812,"FF|SL","Strike","null","null"
"2492","Max Scherzer",407812,"SL|CH","Swinging Strike","null","null"
"2495","Max Scherzer",461235,"FF|CH","Swinging Strike","null","null"
"2496","Max Scherzer",461235,"CH|CU","Strike","null","null"
"2499","Max Scherzer",545341,"SL|FF","Foul","null","null"
"2500","Max Scherzer",545341,"FF|SL","Swinging Strike","null","null"
"2502","Max Scherzer",545341,"SL|FF","Foul","null","null"
"2506","Max Scherzer",448802,"FF|FF","Strike","null","null"
"2508","Max Scherzer",448802,"FF|FF","Strike","null","null"
"2510","Max Scherzer",594824,"SL|FF","Foul","null","null"
"2512","Max Scherzer",543939,"FF|SL","Hit","85.4","-12.74"
"2513","Max Scherzer",543939,"SL|CU","Strike","null","null"
"2515","Max Scherzer",425877,"FF|FF","Foul","null","null"
"2520","Max Scherzer",445988,"SL|FF","Foul","null","null"
"2521","Max Scherzer",445988,"FF|CH","Foul","null","null"
"2522","Max Scherzer",445988,"CH|FF","Strike","null","null"
"2523","Max Scherzer",445988,"FF|FF","Hit","76.3","7.95"
"2526","Max Scherzer",518618,"CU|SL","Hit","63.3","16.13"
"2528","Max Scherzer",519317,"SL|SL","Swinging Strike","null","null"
"2529","Max Scherzer",519317,"SL|FF","Foul","null","null"
"2531","Max Scherzer",542303,"FF|SL","Strike","null","null"
"2533","Max Scherzer",571506,"FF|CH","Hit","93.7","-17.01"
"2534","Max Scherzer",571506,"CH|FF","Strike","null","null"
"2535","Max Scherzer",571506,"FF|SL","Foul","null","null"
"2536","Max Scherzer",571506,"SL|CH","Foul","null","null"
