pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Doug Fister,570256,Called Strike,null,null
FF,Doug Fister,570256,Ball,null,null
FF,Doug Fister,570256,"In play, no out",111.3,20.13
CU,Doug Fister,501896,Called Strike,null,null
FT,Doug Fister,501896,Called Strike,null,null
FF,Doug Fister,501896,Ball,null,null
FT,Doug Fister,501896,Ball,null,null
FC,Doug Fister,501896,Ball In Dirt,null,null
CU,Doug Fister,501896,Swinging Strike,null,null
FF,Doug Fister,605137,Called Strike,null,null
CU,Doug Fister,605137,"In play, out(s)",80,53.03
FT,Doug Fister,605137,Ball,null,null
FF,Doug Fister,465041,Called Strike,null,null
CU,Doug Fister,465041,"In play, no out",91.1,13.34
FT,Doug Fister,465041,Ball,null,null
FT,Doug Fister,474568,"In play, out(s)",95.3,35.51
FT,Doug Fister,543281,Swinging Strike,null,null
FF,Doug Fister,543281,Ball,null,null
FT,Doug Fister,543281,Swinging Strike,null,null
FC,Doug Fister,543281,Swinging Strike,null,null
FF,Doug Fister,516782,"In play, out(s)",90.7,23.4
FF,Doug Fister,457705,Ball,null,null
FC,Doug Fister,457705,Ball,null,null
FF,Doug Fister,457705,Called Strike,null,null
CU,Doug Fister,457705,Swinging Strike,null,null
FT,Doug Fister,457705,"In play, out(s)",59.6,-23.46
FT,Doug Fister,501896,Foul,null,null
FT,Doug Fister,501896,Called Strike,null,null
FT,Doug Fister,501896,Foul,null,null
FT,Doug Fister,501896,Ball,null,null
CH,Doug Fister,501896,Ball,null,null
CU,Doug Fister,501896,Ball,null,null
FT,Doug Fister,501896,Foul,null,null
FT,Doug Fister,501896,"In play, out(s)",94.7,-13.02
CU,Doug Fister,605137,Ball,null,null
CU,Doug Fister,605137,Called Strike,null,null
FT,Doug Fister,605137,"In play, no out",99.8,7.79
FT,Doug Fister,465041,Called Strike,null,null
FT,Doug Fister,465041,Called Strike,null,null
FF,Doug Fister,465041,Ball,null,null
FF,Doug Fister,465041,"In play, out(s)",96.1,24.62
FC,Doug Fister,543281,Ball,null,null
FT,Doug Fister,543281,Called Strike,null,null
FF,Doug Fister,543281,"In play, out(s)",null,null
FF,Doug Fister,543281,Ball,null,null
CU,Doug Fister,570256,Called Strike,null,null
CH,Doug Fister,570256,"In play, out(s)",null,null
FF,Doug Fister,592791,"In play, out(s)",80.9,-27.47
FF,Doug Fister,543939,Called Strike,null,null
FF,Doug Fister,543939,"In play, no out",65.8,50.75
FF,Doug Fister,543939,Ball,null,null
CU,Doug Fister,543939,Ball,null,null
FF,Doug Fister,572039,Foul,null,null
FT,Doug Fister,572039,Foul,null,null
FF,Doug Fister,572039,Foul,null,null
FT,Doug Fister,572039,Foul,null,null
FF,Doug Fister,572039,"In play, out(s)",79.3,1.42
FC,Doug Fister,572039,Ball,null,null
FT,Doug Fister,572039,Called Strike,null,null
CU,Doug Fister,572039,Ball In Dirt,null,null
CU,Doug Fister,572039,Foul,null,null
CH,Doug Fister,572761,Swinging Strike,null,null
FT,Doug Fister,572761,Foul,null,null
FT,Doug Fister,572761,Swinging Strike,null,null
CU,Doug Fister,461235,Ball,null,null
FC,Doug Fister,461235,"In play, out(s)",99.7,21.69
FF,Doug Fister,461235,Called Strike,null,null
FT,Doug Fister,461235,Called Strike,null,null
FT,Doug Fister,461235,Foul,null,null
FC,Doug Fister,425877,Ball,null,null
CU,Doug Fister,425877,Ball,null,null
FF,Doug Fister,425877,Ball,null,null
FT,Doug Fister,425877,Called Strike,null,null
FF,Doug Fister,425877,Ball,null,null
FF,Doug Fister,576397,Foul Tip,null,null
CU,Doug Fister,576397,Ball,null,null
FT,Doug Fister,576397,Ball,null,null
FC,Doug Fister,576397,Called Strike,null,null
FF,Doug Fister,576397,Ball,null,null
FF,Doug Fister,576397,Swinging Strike,null,null
FT,Doug Fister,571757,Called Strike,null,null
FT,Doug Fister,571757,Ball,null,null
CU,Doug Fister,571757,Foul,null,null
CH,Doug Fister,571757,"In play, no out",93.9,7.69
FF,Doug Fister,594824,Called Strike,null,null
CH,Doug Fister,594824,Called Strike,null,null
FT,Doug Fister,594824,Ball,null,null
FF,Doug Fister,594824,Ball,null,null
FT,Doug Fister,594824,Ball,null,null
FT,Doug Fister,594824,"In play, no out",74.6,17.12
CU,Doug Fister,543939,Swinging Strike (Blocked),null,null
FF,Doug Fister,543939,Ball,null,null
CH,Doug Fister,543939,"In play, out(s)",79.2,-40.3
FT,Doug Fister,543939,Called Strike,null,null
FT,Doug Fister,543939,Ball,null,null
FT,Doug Fister,572039,Ball,null,null
FT,Doug Fister,572039,Called Strike,null,null
FF,Doug Fister,572039,Foul,null,null
FF,Doug Fister,572039,Ball,null,null
CU,Doug Fister,572039,"In play, run(s)",75.5,-29.62
CU,Doug Fister,461235,Called Strike,null,null
FF,Doug Fister,461235,Ball,null,null
CU,Doug Fister,461235,Ball In Dirt,null,null
FC,Doug Fister,461235,Called Strike,null,null
FC,Doug Fister,461235,"In play, no out",86.4,6.38
FF,Doug Fister,425877,Foul,null,null
FF,Doug Fister,425877,Ball,null,null
CU,Doug Fister,425877,Ball In Dirt,null,null
CU,Doug Fister,425877,"In play, run(s)",85.9,2.29
FF,Doug Fister,425877,Foul,null,null
FT,Doug Fister,425877,Foul,null,null
FT,Doug Fister,545341,Foul,null,null
FT,Doug Fister,545341,Called Strike,null,null
FC,Doug Fister,545341,Ball,null,null
CU,Doug Fister,545341,Ball,null,null
FT,Doug Fister,545341,Called Strike,null,null
FF,Doug Fister,571757,Called Strike,null,null
FC,Doug Fister,571757,Foul,null,null
FT,Doug Fister,571757,Ball,null,null
FF,Doug Fister,571757,Foul,null,null
FT,Doug Fister,571757,Foul,null,null
CU,Doug Fister,571757,Ball,null,null
CU,Doug Fister,571757,Ball,null,null
FF,Doug Fister,571757,"In play, run(s)",102.8,32.36
CH,Doug Fister,594824,Foul,null,null
FT,Doug Fister,594824,Ball,null,null
FC,Doug Fister,594824,Foul,null,null
FT,Doug Fister,594824,Called Strike,null,null
CU,Doug Fister,594824,Foul,null,null
CU,Doug Fister,594824,Ball,null,null
FF,Doug Fister,594824,Foul,null,null
FF,Doug Fister,594824,"In play, out(s)",87,-16.22
CH,Doug Fister,543939,Ball,null,null
FF,Doug Fister,543939,Called Strike,null,null
FF,Doug Fister,543939,"In play, out(s)",null,null
FF,Doug Fister,543939,Ball,null,null
CH,Doug Fister,543939,Ball,null,null
FF,Doug Fister,576397,"In play, out(s)",67.8,-2.97
FC,Doug Fister,576397,Called Strike,null,null
FF,Doug Fister,545341,Foul,null,null
FF,Doug Fister,545341,"In play, out(s)",null,null
FC,Doug Fister,545341,Ball,null,null
FT,Doug Fister,545341,Called Strike,null,null
FF,Doug Fister,572761,Called Strike,null,null
FF,Doug Fister,572761,Ball,null,null
FF,Doug Fister,572761,"In play, out(s)",92,36.61
FF,Doug Fister,572821,Called Strike,null,null
FF,Doug Fister,572821,Ball,null,null
FF,Doug Fister,572821,Foul,null,null
FT,Doug Fister,572821,Called Strike,null,null
FF,Doug Fister,572821,Ball,null,null
FC,Doug Fister,572821,Foul,null,null
CH,Doug Fister,572821,Ball,null,null
CU,Doug Fister,572821,Swinging Strike (Blocked),null,null
FT,Doug Fister,408045,Called Strike,null,null
FC,Doug Fister,408045,Foul,null,null
CU,Doug Fister,408045,"In play, out(s)",72,-8.29
FF,Doug Fister,408045,Ball,null,null
CH,Doug Fister,408045,Foul,null,null
CH,Doug Fister,596146,Ball,null,null
CH,Doug Fister,596146,Ball,null,null
CH,Doug Fister,596146,"In play, out(s)",63.4,47.63
FT,Doug Fister,596146,Called Strike,null,null
FF,Doug Fister,596146,Ball,null,null
FT,Doug Fister,573627,Ball,null,null
FF,Doug Fister,573627,Ball,null,null
FC,Doug Fister,573627,"In play, run(s)",97.9,32.19
FF,Doug Fister,573627,Called Strike,null,null
FT,Doug Fister,592696,Called Strike,null,null
FT,Doug Fister,592696,Foul,null,null
CU,Doug Fister,592696,Called Strike,null,null
FF,Doug Fister,593871,"In play, out(s)",92.4,43.7
FT,Doug Fister,593871,Ball,null,null
CU,Doug Fister,500871,Called Strike,null,null
CU,Doug Fister,500871,Ball,null,null
FT,Doug Fister,500871,Called Strike,null,null
CU,Doug Fister,500871,Called Strike,null,null
FF,Doug Fister,500871,Ball,null,null
FT,Doug Fister,500871,Ball,null,null
FT,Doug Fister,518542,"In play, no out",94.3,9.61
FT,Doug Fister,518542,Ball,null,null
CH,Doug Fister,543257,Foul,null,null
FT,Doug Fister,543257,"In play, no out",94.3,4.04
FT,Doug Fister,543257,Called Strike,null,null
FT,Doug Fister,543257,Ball,null,null
FT,Doug Fister,408045,Ball,null,null
FT,Doug Fister,408045,Ball,null,null
CU,Doug Fister,408045,"In play, out(s)",72.7,44.95
CU,Doug Fister,408045,Ball In Dirt,null,null
FT,Doug Fister,408045,Called Strike,null,null
FT,Doug Fister,596146,"In play, run(s)",74.5,23.77
FT,Doug Fister,573627,Called Strike,null,null
FT,Doug Fister,573627,Swinging Strike,null,null
FT,Doug Fister,573627,Called Strike,null,null
CU,Doug Fister,573627,Ball In Dirt,null,null
FT,Doug Fister,573627,Ball,null,null
FT,Doug Fister,592696,"In play, out(s)",75,-32.73
FT,Doug Fister,593871,Called Strike,null,null
CH,Doug Fister,593871,"In play, no out",95.9,11.29
FT,Doug Fister,593871,Ball,null,null
FT,Doug Fister,500871,"In play, no out",78,12.2
FT,Doug Fister,500871,Ball,null,null
FT,Doug Fister,518542,"In play, out(s)",69.9,-4.25
CU,Doug Fister,518542,Ball In Dirt,null,null
CU,Doug Fister,543257,Ball,null,null
CU,Doug Fister,543257,Ball,null,null
FF,Doug Fister,543257,Called Strike,null,null
CH,Doug Fister,543257,Foul,null,null
CH,Doug Fister,543257,"In play, out(s)",82.8,3.7
FF,Doug Fister,572821,Called Strike,null,null
FT,Doug Fister,572821,Foul,null,null
CU,Doug Fister,572821,Ball,null,null
FF,Doug Fister,572821,Ball,null,null
CH,Doug Fister,572821,Ball,null,null
FT,Doug Fister,572821,Ball,null,null
CH,Doug Fister,408045,Ball,null,null
FT,Doug Fister,408045,Called Strike,null,null
FT,Doug Fister,408045,Ball,null,null
FF,Doug Fister,408045,Called Strike,null,null
FT,Doug Fister,408045,Ball,null,null
FT,Doug Fister,408045,Called Strike,null,null
CH,Doug Fister,573627,Ball,null,null
FT,Doug Fister,573627,"In play, out(s)",107.8,51.43
FT,Doug Fister,573627,Ball,null,null
CH,Doug Fister,592696,Foul,null,null
CU,Doug Fister,592696,Ball,null,null
FT,Doug Fister,592696,"In play, out(s)",100.3,23.87
FT,Doug Fister,592696,Called Strike,null,null
FT,Doug Fister,592696,Ball,null,null
CU,Doug Fister,592696,Foul,null,null
CU,Doug Fister,593871,"In play, out(s)",72.6,32.72
FT,Doug Fister,593871,Called Strike,null,null
FT,Doug Fister,518542,"In play, out(s)",87.2,3.28
FT,Doug Fister,518542,Ball,null,null
FT,Doug Fister,543257,"In play, out(s)",64.7,-17.24
FT,Doug Fister,572821,Ball,null,null
FT,Doug Fister,572821,Swinging Strike,null,null
FC,Doug Fister,572821,Ball,null,null
CU,Doug Fister,572821,Ball,null,null
FF,Doug Fister,572821,Ball,null,null
CH,Doug Fister,408045,"In play, no out",98.6,24.17
FT,Doug Fister,408045,Called Strike,null,null
CU,Doug Fister,408045,Ball,null,null
FT,Doug Fister,500871,"In play, no out",86.2,13.09
FT,Doug Fister,596146,Called Strike,null,null
CH,Doug Fister,596146,"In play, out(s)",null,null
FC,Doug Fister,572821,"In play, out(s)",59.7,-47.53
FT,Doug Fister,425783,"In play, no out",92.6,23.32
FT,Doug Fister,435622,Called Strike,null,null
FC,Doug Fister,435622,Foul,null,null
FC,Doug Fister,435622,"In play, no out",97.5,9.24
FC,Doug Fister,134181,Called Strike,null,null
CU,Doug Fister,134181,Ball,null,null
FT,Doug Fister,134181,Called Strike,null,null
FF,Doug Fister,134181,"In play, out(s)",83.5,35.06
FC,Doug Fister,596059,Ball,null,null
null,Doug Fister,596059,Called Strike,null,null
CU,Doug Fister,596059,"In play, out(s)",89.5,-21.11
FT,Doug Fister,519048,Called Strike,null,null
CU,Doug Fister,519048,Called Strike,null,null
FT,Doug Fister,519048,Ball,null,null
CU,Doug Fister,519048,"In play, out(s)",88.9,30.57
FF,Doug Fister,608577,Ball,null,null
FF,Doug Fister,608577,Called Strike,null,null
FT,Doug Fister,608577,Ball,null,null
CU,Doug Fister,608577,Swinging Strike,null,null
CU,Doug Fister,608577,Foul,null,null
FT,Doug Fister,608577,Foul,null,null
CU,Doug Fister,608577,"In play, no out",87.9,14.42
FF,Doug Fister,462101,Foul,null,null
FF,Doug Fister,462101,Called Strike,null,null
CU,Doug Fister,462101,"In play, no out",73.4,0
CU,Doug Fister,425783,Called Strike,null,null
FT,Doug Fister,425783,Ball,null,null
FF,Doug Fister,425783,Ball,null,null
FT,Doug Fister,425783,Ball,null,null
FF,Doug Fister,425783,Called Strike,null,null
CU,Doug Fister,425783,Ball,null,null
FF,Doug Fister,435622,Called Strike,null,null
FT,Doug Fister,435622,Foul,null,null
FF,Doug Fister,435622,"In play, out(s)",59.1,-39.92
FF,Doug Fister,136860,Called Strike,null,null
CH,Doug Fister,136860,Foul,null,null
CU,Doug Fister,136860,Ball,null,null
FC,Doug Fister,136860,Ball,null,null
CH,Doug Fister,136860,"In play, no out",101.2,8.82
FT,Doug Fister,134181,"In play, out(s)",90.4,35.91
FF,Doug Fister,519048,Called Strike,null,null
CU,Doug Fister,519048,Ball,null,null
FF,Doug Fister,519048,Foul,null,null
FC,Doug Fister,519048,Foul,null,null
FC,Doug Fister,519048,Ball,null,null
FT,Doug Fister,519048,"In play, out(s)",88.3,31.51
FC,Doug Fister,608577,Ball,null,null
FT,Doug Fister,608577,Ball,null,null
FF,Doug Fister,608577,Ball,null,null
FT,Doug Fister,608577,Ball,null,null
FT,Doug Fister,462101,Foul,null,null
FT,Doug Fister,462101,"In play, no out",99.8,10.81
CU,Doug Fister,425783,Swinging Strike (Blocked),null,null
FF,Doug Fister,425783,Ball,null,null
FC,Doug Fister,425783,Ball,null,null
FF,Doug Fister,425783,"In play, out(s)",98,0.98
FC,Doug Fister,435622,"In play, out(s)",78.5,-57.35
FT,Doug Fister,518960,Called Strike,null,null
FC,Doug Fister,518960,Ball,null,null
FT,Doug Fister,518960,"In play, out(s)",null,null
FC,Doug Fister,136860,Ball,null,null
CH,Doug Fister,136860,Ball,null,null
CH,Doug Fister,136860,"In play, no out",102.1,17
FF,Doug Fister,134181,Called Strike,null,null
FC,Doug Fister,134181,Ball,null,null
FT,Doug Fister,134181,Ball,null,null
FF,Doug Fister,134181,Foul,null,null
CU,Doug Fister,134181,"In play, out(s)",null,null
CU,Doug Fister,596059,Foul,null,null
FC,Doug Fister,596059,Ball,null,null
FC,Doug Fister,596059,Ball,null,null
FT,Doug Fister,596059,Called Strike,null,null
FF,Doug Fister,596059,Swinging Strike,null,null
FF,Doug Fister,518960,"In play, run(s)",100.4,35.19
CU,Doug Fister,519048,Ball,null,null
FT,Doug Fister,519048,Foul,null,null
FT,Doug Fister,519048,Foul,null,null
FT,Doug Fister,519048,"In play, out(s)",94.2,50.62
FT,Doug Fister,608577,Ball,null,null
FF,Doug Fister,608577,Swinging Strike,null,null
CU,Doug Fister,608577,Ball,null,null
FT,Doug Fister,608577,Foul,null,null
FC,Doug Fister,608577,Ball,null,null
CH,Doug Fister,608577,Called Strike,null,null
FT,Doug Fister,596059,"In play, out(s)",90.4,-26.02
FT,Doug Fister,518960,Ball,null,null
FT,Doug Fister,518960,Called Strike,null,null
CH,Doug Fister,518960,"In play, out(s)",88.1,-0.28
FT,Doug Fister,136860,Called Strike,null,null
null,Doug Fister,136860,Ball,null,null
null,Doug Fister,136860,"In play, out(s)",87.2,54.23
FT,Doug Fister,462101,Called Strike,null,null
FC,Doug Fister,462101,Ball,null,null
CH,Doug Fister,462101,"In play, out(s)",96.8,27.08
FF,Doug Fister,581527,"In play, out(s)",97.7,-18.73
FF,Doug Fister,581527,Ball,null,null
FC,Doug Fister,430832,"In play, out(s)",95.8,-2.61
FF,Doug Fister,430832,Called Strike,null,null
FC,Doug Fister,430832,Called Strike,null,null
FT,Doug Fister,429665,Foul,null,null
FC,Doug Fister,429665,Swinging Strike,null,null
FT,Doug Fister,429665,Ball,null,null
FT,Doug Fister,429665,Ball,null,null
FF,Doug Fister,429665,Foul,null,null
FF,Doug Fister,459431,"In play, no out",71.6,29.66
FT,Doug Fister,459431,Ball,null,null
FF,Doug Fister,431145,"In play, out(s)",74.6,52.35
FF,Doug Fister,431145,Called Strike,null,null
FF,Doug Fister,431145,Ball,null,null
FF,Doug Fister,431145,Ball,null,null
FC,Doug Fister,475253,Foul,null,null
FT,Doug Fister,475253,Ball,null,null
FT,Doug Fister,475253,Called Strike,null,null
FC,Doug Fister,475253,Swinging Strike,null,null
FF,Doug Fister,446381,"In play, out(s)",78.2,-29.85
FT,Doug Fister,446381,Ball,null,null
FT,Doug Fister,572365,Ball,null,null
FT,Doug Fister,572365,Ball,null,null
FT,Doug Fister,572365,Ball,null,null
FF,Doug Fister,572365,Called Strike,null,null
FT,Doug Fister,572365,Called Strike,null,null
FT,Doug Fister,572365,Swinging Strike,null,null
FC,Doug Fister,581527,Ball,null,null
FC,Doug Fister,581527,Ball,null,null
FT,Doug Fister,581527,Called Strike,null,null
FF,Doug Fister,581527,"In play, no out",106.2,13.98
FT,Doug Fister,581527,Called Strike,null,null
FF,Doug Fister,581527,Ball,null,null
FT,Doug Fister,581527,Foul,null,null
FT,Doug Fister,429665,Ball,null,null
FT,Doug Fister,429665,Called Strike,null,null
CU,Doug Fister,429665,Called Strike,null,null
FT,Doug Fister,429665,Ball,null,null
FT,Doug Fister,429665,Ball,null,null
FT,Doug Fister,429665,"In play, no out",87,7.09
CH,Doug Fister,459431,Ball,null,null
FC,Doug Fister,459431,Ball,null,null
FC,Doug Fister,459431,Foul,null,null
FC,Doug Fister,459431,Called Strike,null,null
CH,Doug Fister,459431,Swinging Strike,null,null
CH,Doug Fister,459431,"In play, out(s)",98.1,33.92
FC,Doug Fister,431145,Ball,null,null
FT,Doug Fister,431145,Called Strike,null,null
FT,Doug Fister,431145,"In play, out(s)",90.6,55.78
FF,Doug Fister,431145,Ball,null,null
FC,Doug Fister,431145,Ball,null,null
CU,Doug Fister,475253,Ball,null,null
FT,Doug Fister,475253,"In play, out(s)",92.5,27.03
FT,Doug Fister,475253,Ball,null,null
FC,Doug Fister,607680,Called Strike,null,null
CU,Doug Fister,607680,Ball,null,null
FC,Doug Fister,607680,"In play, out(s)",null,null
FT,Doug Fister,607680,Called Strike,null,null
FF,Doug Fister,607680,Foul,null,null
FT,Doug Fister,446381,"In play, no out",98.2,8.79
FT,Doug Fister,572365,Called Strike,null,null
FT,Doug Fister,572365,Foul,null,null
FT,Doug Fister,572365,Ball,null,null
CU,Doug Fister,572365,Swinging Strike (Blocked),null,null
CU,Doug Fister,581527,Called Strike,null,null
FC,Doug Fister,581527,Ball,null,null
FT,Doug Fister,581527,Ball,null,null
FT,Doug Fister,581527,Foul,null,null
FC,Doug Fister,581527,Foul,null,null
CU,Doug Fister,581527,Swinging Strike,null,null
CU,Doug Fister,430832,Called Strike,null,null
FF,Doug Fister,430832,Ball,null,null
FC,Doug Fister,430832,Ball,null,null
FC,Doug Fister,430832,Called Strike,null,null
CU,Doug Fister,430832,Ball,null,null
CU,Doug Fister,430832,Ball,null,null
FF,Doug Fister,429665,Ball,null,null
FT,Doug Fister,429665,Called Strike,null,null
CU,Doug Fister,429665,Foul,null,null
FT,Doug Fister,429665,Ball,null,null
CU,Doug Fister,429665,Swinging Strike,null,null
FC,Doug Fister,429665,Swinging Strike,null,null
FC,Doug Fister,459431,Ball,null,null
FT,Doug Fister,459431,Ball,null,null
FC,Doug Fister,459431,Swinging Strike,null,null
FF,Doug Fister,459431,Foul Tip,null,null
CU,Doug Fister,459431,Foul,null,null
FT,Doug Fister,431145,Called Strike,null,null
CU,Doug Fister,431145,Ball In Dirt,null,null
FF,Doug Fister,431145,Called Strike,null,null
CU,Doug Fister,431145,Ball In Dirt,null,null
CU,Doug Fister,431145,Swinging Strike,null,null
FF,Doug Fister,607680,"In play, out(s)",null,null
FF,Doug Fister,607680,Called Strike,null,null
FT,Doug Fister,430832,Called Strike,null,null
FC,Doug Fister,430832,"In play, out(s)",104.1,-1
FC,Doug Fister,430832,Called Strike,null,null
FT,Doug Fister,458731,Swinging Strike,null,null
CH,Doug Fister,458731,Ball,null,null
FC,Doug Fister,458731,"In play, out(s)",89.7,-20.88
FT,Doug Fister,544369,Foul,null,null
FF,Doug Fister,544369,"In play, out(s)",98,-6
FC,Doug Fister,544369,Ball,null,null
FT,Doug Fister,458731,"In play, out(s)",86.4,19.87
FF,Doug Fister,453056,Ball,null,null
CH,Doug Fister,453056,Swinging Strike,null,null
FT,Doug Fister,453056,Called Strike,null,null
FT,Doug Fister,453056,"In play, out(s)",79.6,-20.78
FT,Doug Fister,136860,Ball,null,null
FF,Doug Fister,136860,Called Strike,null,null
FT,Doug Fister,136860,Called Strike,null,null
FT,Doug Fister,136860,Swinging Strike,null,null
CH,Doug Fister,407893,Ball,null,null
FT,Doug Fister,407893,"In play, no out",102.9,18.98
FT,Doug Fister,407893,Called Strike,null,null
FF,Doug Fister,544369,"In play, run(s)",86.6,40.99
FF,Doug Fister,544369,Foul,null,null
FC,Doug Fister,516770,"In play, no out",105.2,4.64
FF,Doug Fister,452104,Swinging Strike,null,null
FT,Doug Fister,452104,"In play, run(s)",90.2,11.21
FF,Doug Fister,452104,Called Strike,null,null
FC,Doug Fister,543305,Foul,null,null
FF,Doug Fister,543305,Ball,null,null
FT,Doug Fister,543305,Foul,null,null
FF,Doug Fister,543305,Ball,null,null
FF,Doug Fister,543305,Called Strike,null,null
CU,Doug Fister,543305,Swinging Strike,null,null
FT,Doug Fister,458731,Ball,null,null
FC,Doug Fister,458731,Ball,null,null
FT,Doug Fister,458731,Ball,null,null
CU,Doug Fister,458731,Called Strike,null,null
CU,Doug Fister,458731,Swinging Strike (Blocked),null,null
CU,Doug Fister,458731,Ball In Dirt,null,null
CU,Doug Fister,458731,Foul (Runner Going),null,null
FT,Doug Fister,453056,Swinging Strike,null,null
FT,Doug Fister,453056,Ball,null,null
CU,Doug Fister,453056,Foul,null,null
FF,Doug Fister,453056,"In play, out(s)",69.7,51.48
FC,Doug Fister,453056,Called Strike,null,null
FT,Doug Fister,453056,Foul,null,null
FT,Doug Fister,453056,Ball,null,null
CH,Doug Fister,136860,Ball,null,null
FC,Doug Fister,136860,"In play, no out",106.6,9.89
CU,Doug Fister,136860,Foul,null,null
CH,Doug Fister,136860,Foul,null,null
CH,Doug Fister,407893,Ball,null,null
CH,Doug Fister,407893,Ball,null,null
FT,Doug Fister,407893,Foul,null,null
FT,Doug Fister,407893,Ball,null,null
FC,Doug Fister,407893,Ball,null,null
FT,Doug Fister,407893,Called Strike,null,null
FT,Doug Fister,407893,Foul,null,null
FT,Doug Fister,544369,"In play, out(s)",71.1,-15.69
FF,Doug Fister,544369,Foul,null,null
CU,Doug Fister,516770,"In play, run(s)",null,null
FT,Doug Fister,452104,Foul,null,null
FF,Doug Fister,452104,Foul,null,null
FT,Doug Fister,452104,Ball,null,null
FT,Doug Fister,452104,Called Strike,null,null
FC,Doug Fister,452104,Swinging Strike,null,null
FT,Doug Fister,543305,Called Strike,null,null
FC,Doug Fister,543305,Ball,null,null
FF,Doug Fister,543305,"In play, out(s)",106.3,-3.74
FC,Doug Fister,543305,Called Strike,null,null
FC,Doug Fister,453056,Ball,null,null
FF,Doug Fister,453056,Called Strike,null,null
FC,Doug Fister,453056,Ball,null,null
FT,Doug Fister,453056,"In play, no out",98.7,-0.83
CU,Doug Fister,453056,Called Strike,null,null
FT,Doug Fister,136860,"In play, out(s)",86.4,57.44
FT,Doug Fister,435263,Foul,null,null
FC,Doug Fister,435263,Foul,null,null
CU,Doug Fister,435263,Ball,null,null
FC,Doug Fister,435263,Hit By Pitch,null,null
FT,Doug Fister,407893,"In play, no out",89.6,10.7
FC,Doug Fister,516770,Ball In Dirt,null,null
IN,Doug Fister,516770,Intent Ball,null,null
FC,Doug Fister,516770,Ball,null,null
FT,Doug Fister,516770,Ball,null,null
FC,Doug Fister,452104,"In play, run(s)",81.2,27.38
FT,Doug Fister,543305,"In play, run(s)",104.3,8.09
FT,Doug Fister,435263,Called Strike,null,null
FT,Doug Fister,435263,Foul,null,null
CU,Doug Fister,435263,Ball,null,null
FT,Doug Fister,435263,Ball,null,null
CU,Doug Fister,435263,Ball In Dirt,null,null
FC,Doug Fister,435263,Foul,null,null
FT,Doug Fister,435263,"In play, out(s)",89.5,47.04
FT,Doug Fister,435263,"In play, no out",96.1,15.86
FF,Doug Fister,435263,Ball,null,null
FF,Doug Fister,424825,Ball,null,null
FT,Doug Fister,424825,"In play, out(s)",87,29.84
FF,Doug Fister,424825,Ball,null,null
FT,Doug Fister,424825,Called Strike,null,null
FT,Doug Fister,543760,Foul,null,null
FT,Doug Fister,543760,Foul,null,null
FT,Doug Fister,543760,Called Strike,null,null
FF,Doug Fister,543760,Called Strike,null,null
FC,Doug Fister,502210,"In play, no out",101.5,11.75
FF,Doug Fister,502210,Called Strike,null,null
FT,Doug Fister,502210,Foul,null,null
FT,Doug Fister,502210,Ball,null,null
FT,Doug Fister,501981,"In play, out(s)",83.8,42.31
FT,Doug Fister,501981,Called Strike,null,null
CH,Doug Fister,519390,Called Strike,null,null
FT,Doug Fister,519390,Ball,null,null
FT,Doug Fister,519390,Ball,null,null
FF,Doug Fister,519390,Called Strike,null,null
FC,Doug Fister,519390,Called Strike,null,null
FT,Doug Fister,475174,Ball,null,null
FC,Doug Fister,475174,Ball,null,null
FT,Doug Fister,475174,Ball,null,null
FT,Doug Fister,475174,Called Strike,null,null
CH,Doug Fister,475174,Ball,null,null
FT,Doug Fister,592387,Called Strike,null,null
FC,Doug Fister,592387,Ball,null,null
FT,Doug Fister,592387,Called Strike,null,null
FF,Doug Fister,592387,Called Strike,null,null
FT,Doug Fister,592387,Foul,null,null
FT,Doug Fister,519295,"In play, no out",96.3,-8.82
FT,Doug Fister,519295,Foul,null,null
FT,Doug Fister,570489,Foul,null,null
CU,Doug Fister,570489,Swinging Strike,null,null
FT,Doug Fister,570489,Foul,null,null
FT,Doug Fister,424825,"In play, out(s)",null,null
FT,Doug Fister,424825,Ball,null,null
CH,Doug Fister,424825,Ball,null,null
FT,Doug Fister,424825,Swinging Strike,null,null
CH,Doug Fister,502210,Ball,null,null
FT,Doug Fister,502210,Called Strike,null,null
FC,Doug Fister,502210,Foul,null,null
CU,Doug Fister,502210,"In play, no out",86.3,3.34
CH,Doug Fister,502210,Ball,null,null
CH,Doug Fister,502210,Ball,null,null
FT,Doug Fister,502210,Foul,null,null
FT,Doug Fister,519390,Foul,null,null
FC,Doug Fister,519390,"In play, out(s)",66.1,-18.5
FC,Doug Fister,519390,Ball,null,null
FT,Doug Fister,519390,Called Strike,null,null
FF,Doug Fister,475174,Ball,null,null
CH,Doug Fister,475174,"In play, out(s)",101.1,18.17
FT,Doug Fister,592387,Ball,null,null
FT,Doug Fister,592387,"In play, out(s)",47.7,-31.41
FT,Doug Fister,570489,Called Strike,null,null
FF,Doug Fister,570489,Called Strike,null,null
FT,Doug Fister,570489,Called Strike,null,null
FT,Doug Fister,424825,Called Strike,null,null
CU,Doug Fister,424825,Ball,null,null
CU,Doug Fister,424825,Ball,null,null
FT,Doug Fister,424825,Foul,null,null
FT,Doug Fister,424825,Ball,null,null
FT,Doug Fister,424825,Called Strike,null,null
FT,Doug Fister,424825,Foul,null,null
FT,Doug Fister,424825,"In play, out(s)",87.6,34.18
