pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Ross Stripling,457705,Ball,null,null
CH,Ross Stripling,457705,Foul,null,null
FF,Ross Stripling,516782,"In play, out(s)",98.1,35.94
FF,Ross Stripling,516782,Called Strike,null,null
SL,Ross Stripling,516782,Swinging Strike,null,null
SL,Ross Stripling,516782,"In play, no out",102.3,10.74
SL,Ross Stripling,457705,Ball,null,null
FF,Ross Stripling,457705,Swinging Strike,null,null
CU,Ross Stripling,457705,"In play, run(s)",95.9,-10.93
CU,Ross Stripling,457705,Foul,null,null
CU,Ross Stripling,570256,Swinging Strike (Blocked),null,null
FF,Ross Stripling,570256,Ball,null,null
FF,Ross Stripling,570256,Foul,null,null
CU,Ross Stripling,570256,Foul,null,null
FF,Ross Stripling,474568,Foul,null,null
CU,Ross Stripling,474568,Ball In Dirt,null,null
SL,Ross Stripling,474568,"In play, run(s)",65.5,1.97
FF,Ross Stripling,474568,Called Strike,null,null
CU,Ross Stripling,446481,Ball In Dirt,null,null
SL,Ross Stripling,446481,"In play, out(s)",81.4,-20.29
FF,Ross Stripling,518700,Called Strike,null,null
FF,Ross Stripling,518700,Ball,null,null
CU,Ross Stripling,518700,Foul,null,null
FF,Ross Stripling,518700,Ball,null,null
FF,Ross Stripling,518700,Foul,null,null
FF,Ross Stripling,518700,Called Strike,null,null
FF,Ross Stripling,518700,"In play, out(s)",71.3,-11.11
FF,Ross Stripling,467100,Called Strike,null,null
FF,Ross Stripling,467100,"In play, out(s)",78.6,56.41
FF,Ross Stripling,467100,Called Strike,null,null
FF,Ross Stripling,467100,Ball,null,null
CH,Ross Stripling,543281,Ball,null,null
SL,Ross Stripling,543281,"In play, out(s)",null,null
FF,Ross Stripling,543281,Foul,null,null
CU,Ross Stripling,474568,Ball,null,null
FF,Ross Stripling,474568,"In play, run(s)",103.7,20.93
SL,Ross Stripling,474568,Ball,null,null
FF,Ross Stripling,474568,Swinging Strike,null,null
SL,Ross Stripling,446481,Ball,null,null
CU,Ross Stripling,446481,"In play, out(s)",89.4,-12.66
CU,Ross Stripling,446481,Called Strike,null,null
FF,Ross Stripling,444379,"In play, out(s)",80.6,41.37
CU,Ross Stripling,444379,Called Strike,null,null
CU,Ross Stripling,518700,"In play, out(s)",null,null
CU,Ross Stripling,474568,Ball,null,null
CU,Ross Stripling,474568,Called Strike,null,null
SL,Ross Stripling,474568,"In play, out(s)",null,null
FF,Ross Stripling,474568,Called Strike,null,null
CU,Ross Stripling,570256,Ball,null,null
CH,Ross Stripling,570256,Foul,null,null
FF,Ross Stripling,570256,"In play, out(s)",90.4,8.75
CH,Ross Stripling,570256,Called Strike,null,null
FF,Ross Stripling,501896,Foul,null,null
SL,Ross Stripling,501896,Ball,null,null
CU,Ross Stripling,501896,Called Strike,null,null
FF,Ross Stripling,501896,Foul,null,null
SL,Ross Stripling,501896,"In play, run(s)",79.3,-39.07
FF,Ross Stripling,543281,Ball,null,null
FF,Ross Stripling,543281,Ball,null,null
SL,Ross Stripling,543281,"In play, no out",70.7,-4.07
FF,Ross Stripling,543281,Called Strike,null,null
CU,Ross Stripling,501896,Ball,null,null
CH,Ross Stripling,501896,"In play, out(s)",null,null
FF,Ross Stripling,605141,Ball,null,null
SL,Ross Stripling,605141,"In play, no out",98.7,-1.45
FF,Ross Stripling,571788,Called Strike,null,null
FF,Ross Stripling,571788,"In play, no out",86,19.13
SL,Ross Stripling,593428,Called Strike,null,null
FF,Ross Stripling,593428,Foul,null,null
SL,Ross Stripling,593428,Ball,null,null
CU,Ross Stripling,593428,Ball In Dirt,null,null
SL,Ross Stripling,593428,Foul,null,null
FF,Ross Stripling,593428,Foul,null,null
CU,Ross Stripling,593428,Swinging Strike (Blocked),null,null
FF,Ross Stripling,120074,Called Strike,null,null
CH,Ross Stripling,120074,Ball In Dirt,null,null
FF,Ross Stripling,120074,"In play, out(s)",101.9,-1.92
FF,Ross Stripling,598265,Ball,null,null
CH,Ross Stripling,598265,Ball,null,null
CH,Ross Stripling,598265,Ball,null,null
FF,Ross Stripling,598265,Called Strike,null,null
SL,Ross Stripling,598265,Ball,null,null
FF,Ross Stripling,543768,Foul Bunt,null,null
FF,Ross Stripling,543768,Swinging Strike,null,null
FF,Ross Stripling,543768,Ball,null,null
FF,Ross Stripling,543768,Swinging Strike,null,null
FF,Ross Stripling,593958,Ball,null,null
FF,Ross Stripling,593958,Called Strike,null,null
FF,Ross Stripling,593958,Called Strike,null,null
FF,Ross Stripling,593958,Called Strike,null,null
SL,Ross Stripling,605141,Ball,null,null
FF,Ross Stripling,605141,Called Strike,null,null
CU,Ross Stripling,605141,Ball,null,null
SL,Ross Stripling,605141,"In play, no out",104.2,-24.05
FF,Ross Stripling,571788,Foul,null,null
CH,Ross Stripling,571788,Foul,null,null
SL,Ross Stripling,571788,Foul (Runner Going),null,null
CU,Ross Stripling,571788,Ball,null,null
CH,Ross Stripling,571788,"In play, out(s)",94.4,-10.22
FF,Ross Stripling,593428,Ball,null,null
FF,Ross Stripling,593428,Called Strike,null,null
FF,Ross Stripling,593428,Swinging Strike,null,null
CH,Ross Stripling,593428,Ball,null,null
CH,Ross Stripling,593428,Foul,null,null
FF,Ross Stripling,593428,Ball,null,null
SL,Ross Stripling,593428,"In play, out(s)",103.3,-9.23
CU,Ross Stripling,120074,Called Strike,null,null
CH,Ross Stripling,120074,Ball,null,null
FF,Ross Stripling,120074,Ball,null,null
FF,Ross Stripling,120074,"In play, out(s)",91.9,36.95
CU,Ross Stripling,598265,"In play, out(s)",103.9,19.31
FF,Ross Stripling,506702,Called Strike,null,null
SL,Ross Stripling,506702,Called Strike,null,null
FF,Ross Stripling,506702,Ball,null,null
SL,Ross Stripling,506702,Foul,null,null
CH,Ross Stripling,506702,Ball,null,null
CU,Ross Stripling,506702,Ball,null,null
FF,Ross Stripling,506702,"In play, out(s)",93.9,46.4
FF,Ross Stripling,543768,Foul,null,null
CH,Ross Stripling,543768,"In play, no out",77.3,25.66
SL,Ross Stripling,643217,"In play, out(s)",88.6,-19.6
FF,Ross Stripling,593958,Foul,null,null
FT,Ross Stripling,593958,Ball,null,null
SL,Ross Stripling,593958,Foul,null,null
CU,Ross Stripling,593958,Swinging Strike (Blocked),null,null
CU,Ross Stripling,605141,Ball,null,null
FF,Ross Stripling,605141,"In play, out(s)",102.5,3.87
FF,Ross Stripling,643217,Called Strike,null,null
CU,Ross Stripling,643217,"In play, out(s)",90.9,-20.33
FF,Ross Stripling,506702,Foul,null,null
FT,Ross Stripling,506702,Foul,null,null
SL,Ross Stripling,506702,Ball In Dirt,null,null
CU,Ross Stripling,506702,Ball In Dirt,null,null
CH,Ross Stripling,506702,Ball In Dirt,null,null
CH,Ross Stripling,506702,"In play, out(s)",null,null
FF,Ross Stripling,571788,Called Strike,null,null
CU,Ross Stripling,571788,Foul,null,null
CH,Ross Stripling,571788,"In play, out(s)",null,null
FF,Ross Stripling,488912,Ball,null,null
SL,Ross Stripling,488912,Foul,null,null
CU,Ross Stripling,488912,Ball,null,null
FF,Ross Stripling,488912,Called Strike,null,null
SL,Ross Stripling,488912,"In play, out(s)",94.6,-14.85
SL,Ross Stripling,572008,Foul,null,null
SL,Ross Stripling,572008,Ball,null,null
FF,Ross Stripling,572008,Foul,null,null
CU,Ross Stripling,572008,"In play, run(s)",93.7,9.47
CU,Ross Stripling,572008,Ball,null,null
FF,Ross Stripling,502671,Ball,null,null
FF,Ross Stripling,502671,Swinging Strike,null,null
CU,Ross Stripling,502671,Ball,null,null
SL,Ross Stripling,502671,Ball In Dirt,null,null
FF,Ross Stripling,502671,Called Strike,null,null
CU,Ross Stripling,502671,Ball,null,null
SL,Ross Stripling,502671,Foul,null,null
FF,Ross Stripling,571875,Swinging Strike,null,null
CU,Ross Stripling,571875,"In play, run(s)",null,null
FF,Ross Stripling,571875,Foul,null,null
SL,Ross Stripling,630111,"In play, out(s)",72.8,-16.44
FF,Ross Stripling,444482,Ball,null,null
CU,Ross Stripling,444482,Ball,null,null
FF,Ross Stripling,444482,Called Strike,null,null
SL,Ross Stripling,444482,"In play, out(s)",108.1,-4.61
SL,Ross Stripling,572008,Called Strike,null,null
SL,Ross Stripling,572008,Ball,null,null
FF,Ross Stripling,572008,"In play, out(s)",94,34.94
FF,Ross Stripling,572008,Ball,null,null
SL,Ross Stripling,516416,"In play, out(s)",null,null
CH,Ross Stripling,456422,Foul,null,null
CH,Ross Stripling,456422,Ball,null,null
FF,Ross Stripling,456422,Ball,null,null
FF,Ross Stripling,456422,Called Strike,null,null
FF,Ross Stripling,456422,Called Strike,null,null
FF,Ross Stripling,456422,Ball,null,null
FF,Ross Stripling,502671,Foul,null,null
FF,Ross Stripling,502671,Ball,null,null
SL,Ross Stripling,502671,"In play, out(s)",97.6,-10.06
SL,Ross Stripling,502671,Foul,null,null
CU,Ross Stripling,502671,Ball,null,null
CU,Ross Stripling,571875,"In play, no out",100.5,-3.36
CU,Ross Stripling,571875,Ball,null,null
FF,Ross Stripling,630111,Ball,null,null
SL,Ross Stripling,630111,Foul,null,null
SL,Ross Stripling,630111,"In play, no out",84.2,-3.96
FF,Ross Stripling,444482,"In play, out(s)",78.2,-6.12
CU,Ross Stripling,571578,Called Strike,null,null
FF,Ross Stripling,571578,Foul,null,null
FF,Ross Stripling,571578,Called Strike,null,null
CU,Ross Stripling,571578,"In play, out(s)",null,null
CH,Ross Stripling,543543,Ball In Dirt,null,null
FF,Ross Stripling,543543,Called Strike,null,null
FF,Ross Stripling,543543,Ball,null,null
FF,Ross Stripling,543543,Ball,null,null
SL,Ross Stripling,543543,Ball,null,null
FF,Ross Stripling,519306,Swinging Strike,null,null
FF,Ross Stripling,519306,Ball,null,null
FF,Ross Stripling,519306,Ball,null,null
FF,Ross Stripling,519306,Foul,null,null
CU,Ross Stripling,519306,Called Strike,null,null
CU,Ross Stripling,456665,Ball In Dirt,null,null
SL,Ross Stripling,456665,Foul,null,null
CH,Ross Stripling,456665,Ball,null,null
CU,Ross Stripling,456665,Foul,null,null
FT,Ross Stripling,456665,Swinging Strike,null,null
FF,Ross Stripling,456665,Ball,null,null
SL,Ross Stripling,456665,Swinging Strike,null,null
CU,Ross Stripling,523253,Ball,null,null
FF,Ross Stripling,523253,Called Strike,null,null
CU,Ross Stripling,523253,Swinging Strike,null,null
CU,Ross Stripling,523253,Called Strike,null,null
SL,Ross Stripling,523253,Ball,null,null
CH,Ross Stripling,572816,"In play, out(s)",83.4,-1.88
CH,Ross Stripling,572816,Swinging Strike,null,null
FF,Ross Stripling,446334,Ball,null,null
CU,Ross Stripling,446334,Ball In Dirt,null,null
CH,Ross Stripling,446334,Foul,null,null
SL,Ross Stripling,446334,Called Strike,null,null
FF,Ross Stripling,446334,Foul,null,null
CU,Ross Stripling,446334,"In play, out(s)",57.7,-20.85
SL,Ross Stripling,489149,Foul,null,null
CH,Ross Stripling,489149,Ball,null,null
FF,Ross Stripling,489149,Foul,null,null
SL,Ross Stripling,489149,Foul,null,null
CU,Ross Stripling,489149,"In play, out(s)",71.3,-21.48
FF,Ross Stripling,519043,Ball,null,null
FF,Ross Stripling,519043,Called Strike,null,null
FF,Ross Stripling,519043,Ball,null,null
FF,Ross Stripling,519043,"In play, no out",103.7,-0.07
CU,Ross Stripling,523253,Ball In Dirt,null,null
FF,Ross Stripling,523253,"In play, out(s)",84.5,44.7
FF,Ross Stripling,523253,Ball,null,null
SL,Ross Stripling,523253,Called Strike,null,null
CU,Ross Stripling,571912,Swinging Strike,null,null
SL,Ross Stripling,571912,Ball,null,null
CU,Ross Stripling,571912,"In play, out(s)",97.9,34.67
SL,Ross Stripling,571912,Called Strike,null,null
FT,Ross Stripling,595281,Ball,null,null
CU,Ross Stripling,595281,Called Strike,null,null
FF,Ross Stripling,595281,"In play, no out",81.8,9.44
SL,Ross Stripling,451705,"In play, out(s)",null,null
FF,Ross Stripling,451705,Called Strike,null,null
SL,Ross Stripling,502054,Called Strike,null,null
CU,Ross Stripling,502054,Swinging Strike,null,null
CU,Ross Stripling,502054,Ball,null,null
SL,Ross Stripling,502054,Foul,null,null
FF,Ross Stripling,502054,Ball,null,null
FF,Ross Stripling,594824,Ball,null,null
FF,Ross Stripling,594824,"In play, out(s)",77.9,-57.62
CU,Ross Stripling,594824,Called Strike,null,null
FF,Ross Stripling,649557,Foul,null,null
FF,Ross Stripling,649557,Foul,null,null
SL,Ross Stripling,649557,Swinging Strike,null,null
CU,Ross Stripling,649557,Called Strike,null,null
CU,Ross Stripling,649557,Ball,null,null
CU,Ross Stripling,572039,"In play, no out",96.1,17.47
FF,Ross Stripling,571431,Called Strike,null,null
FF,Ross Stripling,571431,Ball,null,null
FF,Ross Stripling,571431,"In play, out(s)",77.8,7.06
CU,Ross Stripling,571431,Ball In Dirt,null,null
FF,Ross Stripling,571431,Foul,null,null
SL,Ross Stripling,576397,"In play, out(s)",87.4,25.78
FF,Ross Stripling,445055,Ball,null,null
SL,Ross Stripling,445055,Foul Bunt,null,null
CU,Ross Stripling,445055,Ball,null,null
FF,Ross Stripling,445055,Ball,null,null
FF,Ross Stripling,445055,Called Strike,null,null
SL,Ross Stripling,445055,"In play, no out",86.2,-1.58
FF,Ross Stripling,571976,"In play, out(s)",88.3,22.93
FF,Ross Stripling,571976,Ball,null,null
SL,Ross Stripling,461314,"In play, out(s)",75,-10.06
CH,Ross Stripling,500208,Foul,null,null
CH,Ross Stripling,500208,"In play, out(s)",102.9,21.65
CU,Ross Stripling,500208,Called Strike,null,null
FF,Ross Stripling,542194,Ball,null,null
SL,Ross Stripling,542194,"In play, out(s)",null,null
SL,Ross Stripling,542194,Ball,null,null
CH,Ross Stripling,506560,Called Strike,null,null
FF,Ross Stripling,506560,Ball,null,null
CU,Ross Stripling,506560,"In play, no out",92.4,9.52
CU,Ross Stripling,608671,Ball,null,null
FF,Ross Stripling,608671,Ball,null,null
FT,Ross Stripling,608671,Ball,null,null
FF,Ross Stripling,608671,Foul,null,null
FF,Ross Stripling,608671,Called Strike,null,null
FF,Ross Stripling,608671,Foul Tip,null,null
FF,Ross Stripling,608671,Called Strike,null,null
FF,Ross Stripling,571976,Ball,null,null
FF,Ross Stripling,571976,Foul,null,null
FF,Ross Stripling,571976,"In play, out(s)",93,-23.71
FF,Ross Stripling,445055,Foul,null,null
FF,Ross Stripling,445055,"In play, out(s)",79.7,-47.49
CH,Ross Stripling,445055,Foul Tip,null,null
CU,Ross Stripling,493351,"In play, out(s)",95.2,3.15
FF,Ross Stripling,493351,Called Strike,null,null
CU,Ross Stripling,493351,Foul,null,null
CU,Ross Stripling,425834,Foul,null,null
CU,Ross Stripling,425834,Ball,null,null
CU,Ross Stripling,425834,Swinging Strike,null,null
FF,Ross Stripling,425834,"In play, out(s)",90.9,-3.92
FF,Ross Stripling,542208,Swinging Strike,null,null
FF,Ross Stripling,542208,Ball,null,null
CU,Ross Stripling,542208,Ball,null,null
FF,Ross Stripling,542208,Called Strike,null,null
FF,Ross Stripling,542208,"In play, out(s)",null,null
FF,Ross Stripling,488862,"In play, no out",100.6,-6.15
FF,Ross Stripling,488862,Ball,null,null
FF,Ross Stripling,594777,Ball,null,null
CU,Ross Stripling,594777,"In play, out(s)",65.6,-19.14
CU,Ross Stripling,594777,Foul,null,null
FT,Ross Stripling,594777,Ball,null,null
FF,Ross Stripling,545361,Called Strike,null,null
FF,Ross Stripling,545361,Ball,null,null
CU,Ross Stripling,545361,Ball,null,null
CU,Ross Stripling,545361,Ball In Dirt,null,null
SL,Ross Stripling,545361,Foul,null,null
CU,Ross Stripling,545361,"In play, run(s)",107.9,4.63
CU,Ross Stripling,405395,Ball,null,null
FT,Ross Stripling,405395,Called Strike,null,null
FF,Ross Stripling,405395,Ball,null,null
FF,Ross Stripling,405395,Ball In Dirt,null,null
SL,Ross Stripling,405395,Ball,null,null
CU,Ross Stripling,543068,"In play, out(s)",91.6,2.27
FF,Ross Stripling,543213,"In play, no out",99.2,10.11
FF,Ross Stripling,543213,Ball,null,null
FF,Ross Stripling,542364,Called Strike,null,null
CU,Ross Stripling,542364,Ball In Dirt,null,null
CU,Ross Stripling,542364,Swinging Strike,null,null
FT,Ross Stripling,542364,Ball,null,null
CH,Ross Stripling,542364,Swinging Strike,null,null
FF,Ross Stripling,542364,Foul,null,null
FF,Ross Stripling,542208,"In play, out(s)",88.3,31.38
FF,Ross Stripling,463610,"In play, out(s)",91.8,9.92
FF,Ross Stripling,463610,Called Strike,null,null
CH,Ross Stripling,488862,Ball,null,null
CU,Ross Stripling,488862,Called Strike,null,null
CU,Ross Stripling,488862,Ball,null,null
SL,Ross Stripling,488862,Called Strike,null,null
FF,Ross Stripling,488862,"In play, no out",null,null
FF,Ross Stripling,594777,Foul,null,null
CU,Ross Stripling,594777,Ball In Dirt,null,null
CH,Ross Stripling,594777,Foul,null,null
FF,Ross Stripling,594777,Foul,null,null
FF,Ross Stripling,594777,Called Strike,null,null
CU,Ross Stripling,594777,"In play, out(s)",103.3,-10.16
CU,Ross Stripling,545361,Ball,null,null
FF,Ross Stripling,545361,Swinging Strike,null,null
CU,Ross Stripling,545361,"In play, run(s)",102.7,27.17
FF,Ross Stripling,545361,Called Strike,null,null
FF,Ross Stripling,545361,Ball,null,null
CU,Ross Stripling,545361,Ball,null,null
FF,Ross Stripling,405395,Foul,null,null
FT,Ross Stripling,405395,"In play, no out",99.7,-14.98
FF,Ross Stripling,405395,Ball,null,null
SL,Ross Stripling,543068,Swinging Strike,null,null
CU,Ross Stripling,543068,"In play, out(s)",null,null
FF,Ross Stripling,543068,Foul,null,null
FF,Ross Stripling,543068,Foul,null,null
CU,Ross Stripling,543213,Ball,null,null
FF,Ross Stripling,543213,Ball,null,null
FF,Ross Stripling,543213,Foul,null,null
SL,Ross Stripling,543213,Called Strike,null,null
SL,Ross Stripling,543213,Ball,null,null
FF,Ross Stripling,543213,Called Strike,null,null
FF,Ross Stripling,543213,Foul,null,null
FT,Ross Stripling,542364,"In play, out(s)",70.8,7.71
SL,Ross Stripling,463610,Ball,null,null
CU,Ross Stripling,463610,Called Strike,null,null
FF,Ross Stripling,463610,Called Strike,null,null
FF,Ross Stripling,463610,"In play, no out",102.5,3.5
FF,Ross Stripling,488862,Ball,null,null
SL,Ross Stripling,488862,"In play, out(s)",97.3,38.3
CU,Ross Stripling,488862,Ball In Dirt,null,null
SL,Ross Stripling,488862,Called Strike,null,null
CU,Ross Stripling,594777,Ball,null,null
FT,Ross Stripling,594777,Ball,null,null
FT,Ross Stripling,594777,Foul,null,null
SL,Ross Stripling,594777,Foul (Runner Going),null,null
CU,Ross Stripling,594777,Foul,null,null
CH,Ross Stripling,594777,Ball,null,null
SL,Ross Stripling,594777,Ball,null,null
SL,Ross Stripling,545361,Ball,null,null
FF,Ross Stripling,545361,Ball,null,null
SL,Ross Stripling,545361,Ball,null,null
FF,Ross Stripling,545361,Ball,null,null
CU,Ross Stripling,405395,Called Strike,null,null
FT,Ross Stripling,405395,Called Strike,null,null
SL,Ross Stripling,405395,Called Strike,null,null
FT,Ross Stripling,543068,Hit By Pitch,null,null
SL,Ross Stripling,543068,Called Strike,null,null
FF,Ross Stripling,545341,Foul,null,null
FF,Ross Stripling,545341,Ball,null,null
CU,Ross Stripling,545341,"In play, out(s)",106.5,-7.01
FF,Ross Stripling,543939,"In play, no out",105.6,20.36
FF,Ross Stripling,543939,Ball,null,null
CH,Ross Stripling,543939,Ball,null,null
CU,Ross Stripling,572761,Ball,null,null
SL,Ross Stripling,572761,Ball,null,null
FF,Ross Stripling,572761,Called Strike,null,null
CH,Ross Stripling,572761,Ball,null,null
CU,Ross Stripling,572761,Ball In Dirt,null,null
CU,Ross Stripling,572039,"In play, out(s)",100.3,-19.45
CU,Ross Stripling,407812,"In play, out(s)",90.9,-5.22
FF,Ross Stripling,407812,Ball,null,null
SL,Ross Stripling,571431,"In play, out(s)",81.2,58.62
CU,Ross Stripling,571431,Ball,null,null
SL,Ross Stripling,425877,"In play, no out",102.1,10.12
FF,Ross Stripling,545341,"In play, out(s)",null,null
CU,Ross Stripling,545341,Ball In Dirt,null,null
SL,Ross Stripling,543939,Foul,null,null
FF,Ross Stripling,543939,Ball,null,null
CU,Ross Stripling,543939,"In play, out(s)",null,null
SL,Ross Stripling,649557,Ball,null,null
FF,Ross Stripling,649557,Called Strike,null,null
FF,Ross Stripling,649557,"In play, run(s)",100.8,23.73
CU,Ross Stripling,649557,Ball,null,null
FF,Ross Stripling,649557,Ball,null,null
FF,Ross Stripling,649557,Called Strike,null,null
CH,Ross Stripling,572761,Foul,null,null
SL,Ross Stripling,572761,Called Strike,null,null
CU,Ross Stripling,572761,Ball,null,null
FT,Ross Stripling,572761,Ball,null,null
CU,Ross Stripling,572761,Ball,null,null
SL,Ross Stripling,572761,Foul Tip,null,null
FF,Ross Stripling,572039,Ball,null,null
CH,Ross Stripling,572039,Ball,null,null
CU,Ross Stripling,572039,Ball,null,null
CU,Ross Stripling,572039,Called Strike,null,null
CU,Ross Stripling,572039,Foul,null,null
FF,Ross Stripling,572039,Ball,null,null
FT,Ross Stripling,407812,Ball,null,null
CU,Ross Stripling,407812,Ball,null,null
FF,Ross Stripling,407812,Ball,null,null
FF,Ross Stripling,407812,"In play, no out",103,-6.89
FF,Ross Stripling,407812,Called Strike,null,null
FF,Ross Stripling,407812,Called Strike,null,null
CU,Ross Stripling,571431,Swinging Strike,null,null
SL,Ross Stripling,571431,Called Strike,null,null
FF,Ross Stripling,571431,Swinging Strike,null,null
FF,Ross Stripling,545341,Ball,null,null
FF,Ross Stripling,545341,Called Strike,null,null
CU,Ross Stripling,545341,"In play, out(s)",103.1,6.44
FT,Ross Stripling,543939,"In play, no out",74.4,27.71
CU,Ross Stripling,543939,Called Strike,null,null
FF,Ross Stripling,649557,Called Strike,null,null
CU,Ross Stripling,649557,Ball,null,null
FF,Ross Stripling,649557,"In play, no out",104.4,11.71
FF,Ross Stripling,649557,Called Strike,null,null
FF,Ross Stripling,649557,Ball,null,null
FF,Ross Stripling,649557,"In play, out(s)",56.4,-16.93
FF,Ross Stripling,649557,Called Strike,null,null
CU,Ross Stripling,608379,Ball,null,null
SL,Ross Stripling,608379,"In play, out(s)",77.3,-41.15
FF,Ross Stripling,608379,Called Strike,null,null
FF,Ross Stripling,425877,Called Strike,null,null
FF,Ross Stripling,425877,Ball,null,null
CU,Ross Stripling,425877,"In play, run(s)",89.7,-16.31
SL,Ross Stripling,608379,"In play, out(s)",64.9,-19.2
FF,Ross Stripling,572761,Ball,null,null
FF,Ross Stripling,572761,Called Strike,null,null
CH,Ross Stripling,572761,Ball,null,null
FF,Ross Stripling,572761,Ball,null,null
FF,Ross Stripling,572761,Ball,null,null
FF,Ross Stripling,572761,Called Strike,null,null
FF,Ross Stripling,572039,"In play, out(s)",100.4,29.96
CU,Ross Stripling,407812,Ball,null,null
SL,Ross Stripling,407812,Foul,null,null
FT,Ross Stripling,407812,Ball,null,null
FF,Ross Stripling,407812,Called Strike,null,null
CU,Ross Stripling,407812,Swinging Strike (Blocked),null,null
FF,Ross Stripling,407812,Ball,null,null
SL,Ross Stripling,407812,"In play, no out",95.7,11.51
CH,Ross Stripling,571431,"In play, run(s)",60.2,4.85
FF,Ross Stripling,571431,Ball,null,null
CU,Ross Stripling,425877,Called Strike,null,null
SL,Ross Stripling,425877,Ball,null,null
SL,Ross Stripling,425877,"In play, no out",94.6,8.95
CU,Ross Stripling,425877,Ball,null,null
FF,Ross Stripling,425877,Called Strike,null,null
CU,Ross Stripling,459431,Called Strike,null,null
SL,Ross Stripling,459431,Swinging Strike,null,null
FF,Ross Stripling,459431,Ball,null,null
FF,Ross Stripling,459431,Called Strike,null,null
CU,Ross Stripling,518626,Ball,null,null
CH,Ross Stripling,518626,Ball,null,null
SL,Ross Stripling,518626,"In play, out(s)",95,-12.83
FF,Ross Stripling,518626,Called Strike,null,null
SL,Ross Stripling,518626,Ball,null,null
CU,Ross Stripling,430832,Called Strike,null,null
CU,Ross Stripling,430832,Ball,null,null
CU,Ross Stripling,430832,Ball,null,null
FT,Ross Stripling,430832,Called Strike,null,null
FF,Ross Stripling,430832,Swinging Strike,null,null
CU,Ross Stripling,429665,Called Strike,null,null
SL,Ross Stripling,429665,Swinging Strike,null,null
FF,Ross Stripling,429665,Ball,null,null
SL,Ross Stripling,429665,Foul,null,null
CU,Ross Stripling,429665,Ball,null,null
SL,Ross Stripling,429665,Ball,null,null
FF,Ross Stripling,429665,"In play, out(s)",94.5,33.88
FF,Ross Stripling,475253,Swinging Strike,null,null
SL,Ross Stripling,475253,Ball,null,null
FF,Ross Stripling,475253,Ball,null,null
CU,Ross Stripling,475253,Called Strike,null,null
CH,Ross Stripling,475253,Ball,null,null
SL,Ross Stripling,475253,Swinging Strike,null,null
FF,Ross Stripling,453064,Foul,null,null
CU,Ross Stripling,453064,Called Strike,null,null
SL,Ross Stripling,453064,Called Strike,null,null
CU,Ross Stripling,453064,Ball,null,null
FF,Ross Stripling,607680,"In play, no out",100.8,20.47
FF,Ross Stripling,607680,Ball,null,null
FF,Ross Stripling,431145,Ball,null,null
FF,Ross Stripling,431145,"In play, out(s)",82.3,-39.93
CU,Ross Stripling,431145,Ball,null,null
FF,Ross Stripling,431145,Called Strike,null,null
FF,Ross Stripling,459431,Foul,null,null
SL,Ross Stripling,459431,"In play, out(s)",96.1,5.1
SL,Ross Stripling,518626,Called Strike,null,null
CH,Ross Stripling,518626,Swinging Strike,null,null
SL,Ross Stripling,518626,Ball,null,null
CH,Ross Stripling,518626,Ball,null,null
FF,Ross Stripling,518626,Ball,null,null
CU,Ross Stripling,518626,"In play, out(s)",84,26.85
FF,Ross Stripling,430832,Called Strike,null,null
FF,Ross Stripling,430832,Ball,null,null
FF,Ross Stripling,430832,Ball,null,null
SL,Ross Stripling,430832,Ball,null,null
CU,Ross Stripling,430832,Called Strike,null,null
CU,Ross Stripling,430832,"In play, out(s)",79,54.64
FF,Ross Stripling,429665,Foul,null,null
FF,Ross Stripling,429665,Ball,null,null
SL,Ross Stripling,429665,Foul,null,null
FF,Ross Stripling,429665,Called Strike,null,null
CU,Ross Stripling,429665,Ball,null,null
CU,Ross Stripling,429665,Swinging Strike (Blocked),null,null
FF,Ross Stripling,475253,Ball,null,null
CU,Ross Stripling,475253,Ball,null,null
SL,Ross Stripling,475253,Swinging Strike,null,null
FF,Ross Stripling,475253,Swinging Strike,null,null
FF,Ross Stripling,475253,Foul,null,null
SL,Ross Stripling,453064,Foul,null,null
FF,Ross Stripling,453064,"In play, out(s)",82.4,37.22
CU,Ross Stripling,607680,"In play, out(s)",91.5,16.16
FF,Ross Stripling,607680,Ball,null,null
CU,Ross Stripling,572365,Foul,null,null
CU,Ross Stripling,572365,Called Strike,null,null
FF,Ross Stripling,572365,Called Strike,null,null
CU,Ross Stripling,572365,"In play, out(s)",99.5,0.51
SL,Ross Stripling,459431,Swinging Strike,null,null
SL,Ross Stripling,459431,Called Strike,null,null
SL,Ross Stripling,459431,Ball,null,null
SL,Ross Stripling,459431,Foul,null,null
CH,Ross Stripling,459431,Ball,null,null
FF,Ross Stripling,459431,Ball,null,null
FF,Ross Stripling,459431,"In play, out(s)",69,-13.75
SL,Ross Stripling,518626,"In play, out(s)",111.1,4.48
CU,Ross Stripling,518626,Ball,null,null
SL,Ross Stripling,431145,Called Strike,null,null
CU,Ross Stripling,431145,"In play, out(s)",76.1,-48.25
FF,Ross Stripling,431145,Foul,null,null
SL,Ross Stripling,431145,Ball,null,null
FF,Ross Stripling,572365,"In play, run(s)",87.5,-17.83
CU,Ross Stripling,572365,Ball,null,null
CU,Ross Stripling,461314,"In play, out(s)",95,43.09
CU,Ross Stripling,425834,Ball,null,null
FF,Ross Stripling,425834,Called Strike,null,null
