pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Chris Sale,578428,Ball,null,null
FT,Chris Sale,578428,"In play, out(s)",106.3,4.51
FT,Chris Sale,400121,Called Strike,null,null
SL,Chris Sale,400121,"In play, out(s)",94.8,46.8
CH,Chris Sale,400121,Ball,null,null
FT,Chris Sale,457727,Called Strike,null,null
FT,Chris Sale,457727,Called Strike,null,null
SL,Chris Sale,457727,"In play, out(s)",89.9,34.55
FT,Chris Sale,408234,Foul,null,null
SL,Chris Sale,408234,"In play, run(s)",109.2,20.13
FT,Chris Sale,408234,Ball,null,null
CH,Chris Sale,400121,Foul,null,null
FT,Chris Sale,400121,"In play, out(s)",83.5,36.43
CH,Chris Sale,400121,Called Strike,null,null
CH,Chris Sale,400121,Ball,null,null
SL,Chris Sale,400121,Foul,null,null
FT,Chris Sale,408234,Called Strike,null,null
FT,Chris Sale,408234,"In play, run(s)",104.9,25.45
CH,Chris Sale,408234,Ball,null,null
FT,Chris Sale,408234,Ball,null,null
CH,Chris Sale,408234,Ball,null,null
FT,Chris Sale,543510,Ball,null,null
SL,Chris Sale,543510,Ball,null,null
FT,Chris Sale,543510,Called Strike,null,null
FT,Chris Sale,543510,Swinging Strike,null,null
FT,Chris Sale,543510,Foul,null,null
SL,Chris Sale,543510,"In play, no out",80.7,5.28
FT,Chris Sale,400121,Called Strike,null,null
FT,Chris Sale,400121,"In play, no out",97.2,3.09
FT,Chris Sale,400121,Ball,null,null
FT,Chris Sale,435079,Called Strike,null,null
CH,Chris Sale,435079,"In play, no out",91.6,12.23
FT,Chris Sale,578428,Ball,null,null
FT,Chris Sale,578428,Called Strike,null,null
SL,Chris Sale,578428,"In play, out(s)",98,-1.63
FT,Chris Sale,502110,Ball,null,null
CH,Chris Sale,502110,"In play, out(s)",74.2,-1.2
FT,Chris Sale,457708,"In play, no out",91,11.72
CH,Chris Sale,543510,Ball,null,null
FT,Chris Sale,543510,Ball,null,null
FT,Chris Sale,543510,Foul,null,null
FT,Chris Sale,543510,Ball,null,null
FT,Chris Sale,543510,Ball,null,null
CH,Chris Sale,592444,"In play, out(s)",79,42.54
FT,Chris Sale,457454,Called Strike,null,null
FT,Chris Sale,457454,Foul,null,null
CH,Chris Sale,457454,Ball,null,null
SL,Chris Sale,457454,"In play, out(s)",72.8,-5.79
FT,Chris Sale,461865,"In play, out(s)",null,null
FT,Chris Sale,461865,Ball,null,null
FT,Chris Sale,461865,Ball,null,null
FT,Chris Sale,461865,Foul,null,null
FT,Chris Sale,461865,Foul,null,null
SL,Chris Sale,461865,Ball,null,null
CH,Chris Sale,435079,Called Strike,null,null
FT,Chris Sale,435079,Ball,null,null
SL,Chris Sale,435079,"In play, out(s)",85.6,44.04
FT,Chris Sale,578428,Ball,null,null
CH,Chris Sale,578428,Ball,null,null
FT,Chris Sale,578428,Foul,null,null
CH,Chris Sale,578428,"In play, no out",69.6,27.08
SL,Chris Sale,400121,Swinging Strike,null,null
FT,Chris Sale,400121,Ball,null,null
CH,Chris Sale,400121,"In play, out(s)",88.2,-7.49
FT,Chris Sale,457708,Ball,null,null
CH,Chris Sale,457708,Ball,null,null
FT,Chris Sale,457708,Ball,null,null
FT,Chris Sale,457708,Called Strike,null,null
FT,Chris Sale,457708,Ball,null,null
FT,Chris Sale,543510,Ball,null,null
CH,Chris Sale,543510,Ball,null,null
FT,Chris Sale,543510,Swinging Strike,null,null
FT,Chris Sale,543510,Ball,null,null
FT,Chris Sale,543510,"In play, out(s)",73.6,-3.37
FT,Chris Sale,592444,Called Strike,null,null
CH,Chris Sale,592444,"In play, no out",98.1,14.97
SL,Chris Sale,457454,Swinging Strike,null,null
CH,Chris Sale,457454,Foul,null,null
FT,Chris Sale,457454,"In play, out(s)",89.5,-1.9
FT,Chris Sale,461865,"In play, run(s)",95.8,1.96
FT,Chris Sale,435079,Called Strike,null,null
SL,Chris Sale,435079,Foul,null,null
SL,Chris Sale,435079,Foul,null,null
SL,Chris Sale,435079,"In play, out(s)",86.7,25
CH,Chris Sale,578428,Ball,null,null
SL,Chris Sale,578428,Ball,null,null
FT,Chris Sale,578428,Ball,null,null
FT,Chris Sale,578428,Called Strike,null,null
FT,Chris Sale,578428,Ball,null,null
FT,Chris Sale,400121,Called Strike,null,null
SL,Chris Sale,400121,Swinging Strike,null,null
FT,Chris Sale,400121,Foul,null,null
SL,Chris Sale,400121,Ball In Dirt,null,null
CH,Chris Sale,400121,Ball,null,null
SL,Chris Sale,400121,Swinging Strike,null,null
CH,Chris Sale,502110,"In play, out(s)",94.6,39.99
CH,Chris Sale,457708,Called Strike,null,null
FT,Chris Sale,457708,Swinging Strike,null,null
SL,Chris Sale,457708,Swinging Strike,null,null
FT,Chris Sale,592444,Called Strike,null,null
SL,Chris Sale,592444,Called Strike,null,null
SL,Chris Sale,592444,Ball,null,null
SL,Chris Sale,592444,Ball,null,null
FT,Chris Sale,592444,Swinging Strike,null,null
CH,Chris Sale,457454,Swinging Strike,null,null
CH,Chris Sale,457454,Ball,null,null
CH,Chris Sale,457454,Called Strike,null,null
SL,Chris Sale,457454,Swinging Strike (Blocked),null,null
FT,Chris Sale,461865,Called Strike,null,null
SL,Chris Sale,461865,Called Strike,null,null
SL,Chris Sale,461865,Swinging Strike (Blocked),null,null
SL,Chris Sale,435079,Ball,null,null
CH,Chris Sale,435079,Foul,null,null
FT,Chris Sale,435079,"In play, no out",94.6,19.01
SL,Chris Sale,400121,Ball,null,null
SL,Chris Sale,400121,Called Strike,null,null
SL,Chris Sale,400121,Ball,null,null
FT,Chris Sale,400121,Swinging Strike,null,null
SL,Chris Sale,400121,Foul,null,null
SL,Chris Sale,400121,Foul,null,null
SL,Chris Sale,400121,Swinging Strike,null,null
FT,Chris Sale,502110,Ball,null,null
FT,Chris Sale,502110,Called Strike,null,null
CH,Chris Sale,502110,"In play, run(s)",83.9,22.29
FT,Chris Sale,457708,Ball,null,null
CH,Chris Sale,457708,Called Strike,null,null
SL,Chris Sale,457708,Called Strike,null,null
SL,Chris Sale,457708,Ball In Dirt,null,null
FT,Chris Sale,457708,Ball,null,null
CH,Chris Sale,457708,Foul,null,null
SL,Chris Sale,457708,Ball,null,null
SL,Chris Sale,543510,Called Strike,null,null
FT,Chris Sale,543510,"In play, out(s)",91.3,63.47
CH,Chris Sale,502110,Swinging Strike,null,null
FT,Chris Sale,502110,Called Strike,null,null
FT,Chris Sale,502110,"In play, out(s)",70.7,-5.5
FT,Chris Sale,578428,"In play, out(s)",null,null
FT,Chris Sale,543510,"In play, out(s)",null,null
CH,Chris Sale,400121,Ball,null,null
CH,Chris Sale,400121,Called Strike,null,null
CH,Chris Sale,400121,"In play, no out",85.8,21.2
CH,Chris Sale,572287,Foul,null,null
FT,Chris Sale,572287,Ball,null,null
SL,Chris Sale,572287,Swinging Strike,null,null
CH,Chris Sale,572287,Called Strike,null,null
FT,Chris Sale,429711,Swinging Strike,null,null
FT,Chris Sale,429711,Ball,null,null
FT,Chris Sale,429711,"In play, run(s)",104.3,25.69
SL,Chris Sale,452252,Swinging Strike,null,null
SL,Chris Sale,452252,Ball,null,null
FT,Chris Sale,452252,Foul,null,null
FT,Chris Sale,452252,Called Strike,null,null
FT,Chris Sale,452252,"In play, out(s)",87.1,-8.6
FT,Chris Sale,502523,Hit By Pitch,null,null
FT,Chris Sale,502523,Called Strike,null,null
CH,Chris Sale,606466,Foul,null,null
SL,Chris Sale,606466,"In play, no out",101.4,4.52
FT,Chris Sale,606466,Foul,null,null
FT,Chris Sale,547982,"In play, no out",null,null
SL,Chris Sale,628338,"In play, run(s)",86.7,-8
SL,Chris Sale,429664,Ball,null,null
FT,Chris Sale,429664,Foul,null,null
SL,Chris Sale,429664,Swinging Strike,null,null
FT,Chris Sale,429664,Ball,null,null
SL,Chris Sale,429664,Foul,null,null
FT,Chris Sale,429664,Foul,null,null
FT,Chris Sale,429664,Foul,null,null
SL,Chris Sale,429664,Swinging Strike,null,null
SL,Chris Sale,443558,Swinging Strike,null,null
SL,Chris Sale,443558,Foul,null,null
SL,Chris Sale,443558,"In play, no out",84.1,15.13
CH,Chris Sale,443558,Called Strike,null,null
FT,Chris Sale,443558,Ball,null,null
FT,Chris Sale,572287,Ball,null,null
CH,Chris Sale,572287,"In play, out(s)",104,34.22
FT,Chris Sale,572287,Ball,null,null
FT,Chris Sale,572287,Called Strike,null,null
FT,Chris Sale,429711,Swinging Strike,null,null
SL,Chris Sale,429711,Ball In Dirt,null,null
SL,Chris Sale,429711,Foul,null,null
SL,Chris Sale,429711,Called Strike,null,null
FT,Chris Sale,429711,Ball,null,null
FT,Chris Sale,429711,Swinging Strike,null,null
FT,Chris Sale,452252,Ball,null,null
FT,Chris Sale,452252,Ball,null,null
SL,Chris Sale,452252,Ball,null,null
FT,Chris Sale,452252,Called Strike,null,null
FT,Chris Sale,452252,"In play, run(s)",107.8,17.87
SL,Chris Sale,502523,Foul,null,null
SL,Chris Sale,502523,Swinging Strike,null,null
FT,Chris Sale,502523,Foul,null,null
CH,Chris Sale,606466,"In play, out(s)",107.1,-6.26
FT,Chris Sale,606466,Called Strike,null,null
FT,Chris Sale,628338,Foul,null,null
FT,Chris Sale,628338,Ball,null,null
CH,Chris Sale,628338,Called Strike,null,null
FT,Chris Sale,628338,Ball,null,null
SL,Chris Sale,628338,"In play, out(s)",78.9,49.22
FT,Chris Sale,429664,Swinging Strike,null,null
CH,Chris Sale,429664,Foul,null,null
SL,Chris Sale,429664,Swinging Strike (Blocked),null,null
FT,Chris Sale,443558,Ball,null,null
CH,Chris Sale,443558,Foul,null,null
CH,Chris Sale,443558,Ball,null,null
FT,Chris Sale,443558,Called Strike,null,null
FT,Chris Sale,443558,Foul,null,null
CH,Chris Sale,443558,Swinging Strike,null,null
SL,Chris Sale,572287,Swinging Strike,null,null
FT,Chris Sale,572287,Ball,null,null
FT,Chris Sale,572287,Ball,null,null
SL,Chris Sale,572287,Called Strike,null,null
SL,Chris Sale,572287,Foul,null,null
SL,Chris Sale,572287,Called Strike,null,null
CH,Chris Sale,429711,Ball,null,null
CH,Chris Sale,429711,Called Strike,null,null
CH,Chris Sale,429711,Called Strike,null,null
FT,Chris Sale,429711,Called Strike,null,null
CH,Chris Sale,452252,Ball,null,null
SL,Chris Sale,452252,Swinging Strike,null,null
SL,Chris Sale,452252,Ball,null,null
FT,Chris Sale,452252,Called Strike,null,null
SL,Chris Sale,452252,Called Strike,null,null
SL,Chris Sale,502523,Ball,null,null
FT,Chris Sale,502523,Ball,null,null
CH,Chris Sale,502523,Foul,null,null
FT,Chris Sale,502523,Swinging Strike,null,null
FT,Chris Sale,502523,Swinging Strike,null,null
CH,Chris Sale,606466,"In play, out(s)",56.7,49.58
FT,Chris Sale,606466,Ball,null,null
SL,Chris Sale,547982,Swinging Strike,null,null
SL,Chris Sale,547982,Swinging Strike,null,null
FT,Chris Sale,547982,Called Strike,null,null
FT,Chris Sale,628338,"In play, out(s)",null,null
SL,Chris Sale,628338,Ball,null,null
SL,Chris Sale,429664,Ball,null,null
FT,Chris Sale,429664,Called Strike,null,null
SL,Chris Sale,429664,Foul,null,null
FT,Chris Sale,429664,Ball,null,null
SL,Chris Sale,429664,Called Strike,null,null
FT,Chris Sale,429664,Foul,null,null
FT,Chris Sale,429664,Swinging Strike,null,null
FT,Chris Sale,443558,Foul,null,null
CH,Chris Sale,443558,Swinging Strike,null,null
CH,Chris Sale,443558,Called Strike,null,null
FT,Chris Sale,429664,"In play, out(s)",null,null
FT,Chris Sale,429664,Foul,null,null
SL,Chris Sale,547982,Ball,null,null
FT,Chris Sale,547982,Called Strike,null,null
FT,Chris Sale,547982,"In play, out(s)",109.1,-6.82
CH,Chris Sale,443558,"In play, out(s)",85.2,4.9
FT,Chris Sale,443558,Called Strike,null,null
FT,Chris Sale,547982,Called Strike,null,null
FT,Chris Sale,547982,"In play, out(s)",53.8,-11.26
CH,Chris Sale,628338,Swinging Strike,null,null
FT,Chris Sale,628338,Ball,null,null
FT,Chris Sale,628338,Called Strike,null,null
CH,Chris Sale,628338,Ball,null,null
FT,Chris Sale,628338,Foul,null,null
SL,Chris Sale,628338,Called Strike,null,null
FT,Chris Sale,572287,Foul,null,null
CH,Chris Sale,572287,"In play, out(s)",87.6,59.29
FT,Chris Sale,543760,Swinging Strike,null,null
FT,Chris Sale,543760,"In play, out(s)",101.1,49.38
FT,Chris Sale,543760,Ball,null,null
CH,Chris Sale,519295,Ball,null,null
CH,Chris Sale,519295,"In play, no out",103.2,11.64
FT,Chris Sale,519295,Foul,null,null
FT,Chris Sale,502143,Foul,null,null
FT,Chris Sale,502143,Called Strike,null,null
FT,Chris Sale,502143,Ball,null,null
SL,Chris Sale,502143,"In play, no out",100.9,6.47
FT,Chris Sale,501981,Ball,null,null
FT,Chris Sale,501981,Swinging Strike,null,null
FT,Chris Sale,501981,"In play, out(s)",97.3,1.83
FT,Chris Sale,592387,Ball,null,null
FT,Chris Sale,592387,Called Strike,null,null
SL,Chris Sale,592387,Ball,null,null
CH,Chris Sale,592387,"In play, out(s)",null,null
SL,Chris Sale,519390,Ball,null,null
FT,Chris Sale,519390,Ball,null,null
FT,Chris Sale,519390,"In play, out(s)",76.2,30.56
FT,Chris Sale,519390,Called Strike,null,null
FT,Chris Sale,518649,Swinging Strike,null,null
FT,Chris Sale,518649,Ball,null,null
SL,Chris Sale,518649,Ball,null,null
FT,Chris Sale,518649,Ball,null,null
FT,Chris Sale,518649,Swinging Strike,null,null
FT,Chris Sale,518649,Ball,null,null
FT,Chris Sale,475174,Ball,null,null
FT,Chris Sale,475174,Called Strike,null,null
FT,Chris Sale,475174,Ball,null,null
FT,Chris Sale,475174,"In play, out(s)",67.7,43.46
SL,Chris Sale,543760,Ball,null,null
FT,Chris Sale,543760,Foul,null,null
FT,Chris Sale,543760,Foul,null,null
SL,Chris Sale,543760,Called Strike,null,null
FT,Chris Sale,543760,Ball,null,null
SL,Chris Sale,543760,"In play, out(s)",null,null
FT,Chris Sale,519295,Called Strike,null,null
FT,Chris Sale,519295,Ball,null,null
SL,Chris Sale,519295,Foul,null,null
FT,Chris Sale,519295,Ball,null,null
SL,Chris Sale,519295,Ball,null,null
FT,Chris Sale,519295,Foul,null,null
FT,Chris Sale,519295,Ball,null,null
FT,Chris Sale,502143,Ball,null,null
FT,Chris Sale,502143,Swinging Strike,null,null
FT,Chris Sale,502143,Swinging Strike,null,null
FT,Chris Sale,502143,Foul,null,null
CH,Chris Sale,501981,"In play, no out",79.4,16.57
FT,Chris Sale,501981,Called Strike,null,null
FT,Chris Sale,592387,Foul,null,null
SL,Chris Sale,592387,Swinging Strike,null,null
FT,Chris Sale,592387,Foul,null,null
FT,Chris Sale,592387,Ball,null,null
FT,Chris Sale,519390,Foul,null,null
SL,Chris Sale,519390,Ball,null,null
SL,Chris Sale,519390,"In play, out(s)",95,26.07
FT,Chris Sale,519390,Called Strike,null,null
FT,Chris Sale,519390,Ball,null,null
FT,Chris Sale,518649,Called Strike,null,null
FT,Chris Sale,518649,Ball,null,null
SL,Chris Sale,518649,Ball,null,null
SL,Chris Sale,518649,Called Strike,null,null
SL,Chris Sale,518649,"In play, out(s)",78.3,5.28
FT,Chris Sale,475174,Ball,null,null
FT,Chris Sale,475174,"In play, out(s)",74.2,42.02
null,Chris Sale,475174,Foul,null,null
FT,Chris Sale,475174,Called Strike,null,null
SL,Chris Sale,640461,Ball,null,null
SL,Chris Sale,640461,Ball,null,null
FT,Chris Sale,640461,Swinging Strike,null,null
SL,Chris Sale,640461,Swinging Strike,null,null
FT,Chris Sale,640461,Foul,null,null
SL,Chris Sale,543760,Ball,null,null
FT,Chris Sale,543760,"In play, out(s)",103.4,13.4
FT,Chris Sale,543760,Ball,null,null
FT,Chris Sale,519295,Ball,null,null
FT,Chris Sale,519295,"In play, out(s)",100.8,25.06
FT,Chris Sale,519295,Ball,null,null
FT,Chris Sale,519295,Called Strike,null,null
CH,Chris Sale,502143,"In play, out(s)",87.4,27.05
FT,Chris Sale,501981,Swinging Strike,null,null
FT,Chris Sale,501981,Ball,null,null
FT,Chris Sale,501981,Ball,null,null
FT,Chris Sale,501981,Ball,null,null
FT,Chris Sale,501981,Ball,null,null
FT,Chris Sale,592387,Foul,null,null
CH,Chris Sale,592387,Called Strike,null,null
FT,Chris Sale,592387,Foul,null,null
SL,Chris Sale,592387,Swinging Strike (Blocked),null,null
FT,Chris Sale,519390,Called Strike,null,null
SL,Chris Sale,519390,Called Strike,null,null
SL,Chris Sale,519390,Ball,null,null
FT,Chris Sale,519390,Called Strike,null,null
FT,Chris Sale,518649,Swinging Strike,null,null
FT,Chris Sale,518649,Swinging Strike,null,null
FT,Chris Sale,518649,Foul,null,null
SL,Chris Sale,518649,Foul,null,null
FT,Chris Sale,518649,Ball,null,null
FT,Chris Sale,518649,Ball,null,null
SL,Chris Sale,518649,Ball,null,null
FT,Chris Sale,518649,Swinging Strike,null,null
SL,Chris Sale,475174,Ball,null,null
FT,Chris Sale,475174,Ball,null,null
SL,Chris Sale,475174,Ball,null,null
SL,Chris Sale,475174,Called Strike,null,null
FT,Chris Sale,475174,Foul,null,null
FT,Chris Sale,475174,Called Strike,null,null
CH,Chris Sale,640461,Swinging Strike,null,null
FT,Chris Sale,640461,Foul,null,null
SL,Chris Sale,640461,Swinging Strike,null,null
FT,Chris Sale,640461,Swinging Strike,null,null
FT,Chris Sale,519295,Foul,null,null
SL,Chris Sale,519295,"In play, out(s)",98.5,4.82
SL,Chris Sale,519295,Called Strike,null,null
FT,Chris Sale,543760,Called Strike,null,null
FT,Chris Sale,543760,Ball,null,null
SL,Chris Sale,543760,"In play, out(s)",65.9,44.78
FT,Chris Sale,640461,"In play, out(s)",87.3,-25.49
FT,Chris Sale,640461,Ball,null,null
FT,Chris Sale,400085,Ball,null,null
FT,Chris Sale,400085,Foul,null,null
FT,Chris Sale,400085,Foul,null,null
FT,Chris Sale,400085,Called Strike,null,null
FT,Chris Sale,400085,Ball,null,null
FT,Chris Sale,400085,Swinging Strike,null,null
FT,Chris Sale,435180,Foul,null,null
FT,Chris Sale,435180,Foul,null,null
SL,Chris Sale,435180,Swinging Strike,null,null
FT,Chris Sale,435180,Ball,null,null
SL,Chris Sale,435180,Called Strike,null,null
SL,Chris Sale,435180,Foul,null,null
FT,Chris Sale,425772,Ball,null,null
FT,Chris Sale,425772,Foul,null,null
CH,Chris Sale,425772,Foul Bunt,null,null
SL,Chris Sale,425772,Foul,null,null
FT,Chris Sale,425772,Swinging Strike,null,null
FT,Chris Sale,543408,Ball,null,null
FT,Chris Sale,543408,Foul,null,null
FT,Chris Sale,543408,Foul Tip,null,null
FT,Chris Sale,543408,Called Strike,null,null
SL,Chris Sale,543408,Ball,null,null
FT,Chris Sale,445988,Ball,null,null
CH,Chris Sale,445988,Ball,null,null
FT,Chris Sale,445988,Swinging Strike,null,null
FT,Chris Sale,445988,Called Strike,null,null
FT,Chris Sale,445988,Foul,null,null
CH,Chris Sale,453400,Ball,null,null
CH,Chris Sale,453400,Ball,null,null
FT,Chris Sale,453400,Ball,null,null
CH,Chris Sale,453400,Ball,null,null
FT,Chris Sale,453400,Called Strike,null,null
FT,Chris Sale,453400,Foul,null,null
CH,Chris Sale,425772,Foul,null,null
CH,Chris Sale,425772,Foul,null,null
FT,Chris Sale,425772,Foul,null,null
FT,Chris Sale,425772,Called Strike,null,null
CH,Chris Sale,400085,Ball,null,null
SL,Chris Sale,400085,Ball,null,null
FT,Chris Sale,400085,Called Strike,null,null
FT,Chris Sale,400085,Called Strike,null,null
FT,Chris Sale,400085,Hit By Pitch,null,null
SL,Chris Sale,592885,Swinging Strike,null,null
FT,Chris Sale,592885,Swinging Strike,null,null
FT,Chris Sale,592885,Called Strike,null,null
SL,Chris Sale,592885,Ball,null,null
FT,Chris Sale,592885,"In play, out(s)",88.5,-0.25
FT,Chris Sale,592885,Swinging Strike,null,null
SL,Chris Sale,592885,Ball,null,null
FT,Chris Sale,592885,"In play, out(s)",76.3,-52.74
FT,Chris Sale,400085,"In play, run(s)",null,null
SL,Chris Sale,400085,Ball In Dirt,null,null
CH,Chris Sale,500743,"In play, out(s)",null,null
FT,Chris Sale,592885,Called Strike,null,null
CH,Chris Sale,592885,Foul,null,null
FT,Chris Sale,592885,"In play, out(s)",96.1,-24.22
SL,Chris Sale,592885,Ball,null,null
SL,Chris Sale,592885,Ball,null,null
FT,Chris Sale,445988,Ball,null,null
CH,Chris Sale,445988,Called Strike,null,null
SL,Chris Sale,445988,"In play, out(s)",63.5,29.93
FT,Chris Sale,445988,Ball,null,null
FT,Chris Sale,445988,Foul,null,null
SL,Chris Sale,588751,"In play, out(s)",67.2,37.1
SL,Chris Sale,588751,Called Strike,null,null
CH,Chris Sale,453400,Ball,null,null
CH,Chris Sale,453400,"In play, out(s)",99,14.44
FT,Chris Sale,453400,Called Strike,null,null
CH,Chris Sale,453400,Foul,null,null
FT,Chris Sale,453400,Ball,null,null
SL,Chris Sale,400085,"In play, out(s)",88,21.43
CH,Chris Sale,425772,Ball,null,null
CH,Chris Sale,425772,Swinging Strike,null,null
SL,Chris Sale,425772,Foul,null,null
FT,Chris Sale,425772,Foul,null,null
SL,Chris Sale,425772,"In play, no out",77.9,12.87
SL,Chris Sale,435180,Ball,null,null
CH,Chris Sale,435180,"In play, no out",87.1,-3.59
FT,Chris Sale,435180,Called Strike,null,null
FT,Chris Sale,542303,"In play, out(s)",100.3,21.88
FT,Chris Sale,542303,"In play, out(s)",84.6,8.26
CH,Chris Sale,542303,Ball,null,null
FT,Chris Sale,588751,Ball,null,null
CH,Chris Sale,588751,Foul,null,null
SL,Chris Sale,588751,Ball,null,null
SL,Chris Sale,588751,"In play, no out",87,-5.66
SL,Chris Sale,588751,Ball,null,null
FT,Chris Sale,588751,Called Strike,null,null
FT,Chris Sale,588751,Foul,null,null
FT,Chris Sale,588751,Foul,null,null
CH,Chris Sale,542303,Called Strike,null,null
CH,Chris Sale,542303,Ball,null,null
FT,Chris Sale,542303,"In play, no out",108.5,16
FT,Chris Sale,543408,Ball,null,null
FT,Chris Sale,543408,"In play, run(s)",94.8,-0.19
FT,Chris Sale,543408,Swinging Strike,null,null
FT,Chris Sale,543408,Swinging Strike,null,null
FT,Chris Sale,453400,Foul,null,null
SL,Chris Sale,453400,"In play, no out",92.1,1.96
FT,Chris Sale,453400,Foul Tip,null,null
FT,Chris Sale,445988,Called Strike,null,null
SL,Chris Sale,445988,"In play, out(s)",95.4,23.07
CH,Chris Sale,445988,Ball,null,null
FT,Chris Sale,435180,"In play, out(s)",91.2,23.37
CH,Chris Sale,445988,Ball,null,null
SL,Chris Sale,445988,"In play, run(s)",95.4,16.22
FT,Chris Sale,445988,Foul,null,null
FT,Chris Sale,445988,Ball,null,null
FT,Chris Sale,588751,Swinging Strike,null,null
FT,Chris Sale,588751,"In play, no out",66.6,22.13
FT,Chris Sale,449181,Ball,null,null
SL,Chris Sale,449181,"In play, no out",103.1,15.86
FT,Chris Sale,449181,Called Strike,null,null
FT,Chris Sale,449181,Swinging Strike,null,null
SL,Chris Sale,596144,"In play, run(s)",79.7,19.25
FT,Chris Sale,596144,Foul,null,null
FT,Chris Sale,596144,Foul,null,null
FT,Chris Sale,456715,Swinging Strike,null,null
FT,Chris Sale,456715,Called Strike,null,null
FT,Chris Sale,456715,Foul,null,null
FT,Chris Sale,543333,Foul,null,null
CH,Chris Sale,543333,"In play, no out",105.2,2.07
FT,Chris Sale,434778,"In play, out(s)",91.4,55.96
FT,Chris Sale,434778,Ball,null,null
FT,Chris Sale,434778,Foul,null,null
FT,Chris Sale,434778,Foul,null,null
FT,Chris Sale,460086,Called Strike,null,null
SL,Chris Sale,460086,"In play, no out",100.8,14.94
FT,Chris Sale,444876,"In play, out(s)",92.3,55.03
FT,Chris Sale,449181,Foul,null,null
FT,Chris Sale,449181,Swinging Strike,null,null
FT,Chris Sale,449181,Called Strike,null,null
FT,Chris Sale,449181,Ball,null,null
FT,Chris Sale,449181,Swinging Strike,null,null
FT,Chris Sale,596144,Ball,null,null
SL,Chris Sale,596144,Foul,null,null
SL,Chris Sale,596144,Ball,null,null
FT,Chris Sale,596144,"In play, no out",101.1,-0.34
SL,Chris Sale,596144,Ball,null,null
FT,Chris Sale,596144,Called Strike,null,null
FT,Chris Sale,596144,Foul,null,null
FT,Chris Sale,456715,Foul,null,null
SL,Chris Sale,456715,Foul,null,null
SL,Chris Sale,456715,"In play, no out",102.5,17.21
FT,Chris Sale,456715,Ball,null,null
FT,Chris Sale,456715,Ball,null,null
FT,Chris Sale,456715,Foul,null,null
FT,Chris Sale,456715,Foul,null,null
FT,Chris Sale,543333,Ball,null,null
FT,Chris Sale,543333,Foul,null,null
FT,Chris Sale,543333,Ball,null,null
FT,Chris Sale,543333,"In play, run(s)",95.3,2.82
FT,Chris Sale,434778,Foul,null,null
CH,Chris Sale,434778,"In play, out(s)",78.1,23.9
CH,Chris Sale,434778,Ball,null,null
FT,Chris Sale,434778,Swinging Strike,null,null
FT,Chris Sale,434778,Foul,null,null
SL,Chris Sale,521692,Ball,null,null
FT,Chris Sale,521692,"In play, out(s)",91.5,-10.51
FT,Chris Sale,460086,Ball,null,null
FT,Chris Sale,460086,Ball,null,null
SL,Chris Sale,460086,Swinging Strike,null,null
FT,Chris Sale,460086,Called Strike,null,null
FT,Chris Sale,460086,Foul,null,null
FT,Chris Sale,444876,Foul,null,null
SL,Chris Sale,444876,Ball,null,null
FT,Chris Sale,444876,"In play, out(s)",89.4,54.17
FT,Chris Sale,444876,Ball,null,null
FT,Chris Sale,444876,Foul,null,null
FT,Chris Sale,444876,Ball,null,null
CH,Chris Sale,444876,Foul,null,null
FT,Chris Sale,444876,Foul,null,null
SL,Chris Sale,609275,Ball,null,null
FT,Chris Sale,609275,Foul,null,null
SL,Chris Sale,609275,Foul,null,null
SL,Chris Sale,609275,Called Strike,null,null
CH,Chris Sale,609275,Foul,null,null
SL,Chris Sale,609275,Called Strike,null,null
FT,Chris Sale,449181,Swinging Strike,null,null
FT,Chris Sale,449181,Called Strike,null,null
FT,Chris Sale,449181,Ball,null,null
FT,Chris Sale,449181,Swinging Strike,null,null
FT,Chris Sale,456715,Ball,null,null
CH,Chris Sale,456715,"In play, out(s)",77.5,29.82
CH,Chris Sale,456715,Foul Tip,null,null
CH,Chris Sale,456715,Ball,null,null
FT,Chris Sale,456715,Foul,null,null
FT,Chris Sale,434778,Foul,null,null
SL,Chris Sale,434778,Foul,null,null
FT,Chris Sale,434778,Ball,null,null
SL,Chris Sale,434778,Foul,null,null
SL,Chris Sale,434778,Ball,null,null
FT,Chris Sale,434778,Foul,null,null
FT,Chris Sale,434778,Called Strike,null,null
CH,Chris Sale,434778,Ball,null,null
FT,Chris Sale,434778,Foul,null,null
CH,Chris Sale,434778,Swinging Strike,null,null
CH,Chris Sale,521692,"In play, out(s)",92.9,62.86
FT,Chris Sale,460086,"In play, out(s)",78.9,39.95
FT,Chris Sale,444876,Ball,null,null
FT,Chris Sale,444876,Swinging Strike,null,null
FT,Chris Sale,444876,Ball,null,null
FT,Chris Sale,444876,Called Strike,null,null
FT,Chris Sale,444876,Foul,null,null
FT,Chris Sale,609275,Ball,null,null
FT,Chris Sale,609275,Ball,null,null
CH,Chris Sale,609275,Ball,null,null
FT,Chris Sale,609275,Ball,null,null
FT,Chris Sale,609275,Foul,null,null
FT,Chris Sale,609275,Swinging Strike,null,null
FT,Chris Sale,449181,Ball,null,null
FT,Chris Sale,449181,"In play, out(s)",93,48.48
FT,Chris Sale,449181,Ball,null,null
FT,Chris Sale,449181,Foul,null,null
FT,Chris Sale,449181,Ball,null,null
FT,Chris Sale,449181,Foul,null,null
FT,Chris Sale,543333,Called Strike,null,null
