pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Tim Lincecum,429666,Ball,null,null
CH,Tim Lincecum,429666,Ball,null,null
CH,Tim Lincecum,430945,"In play, out(s)",92,-4.76
FT,Tim Lincecum,430945,Called Strike,null,null
CH,Tim Lincecum,592518,"In play, out(s)",74.9,22.94
CH,Tim Lincecum,592518,Ball In Dirt,null,null
FT,Tim Lincecum,448801,Ball,null,null
FT,Tim Lincecum,448801,Foul,null,null
CH,Tim Lincecum,448801,Ball,null,null
FT,Tim Lincecum,448801,"In play, run(s)",107.7,30.88
CH,Tim Lincecum,446308,Swinging Strike,null,null
CH,Tim Lincecum,446308,Ball,null,null
CH,Tim Lincecum,446308,Foul,null,null
CH,Tim Lincecum,446308,Foul,null,null
CH,Tim Lincecum,446308,"In play, out(s)",80.8,-17.62
CH,Tim Lincecum,570731,"In play, out(s)",96.6,55.45
CH,Tim Lincecum,570731,Swinging Strike,null,null
CH,Tim Lincecum,476883,Foul,null,null
CH,Tim Lincecum,476883,"In play, no out",110.4,8.7
CU,Tim Lincecum,476883,Ball,null,null
CH,Tim Lincecum,476883,Ball,null,null
CH,Tim Lincecum,429666,Foul,null,null
CH,Tim Lincecum,429666,Called Strike,null,null
FF,Tim Lincecum,429666,Called Strike,null,null
CH,Tim Lincecum,429666,Ball,null,null
FF,Tim Lincecum,430945,Foul,null,null
CH,Tim Lincecum,430945,"In play, no out",97.3,7.69
CU,Tim Lincecum,430945,Ball,null,null
CH,Tim Lincecum,592518,Ball In Dirt,null,null
CH,Tim Lincecum,592518,Ball In Dirt,null,null
FT,Tim Lincecum,592518,Foul,null,null
FT,Tim Lincecum,592518,"In play, out(s)",77.1,53.82
CU,Tim Lincecum,444432,Ball In Dirt,null,null
CH,Tim Lincecum,444432,Swinging Strike,null,null
CH,Tim Lincecum,444432,Ball In Dirt,null,null
CH,Tim Lincecum,444432,Ball In Dirt,null,null
CH,Tim Lincecum,444432,Ball,null,null
CU,Tim Lincecum,446308,Swinging Strike,null,null
FT,Tim Lincecum,446308,Swinging Strike,null,null
FT,Tim Lincecum,446308,Called Strike,null,null
CH,Tim Lincecum,446308,Ball,null,null
CH,Tim Lincecum,570731,Foul Tip,null,null
CH,Tim Lincecum,570731,Swinging Strike,null,null
CH,Tim Lincecum,570731,Foul,null,null
FT,Tim Lincecum,570731,Swinging Strike,null,null
FT,Tim Lincecum,570731,Ball,null,null
FT,Tim Lincecum,476883,"In play, no out",77.4,54.38
CH,Tim Lincecum,429666,"In play, run(s)",103.3,5.88
CH,Tim Lincecum,572073,"In play, out(s)",null,null
SL,Tim Lincecum,572073,Ball,null,null
SL,Tim Lincecum,572073,"In play, no out",75.2,-0.59
FT,Tim Lincecum,572073,Called Strike,null,null
FT,Tim Lincecum,572073,Foul,null,null
CH,Tim Lincecum,444432,"In play, no out",106.9,8.14
CH,Tim Lincecum,448801,Swinging Strike,null,null
CH,Tim Lincecum,448801,"In play, out(s)",88.8,42.07
FT,Tim Lincecum,448801,Called Strike,null,null
FT,Tim Lincecum,448801,Ball,null,null
CH,Tim Lincecum,448801,Ball,null,null
FT,Tim Lincecum,448801,Ball,null,null
SL,Tim Lincecum,523253,Ball,null,null
FT,Tim Lincecum,523253,Ball,null,null
FT,Tim Lincecum,523253,"In play, no out",107.1,12.2
FF,Tim Lincecum,523253,Called Strike,null,null
FF,Tim Lincecum,523253,Ball,null,null
CH,Tim Lincecum,543543,Called Strike,null,null
FT,Tim Lincecum,543543,Ball,null,null
CH,Tim Lincecum,543543,Swinging Strike,null,null
FT,Tim Lincecum,543543,Ball,null,null
CH,Tim Lincecum,543543,Swinging Strike,null,null
FF,Tim Lincecum,446334,Ball,null,null
FF,Tim Lincecum,446334,"In play, no out",89.9,-9.39
CH,Tim Lincecum,572816,Ball,null,null
FT,Tim Lincecum,572816,Ball,null,null
FF,Tim Lincecum,572816,Swinging Strike,null,null
FT,Tim Lincecum,572816,Foul,null,null
CH,Tim Lincecum,572816,Ball,null,null
FT,Tim Lincecum,572816,Swinging Strike,null,null
FF,Tim Lincecum,572816,Swinging Strike,null,null
