"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"929","Pedro Baez",501625,"FF|FF","Called Strike","null","null"
"930","Pedro Baez",501625,"FF|FF","Foul","null","null"
"932","Pedro Baez",542208,"FF|FF","Called Strike","null","null"
"934","Pedro Baez",594777,"FF|FF","In play, no out","88.5","7.44"
"938","Pedro Baez",425877,"FF|FF","Called Strike","null","null"
"939","Pedro Baez",425877,"FF|FF","Foul","null","null"
"940","Pedro Baez",425877,"FF|SL","Swinging Strike","null","null"
"941","Pedro Baez",425877,"SL|FF","Foul","null","null"
"944","Pedro Baez",545341,"FF|FF","Foul","null","null"
"945","Pedro Baez",545341,"FF|FF","Swinging Strike","null","null"
"947","Pedro Baez",543939,"CH|FF","Called Strike","null","null"
"948","Pedro Baez",543939,"FF|FF","Foul","null","null"
"949","Pedro Baez",543939,"FF|FF","In play, out(s)","80.8","-9.56"
"953","Pedro Baez",649557,"FF|FF","Foul","null","null"
"954","Pedro Baez",649557,"FF|FF","In play, out(s)","null","null"
"956","Pedro Baez",434158,"CH|CH","In play, out(s)","null","null"
"960","Pedro Baez",452678,"FF|FF","Called Strike","null","null"
"962","Pedro Baez",431151,"FF|FF","Swinging Strike","null","null"
"964","Pedro Baez",431151,"SL|FF","Called Strike","null","null"
"967","Pedro Baez",493316,"FF|FF","Swinging Strike","null","null"
"968","Pedro Baez",493316,"FF|SL","In play, out(s)","80.6","0.35"
"970","Pedro Baez",493316,"SL|FF","Foul","null","null"
"973","Pedro Baez",485567,"CH|FF","Called Strike","null","null"
"974","Pedro Baez",485567,"FF|FF","Called Strike","null","null"
"975","Pedro Baez",485567,"FF|FF","Foul","null","null"
"977","Pedro Baez",459431,"CH|CH","Foul","null","null"
"979","Pedro Baez",459431,"CH|CH","Swinging Strike","null","null"
"980","Pedro Baez",459431,"CH|FF","Foul","null","null"
"982","Pedro Baez",459431,"FF|FF","In play, no out","82.4","17.45"
"984","Pedro Baez",518626,"SL|FF","Swinging Strike","null","null"
"986","Pedro Baez",518626,"FF|FF","Called Strike","null","null"
"990","Pedro Baez",489365,"FF|FF","In play, out(s)","92.8","-1.82"
"991","Pedro Baez",489365,"FF|FF","Called Strike","null","null"
"992","Pedro Baez",489365,"FF|CH","Swinging Strike","null","null"
"993","Pedro Baez",489365,"CH|FF","Foul","null","null"
"995","Pedro Baez",607680,"SL|FF","Called Strike","null","null"
