pitch_type,player_name,batter
SL,Ross Stripling,475253
FF,Ross Stripling,475253
FF,Ross Stripling,475253
SL,Ross Stripling,453064
FF,Ross Stripling,453064
CU,Ross Stripling,607680
FF,Ross Stripling,607680
CU,Ross Stripling,572365
CU,Ross Stripling,572365
FF,Ross Stripling,572365
CU,Ross Stripling,572365
SL,Ross Stripling,459431
SL,Ross Stripling,459431
SL,Ross Stripling,459431
SL,Ross Stripling,459431
CH,Ross Stripling,459431
FF,Ross Stripling,459431
FF,Ross Stripling,459431
SL,Ross Stripling,518626
CU,Ross Stripling,518626
SL,Adam Warren,502517
FF,Adam Warren,150029
SL,Adam Warren,150029
CH,Adam Warren,150029
FF,Adam Warren,150029
SL,Adam Warren,457787
FF,Adam Warren,457787
FF,Adam Warren,457787
SL,Adam Warren,457787
FF,Adam Warren,457787
SL,Adam Warren,457787
FF,Adam Warren,433589
SL,Adam Warren,433589
SL,Adam Warren,433589
SL,Adam Warren,519184
FF,Adam Warren,519184
FF,Adam Warren,519184
FF,Adam Warren,519184
FF,Adam Warren,519184
FF,Adam Warren,543685
FF,Adam Warren,543685
SL,Adam Warren,543685
SL,Adam Warren,543685
IN,Adam Warren,547180
IN,Adam Warren,547180
IN,Adam Warren,547180
IN,Adam Warren,547180
SL,Adam Warren,475582
CU,Adam Warren,475582
SL,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FT,Jeff Samardzija,596115
FF,Jeff Samardzija,596115
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FF,Jeff Samardzija,571448
SL,Jeff Samardzija,571448
FF,Jeff Samardzija,571448
SL,Jeff Samardzija,571448
FC,Jeff Samardzija,467827
FC,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
SL,Jeff Samardzija,518934
FF,Jeff Samardzija,572750
SL,Jeff Samardzija,572750
FC,Jeff Samardzija,572750
FC,Jeff Samardzija,572750
FC,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FF,Jeff Samardzija,453568
FS,Jeff Samardzija,453568
FT,Jeff Samardzija,453568
FC,Jeff Samardzija,596115
FC,Jeff Samardzija,596115
FC,Jeff Samardzija,596115
FT,Jeff Samardzija,596115
FF,Jeff Samardzija,596115
FF,Jeff Samardzija,596115
SL,Jeff Samardzija,596115
FC,Jeff Samardzija,471865
FS,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
SL,Jeff Samardzija,571448
FT,Jeff Samardzija,571448
FC,Jeff Samardzija,571448
FC,Jeff Samardzija,571448
FC,Jeff Samardzija,467827
FC,Jeff Samardzija,467827
FC,Jeff Samardzija,518934
FT,Jeff Samardzija,518934
SL,Jeff Samardzija,518934
FT,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
FF,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FF,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572863
FF,Jeff Samardzija,572863
FC,Jeff Samardzija,572863
FC,Jeff Samardzija,572750
FC,Jeff Samardzija,572750
FF,Jeff Samardzija,572750
FS,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FF,Jeff Samardzija,596115
FC,Jeff Samardzija,596115
FF,Jeff Samardzija,596115
FC,Jeff Samardzija,596115
FC,Jeff Samardzija,471865
FF,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,571448
FC,Jeff Samardzija,571448
FC,Jeff Samardzija,571448
FC,Jeff Samardzija,571448
FF,Jeff Samardzija,571448
FF,Jeff Samardzija,467827
FC,Jeff Samardzija,467827
SL,Jeff Samardzija,467827
FC,Jeff Samardzija,518934
FT,Jeff Samardzija,518934
SL,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
FT,Jeff Samardzija,518934
FC,Jeff Samardzija,518934
FT,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FF,Jeff Samardzija,572019
FF,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FS,Jeff Samardzija,572863
FC,Jeff Samardzija,572863
FS,Jeff Samardzija,572863
FC,Jeff Samardzija,453568
FT,Jeff Samardzija,453568
FC,Jeff Samardzija,453568
FC,Jeff Samardzija,596115
FF,Jeff Samardzija,596115
FC,Jeff Samardzija,596115
SL,Jeff Samardzija,596115
FF,Jeff Samardzija,596115
FC,Jeff Samardzija,471865
FT,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,471865
FC,Jeff Samardzija,571448
SL,Jeff Samardzija,571448
FT,Jeff Samardzija,571448
SL,Ross Stripling,431145
CU,Ross Stripling,431145
FF,Ross Stripling,431145
SL,Ross Stripling,431145
SL,Adam Warren,467092
FF,Ross Stripling,572365
CU,Ross Stripling,572365
FC,Jeff Samardzija,572019
FC,Jeff Samardzija,572019
FF,Jeff Samardzija,542436
FC,Jeff Samardzija,542436
FC,Jeff Samardzija,542436
SL,Jeff Samardzija,542436
FC,Jeff Samardzija,572863
SL,Jeff Samardzija,572863
SI,Adam Wainwright,444379
SI,Adam Wainwright,457705
SI,Adam Wainwright,457705
FC,Adam Wainwright,570256
FC,Adam Wainwright,570256
CU,Adam Wainwright,570256
CU,Adam Wainwright,570256
FC,Adam Wainwright,516782
SI,Adam Wainwright,516782
CU,Adam Wainwright,516782
CU,Adam Wainwright,465041
CU,Adam Wainwright,465041
CU,Adam Wainwright,465041
FC,Adam Wainwright,465041
FC,Adam Wainwright,465041
SI,Adam Wainwright,465041
FC,Adam Wainwright,628356
FC,Adam Wainwright,628356
FC,Adam Wainwright,543281
SI,Adam Wainwright,543281
CU,Adam Wainwright,474568
FC,Adam Wainwright,474568
SI,Adam Wainwright,474568
CU,Adam Wainwright,474568
SI,Adam Wainwright,474568
SI,Adam Wainwright,474568
SI,Adam Wainwright,502046
FF,Adam Wainwright,502046
SI,Adam Wainwright,502046
CU,Adam Wainwright,502046
SI,Adam Wainwright,502046
SI,Adam Wainwright,457705
SI,Adam Wainwright,457705
CU,Adam Wainwright,457705
SI,Adam Wainwright,457705
CU,Adam Wainwright,457705
FC,Adam Wainwright,457705
SI,Adam Wainwright,570256
SI,Adam Wainwright,570256
CU,Adam Wainwright,570256
CU,Adam Wainwright,570256
SI,Adam Wainwright,516782
FC,Adam Wainwright,465041
SI,Adam Wainwright,465041
CU,Adam Wainwright,465041
CU,Adam Wainwright,465041
SI,Adam Wainwright,465041
SI,Adam Wainwright,628356
FC,Adam Wainwright,628356
FC,Adam Wainwright,628356
CU,Adam Wainwright,628356
CU,Adam Wainwright,543281
SI,Adam Wainwright,543281
CU,Adam Wainwright,474568
FC,Adam Wainwright,474568
SI,Adam Wainwright,474568
FC,Adam Wainwright,502046
SI,Adam Wainwright,502046
CH,Adam Wainwright,444379
CU,Adam Wainwright,444379
SI,Adam Wainwright,444379
SI,Adam Wainwright,457705
SI,Adam Wainwright,457705
CU,Adam Wainwright,457705
FC,Adam Wainwright,457705
SI,Adam Wainwright,570256
CU,Adam Wainwright,570256
CU,Adam Wainwright,570256
CU,Adam Wainwright,570256
CU,Adam Wainwright,570256
CU,Adam Wainwright,516782
SI,Adam Wainwright,516782
SI,Adam Wainwright,516782
CU,Adam Wainwright,516782
FC,Adam Wainwright,465041
SI,Adam Wainwright,465041
FC,Adam Wainwright,628356
SI,Adam Wainwright,628356
FC,Adam Wainwright,628356
FC,Adam Wainwright,628356
CU,Adam Wainwright,628356
SI,Adam Wainwright,543281
SI,Adam Wainwright,543281
SI,Adam Wainwright,543281
CU,Adam Wainwright,543281
FC,Adam Wainwright,543281
CU,Adam Wainwright,543281
SI,Adam Wainwright,543281
FC,Adam Wainwright,474568
SL,Adam Warren,457787
SL,Adam Warren,457787
FF,Adam Warren,457787
SL,Adam Warren,457787
CU,Adam Warren,457787
IN,Adam Warren,547180
IN,Adam Warren,547180
IN,Adam Warren,547180
IN,Adam Warren,547180
SL,Adam Warren,150029
FF,Adam Warren,150029
SL,Adam Warren,150029
FF,Adam Warren,475582
SL,Adam Warren,475582
FF,Adam Warren,475582
CU,Adam Warren,475582
SL,Adam Warren,475582
CH,Adam Warren,475582
SI,Adam Wainwright,444379
FC,Adam Wainwright,444379
CU,Adam Wainwright,444379
CU,Adam Wainwright,444379
FC,Adam Wainwright,444379
SI,Adam Wainwright,444379
FF,Max Scherzer,451594
CH,Max Scherzer,451594
FF,Max Scherzer,451594
FF,Max Scherzer,451594
FF,Max Scherzer,451594
CU,Max Scherzer,451594
CH,Max Scherzer,451594
CH,Max Scherzer,518792
FC,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,518792
CH,Max Scherzer,518792
FF,Max Scherzer,592178
CH,Max Scherzer,592178
SL,Max Scherzer,592178
SL,Max Scherzer,592178
FF,Max Scherzer,592178
FF,Max Scherzer,450314
FF,Max Scherzer,450314
FF,Max Scherzer,450314
FF,Max Scherzer,450314
FC,Max Scherzer,450314
FF,Max Scherzer,450314
SL,Max Scherzer,595879
SL,Max Scherzer,595879
SL,Max Scherzer,595879
FF,Max Scherzer,424325
SL,Max Scherzer,424325
FF,Max Scherzer,407793
FF,Max Scherzer,407793
FF,Max Scherzer,407793
FF,Max Scherzer,407793
FF,Max Scherzer,407793
FF,Max Scherzer,518792
CU,Max Scherzer,518792
FF,Max Scherzer,518792
CU,Max Scherzer,518792
FF,Max Scherzer,518792
SL,Max Scherzer,592178
SL,Max Scherzer,592178
FF,Max Scherzer,592178
CH,Max Scherzer,592178
FF,Max Scherzer,519203
CU,Max Scherzer,519203
CH,Max Scherzer,450314
CH,Max Scherzer,450314
FF,Max Scherzer,450314
FF,Max Scherzer,600303
SL,Max Scherzer,595879
FF,Max Scherzer,595879
SL,Max Scherzer,595879
FF,Max Scherzer,595879
SL,Max Scherzer,595879
SL,Max Scherzer,595879
FF,Max Scherzer,451594
CH,Max Scherzer,451594
FF,Max Scherzer,451594
FC,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,518792
SL,Max Scherzer,592178
FF,Max Scherzer,592178
SL,Max Scherzer,592178
CH,Max Scherzer,592178
SL,Max Scherzer,592178
FF,Max Scherzer,592178
SL,Max Scherzer,592178
FF,Max Scherzer,592178
CH,Max Scherzer,519203
FF,Max Scherzer,519203
CH,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,450314
FF,Max Scherzer,600303
CU,Max Scherzer,600303
SL,Max Scherzer,600303
FF,Max Scherzer,600303
FF,Max Scherzer,595879
SL,Max Scherzer,595879
SL,Max Scherzer,595879
SL,Max Scherzer,595879
FF,Noah Syndergaard,571976
FF,Noah Syndergaard,571976
SI,Noah Syndergaard,461314
SL,Noah Syndergaard,461314
SI,Noah Syndergaard,461314
SL,Noah Syndergaard,461314
SI,Noah Syndergaard,477165
FF,Noah Syndergaard,425834
SL,Noah Syndergaard,425834
FF,Noah Syndergaard,425834
FF,Noah Syndergaard,425834
SL,Noah Syndergaard,425834
FF,Noah Syndergaard,425834
FF,Noah Syndergaard,425834
FF,Noah Syndergaard,493351
FF,Noah Syndergaard,493351
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519141
FF,Noah Syndergaard,519141
FF,Noah Syndergaard,519141
FF,Noah Syndergaard,519141
FF,Noah Syndergaard,519141
CU,Noah Syndergaard,445055
SL,Noah Syndergaard,445055
FF,Noah Syndergaard,445055
SL,Noah Syndergaard,571976
FF,Noah Syndergaard,571976
FF,Noah Syndergaard,571976
FF,Noah Syndergaard,571976
CU,Noah Syndergaard,461314
FF,Noah Syndergaard,461314
FF,Noah Syndergaard,461314
FF,Noah Syndergaard,477165
FF,Noah Syndergaard,477165
SL,Noah Syndergaard,477165
FF,Noah Syndergaard,425834
FF,Noah Syndergaard,425834
FF,Noah Syndergaard,425834
CU,Noah Syndergaard,425834
CU,Noah Syndergaard,425834
FF,Noah Syndergaard,493351
PO,Noah Syndergaard,493351
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
FF,Noah Syndergaard,519083
SL,Noah Syndergaard,519083
SI,Noah Syndergaard,457789
FF,Noah Syndergaard,457789
SI,Noah Syndergaard,457789
SI,Noah Syndergaard,457789
SL,Noah Syndergaard,457789
FF,Noah Syndergaard,457789
SL,Noah Syndergaard,518466
FF,Noah Syndergaard,518466
SL,Noah Syndergaard,518466
CH,Noah Syndergaard,445055
CH,Noah Syndergaard,445055
SI,Noah Syndergaard,571976
FF,Noah Syndergaard,571976
SL,Noah Syndergaard,571976
FF,Noah Syndergaard,571976
CH,Noah Syndergaard,461314
CH,Noah Syndergaard,461314
FF,Noah Syndergaard,461314
FF,Noah Syndergaard,461314
SL,Noah Syndergaard,477165
FF,Noah Syndergaard,477165
SL,Noah Syndergaard,477165
FF,Noah Syndergaard,425834
SL,Noah Syndergaard,425834
SL,Noah Syndergaard,425834
SL,Noah Syndergaard,425834
SL,Noah Syndergaard,425834
SL,Noah Syndergaard,493351
PO,Noah Syndergaard,493351
SI,Noah Syndergaard,493351
CU,Noah Syndergaard,493351
SL,Noah Syndergaard,493351
CU,Noah Syndergaard,493351
FF,Max Scherzer,424325
FF,Max Scherzer,424325
SL,Max Scherzer,424325
SL,Max Scherzer,424325
FF,Max Scherzer,519203
CU,Max Scherzer,519203
FF,Max Scherzer,519203
CH,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,407793
FF,Max Scherzer,451594
CU,Max Scherzer,451594
FF,Noah Syndergaard,445055
FF,Noah Syndergaard,445055
FF,Noah Syndergaard,445055
FF,Noah Syndergaard,445055
FF,Noah Syndergaard,457789
FF,Noah Syndergaard,457789
FF,Noah Syndergaard,457789
CU,Noah Syndergaard,457789
FF,Max Scherzer,600303
CH,Adam Warren,444379
SL,Adam Warren,444379
SL,Adam Warren,444379
CU,Adam Warren,444379
CH,Adam Warren,444379
SL,Adam Warren,474568
SL,Adam Warren,474568
FF,Adam Warren,474568
SL,Adam Warren,474568
FF,Adam Warren,457705
SL,Adam Warren,457705
SL,Adam Warren,459964
FF,Adam Warren,459964
FF,Adam Warren,459964
FF,Adam Warren,459964
CH,Adam Warren,459964
FF,Adam Warren,516782
CH,Adam Warren,516782
CH,Adam Warren,516782
FF,Adam Warren,516782
CU,Adam Warren,516782
SL,Adam Warren,516782
SL,Adam Warren,516782
FF,Adam Warren,516782
SL,Adam Warren,465041
FF,Adam Warren,465041
FF,Cesar Vargas,453568
FF,Cesar Vargas,453568
FF,Cesar Vargas,453568
FF,Cesar Vargas,453568
FF,Cesar Vargas,453568
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
SL,Cesar Vargas,596115
FF,Cesar Vargas,596115
SL,Cesar Vargas,596115
FC,Cesar Vargas,471865
FF,Cesar Vargas,471865
SL,Cesar Vargas,571448
FF,Cesar Vargas,571448
SL,Cesar Vargas,571448
FF,Cesar Vargas,571448
FF,Cesar Vargas,571448
FF,Cesar Vargas,571448
SL,Cesar Vargas,571448
FF,Cesar Vargas,448602
FF,Cesar Vargas,448602
FF,Cesar Vargas,448602
FF,Cesar Vargas,448602
FF,Cesar Vargas,448602
FC,Cesar Vargas,448602
FF,Cesar Vargas,448602
FF,Cesar Vargas,430605
FF,Cesar Vargas,430605
FF,Cesar Vargas,547172
FF,Cesar Vargas,547172
FF,Cesar Vargas,543022
FF,Cesar Vargas,543022
FF,Cesar Vargas,543022
FF,Cesar Vargas,543022
FC,Cesar Vargas,542436
FF,Cesar Vargas,542436
CU,Cesar Vargas,453568
FF,Cesar Vargas,453568
FC,Cesar Vargas,453568
FF,Cesar Vargas,596115
SL,Cesar Vargas,596115
SL,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
SL,Cesar Vargas,448602
FF,Cesar Vargas,448602
FF,Cesar Vargas,448602
FF,Cesar Vargas,430605
SL,Cesar Vargas,430605
FC,Cesar Vargas,547172
CU,Cesar Vargas,547172
FC,Cesar Vargas,547172
FF,Cesar Vargas,547172
FF,Cesar Vargas,547172
FF,Cesar Vargas,547172
FF,Cesar Vargas,543022
FC,Cesar Vargas,542436
FC,Cesar Vargas,453568
FF,Cesar Vargas,453568
FC,Cesar Vargas,453568
FF,Cesar Vargas,453568
FF,Cesar Vargas,453568
SL,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,596115
FF,Cesar Vargas,471865
SL,Cesar Vargas,571448
FF,Cesar Vargas,571448
FC,Cesar Vargas,571448
FF,Cesar Vargas,571448
FF,Cesar Vargas,571448
FC,Cesar Vargas,471865
FF,Cesar Vargas,471865
CU,Cesar Vargas,571448
SL,Cesar Vargas,571448
SL,Cesar Vargas,571448
SL,Cesar Vargas,571448
FF,Cesar Vargas,448602
FF,Cesar Vargas,448602
SL,Cesar Vargas,448602
FC,Jeff Samardzija,571740
FC,Jeff Samardzija,571740
FC,Jeff Samardzija,571740
SL,Jeff Samardzija,571740
FF,Jeff Samardzija,571740
FC,Jeff Samardzija,474443
FT,Jeff Samardzija,474443
FC,Jeff Samardzija,474443
SL,Jeff Samardzija,474443
FF,Jeff Samardzija,474443
SL,Jeff Samardzija,474443
SL,Jeff Samardzija,474443
FT,Jeff Samardzija,474443
FF,Jeff Samardzija,474443
FT,Jeff Samardzija,458015
FC,Jeff Samardzija,458015
FC,Jeff Samardzija,458015
FC,Jeff Samardzija,408252
FC,Jeff Samardzija,408252
FC,Jeff Samardzija,408252
FF,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
FF,Jeff Samardzija,553993
SL,Jeff Samardzija,553993
FF,Jeff Samardzija,553993
FF,Jeff Samardzija,553993
FF,Jeff Samardzija,594807
FT,Jeff Samardzija,594807
FT,Jeff Samardzija,594807
SL,Jeff Samardzija,594807
FT,Jeff Samardzija,571466
FS,Jeff Samardzija,543424
FC,Jeff Samardzija,543424
FT,Jeff Samardzija,543424
FT,Jeff Samardzija,543424
FT,Jeff Samardzija,571740
FT,Jeff Samardzija,571740
SL,Jeff Samardzija,474443
FC,Jeff Samardzija,474443
FC,Jeff Samardzija,474443
FF,Jeff Samardzija,474443
FC,Jeff Samardzija,458015
SL,Jeff Samardzija,458015
FC,Jeff Samardzija,458015
FF,Jeff Samardzija,408252
FC,Jeff Samardzija,408252
FT,Jeff Samardzija,408252
FC,Jeff Samardzija,408252
FF,Jeff Samardzija,408252
FC,Jeff Samardzija,408252
FF,Jeff Samardzija,553993
FT,Jeff Samardzija,553993
SL,Jeff Samardzija,553993
SL,Jeff Samardzija,553993
FC,Jeff Samardzija,553993
FT,Jeff Samardzija,594807
FC,Jeff Samardzija,594807
FT,Jeff Samardzija,594807
FC,Jeff Samardzija,594807
FS,Jeff Samardzija,543424
FT,Jeff Samardzija,543424
FC,Jeff Samardzija,543424
FT,Jeff Samardzija,543424
FT,Jeff Samardzija,534627
FT,Jeff Samardzija,534627
FC,Jeff Samardzija,534627
FT,Jeff Samardzija,474443
FT,Jeff Samardzija,474443
FT,Jeff Samardzija,474443
FC,Jeff Samardzija,474443
FF,Jeff Samardzija,458015
FS,Jeff Samardzija,458015
SL,Jeff Samardzija,458015
FS,Jeff Samardzija,458015
FF,Jeff Samardzija,458015
FT,Jeff Samardzija,408252
FC,Jeff Samardzija,408252
FF,Jeff Samardzija,408252
FS,Jeff Samardzija,457803
SL,Jeff Samardzija,457803
FT,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
FS,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
FC,Jeff Samardzija,553993
SL,Jeff Samardzija,553993
FT,Jeff Samardzija,553993
FT,Jeff Samardzija,553993
FT,Jeff Samardzija,553993
FT,Jeff Samardzija,594807
FT,Jeff Samardzija,594807
FC,Jeff Samardzija,571466
FF,Jeff Samardzija,571466
FT,Jeff Samardzija,571466
SL,Jeff Samardzija,534627
FF,Jeff Samardzija,534627
FT,Jeff Samardzija,534627
FC,Jeff Samardzija,594988
FC,Jeff Samardzija,594988
FC,Jeff Samardzija,594988
FC,Jeff Samardzija,474443
FF,Jeff Samardzija,474443
SL,Jeff Samardzija,474443
FC,Jeff Samardzija,474443
FC,Jeff Samardzija,474443
FT,Jeff Samardzija,474443
SL,Jeff Samardzija,474443
FS,Jeff Samardzija,571466
FT,Jeff Samardzija,571466
FT,Jeff Samardzija,571466
FF,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
FC,Jeff Samardzija,457803
CU,Adam Wainwright,546318
FC,Adam Wainwright,546318
CU,Adam Wainwright,546318
FC,Adam Wainwright,546318
FF,Adam Wainwright,546318
FC,Adam Wainwright,546318
SI,Adam Wainwright,546318
FC,Adam Wainwright,520471
FC,Adam Wainwright,520471
CU,Adam Wainwright,520471
SI,Adam Wainwright,520471
SI,Adam Wainwright,520471
FF,Adam Wainwright,520471
FC,Adam Wainwright,429667
CU,Adam Wainwright,429667
SI,Adam Wainwright,429667
CU,Adam Wainwright,429667
FC,Adam Wainwright,429667
SI,Adam Wainwright,434563
FC,Adam Wainwright,434563
FC,Adam Wainwright,434563
SI,Adam Wainwright,434563
SI,Adam Wainwright,434563
CU,Adam Wainwright,434563
SI,Adam Wainwright,514917
SI,Adam Wainwright,518953
CU,Adam Wainwright,518953
FC,Adam Wainwright,518953
FC,Adam Wainwright,518953
FC,Adam Wainwright,518953
FC,Adam Wainwright,518953
FF,Adam Wainwright,518953
FC,Adam Wainwright,476451
CU,Adam Wainwright,476451
FC,Adam Wainwright,476451
FC,Adam Wainwright,546318
CU,Adam Wainwright,546318
CU,Adam Wainwright,546318
FF,Adam Wainwright,520471
FC,Adam Wainwright,520471
FC,Adam Wainwright,596748
SI,Adam Wainwright,596748
FC,Adam Wainwright,429667
SI,Adam Wainwright,434563
CU,Adam Wainwright,434563
SI,Adam Wainwright,434563
FC,Adam Wainwright,434563
FC,Adam Wainwright,514917
SI,Adam Wainwright,514917
FC,Adam Wainwright,476451
SI,Adam Wainwright,476451
CU,Adam Wainwright,476451
SI,Adam Wainwright,476451
SI,Adam Wainwright,488721
CU,Adam Wainwright,546318
SI,Adam Wainwright,546318
CU,Adam Wainwright,546318
SI,Adam Wainwright,546318
SI,Adam Wainwright,546318
FC,Adam Wainwright,546318
FC,Adam Wainwright,546318
CH,Adam Wainwright,520471
CH,Adam Wainwright,520471
CU,Adam Wainwright,520471
SI,Adam Wainwright,520471
SI,Adam Wainwright,520471
SI,Adam Wainwright,596748
SI,Adam Wainwright,596748
CU,Adam Wainwright,596748
CU,Adam Wainwright,596748
CU,Adam Wainwright,429667
CU,Adam Wainwright,429667
CU,Adam Wainwright,429667
CU,Adam Wainwright,429667
FF,Adam Wainwright,429667
CU,Adam Wainwright,429667
FC,Adam Wainwright,434563
FC,Adam Wainwright,434563
SI,Adam Wainwright,434563
CU,Adam Wainwright,434563
FC,Adam Wainwright,514917
CU,Adam Wainwright,514917
CU,Adam Wainwright,514917
FC,Adam Wainwright,514917
FC,Adam Wainwright,514917
FC,Adam Wainwright,514917
FC,Adam Wainwright,514917
SL,Adam Warren,465041
FF,Adam Warren,465041
SL,Adam Warren,465041
FF,Adam Warren,465041
FF,Adam Warren,465041
SL,Adam Warren,570256
CH,Adam Warren,543281
CH,Adam Warren,543281
FF,Adam Warren,543281
SI,Adam Wainwright,518953
CU,Adam Wainwright,596748
FC,Adam Wainwright,596748
FC,Adam Wainwright,596748
FC,Adam Wainwright,488721
CU,Adam Wainwright,488721
FC,Adam Wainwright,488721
CU,Adam Wainwright,488721
SI,Adam Wainwright,488721
SI,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
FF,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
CU,Noah Syndergaard,434636
SI,Noah Syndergaard,434636
SI,Noah Syndergaard,434636
SI,Noah Syndergaard,434636
CH,Noah Syndergaard,434636
FF,Noah Syndergaard,434636
CH,Noah Syndergaard,434636
FF,Noah Syndergaard,457763
SL,Noah Syndergaard,457763
SI,Noah Syndergaard,457763
SI,Noah Syndergaard,457763
SL,Noah Syndergaard,457763
CH,Noah Syndergaard,457763
CH,Noah Syndergaard,474832
SI,Noah Syndergaard,474832
CH,Noah Syndergaard,474832
FF,Noah Syndergaard,474832
CH,Noah Syndergaard,543063
SI,Noah Syndergaard,543063
SI,Noah Syndergaard,543063
CH,Noah Syndergaard,543063
FF,Noah Syndergaard,605509
SI,Noah Syndergaard,605509
SL,Noah Syndergaard,518516
CU,Noah Syndergaard,518516
SI,Noah Syndergaard,518516
SL,Noah Syndergaard,518516
SI,Noah Syndergaard,434636
FF,Noah Syndergaard,434636
SL,Noah Syndergaard,434636
SI,Noah Syndergaard,434636
FF,Noah Syndergaard,622110
FF,Noah Syndergaard,622110
CU,Noah Syndergaard,622110
SL,Noah Syndergaard,457763
FF,Noah Syndergaard,457763
SL,Noah Syndergaard,474832
FF,Noah Syndergaard,474832
FF,Noah Syndergaard,474832
FF,Noah Syndergaard,474832
FF,Noah Syndergaard,474832
SL,Noah Syndergaard,474832
CH,Noah Syndergaard,543063
SL,Noah Syndergaard,543063
CH,Noah Syndergaard,543063
SL,Noah Syndergaard,543063
SL,Noah Syndergaard,518516
SI,Noah Syndergaard,518516
CH,Noah Syndergaard,518516
SL,Noah Syndergaard,518516
SL,Noah Syndergaard,518516
CH,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
SI,Noah Syndergaard,452655
FF,Noah Syndergaard,452655
SL,Noah Syndergaard,452655
CH,Noah Syndergaard,434636
FF,Noah Syndergaard,434636
SI,Noah Syndergaard,434636
SI,Noah Syndergaard,434636
CH,Noah Syndergaard,434636
CH,Noah Syndergaard,434636
FF,Noah Syndergaard,434636
SI,Noah Syndergaard,622110
FF,Noah Syndergaard,622110
CH,Noah Syndergaard,622110
CH,Noah Syndergaard,622110
CH,Noah Syndergaard,622110
SI,Noah Syndergaard,457763
FF,Noah Syndergaard,457763
SI,Noah Syndergaard,457763
FF,Noah Syndergaard,457763
CH,Noah Syndergaard,457763
SI,Noah Syndergaard,474832
CH,Noah Syndergaard,474832
CH,Noah Syndergaard,474832
SI,Noah Syndergaard,474832
FF,Max Scherzer,572761
CH,Max Scherzer,572761
FF,Max Scherzer,572761
FF,Max Scherzer,407812
FF,Max Scherzer,407812
FF,Max Scherzer,407812
FF,Max Scherzer,407812
FF,Max Scherzer,407812
SL,Max Scherzer,407812
SL,Max Scherzer,407812
FF,Max Scherzer,461235
FF,Max Scherzer,461235
FF,Max Scherzer,461235
CU,Max Scherzer,461235
FF,Max Scherzer,425877
FF,Max Scherzer,425877
SL,Max Scherzer,425877
FF,Max Scherzer,425877
FF,Max Scherzer,545341
SL,Max Scherzer,545341
SL,Max Scherzer,545341
FF,Max Scherzer,545341
SL,Max Scherzer,545341
FC,Max Scherzer,543939
FF,Max Scherzer,543939
