pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Adam Warren,446481,Called Strike,null,null
CH,Adam Warren,446481,Foul,null,null
FF,Adam Warren,446481,Ball,null,null
IN,Adam Warren,459964,Intent Ball,null,null
IN,Adam Warren,459964,Intent Ball,null,null
IN,Adam Warren,459964,Intent Ball,null,null
IN,Adam Warren,459964,Intent Ball,null,null
FT,Adam Warren,518700,Called Strike,null,null
FT,Adam Warren,518700,Foul,null,null
CH,Adam Warren,518700,Foul,null,null
FT,Adam Warren,518700,Foul (Runner Going),null,null
CU,Adam Warren,518700,Called Strike,null,null
FF,Adam Warren,518700,Ball,null,null
FF,Adam Warren,518700,Ball,null,null
SL,Adam Warren,518700,"In play, no out",90.6,5.7
CH,Adam Warren,605137,"In play, run(s)",107.3,32.2
FF,Adam Warren,605137,Foul,null,null
CH,Adam Warren,605137,Ball In Dirt,null,null
FC,Adam Warren,474568,Ball,null,null
FT,Adam Warren,474568,"In play, run(s)",99,33.57
SL,Adam Warren,474568,Ball,null,null
FT,Adam Warren,501896,Called Strike,null,null
FT,Adam Warren,501896,Ball,null,null
CU,Adam Warren,501896,"In play, out(s)",94.5,24.28
FT,Adam Warren,457705,Called Strike,null,null
CH,Adam Warren,457705,Called Strike,null,null
CH,Adam Warren,457705,Ball,null,null
SL,Adam Warren,457705,Ball,null,null
CH,Adam Warren,457705,"In play, out(s)",77.2,2.55
FT,Adam Warren,501896,"In play, out(s)",53.7,-45.18
FF,Adam Warren,446359,Foul,null,null
FT,Adam Warren,446359,Foul,null,null
CH,Adam Warren,446359,Foul,null,null
FT,Adam Warren,446359,Foul,null,null
FT,Adam Warren,446359,"In play, run(s)",104.9,24.05
FF,Adam Warren,446359,Called Strike,null,null
CH,Adam Warren,446359,Ball,null,null
FF,Adam Warren,446359,Ball,null,null
FF,Adam Warren,446359,Foul,null,null
FF,Adam Warren,446359,Ball,null,null
FF,Adam Warren,571740,"In play, out(s)",94.6,-19.8
SL,Adam Warren,458015,Swinging Strike,null,null
CH,Adam Warren,458015,"In play, out(s)",null,null
FF,Adam Warren,458015,Called Strike,null,null
SL,Adam Warren,594807,Swinging Strike,null,null
CH,Adam Warren,594807,Called Strike,null,null
FT,Adam Warren,594807,Ball,null,null
FF,Adam Warren,594807,Ball,null,null
SL,Adam Warren,594807,Ball,null,null
CH,Adam Warren,594807,Swinging Strike,null,null
CH,Adam Warren,553993,Swinging Strike,null,null
CH,Adam Warren,553993,Called Strike,null,null
CH,Adam Warren,553993,Foul,null,null
FF,Adam Warren,553993,Ball,null,null
FT,Adam Warren,553993,Ball,null,null
CU,Adam Warren,553993,Foul,null,null
FF,Adam Warren,553993,Foul,null,null
FT,Adam Warren,553993,Foul,null,null
SL,Adam Warren,553993,"In play, out(s)",84.5,54.87
FF,Adam Warren,408252,Ball,null,null
SL,Adam Warren,408252,"In play, no out",77.4,21.72
FF,Adam Warren,408252,Foul,null,null
CH,Adam Warren,408252,Swinging Strike,null,null
FF,Adam Warren,606299,Swinging Strike,null,null
CH,Adam Warren,606299,Ball,null,null
FF,Adam Warren,606299,"In play, no out",74.4,30.1
CU,Adam Warren,606299,Called Strike,null,null
CH,Adam Warren,606299,Foul,null,null
CH,Adam Warren,571466,Swinging Strike,null,null
FF,Adam Warren,571466,Foul,null,null
CU,Adam Warren,571466,Ball In Dirt,null,null
SL,Adam Warren,571466,Called Strike,null,null
CH,Adam Warren,571466,Swinging Strike,null,null
FT,Adam Warren,543101,Swinging Strike,null,null
FF,Adam Warren,543101,Foul,null,null
FT,Adam Warren,543101,"In play, out(s)",81,-31.38
FF,Adam Warren,543101,Swinging Strike,null,null
SL,Adam Warren,543101,Ball,null,null
FT,Adam Warren,446359,Ball,null,null
CH,Adam Warren,446359,Called Strike,null,null
CH,Adam Warren,446359,Foul,null,null
SL,Adam Warren,446359,Ball,null,null
CH,Adam Warren,446359,Foul,null,null
CH,Adam Warren,446359,Ball,null,null
SL,Adam Warren,446359,Swinging Strike,null,null
SL,Adam Warren,458015,Called Strike,null,null
SL,Adam Warren,458015,Foul,null,null
SL,Adam Warren,458015,Foul Tip,null,null
CH,Adam Warren,458015,Ball,null,null
SL,Adam Warren,458015,Ball,null,null
FF,Adam Warren,458015,Ball,null,null
SL,Adam Warren,594807,Foul Tip,null,null
CH,Adam Warren,594807,Ball,null,null
FT,Adam Warren,594807,Called Strike,null,null
SL,Adam Warren,594807,Ball,null,null
FT,Adam Warren,594807,"In play, out(s)",82.4,49.53
CH,Adam Warren,553993,Foul,null,null
FF,Adam Warren,553993,Foul,null,null
FF,Adam Warren,553993,Swinging Strike,null,null
CU,Adam Warren,553993,Ball,null,null
FF,Adam Warren,553993,Ball,null,null
FF,Adam Warren,408252,"In play, out(s)",89.3,29.45
CU,Adam Warren,606299,Ball,null,null
SL,Adam Warren,606299,Foul Tip,null,null
CH,Adam Warren,606299,Foul,null,null
FF,Adam Warren,606299,Called Strike,null,null
FF,Adam Warren,606299,Foul,null,null
CH,Adam Warren,606299,Foul,null,null
FT,Adam Warren,606299,"In play, out(s)",77.2,52.3
FF,Adam Warren,571466,"In play, out(s)",92.2,17.51
CU,Adam Warren,571466,Swinging Strike,null,null
FT,Adam Warren,543101,Ball,null,null
FT,Adam Warren,543101,Swinging Strike,null,null
FF,Adam Warren,543101,Ball,null,null
FF,Adam Warren,543101,Called Strike,null,null
SL,Adam Warren,543101,Swinging Strike,null,null
CU,Adam Warren,571740,Called Strike,null,null
CH,Adam Warren,571740,Foul,null,null
FT,Adam Warren,571740,Foul,null,null
CH,Adam Warren,571740,"In play, out(s)",83.7,32
FF,Adam Warren,571740,Called Strike,null,null
CH,Adam Warren,571740,Ball,null,null
CH,Adam Warren,571740,Ball,null,null
CH,Adam Warren,457705,Ball,null,null
CH,Adam Warren,457705,Swinging Strike,null,null
CH,Adam Warren,457705,"In play, out(s)",78.9,-12.97
CH,Adam Warren,516782,Swinging Strike (Blocked),null,null
FT,Adam Warren,516782,Swinging Strike,null,null
CH,Adam Warren,516782,Foul,null,null
SL,Adam Warren,516782,"In play, run(s)",107.8,9.45
FT,Adam Warren,516782,Ball In Dirt,null,null
FF,Adam Warren,516782,Ball,null,null
CH,Adam Warren,628356,"In play, run(s)",null,null
SL,Adam Warren,628356,Ball,null,null
CH,Adam Warren,543281,Ball In Dirt,null,null
FF,Adam Warren,543281,Foul,null,null
FF,Adam Warren,543281,Foul,null,null
FF,Adam Warren,543281,Foul,null,null
FT,Adam Warren,543281,Ball,null,null
FF,Adam Warren,543281,Swinging Strike,null,null
FT,Adam Warren,543281,"In play, out(s)",88.2,-21.2
CH,Adam Warren,474568,Swinging Strike,null,null
FF,Adam Warren,474568,Foul,null,null
CU,Adam Warren,474568,Ball,null,null
CH,Adam Warren,474568,Foul,null,null
CU,Adam Warren,474568,Called Strike,null,null
CH,Adam Warren,474568,Ball,null,null
CU,Adam Warren,474568,Ball,null,null
FF,Adam Warren,474568,"In play, out(s)",87,32.82
CH,Adam Warren,446481,Foul,null,null
FF,Adam Warren,446481,Swinging Strike,null,null
CU,Adam Warren,446481,Ball,null,null
CU,Adam Warren,446481,Foul,null,null
CU,Adam Warren,501896,Ball,null,null
FF,Adam Warren,501896,"In play, no out",105.1,17.47
CU,Adam Warren,501896,Called Strike,null,null
FF,Adam Warren,501896,Swinging Strike,null,null
FF,Adam Warren,501896,Ball,null,null
CH,Adam Warren,501896,Foul,null,null
SL,Adam Warren,570256,Foul,null,null
FF,Adam Warren,570256,"In play, out(s)",102.9,-8.99
FF,Adam Warren,570256,Called Strike,null,null
CH,Adam Warren,457705,Ball,null,null
CH,Adam Warren,457705,Ball,null,null
CU,Adam Warren,457705,Ball,null,null
FT,Adam Warren,457705,"In play, run(s)",null,null
FT,Adam Warren,516782,Ball,null,null
FT,Adam Warren,516782,Foul,null,null
FT,Adam Warren,516782,Called Strike,null,null
FF,Adam Warren,516782,"In play, no out",94.1,2.25
CU,Adam Warren,607732,Ball,null,null
CH,Adam Warren,607732,"In play, out(s)",94.2,5.55
FF,Adam Warren,607732,Called Strike,null,null
CU,Adam Warren,607732,Ball,null,null
FF,Adam Warren,502317,Ball In Dirt,null,null
CH,Adam Warren,502317,Ball,null,null
CH,Adam Warren,502317,Foul (Runner Going),null,null
CH,Adam Warren,502317,Foul (Runner Going),null,null
FF,Adam Warren,502317,"In play, out(s)",89,21.11
FF,Adam Warren,502317,Foul,null,null
FF,Adam Warren,502317,Ball,null,null
CH,Adam Warren,502317,Swinging Strike,null,null
FF,Adam Warren,150029,Ball In Dirt,null,null
FT,Adam Warren,150029,"In play, run(s)",111.1,18.32
CU,Adam Warren,542255,Ball,null,null
FT,Adam Warren,542255,"In play, no out",92.8,10.37
FT,Adam Warren,542255,Called Strike,null,null
CU,Adam Warren,542255,Foul,null,null
CU,Adam Warren,488818,Ball In Dirt,null,null
FF,Adam Warren,488818,Ball,null,null
SL,Adam Warren,488818,Called Strike,null,null
FF,Adam Warren,488818,Called Strike,null,null
FF,Adam Warren,488818,Ball,null,null
FF,Adam Warren,488818,"In play, out(s)",83.5,54.86
FF,Adam Warren,518692,Ball,null,null
SL,Adam Warren,518692,Foul,null,null
FT,Adam Warren,518692,Ball In Dirt,null,null
FF,Adam Warren,518692,"In play, out(s)",78.2,39.96
FT,Adam Warren,518692,Ball,null,null
SL,Adam Warren,518692,Foul,null,null
SL,Adam Warren,518692,Foul,null,null
CU,Adam Warren,425796,Swinging Strike,null,null
CU,Adam Warren,425796,Ball,null,null
CU,Adam Warren,425796,"In play, run(s)",86.4,-1.42
SL,Adam Warren,455976,Ball,null,null
FT,Adam Warren,455976,Ball,null,null
FF,Adam Warren,455976,Called Strike,null,null
CH,Adam Warren,455976,Ball In Dirt,null,null
FF,Adam Warren,455976,Ball,null,null
FF,Adam Warren,611177,Ball,null,null
SL,Adam Warren,611177,Foul,null,null
FT,Adam Warren,611177,"In play, out(s)",null,null
FF,Adam Warren,611177,Swinging Strike,null,null
FF,Adam Warren,611177,Ball,null,null
FF,Adam Warren,611177,Ball,null,null
FF,Adam Warren,611177,Ball,null,null
SL,Adam Warren,611177,Foul,null,null
CH,Adam Warren,611177,Foul (Runner Going),null,null
SL,Adam Warren,611177,Called Strike,null,null
SL,Adam Warren,611177,Ball,null,null
FF,Adam Warren,611177,Ball,null,null
SL,Adam Warren,452095,"In play, out(s)",98.9,20.69
CU,Adam Warren,452095,Ball In Dirt,null,null
FT,Adam Warren,429667,Foul,null,null
FT,Adam Warren,429667,"In play, out(s)",81.6,47.35
SL,Adam Warren,595963,Swinging Strike,null,null
SL,Adam Warren,595963,"In play, out(s)",96,21.9
CU,Adam Warren,434563,Ball,null,null
SL,Adam Warren,434563,"In play, no out",99.5,11.39
FF,Adam Warren,517370,Called Strike,null,null
SL,Adam Warren,517370,Swinging Strike,null,null
CH,Adam Warren,517370,Foul,null,null
CU,Adam Warren,517370,Ball In Dirt,null,null
CU,Adam Warren,517370,Swinging Strike (Blocked),null,null
CU,Adam Warren,596748,Called Strike,null,null
FF,Adam Warren,596748,Foul,null,null
CH,Adam Warren,596748,Foul,null,null
SL,Adam Warren,596748,"In play, out(s)",60.2,-50.78
CU,Adam Warren,605125,Called Strike,null,null
FF,Adam Warren,605125,Ball,null,null
FT,Adam Warren,605125,"In play, out(s)",65.7,29.63
FF,Adam Warren,594838,"In play, out(s)",97.6,-14.25
CH,Adam Warren,502671,Ball,null,null
CH,Adam Warren,502671,Swinging Strike,null,null
SL,Adam Warren,502671,Ball,null,null
CU,Adam Warren,502671,Ball,null,null
FF,Adam Warren,502671,Ball,null,null
FT,Adam Warren,571875,Called Strike,null,null
CH,Adam Warren,571875,"In play, out(s)",83.6,27.61
CH,Adam Warren,571875,Called Strike,null,null
FF,Adam Warren,571875,Ball,null,null
FF,Adam Warren,571875,Ball,null,null
FF,Adam Warren,543302,Ball,null,null
FF,Adam Warren,543302,Called Strike,null,null
FF,Adam Warren,543302,"In play, out(s)",57.8,2.41
FF,Adam Warren,592626,Called Strike,null,null
FF,Adam Warren,592626,Foul,null,null
CH,Adam Warren,592626,Ball,null,null
FF,Adam Warren,592626,"In play, out(s)",99.4,17.18
CH,Adam Warren,572204,Foul,null,null
FF,Adam Warren,572204,Ball,null,null
CH,Adam Warren,572204,Ball,null,null
SL,Adam Warren,572204,Ball,null,null
SL,Adam Warren,572204,Ball,null,null
FT,Adam Warren,435062,Ball,null,null
FT,Adam Warren,435062,Foul,null,null
CH,Adam Warren,435062,"In play, run(s)",94.8,26.08
SL,Adam Warren,435062,Foul,null,null
CH,Adam Warren,435062,Foul,null,null
CU,Adam Warren,435062,Ball In Dirt,null,null
FF,Adam Warren,435062,Foul,null,null
CH,Adam Warren,435062,Ball In Dirt,null,null
FF,Adam Warren,518735,Foul,null,null
FF,Adam Warren,518735,"In play, out(s)",64,71.16
FF,Adam Warren,518735,Ball,null,null
CH,Adam Warren,518735,Ball,null,null
CH,Adam Warren,518735,Ball,null,null
CH,Adam Warren,408307,"In play, no out",96.2,-13.76
SL,Adam Warren,571771,Foul,null,null
SL,Adam Warren,571771,Called Strike,null,null
CH,Adam Warren,571771,Ball,null,null
CH,Adam Warren,571771,Foul (Runner Going),null,null
SL,Adam Warren,571771,Ball,null,null
FF,Adam Warren,571771,Ball,null,null
FF,Adam Warren,571771,"In play, no out",100.8,13.51
FF,Adam Warren,514913,Foul,null,null
FT,Adam Warren,514913,"In play, no out",96.8,17.23
FF,Adam Warren,514913,Called Strike,null,null
SL,Adam Warren,571757,"In play, out(s)",89,8.3
FF,Adam Warren,571757,Ball,null,null
CH,Adam Warren,543939,"In play, out(s)",94.5,32.88
FF,Adam Warren,543939,Ball,null,null
SL,Adam Warren,649557,Foul,null,null
CH,Adam Warren,649557,"In play, no out",null,null
SL,Adam Warren,649557,Foul,null,null
CH,Adam Warren,649557,Ball,null,null
SL,Adam Warren,407812,"In play, run(s)",103.9,22.99
FF,Adam Warren,572039,Ball,null,null
FF,Adam Warren,572039,Called Strike,null,null
CH,Adam Warren,572039,"In play, out(s)",106.8,-2.05
FF,Adam Warren,572039,Foul,null,null
CH,Adam Warren,572039,Called Strike,null,null
CU,Adam Warren,572039,Ball,null,null
SL,Adam Warren,572039,Swinging Strike,null,null
CH,Adam Warren,461235,Ball,null,null
FF,Adam Warren,461235,Foul,null,null
FF,Adam Warren,461235,Ball,null,null
CH,Adam Warren,461235,Swinging Strike,null,null
FF,Adam Warren,461235,Called Strike,null,null
SL,Adam Warren,461235,Foul,null,null
CH,Adam Warren,461235,Foul,null,null
FF,Adam Warren,425877,"In play, out(s)",76.6,10.15
FF,Adam Warren,425877,Ball,null,null
FF,Adam Warren,425877,Swinging Strike,null,null
FF,Adam Warren,649557,Ball,null,null
FF,Adam Warren,649557,Foul,null,null
CH,Adam Warren,649557,"In play, out(s)",89.7,22.66
SL,Adam Warren,649557,Ball,null,null
SL,Adam Warren,649557,Ball,null,null
CH,Adam Warren,649557,Called Strike,null,null
SL,Adam Warren,545341,Swinging Strike,null,null
SL,Adam Warren,545341,"In play, run(s)",103.1,31.24
CU,Adam Warren,545341,Ball,null,null
FF,Adam Warren,545341,Ball,null,null
FF,Adam Warren,545341,Called Strike,null,null
SL,Adam Warren,407812,"In play, out(s)",99.4,16.45
FF,Adam Warren,407812,Ball,null,null
FF,Adam Warren,407812,Ball,null,null
FF,Adam Warren,407812,Called Strike,null,null
FF,Adam Warren,474892,Ball,null,null
FF,Adam Warren,474892,Ball,null,null
SL,Adam Warren,474892,Ball,null,null
SL,Adam Warren,474892,Foul,null,null
SL,Adam Warren,474892,Swinging Strike,null,null
FF,Adam Warren,474892,Called Strike,null,null
SL,Adam Warren,543590,Ball,null,null
CH,Adam Warren,543590,Ball,null,null
SL,Adam Warren,543590,Ball,null,null
FF,Adam Warren,543590,Called Strike,null,null
FF,Adam Warren,543590,Foul,null,null
CH,Adam Warren,543590,Ball,null,null
CU,Adam Warren,570267,"In play, out(s)",null,null
CH,Adam Warren,570267,Ball,null,null
CH,Adam Warren,502100,Ball,null,null
CH,Adam Warren,502100,"In play, out(s)",89.9,38.78
FF,Adam Warren,502100,Called Strike,null,null
SL,Adam Warren,543281,Ball,null,null
FF,Adam Warren,543281,Ball,null,null
SL,Adam Warren,543281,Called Strike,null,null
CH,Adam Warren,543281,Ball,null,null
SL,Adam Warren,543281,Ball,null,null
CH,Adam Warren,543281,Called Strike,null,null
SL,Adam Warren,570256,Called Strike,null,null
FF,Adam Warren,570256,Ball,null,null
CH,Adam Warren,570256,Ball,null,null
IN,Adam Warren,570256,Intent Ball,null,null
IN,Adam Warren,570256,Intent Ball,null,null
FF,Adam Warren,543037,"In play, out(s)",94.2,-10.32
FF,Adam Warren,543037,Ball,null,null
FF,Adam Warren,457705,Swinging Strike,null,null
FF,Adam Warren,457705,Ball,null,null
CH,Adam Warren,457705,"In play, out(s)",75.6,-19.83
SL,Adam Warren,457705,Ball,null,null
SL,Adam Warren,457705,Called Strike,null,null
FF,Adam Warren,489267,Foul,null,null
SL,Adam Warren,489267,Ball,null,null
SL,Adam Warren,489267,Called Strike,null,null
CH,Adam Warren,489267,Swinging Strike,null,null
SL,Adam Warren,543105,"In play, run(s)",104,23.77
FF,Adam Warren,543105,Called Strike,null,null
CH,Adam Warren,543105,Foul Tip,null,null
SL,Adam Warren,445055,Ball,null,null
FC,Adam Warren,445055,Ball,null,null
CH,Adam Warren,445055,"In play, out(s)",59.5,-17.77
FF,Adam Warren,445055,Ball,null,null
FF,Adam Warren,445055,Called Strike,null,null
SL,Adam Warren,502517,"In play, no out",75.5,18.29
FF,Adam Warren,150029,Swinging Strike,null,null
SL,Adam Warren,150029,Ball,null,null
CH,Adam Warren,150029,"In play, out(s)",99.9,-1.58
FF,Adam Warren,150029,Swinging Strike,null,null
SL,Adam Warren,457787,Ball,null,null
FF,Adam Warren,457787,Swinging Strike,null,null
FF,Adam Warren,457787,Ball,null,null
SL,Adam Warren,457787,Ball,null,null
FF,Adam Warren,457787,Called Strike,null,null
SL,Adam Warren,457787,"In play, no out",106.4,4.24
FF,Adam Warren,433589,Foul Bunt,null,null
SL,Adam Warren,433589,"In play, out(s)",null,null
SL,Adam Warren,433589,Ball,null,null
SL,Adam Warren,519184,Called Strike,null,null
FF,Adam Warren,519184,Ball,null,null
FF,Adam Warren,519184,Ball,null,null
FF,Adam Warren,519184,Ball,null,null
FF,Adam Warren,519184,Ball,null,null
FF,Adam Warren,543685,Called Strike,null,null
FF,Adam Warren,543685,Ball,null,null
SL,Adam Warren,543685,Called Strike,null,null
SL,Adam Warren,543685,"In play, out(s)",91.6,44.09
IN,Adam Warren,547180,Intent Ball,null,null
IN,Adam Warren,547180,Intent Ball,null,null
IN,Adam Warren,547180,Intent Ball,null,null
IN,Adam Warren,547180,Intent Ball,null,null
SL,Adam Warren,475582,"In play, out(s)",83.4,26.08
CU,Adam Warren,475582,Called Strike,null,null
SL,Adam Warren,467092,"In play, out(s)",null,null
SL,Adam Warren,457787,Foul,null,null
SL,Adam Warren,457787,Swinging Strike,null,null
FF,Adam Warren,457787,Foul,null,null
SL,Adam Warren,457787,Ball,null,null
CU,Adam Warren,457787,Swinging Strike,null,null
IN,Adam Warren,547180,Intent Ball,null,null
IN,Adam Warren,547180,Intent Ball,null,null
IN,Adam Warren,547180,Intent Ball,null,null
IN,Adam Warren,547180,Intent Ball,null,null
SL,Adam Warren,150029,Ball,null,null
FF,Adam Warren,150029,Called Strike,null,null
SL,Adam Warren,150029,"In play, out(s)",85.6,22.63
FF,Adam Warren,475582,Ball,null,null
SL,Adam Warren,475582,Foul,null,null
FF,Adam Warren,475582,Ball,null,null
CU,Adam Warren,475582,Called Strike,null,null
SL,Adam Warren,475582,Swinging Strike,null,null
CH,Adam Warren,475582,"In play, run(s)",93.7,-22.95
CH,Adam Warren,444379,Ball In Dirt,null,null
SL,Adam Warren,444379,Called Strike,null,null
SL,Adam Warren,444379,Foul,null,null
CU,Adam Warren,444379,Ball,null,null
CH,Adam Warren,444379,"In play, out(s)",97.5,-2.22
SL,Adam Warren,474568,Ball,null,null
SL,Adam Warren,474568,"In play, out(s)",80.9,65.78
FF,Adam Warren,474568,Called Strike,null,null
SL,Adam Warren,474568,Ball,null,null
FF,Adam Warren,457705,"In play, no out",98.5,30.03
SL,Adam Warren,457705,Called Strike,null,null
SL,Adam Warren,459964,Foul,null,null
FF,Adam Warren,459964,Ball,null,null
FF,Adam Warren,459964,"In play, run(s)",99.5,29.49
FF,Adam Warren,459964,Ball,null,null
CH,Adam Warren,459964,Swinging Strike,null,null
FF,Adam Warren,516782,Swinging Strike,null,null
CH,Adam Warren,516782,Foul,null,null
CH,Adam Warren,516782,Foul,null,null
FF,Adam Warren,516782,Swinging Strike,null,null
CU,Adam Warren,516782,Called Strike,null,null
SL,Adam Warren,516782,Ball,null,null
SL,Adam Warren,516782,Ball,null,null
FF,Adam Warren,516782,Foul,null,null
SL,Adam Warren,465041,"In play, out(s)",73.7,-23.88
FF,Adam Warren,465041,Ball,null,null
SL,Adam Warren,465041,Called Strike,null,null
FF,Adam Warren,465041,Ball,null,null
SL,Adam Warren,465041,Ball,null,null
FF,Adam Warren,465041,Ball,null,null
FF,Adam Warren,465041,Ball,null,null
SL,Adam Warren,570256,"In play, out(s)",88.6,29.98
CH,Adam Warren,543281,Foul,null,null
CH,Adam Warren,543281,Swinging Strike (Blocked),null,null
FF,Adam Warren,543281,Called Strike,null,null
FF,Adam Warren,519076,Swinging Strike,null,null
FF,Adam Warren,519076,Swinging Strike,null,null
FF,Adam Warren,519076,Called Strike,null,null
FF,Adam Warren,519076,Ball,null,null
CH,Adam Warren,570267,Foul,null,-14.08
CH,Adam Warren,570267,Ball,null,null
FF,Adam Warren,570267,Foul,null,-29.25
SL,Adam Warren,570267,"In play, out(s)",97.1,-17.51
FF,Adam Warren,570267,Ball,null,null
SL,Adam Warren,570267,Swinging Strike,null,null
FF,Adam Warren,570267,Foul,null,null
SL,Adam Warren,570267,Foul,null,43.03
SL,Adam Warren,542340,Swinging Strike,null,null
CH,Adam Warren,542340,Ball,null,null
CH,Adam Warren,542340,Foul,null,null
SL,Adam Warren,542340,Foul,null,null
SL,Adam Warren,542340,Ball,null,null
CH,Adam Warren,542340,Swinging Strike,null,null
FF,Adam Warren,542340,Foul,null,49.06
FF,Adam Warren,542340,Ball,null,null
SL,Adam Warren,542340,"In play, out(s)",null,null
FF,Adam Warren,518960,Ball,null,null
SL,Adam Warren,518960,"In play, out(s)",79.7,36.3
FT,Adam Warren,518960,Ball,null,null
FF,Adam Warren,518960,Called Strike,null,null
FF,Adam Warren,474892,Ball,null,null
SL,Adam Warren,474892,Foul,null,41.71
FF,Adam Warren,474892,Ball,null,null
FC,Adam Warren,474892,Swinging Strike,null,null
SL,Adam Warren,474892,Ball,null,null
FF,Adam Warren,474892,Swinging Strike,null,null
CH,Adam Warren,543590,Swinging Strike,null,null
FF,Adam Warren,543590,Ball,null,null
SL,Adam Warren,543590,Called Strike,null,null
SL,Adam Warren,543590,Called Strike,null,null
CH,Adam Warren,543590,Ball,null,null
SL,Adam Warren,594807,Called Strike,null,null
FF,Adam Warren,594807,Foul,null,24.78
CH,Adam Warren,594807,Foul,null,75.06
SL,Adam Warren,474443,Foul,null,-8.8
CH,Adam Warren,474443,"In play, out(s)",80.8,-4.84
SL,Adam Warren,474443,Foul,null,61.47
SL,Adam Warren,474443,Ball,null,null
SL,Adam Warren,474443,Ball,null,null
CH,Adam Warren,571466,Ball,null,null
FT,Adam Warren,571466,Ball,null,null
FF,Adam Warren,571466,Called Strike,null,null
FT,Adam Warren,571466,"In play, out(s)",94.6,32.92
SL,Adam Warren,571466,Ball,null,null
FF,Adam Warren,571431,Foul Tip,null,null
CH,Adam Warren,571431,Swinging Strike,null,null
CH,Adam Warren,571431,Called Strike,null,null
FF,Adam Warren,545341,Ball,null,null
CH,Adam Warren,545341,Swinging Strike,null,null
FF,Adam Warren,545341,Ball,null,null
FF,Adam Warren,545341,Ball,null,null
FT,Adam Warren,545341,Ball,null,null
FF,Adam Warren,425877,Foul,null,null
FF,Adam Warren,425877,Foul,null,null
CU,Adam Warren,425877,"In play, run(s)",null,null
FF,Adam Warren,425877,Ball,null,null
CU,Adam Warren,543939,Foul,null,null
FF,Adam Warren,543939,Foul,null,null
CH,Adam Warren,543939,"In play, out(s)",null,null
FF,Adam Warren,543939,Called Strike,null,null
FF,Adam Warren,461235,Foul,null,null
FF,Adam Warren,461235,Foul,null,null
CH,Adam Warren,461235,Swinging Strike,null,null
SL,Adam Warren,545341,"In play, out(s)",null,null
SL,Adam Warren,425877,Called Strike,null,null
FF,Adam Warren,425877,Foul,null,42.95
SL,Adam Warren,425877,Ball,null,null
FF,Adam Warren,425877,Ball,null,null
CH,Adam Warren,425877,Swinging Strike,null,null
FT,Adam Warren,543939,Ball,null,null
FT,Adam Warren,543939,Called Strike,null,null
FT,Adam Warren,543939,Ball,null,null
CH,Adam Warren,543939,Ball,null,null
CH,Adam Warren,543939,Ball,null,null
SL,Adam Warren,649557,Swinging Strike,null,null
SL,Adam Warren,649557,Ball In Dirt,null,null
SL,Adam Warren,649557,Ball,null,null
SL,Adam Warren,649557,Called Strike,null,null
SL,Adam Warren,649557,Ball,null,null
SL,Adam Warren,649557,Ball,null,null
FF,Adam Warren,572039,Called Strike,null,null
FF,Adam Warren,572039,Swinging Strike,null,null
SL,Adam Warren,572039,Ball,null,null
FT,Adam Warren,572039,Foul,null,49.75
FF,Adam Warren,430605,Ball,null,null
FF,Adam Warren,430605,Swinging Strike,null,null
CH,Adam Warren,430605,Foul,null,null
SL,Adam Warren,430605,"In play, out(s)",null,null
SL,Adam Warren,430605,Swinging Strike,null,null
CH,Adam Warren,430605,Foul,null,null
SL,Adam Warren,430605,Ball,null,null
CH,Adam Warren,518934,Foul,null,null
CH,Adam Warren,518934,Foul Tip,null,null
FC,Adam Warren,518934,Called Strike,null,null
FF,Adam Warren,518934,Ball,null,null
SL,Adam Warren,553993,"In play, out(s)",75,8.93
CH,Adam Warren,458015,Ball,null,null
SL,Adam Warren,458015,Foul,null,29.51
FF,Adam Warren,458015,"In play, no out",102.8,11.81
FF,Adam Warren,458015,Ball,null,null
SL,Adam Warren,519023,Called Strike,null,null
SL,Adam Warren,519023,Ball,null,null
CH,Adam Warren,519023,"In play, out(s)",96.7,-1.84
SL,Adam Warren,408252,Ball,null,null
FF,Adam Warren,408252,Foul,null,54.9
FF,Adam Warren,408252,Foul,null,null
CH,Adam Warren,408252,Swinging Strike,null,null
CH,Adam Warren,408252,"In play, out(s)",null,null
CU,Adam Warren,605113,Ball,null,null
SL,Adam Warren,605113,Ball,null,null
FF,Adam Warren,605113,Foul,null,null
FF,Adam Warren,605113,"In play, out(s)",94.4,37.05
SL,Adam Warren,516416,"In play, out(s)",null,null
SL,Adam Warren,572008,Ball,null,null
SL,Adam Warren,572008,Foul,null,null
SL,Adam Warren,572008,Ball,null,null
FF,Adam Warren,572008,Foul,null,null
FF,Adam Warren,572008,"In play, out(s)",88.4,60.55
FF,Adam Warren,594838,Foul,null,null
FF,Adam Warren,594838,Ball,null,null
SL,Adam Warren,594838,Ball,null,null
FF,Adam Warren,594838,Ball,null,null
FF,Adam Warren,594838,"In play, out(s)",92.2,43.87
