pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Cole Hamels,429664,"In play, out(s)",97.2,3.87
FT,Cole Hamels,606466,Ball,null,null
FF,Cole Hamels,606466,"In play, out(s)",75.4,-11.36
FF,Cole Hamels,606466,Called Strike,null,null
FT,Cole Hamels,572122,Foul,null,null
FT,Cole Hamels,572122,Ball,null,null
FT,Cole Hamels,572122,Ball In Dirt,null,null
FF,Cole Hamels,572122,"In play, run(s)",97.7,-2.06
FF,Cole Hamels,434658,Foul,null,null
FT,Cole Hamels,434658,Foul,null,null
FC,Cole Hamels,434658,Swinging Strike,null,null
FF,Cole Hamels,434658,Ball,null,null
FF,Cole Hamels,543401,Called Strike,null,null
FT,Cole Hamels,543401,Foul,null,null
FT,Cole Hamels,543401,Ball,null,null
FT,Cole Hamels,543401,"In play, out(s)",87.3,2.63
CH,Cole Hamels,596019,"In play, no out",81,23.42
FT,Cole Hamels,596019,Ball,null,null
CH,Cole Hamels,596019,Ball,null,null
FF,Cole Hamels,435063,"In play, out(s)",69.7,-14.24
FF,Cole Hamels,435063,Called Strike,null,null
CH,Cole Hamels,467793,Foul,null,null
FT,Cole Hamels,467793,"In play, out(s)",80.3,-0.23
FC,Cole Hamels,467793,Called Strike,null,null
CH,Cole Hamels,608070,"In play, out(s)",95.7,8.57
FT,Cole Hamels,608070,Ball,null,null
FT,Cole Hamels,446386,"In play, out(s)",69.2,38.87
FT,Cole Hamels,446386,Called Strike,null,null
FT,Cole Hamels,502082,Foul,null,null
FT,Cole Hamels,502082,Swinging Strike,null,null
FF,Cole Hamels,502082,Swinging Strike,null,null
CH,Cole Hamels,547379,Foul,null,null
CU,Cole Hamels,547379,Called Strike,null,null
FF,Cole Hamels,547379,Foul,null,null
FF,Cole Hamels,547379,Ball,null,null
FF,Cole Hamels,543401,Ball,null,null
FF,Cole Hamels,543401,Foul,null,null
CU,Cole Hamels,543401,Ball,null,null
FT,Cole Hamels,543401,Foul,null,null
CU,Cole Hamels,543401,Swinging Strike (Blocked),null,null
FT,Cole Hamels,596019,Ball,null,null
FF,Cole Hamels,596019,Called Strike,null,null
FT,Cole Hamels,596019,"In play, out(s)",103.7,8.87
FT,Cole Hamels,435063,Called Strike,null,null
CU,Cole Hamels,435063,Ball,null,null
FF,Cole Hamels,435063,Ball,null,null
CU,Cole Hamels,435063,Swinging Strike,null,null
CU,Cole Hamels,435063,Swinging Strike (Blocked),null,null
FF,Cole Hamels,467793,Ball,null,null
CU,Cole Hamels,467793,Foul,null,null
FT,Cole Hamels,467793,Ball,null,null
CU,Cole Hamels,467793,Called Strike,null,null
FC,Cole Hamels,467793,Foul,null,null
CU,Cole Hamels,467793,"In play, out(s)",72.7,-40.51
FF,Cole Hamels,608070,Ball,null,null
CU,Cole Hamels,608070,"In play, out(s)",71.1,46.02
FF,Cole Hamels,608070,Called Strike,null,null
FF,Cole Hamels,608070,Foul,null,null
FF,Cole Hamels,446386,Swinging Strike,null,null
CU,Cole Hamels,446386,Called Strike,null,null
FT,Cole Hamels,446386,"In play, out(s)",96.7,2.45
FT,Cole Hamels,502082,Swinging Strike,null,null
FT,Cole Hamels,502082,Ball,null,null
FT,Cole Hamels,502082,"In play, out(s)",60.6,51.56
CH,Cole Hamels,502082,Ball,null,null
FC,Cole Hamels,547379,Called Strike,null,null
CH,Cole Hamels,547379,Called Strike,null,null
FF,Cole Hamels,547379,Foul,null,null
CH,Cole Hamels,547379,Foul,null,null
CU,Cole Hamels,434658,Ball,null,null
FF,Cole Hamels,434658,Foul,null,null
CU,Cole Hamels,434658,Ball,null,null
FT,Cole Hamels,434658,Called Strike,null,null
FT,Cole Hamels,434658,Called Strike,null,null
FF,Cole Hamels,543401,Called Strike,null,null
FT,Cole Hamels,543401,"In play, out(s)",102.5,14.84
CU,Cole Hamels,543401,Called Strike,null,null
FF,Cole Hamels,435063,Foul,null,null
FT,Cole Hamels,435063,Foul,null,null
CH,Cole Hamels,435063,Ball,null,null
FC,Cole Hamels,435063,"In play, out(s)",90.8,24.03
FT,Cole Hamels,435063,Foul,null,null
FT,Cole Hamels,435063,Ball,null,null
FF,Cole Hamels,435063,Foul,null,null
CU,Cole Hamels,435063,Foul,null,null
CU,Cole Hamels,435063,Ball,null,null
FF,Cole Hamels,467793,Swinging Strike,null,null
FF,Cole Hamels,467793,Swinging Strike,null,null
FF,Cole Hamels,467793,Foul,null,null
CU,Cole Hamels,467793,Ball,null,null
CU,Cole Hamels,467793,Ball,null,null
FT,Cole Hamels,467793,"In play, no out",98.3,5.84
FT,Cole Hamels,608070,Called Strike,null,null
FT,Cole Hamels,608070,"In play, out(s)",78.3,24.69
FC,Cole Hamels,608070,Called Strike,null,null
FT,Cole Hamels,446386,Ball,null,null
CU,Cole Hamels,446386,Swinging Strike,null,null
FC,Cole Hamels,446386,Foul,null,null
FF,Cole Hamels,446386,Foul,null,null
FT,Cole Hamels,501659,Ball In Dirt,null,null
FC,Cole Hamels,501659,Swinging Strike,null,null
FC,Cole Hamels,501659,Ball,null,null
FF,Cole Hamels,501659,"In play, out(s)",104,-16.39
CU,Cole Hamels,596019,Foul,null,null
FT,Cole Hamels,596019,Foul,null,null
FF,Cole Hamels,596019,Called Strike,null,null
CU,Cole Hamels,596019,Foul,null,null
FF,Cole Hamels,596019,"In play, out(s)",null,null
CH,Cole Hamels,434658,"In play, out(s)",104.8,4.12
CH,Cole Hamels,434658,Ball,null,null
FT,Cole Hamels,543484,Foul,null,null
CU,Cole Hamels,543484,"In play, out(s)",92.9,-9.96
CH,Cole Hamels,543484,Called Strike,null,null
CH,Cole Hamels,543484,Ball,null,null
CH,Cole Hamels,622110,Ball,null,null
FF,Cole Hamels,622110,Ball,null,null
CH,Cole Hamels,622110,Ball,null,null
FT,Cole Hamels,622110,Foul,null,null
CH,Cole Hamels,622110,"In play, out(s)",62.5,-34.64
FF,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543543,Called Strike,null,null
FT,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543543,Called Strike,null,null
FF,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,542921,Ball,null,null
FT,Cole Hamels,542921,Called Strike,null,null
CU,Cole Hamels,542921,Swinging Strike,null,null
CU,Cole Hamels,542921,Swinging Strike (Blocked),null,null
FT,Cole Hamels,519306,Swinging Strike,null,null
FT,Cole Hamels,519306,Ball,null,null
FC,Cole Hamels,519306,Foul,null,null
FT,Cole Hamels,519306,Ball,null,null
FT,Cole Hamels,519306,Called Strike,null,null
CH,Cole Hamels,435064,Swinging Strike,null,null
FT,Cole Hamels,435064,Foul,null,null
FT,Cole Hamels,435064,Ball,null,null
CU,Cole Hamels,435064,Swinging Strike,null,null
FT,Cole Hamels,545338,Ball,null,null
FT,Cole Hamels,545338,Called Strike,null,null
FT,Cole Hamels,545338,"In play, out(s)",81.8,44.26
CH,Cole Hamels,446334,Called Strike,null,null
FT,Cole Hamels,446334,"In play, out(s)",100.3,22.98
CU,Cole Hamels,446334,Ball,null,null
FT,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543543,Foul,null,null
FT,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543543,Swinging Strike,null,null
CH,Cole Hamels,543543,Swinging Strike (Blocked),null,null
FF,Cole Hamels,622110,Foul,null,null
FT,Cole Hamels,622110,Foul,null,null
FT,Cole Hamels,622110,Ball,null,null
CU,Cole Hamels,622110,Called Strike,null,null
FT,Cole Hamels,622110,Ball,null,null
FT,Cole Hamels,622110,Swinging Strike,null,null
FT,Cole Hamels,489149,Swinging Strike,null,null
CU,Cole Hamels,489149,Foul,null,null
FT,Cole Hamels,489149,Ball,null,null
CU,Cole Hamels,489149,Ball,null,null
FT,Cole Hamels,489149,Swinging Strike,null,null
CU,Cole Hamels,489149,Called Strike,null,null
FT,Cole Hamels,489149,Foul,null,null
FT,Cole Hamels,489149,Foul,null,null
CU,Cole Hamels,519306,Ball,null,null
CH,Cole Hamels,519306,Ball,null,null
CU,Cole Hamels,519306,Swinging Strike,null,null
FT,Cole Hamels,519306,Foul,null,null
FT,Cole Hamels,519306,Called Strike,null,null
FT,Cole Hamels,572816,"In play, no out",112.7,3.32
FT,Cole Hamels,572816,Called Strike,null,null
FT,Cole Hamels,446334,Foul,null,null
CH,Cole Hamels,446334,Called Strike,null,null
CU,Cole Hamels,446334,Called Strike,null,null
FT,Cole Hamels,489149,Ball,null,null
FT,Cole Hamels,489149,Foul,null,null
FT,Cole Hamels,489149,Ball,null,null
FF,Cole Hamels,489149,Foul,null,null
CU,Cole Hamels,489149,Ball,null,null
CH,Cole Hamels,489149,Swinging Strike,null,null
FT,Cole Hamels,489149,Ball,null,null
CH,Cole Hamels,542921,Swinging Strike,null,null
CH,Cole Hamels,542921,Ball,null,null
FF,Cole Hamels,542921,Foul,null,null
CU,Cole Hamels,542921,Called Strike,null,null
CH,Cole Hamels,519306,Called Strike,null,null
CH,Cole Hamels,519306,"In play, run(s)",111.9,26.8
FC,Cole Hamels,519306,Ball,null,null
CU,Cole Hamels,435064,Swinging Strike,null,null
CU,Cole Hamels,435064,Swinging Strike (Blocked),null,null
FT,Cole Hamels,435064,Foul,null,null
FT,Cole Hamels,489149,"In play, out(s)",60.9,-30.29
FF,Cole Hamels,489149,Called Strike,null,null
FT,Cole Hamels,595281,"In play, out(s)",74.5,-19.31
FT,Cole Hamels,543543,Called Strike,null,null
CU,Cole Hamels,543543,Foul,null,null
FT,Cole Hamels,543543,Ball,null,null
CH,Cole Hamels,543543,"In play, no out",null,null
CU,Cole Hamels,543543,Ball,null,null
FT,Cole Hamels,543484,"In play, out(s)",57.5,-46.08
CH,Cole Hamels,622110,Foul,null,null
FC,Cole Hamels,622110,"In play, out(s)",79.3,-11.86
FT,Cole Hamels,542921,"In play, out(s)",null,null
CH,Cole Hamels,446334,"In play, no out",75.7,0.39
CH,Cole Hamels,446334,Ball,null,null
CH,Cole Hamels,435064,Ball,null,null
FT,Cole Hamels,435064,"In play, out(s)",95.5,50.16
CU,Cole Hamels,435064,Called Strike,null,null
FF,Cole Hamels,543484,Ball,null,null
FT,Cole Hamels,543484,Foul,null,null
FT,Cole Hamels,543484,Ball,null,null
FF,Cole Hamels,543484,"In play, out(s)",80.1,40.27
FT,Cole Hamels,543484,Called Strike,null,null
FF,Cole Hamels,543484,Foul,null,null
FC,Cole Hamels,457454,Ball,null,null
CH,Cole Hamels,457454,Foul,null,null
CH,Cole Hamels,457454,"In play, out(s)",86.2,36
FF,Cole Hamels,553988,"In play, no out",66.8,21.6
FF,Cole Hamels,553988,Foul,null,null
FT,Cole Hamels,553988,Foul,null,null
CH,Cole Hamels,435079,Ball,null,null
CH,Cole Hamels,435079,"In play, out(s)",92.9,22.84
FT,Cole Hamels,431171,"In play, run(s)",95.7,10.42
CH,Cole Hamels,408234,Ball,null,null
IN,Cole Hamels,408234,Intent Ball,null,null
IN,Cole Hamels,408234,Intent Ball,null,null
IN,Cole Hamels,408234,Intent Ball,null,null
FF,Cole Hamels,400121,"In play, out(s)",60.7,-16.3
FT,Cole Hamels,400121,Ball,null,null
FF,Cole Hamels,400121,Ball,null,null
FF,Cole Hamels,400121,Swinging Strike,null,null
FT,Cole Hamels,502110,Foul,null,null
FT,Cole Hamels,502110,Called Strike,null,null
CU,Cole Hamels,502110,Called Strike,null,null
FC,Cole Hamels,502110,Foul,null,null
CU,Cole Hamels,502110,Ball,null,null
FT,Cole Hamels,457708,Ball,null,null
FF,Cole Hamels,457708,Foul,null,null
CH,Cole Hamels,457708,Swinging Strike,null,null
CU,Cole Hamels,457708,Foul,null,null
CH,Cole Hamels,457708,Called Strike,null,null
FT,Cole Hamels,457708,Ball,null,null
FC,Cole Hamels,449107,Ball,null,null
FT,Cole Hamels,449107,Foul,null,null
FT,Cole Hamels,449107,"In play, no out",87.8,16.57
CH,Cole Hamels,435079,Called Strike,null,null
FF,Cole Hamels,435079,Foul,null,null
FF,Cole Hamels,435079,Swinging Strike,null,null
FF,Cole Hamels,435079,Foul,null,null
FC,Cole Hamels,435079,Ball,null,null
FF,Cole Hamels,435079,Ball,null,null
FT,Cole Hamels,431171,"In play, no out",106.1,-9.87
FT,Cole Hamels,408234,"In play, out(s)",95.6,35.89
FC,Cole Hamels,408234,Called Strike,null,null
FC,Cole Hamels,408234,Foul,null,null
FT,Cole Hamels,400121,"In play, out(s)",87.7,-1.94
FC,Cole Hamels,502110,Foul,null,null
FT,Cole Hamels,502110,"In play, no out",107,-7.72
FC,Cole Hamels,502110,Ball,null,null
CH,Cole Hamels,502110,Ball,null,null
FT,Cole Hamels,502110,Foul,null,null
FC,Cole Hamels,457708,"In play, out(s)",101.9,44.52
CH,Cole Hamels,449107,Ball,null,null
CH,Cole Hamels,449107,"In play, no out",94.7,16.79
FT,Cole Hamels,457454,"In play, out(s)",76.8,36.91
FF,Cole Hamels,457454,Ball,null,null
FF,Cole Hamels,457454,Ball,null,null
CH,Cole Hamels,457454,Ball,null,null
FC,Cole Hamels,457454,Swinging Strike,null,null
FC,Cole Hamels,553988,Foul,null,null
FF,Cole Hamels,553988,Foul,null,null
CU,Cole Hamels,553988,Ball,null,null
FT,Cole Hamels,553988,Foul,null,null
FC,Cole Hamels,553988,Ball,null,null
CH,Cole Hamels,553988,Swinging Strike,null,null
CH,Cole Hamels,553988,Foul,null,null
FF,Cole Hamels,553988,Ball,null,null
CH,Cole Hamels,553988,Ball In Dirt,null,null
FC,Cole Hamels,431171,"In play, no out",50.8,29.58
CH,Cole Hamels,431171,Called Strike,null,null
FC,Cole Hamels,431171,Foul,null,null
CU,Cole Hamels,408234,"In play, no out",94.7,4.98
FT,Cole Hamels,408234,Ball,null,null
CH,Cole Hamels,408234,Called Strike,null,null
FF,Cole Hamels,408234,Foul,null,null
FC,Cole Hamels,502110,Ball,null,null
FC,Cole Hamels,502110,"In play, out(s)",91.8,-15.35
CU,Cole Hamels,457708,"In play, out(s)",90.1,24.24
CU,Cole Hamels,457708,Called Strike,null,null
FF,Cole Hamels,457708,Swinging Strike,null,null
CU,Cole Hamels,449107,Ball,null,null
FF,Cole Hamels,449107,Ball,null,null
FF,Cole Hamels,449107,Ball,null,null
FF,Cole Hamels,449107,Ball,null,null
FF,Cole Hamels,457454,"In play, out(s)",99.8,5.64
FT,Cole Hamels,553988,Ball,null,null
CH,Cole Hamels,553988,Ball,null,null
FT,Cole Hamels,553988,Called Strike,null,null
CH,Cole Hamels,553988,Foul,null,null
FF,Cole Hamels,553988,Ball,null,null
FT,Cole Hamels,553988,Foul,null,null
FF,Cole Hamels,435079,Ball,null,null
FF,Cole Hamels,435079,"In play, out(s)",74,51.21
CU,Cole Hamels,408234,Ball In Dirt,null,null
FF,Cole Hamels,408234,"In play, no out",96.8,11.42
CH,Cole Hamels,400121,Ball,null,null
FF,Cole Hamels,400121,Ball,null,null
CH,Cole Hamels,400121,"In play, run(s)",102.2,-4.7
CU,Cole Hamels,502110,Ball In Dirt,null,null
CU,Cole Hamels,502110,Ball In Dirt,null,null
FT,Cole Hamels,502110,Swinging Strike,null,null
FT,Cole Hamels,502110,Called Strike,null,null
CH,Cole Hamels,502110,Foul,null,null
CH,Cole Hamels,502110,Foul,null,null
CU,Cole Hamels,457708,Ball In Dirt,null,null
CH,Cole Hamels,457708,Ball,null,null
FT,Cole Hamels,457708,"In play, no out",108.4,6.76
FT,Cole Hamels,449107,"In play, out(s)",49.1,-22.74
CH,Cole Hamels,400121,Called Strike,null,null
FC,Cole Hamels,400121,"In play, out(s)",84.5,63.32
FF,Cole Hamels,435079,Ball,null,null
CH,Cole Hamels,435079,"In play, out(s)",43.2,-47.26
FF,Cole Hamels,431171,Foul,null,null
FF,Cole Hamels,431171,"In play, no out",103.3,5.25
CH,Cole Hamels,518934,Swinging Strike,null,null
CH,Cole Hamels,518934,"In play, out(s)",71.1,-20.79
FT,Cole Hamels,518934,Called Strike,null,null
FT,Cole Hamels,518934,Ball,null,null
FT,Cole Hamels,453568,Called Strike,null,null
FF,Cole Hamels,453568,Foul,null,null
CH,Cole Hamels,453568,Foul,null,null
FT,Cole Hamels,453568,Ball,null,null
FT,Cole Hamels,453568,Ball,null,null
FC,Cole Hamels,453568,Foul,null,null
FC,Cole Hamels,453568,"In play, out(s)",92.5,-13.9
FC,Cole Hamels,518934,Ball,null,null
FF,Cole Hamels,518934,Foul,null,null
FT,Cole Hamels,518934,"In play, out(s)",82.1,-30.66
FF,Cole Hamels,518934,Called Strike,null,null
CU,Cole Hamels,518934,Ball,null,null
FT,Cole Hamels,571448,"In play, out(s)",92.9,44.28
FC,Cole Hamels,571448,Ball,null,null
CH,Cole Hamels,571448,Swinging Strike,null,null
FC,Cole Hamels,467827,Ball,null,null
FT,Cole Hamels,467827,Foul,null,null
CH,Cole Hamels,467827,Swinging Strike,null,null
FF,Cole Hamels,467827,Ball,null,null
FC,Cole Hamels,467827,Swinging Strike,null,null
FT,Cole Hamels,467827,Swinging Strike,null,null
CU,Cole Hamels,467827,Ball,null,null
CH,Cole Hamels,448602,Ball,null,null
CH,Cole Hamels,448602,Swinging Strike,null,null
FF,Cole Hamels,448602,Ball,null,null
FC,Cole Hamels,448602,Foul,null,null
FF,Cole Hamels,448602,Called Strike,null,null
FF,Cole Hamels,430605,"In play, no out",104.1,18.98
FF,Cole Hamels,430605,Called Strike,null,null
FC,Cole Hamels,460026,"In play, out(s)",89.7,39.67
FT,Cole Hamels,460026,Called Strike,null,null
FF,Cole Hamels,542436,Ball,null,null
FC,Cole Hamels,542436,Swinging Strike,null,null
FT,Cole Hamels,542436,"In play, no out",102.4,-14.74
FC,Cole Hamels,542881,Ball,null,null
FF,Cole Hamels,542881,Swinging Strike,null,null
FF,Cole Hamels,542881,Swinging Strike (Blocked),null,null
FC,Cole Hamels,542881,Ball,null,null
FF,Cole Hamels,542881,Called Strike,null,null
FT,Cole Hamels,453568,Ball,null,null
FF,Cole Hamels,453568,Called Strike,null,null
FC,Cole Hamels,453568,"In play, run(s)",100.2,3.26
CU,Cole Hamels,453568,Ball,null,null
FC,Cole Hamels,453568,Ball,null,null
CU,Cole Hamels,518934,Foul,null,null
CH,Cole Hamels,518934,Swinging Strike,null,null
FF,Cole Hamels,518934,Called Strike,null,null
CU,Cole Hamels,518934,Swinging Strike (Blocked),null,null
FT,Cole Hamels,571448,Ball,null,null
FC,Cole Hamels,571448,"In play, run(s)",101.5,37.51
CU,Cole Hamels,571448,Called Strike,null,null
CH,Cole Hamels,467827,Swinging Strike,null,null
FC,Cole Hamels,467827,Called Strike,null,null
FF,Cole Hamels,467827,Ball,null,null
CH,Cole Hamels,467827,"In play, no out",94.8,10.45
CH,Cole Hamels,448602,Foul,null,null
FC,Cole Hamels,448602,Ball,null,null
FT,Cole Hamels,448602,Foul,null,null
CH,Cole Hamels,448602,Ball In Dirt,null,null
FC,Cole Hamels,448602,Foul (Runner Going),null,null
CH,Cole Hamels,448602,"In play, out(s)",65.2,-44.49
CH,Cole Hamels,448602,Swinging Strike,null,null
FT,Cole Hamels,448602,Ball,null,null
CH,Cole Hamels,430605,"In play, out(s)",65.7,80.55
CH,Cole Hamels,460026,Ball,null,null
CH,Cole Hamels,460026,"In play, out(s)",76.7,-48.64
FF,Cole Hamels,542436,Foul,null,null
CH,Cole Hamels,542436,Ball,null,null
FF,Cole Hamels,542436,Called Strike,null,null
FF,Cole Hamels,542436,Ball,null,null
FF,Cole Hamels,542436,Foul,null,null
FC,Cole Hamels,542436,Ball,null,null
FT,Cole Hamels,453568,Foul,null,null
CH,Cole Hamels,453568,Foul,null,null
FF,Cole Hamels,453568,Foul,null,null
FT,Cole Hamels,453568,Ball,null,null
FT,Cole Hamels,453568,Ball,null,null
CH,Cole Hamels,453568,Swinging Strike,null,null
FT,Cole Hamels,453568,"In play, no out",98.3,-22.51
CH,Cole Hamels,571448,Ball,null,null
CU,Cole Hamels,571448,Swinging Strike,null,null
FT,Cole Hamels,571448,"In play, out(s)",99.7,-14.42
CH,Cole Hamels,571448,Ball,null,null
FT,Cole Hamels,571448,Foul,null,null
CU,Cole Hamels,571448,Foul,null,null
FC,Cole Hamels,467827,Swinging Strike,null,null
FT,Cole Hamels,467827,Ball,null,null
CU,Cole Hamels,467827,Ball,null,null
FC,Cole Hamels,467827,Ball,null,null
FC,Cole Hamels,467827,"In play, out(s)",93.7,30.98
CH,Cole Hamels,448602,Called Strike,null,null
CU,Cole Hamels,448602,Ball,null,null
FT,Cole Hamels,448602,Foul,null,null
FF,Cole Hamels,448602,Ball,null,null
CU,Cole Hamels,448602,Swinging Strike,null,null
CU,Cole Hamels,448602,Ball,null,null
FT,Cole Hamels,448602,Ball,null,null
FC,Cole Hamels,448602,Foul,null,null
CU,Cole Hamels,448602,Foul,null,null
FT,Cole Hamels,448602,Foul,null,null
CH,Cole Hamels,430605,Swinging Strike,null,null
CU,Cole Hamels,430605,Ball,null,null
FT,Cole Hamels,430605,Foul,null,null
CU,Cole Hamels,430605,Ball In Dirt,null,null
CH,Cole Hamels,430605,Swinging Strike,null,null
CH,Cole Hamels,430605,Called Strike,null,null
FT,Cole Hamels,430605,Foul,null,null
CU,Cole Hamels,430605,Foul,null,null
FT,Cole Hamels,542881,Swinging Strike,null,null
FT,Cole Hamels,542881,"In play, out(s)",89.8,-31.69
FT,Cole Hamels,542881,Called Strike,null,null
FT,Cole Hamels,430945,Ball,null,null
FT,Cole Hamels,430945,Foul,null,null
CH,Cole Hamels,430945,Swinging Strike,null,null
CU,Cole Hamels,430945,Foul,null,null
FF,Cole Hamels,430945,Foul Tip,null,null
FF,Cole Hamels,570731,Ball,null,null
CH,Cole Hamels,570731,Swinging Strike,null,null
FT,Cole Hamels,570731,"In play, no out",74.6,15.44
FF,Cole Hamels,570731,Swinging Strike,null,null
CH,Cole Hamels,592518,"In play, no out",55.5,19.63
CH,Cole Hamels,592518,Called Strike,null,null
FT,Cole Hamels,592518,Ball In Dirt,null,null
FT,Cole Hamels,448801,Ball,null,null
FC,Cole Hamels,448801,Ball,null,null
FT,Cole Hamels,448801,Ball,null,null
FT,Cole Hamels,448801,Ball,null,null
FF,Cole Hamels,456665,Ball,null,null
CH,Cole Hamels,456665,Ball In Dirt,null,null
CH,Cole Hamels,456665,Swinging Strike,null,null
FT,Cole Hamels,456665,Ball,null,null
CH,Cole Hamels,456665,Ball In Dirt,null,null
CH,Cole Hamels,446308,Foul,null,null
FF,Cole Hamels,446308,"In play, run(s)",97.4,4.48
FF,Cole Hamels,446308,Ball,null,null
FF,Cole Hamels,446308,Ball,null,null
FF,Cole Hamels,460099,Ball,null,null
CH,Cole Hamels,460099,Swinging Strike,null,null
CU,Cole Hamels,460099,Ball,null,null
FF,Cole Hamels,460099,Ball,null,null
FF,Cole Hamels,460099,Foul,null,null
FF,Cole Hamels,460099,"In play, out(s)",103.3,4.92
FT,Cole Hamels,430945,Foul,null,null
CH,Cole Hamels,430945,"In play, out(s)",90.4,19.08
CU,Cole Hamels,430945,Foul,null,null
FT,Cole Hamels,444432,"In play, out(s)",112.1,-0.26
FT,Cole Hamels,448801,Swinging Strike,null,null
FT,Cole Hamels,448801,Called Strike,null,null
CH,Cole Hamels,448801,Swinging Strike,null,null
FT,Cole Hamels,448801,Ball,null,null
CU,Cole Hamels,448801,Ball,null,null
CH,Cole Hamels,456665,Foul,null,null
CU,Cole Hamels,456665,Ball,null,null
FC,Cole Hamels,456665,Called Strike,null,null
FC,Cole Hamels,456665,Foul,null,null
FT,Cole Hamels,456665,Foul,null,null
FF,Cole Hamels,456665,Ball,null,null
FF,Cole Hamels,446308,"In play, out(s)",89.7,45.92
FF,Cole Hamels,429666,Called Strike,null,null
CH,Cole Hamels,429666,Ball,null,null
FT,Cole Hamels,429666,Ball,null,null
FF,Cole Hamels,429666,Called Strike,null,null
FC,Cole Hamels,429666,Ball,null,null
FT,Cole Hamels,429666,Foul,null,null
FF,Cole Hamels,429666,Ball,null,null
FF,Cole Hamels,460099,Ball,null,null
FF,Cole Hamels,460099,Swinging Strike,null,null
CU,Cole Hamels,460099,Swinging Strike,null,null
FF,Cole Hamels,460099,Ball,null,null
CH,Cole Hamels,460099,Called Strike,null,null
CH,Cole Hamels,430945,"In play, out(s)",null,null
FC,Cole Hamels,570731,Called Strike,null,null
CU,Cole Hamels,570731,Swinging Strike,null,null
CH,Cole Hamels,570731,Called Strike,null,null
FF,Cole Hamels,592518,"In play, out(s)",null,null
FF,Cole Hamels,444432,"In play, no out",70.7,11.62
CU,Cole Hamels,444432,Called Strike,null,null
FT,Cole Hamels,448801,"In play, out(s)",71.1,5.29
FF,Cole Hamels,448801,Swinging Strike,null,null
CH,Cole Hamels,456665,Ball,null,null
CU,Cole Hamels,456665,Ball,null,null
FT,Cole Hamels,456665,Called Strike,null,null
CH,Cole Hamels,456665,Ball,null,null
FC,Cole Hamels,456665,Foul,null,null
FT,Cole Hamels,456665,Called Strike,null,null
CU,Cole Hamels,446308,Called Strike,null,null
FT,Cole Hamels,446308,Ball,null,null
CU,Cole Hamels,446308,Ball,null,null
CU,Cole Hamels,446308,Swinging Strike,null,null
FC,Cole Hamels,446308,"In play, out(s)",83.4,33.77
FF,Cole Hamels,460099,Ball,null,null
CH,Cole Hamels,460099,Ball,null,null
FF,Cole Hamels,460099,Foul,null,null
FC,Cole Hamels,460099,Ball,null,null
FF,Cole Hamels,460099,Called Strike,null,null
FT,Cole Hamels,460099,Ball,null,null
FF,Cole Hamels,430945,"In play, out(s)",77.6,-6.03
CH,Cole Hamels,430945,Called Strike,null,null
FF,Cole Hamels,430945,Ball,null,null
FT,Cole Hamels,570731,"In play, out(s)",92,-8.43
FF,Cole Hamels,570731,Foul Tip,null,null
CH,Cole Hamels,429666,"In play, out(s)",89.6,0.32
FF,Cole Hamels,429666,Called Strike,null,null
CH,Cole Hamels,444432,"In play, run(s)",81,3.06
FF,Cole Hamels,592518,"In play, out(s)",105,0
FF,Cole Hamels,592518,Called Strike,null,null
FF,Cole Hamels,429666,Called Strike,null,null
FF,Cole Hamels,429666,Called Strike,null,null
FC,Cole Hamels,429666,"In play, out(s)",88.4,22.14
FF,Cole Hamels,429666,Ball,null,null
CU,Cole Hamels,543333,Ball,null,null
CU,Cole Hamels,543333,Ball,null,null
FF,Cole Hamels,543333,"In play, out(s)",73.4,-25.76
FT,Cole Hamels,434778,"In play, out(s)",103.3,-10.1
CU,Cole Hamels,543333,Called Strike,null,null
FT,Cole Hamels,543333,Swinging Strike,null,null
FT,Cole Hamels,543333,"In play, out(s)",90.7,-28.63
CU,Cole Hamels,609275,Called Strike,null,null
FT,Cole Hamels,609275,"In play, no out",101.2,-12.85
FF,Cole Hamels,444876,Swinging Strike,null,null
FT,Cole Hamels,444876,Foul,null,null
FF,Cole Hamels,444876,Called Strike,null,null
FT,Cole Hamels,596144,Foul,null,null
FF,Cole Hamels,596144,Ball,null,null
CU,Cole Hamels,596144,Foul,null,null
FT,Cole Hamels,596144,"In play, no out",102.1,10.55
FT,Cole Hamels,596144,Ball,null,null
FT,Cole Hamels,596144,Foul,null,null
FT,Cole Hamels,596144,Foul,null,null
FF,Cole Hamels,543333,Foul,null,null
FT,Cole Hamels,543333,Called Strike,null,null
CU,Cole Hamels,543333,Ball,null,null
CU,Cole Hamels,543333,Ball In Dirt,null,null
FC,Cole Hamels,543333,Swinging Strike,null,null
CU,Cole Hamels,543333,Ball In Dirt,null,null
FT,Cole Hamels,543333,Foul,null,null
FF,Cole Hamels,434778,"In play, out(s)",47.2,-39.46
FF,Cole Hamels,434778,Ball,null,null
CU,Cole Hamels,434778,Called Strike,null,null
CH,Cole Hamels,434778,Swinging Strike (Blocked),null,null
