pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Trevor May,407781,"In play, no out",96.8,10.85
FF,Trevor May,346874,Swinging Strike,null,null
CH,Trevor May,346874,Foul,null,-15.38
CU,Trevor May,346874,Swinging Strike (Blocked),null,null
FF,Trevor May,346874,Ball,null,null
CH,Trevor May,543228,"In play, out(s)",59.1,6.01
CU,Trevor May,543228,Foul,null,null
FF,Trevor May,543685,Ball,null,null
FF,Trevor May,543685,"In play, no out",102.2,12.57
FF,Trevor May,543685,Ball,null,null
CU,Trevor May,150029,Ball,null,null
FF,Trevor May,150029,Called Strike,null,null
FF,Trevor May,150029,"In play, no out",102.8,19.98
FF,Trevor May,467092,Foul,null,50.26
CU,Trevor May,467092,Foul,null,-15.34
CU,Trevor May,467092,"In play, run(s)",97.1,16.55
FF,Trevor May,467092,Swinging Strike,null,null
FF,Trevor May,519208,Called Strike,null,null
CU,Trevor May,519208,Foul,null,null
CU,Trevor May,519208,Ball,null,null
CU,Trevor May,519208,Ball,null,null
FT,Trevor May,519208,Swinging Strike,null,null
FF,Trevor May,519208,Swinging Strike,null,null
FF,Trevor May,544925,Ball,null,null
FF,Trevor May,544925,"In play, out(s)",82.7,23.16
FF,Trevor May,544925,Ball,null,null
FF,Trevor May,452220,Called Strike,null,null
FF,Trevor May,452220,Swinging Strike,null,null
FF,Trevor May,452220,Foul,null,63.77
FF,Trevor May,452220,Ball,null,null
CH,Trevor May,452220,Ball,null,null
FF,Trevor May,452220,Ball,null,null
FF,Trevor May,452220,Foul,null,44.26
FF,Trevor May,452220,Foul,null,null
FF,Trevor May,452220,Foul,null,1.65
FF,Trevor May,452220,"In play, out(s)",103.6,10.85
CU,Trevor May,570267,Ball,null,null
FF,Trevor May,570267,Called Strike,null,null
FF,Trevor May,570267,Ball,null,null
FF,Trevor May,570267,Called Strike,null,null
FF,Trevor May,570267,Called Strike,null,null
FF,Trevor May,571697,Called Strike,null,null
FF,Trevor May,571697,Foul,null,38.45
CU,Trevor May,571697,"In play, out(s)",72,3.11
FF,Trevor May,571697,Ball,null,null
CH,Trevor May,571697,Swinging Strike,null,null
FF,Trevor May,460075,"In play, out(s)",null,null
FF,Trevor May,460060,Foul,null,null
FF,Trevor May,460060,Foul,null,null
CH,Trevor May,460060,Ball,null,null
FF,Trevor May,460060,Ball,null,null
CH,Trevor May,460060,Ball,null,null
FF,Trevor May,460060,"In play, out(s)",91.3,35.16
CU,Trevor May,488862,Called Strike,null,null
FF,Trevor May,488862,Called Strike,null,null
CU,Trevor May,488862,Ball,null,null
FF,Trevor May,488862,Swinging Strike,null,null
FF,Trevor May,542364,Swinging Strike,null,null
FF,Trevor May,542364,Ball,null,null
FF,Trevor May,542364,Called Strike,null,null
FF,Trevor May,542364,Foul,null,null
FF,Trevor May,502226,Swinging Strike,null,null
FF,Trevor May,502226,Called Strike,null,null
FF,Trevor May,502226,Ball,null,null
FF,Trevor May,502226,Foul,null,null
FF,Trevor May,502226,Ball,null,null
CU,Trevor May,545361,Called Strike,null,null
FF,Trevor May,545361,Ball,null,null
FF,Trevor May,545361,Swinging Strike,null,null
FF,Trevor May,545361,Foul,null,26.25
FF,Trevor May,545361,Foul,null,43.35
CU,Trevor May,545361,Ball,null,null
FF,Trevor May,545361,Ball,null,null
FF,Trevor May,545361,Ball,null,null
FF,Trevor May,405395,Ball,null,null
FF,Trevor May,405395,Ball,null,null
CH,Trevor May,405395,Foul (Runner Going),null,11.55
FF,Trevor May,405395,Foul (Runner Going),null,17.56
CU,Trevor May,405395,Called Strike,null,null
FF,Trevor May,405395,Ball,null,null
CH,Trevor May,405395,Called Strike,null,null
CH,Trevor May,405395,Foul (Runner Going),null,52.67
CU,Trevor May,405395,Ball In Dirt,null,null
FF,Trevor May,543068,Foul,null,null
CH,Trevor May,543068,Foul,null,10.65
FF,Trevor May,543068,Foul,null,null
CU,Trevor May,543068,Called Strike,null,null
CH,Trevor May,543068,Ball In Dirt,null,null
CU,Trevor May,543068,"In play, out(s)",81.8,-10.73
CH,Trevor May,594777,Ball In Dirt,null,null
FF,Trevor May,594777,Ball,null,null
CU,Trevor May,594777,Ball In Dirt,null,null
FF,Trevor May,594777,Ball,null,null
FF,Trevor May,453943,Ball,null,null
FF,Trevor May,453943,Ball,null,null
FF,Trevor May,453943,Called Strike,null,null
CU,Trevor May,453943,Ball,null,null
FF,Trevor May,453943,"In play, no out",81,-6.37
FF,Trevor May,543434,Called Strike,null,null
FF,Trevor May,543434,Foul,null,null
CU,Trevor May,543434,Ball,null,null
FF,Trevor May,543434,Ball,null,null
FF,Trevor May,543434,"In play, no out",95.2,1.32
CH,Trevor May,425900,Called Strike,null,null
CH,Trevor May,425900,Foul (Runner Going),null,null
CU,Trevor May,425900,"In play, out(s)",89.4,36.93
FF,Trevor May,425900,Called Strike,null,null
FF,Trevor May,425900,Ball,null,null
FF,Trevor May,541645,Ball,null,null
FF,Trevor May,541645,Foul,null,null
FF,Trevor May,541645,Ball,null,null
FF,Trevor May,541645,Swinging Strike,null,null
FF,Trevor May,541645,Called Strike,null,null
FF,Trevor May,453943,Ball,null,null
CH,Trevor May,453943,Ball,null,null
FF,Trevor May,453943,Swinging Strike,null,null
FF,Trevor May,453943,Foul,null,null
CH,Trevor May,453943,"In play, run(s)",83,21.52
FF,Trevor May,547989,Ball,null,null
CU,Trevor May,547989,Ball,null,null
FF,Trevor May,547989,Ball,null,null
FF,Trevor May,547989,Foul Tip,null,null
FF,Trevor May,547989,Ball,null,null
CU,Trevor May,466320,Foul,null,null
FF,Trevor May,466320,Ball,null,null
FF,Trevor May,466320,"In play, out(s)",84,24.86
FF,Trevor May,466320,Foul,null,31.6
CU,Trevor May,543434,Called Strike,null,15.66
FF,Trevor May,543434,Ball,null,null
CU,Trevor May,543434,Ball,null,null
FF,Trevor May,543434,Foul,null,null
FF,Trevor May,543434,Swinging Strike,null,null
FF,Trevor May,541645,Foul,null,null
FF,Trevor May,541645,Swinging Strike,null,null
FF,Trevor May,541645,Ball,null,null
CU,Trevor May,541645,Called Strike,null,null
FF,Trevor May,518568,Ball,null,null
FF,Trevor May,518568,Ball,null,null
CU,Trevor May,518568,Ball,null,null
FF,Trevor May,518568,Ball,null,null
FF,Trevor May,449181,Called Strike,null,null
FF,Trevor May,449181,Foul Bunt,null,null
FF,Trevor May,449181,Ball,null,null
CU,Trevor May,449181,"In play, out(s)",72.4,25.09
FF,Trevor May,444876,Ball,null,null
FF,Trevor May,444876,Swinging Strike,null,null
FF,Trevor May,444876,Swinging Strike,null,null
CU,Trevor May,444876,Swinging Strike (Blocked),null,null
FF,Trevor May,519058,Ball,null,null
FF,Trevor May,519058,Ball,null,null
FF,Trevor May,519058,Ball,null,null
FF,Trevor May,519058,Ball,null,null
FF,Trevor May,519058,Called Strike,null,null
FF,Trevor May,476883,Ball,null,-6.03
CH,Trevor May,476883,Swinging Strike,null,null
FF,Trevor May,476883,Foul,null,10.48
CH,Trevor May,476883,Swinging Strike,null,null
FF,Trevor May,476883,Ball,null,null
FF,Trevor May,476883,Swinging Strike,null,null
FF,Trevor May,476883,Foul,null,37.75
FF,Trevor May,570731,Swinging Strike,null,null
FF,Trevor May,570731,Swinging Strike,null,null
FF,Trevor May,570731,"In play, run(s)",105,-2.54
FF,Trevor May,572073,"In play, run(s)",99.6,31.03
FF,Trevor May,572073,Ball,null,null
CU,Trevor May,592518,Ball,null,null
FF,Trevor May,592518,Swinging Strike,null,null
FF,Trevor May,592518,Swinging Strike,null,null
CU,Trevor May,592518,Ball,null,null
FF,Trevor May,592518,Foul,null,30.1
CH,Trevor May,592518,Foul,null,31.33
CH,Trevor May,448801,Ball,null,null
CH,Trevor May,448801,Swinging Strike,null,null
FF,Trevor May,448801,Foul,null,null
FF,Trevor May,448801,Swinging Strike,null,null
CH,Trevor May,543376,Ball,null,null
FF,Trevor May,543376,Swinging Strike,null,null
CU,Trevor May,543376,Ball In Dirt,null,null
FF,Trevor May,543376,"In play, out(s)",86.5,6.94
CU,Trevor May,543376,Called Strike,null,null
FF,Trevor May,460099,Ball,null,null
FF,Trevor May,460099,Foul,null,28.37
CH,Trevor May,460099,"In play, out(s)",79.8,39.36
FF,Trevor May,460099,Ball,null,null
FF,Trevor May,430945,Called Strike,null,null
FF,Trevor May,430945,Called Strike,null,null
CU,Trevor May,430945,Swinging Strike (Blocked),null,null
FF,Trevor May,448801,Swinging Strike,null,null
CH,Trevor May,448801,Ball,null,null
FF,Trevor May,448801,Foul,null,null
FF,Trevor May,448801,"In play, out(s)",null,null
FF,Trevor May,448801,Ball,null,null
FF,Trevor May,448801,Ball,null,null
FF,Trevor May,444432,Ball,null,null
FF,Trevor May,444432,"In play, no out",null,null
CU,Trevor May,444432,Foul,null,null
FF,Trevor May,446308,Ball,null,null
CH,Trevor May,446308,Swinging Strike,null,null
CH,Trevor May,446308,Ball In Dirt,null,null
CU,Trevor May,446308,Ball,null,null
CH,Trevor May,446308,Foul,null,null
FF,Trevor May,446308,Called Strike,null,null
FF,Trevor May,446308,Foul,null,null
CH,Trevor May,446308,Foul,null,null
CH,Trevor May,446308,Called Strike,null,null
FF,Trevor May,429666,Called Strike,null,null
FF,Trevor May,429666,Ball,null,null
CU,Trevor May,429666,Ball,null,null
FF,Trevor May,429666,Swinging Strike,null,null
FF,Trevor May,429666,Called Strike,null,null
CU,Trevor May,570731,"In play, no out",null,null
FF,Trevor May,572073,Swinging Strike,null,null
FF,Trevor May,572073,Called Strike,null,null
FF,Trevor May,572073,Called Strike,null,null
CU,Trevor May,476883,"In play, out(s)",null,null
