"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1690","Carlos Rodon",593160,"FT|SL","Swinging Strike (Blocked)","null","null"
"1692","Carlos Rodon",444876,"FF|FF","Called Strike","null","null"
"1693","Carlos Rodon",444876,"FF|FF","Called Strike","null","null"
"1696","Carlos Rodon",444876,"FF|SL","Swinging Strike (Blocked)","null","null"
"1699","Carlos Rodon",543333,"SL|FF","In play, out(s)","101.6","40.4"
"1702","Carlos Rodon",456715,"FF|FF","Foul","null","null"
"1705","Carlos Rodon",456715,"CH|SL","In play, out(s)","88.6","34.86"
"1707","Carlos Rodon",434778,"FF|SL","Foul","null","null"
"1708","Carlos Rodon",434778,"SL|CH","Swinging Strike","null","null"
"1712","Carlos Rodon",449181,"SL|SL","Swinging Strike","null","null"
"1713","Carlos Rodon",449181,"SL|SL","Called Strike","null","null"
"1714","Carlos Rodon",449181,"SL|FF","Foul","null","null"
"1718","Carlos Rodon",435079,"SL|FT","Foul","null","null"
"1719","Carlos Rodon",435079,"FT|FF","Called Strike","null","null"
"1720","Carlos Rodon",435079,"FF|FT","Foul","null","null"
"1721","Carlos Rodon",435079,"FT|SL","Swinging Strike","null","null"
"1723","Carlos Rodon",457727,"CH|SL","Swinging Strike","null","null"
"1724","Carlos Rodon",457727,"SL|FF","Called Strike","null","null"
"1727","Carlos Rodon",408234,"FT|FT","Foul","null","null"
"1732","Carlos Rodon",502110,"FT|FF","Foul","null","null"
"1733","Carlos Rodon",502110,"FF|FF","Foul","null","null"
"1735","Carlos Rodon",502110,"CH|SL","Swinging Strike","null","null"
"1737","Carlos Rodon",502110,"FF|FF","Foul","null","null"
"1738","Carlos Rodon",502110,"FF|SL","Foul","null","null"
"1741","Carlos Rodon",408234,"FT|FT","Foul","null","null"
"1742","Carlos Rodon",408234,"FT|SL","Swinging Strike","null","null"
"1744","Carlos Rodon",543510,"CH|FT","Swinging Strike","null","null"
"1745","Carlos Rodon",543510,"FT|FT","Called Strike","null","null"
"1746","Carlos Rodon",543510,"FT|FF","Called Strike","null","null"
"1755","Carlos Rodon",449107,"CH|FF","Called Strike","null","null"
"1757","Carlos Rodon",502110,"CH|SL","Swinging Strike","null","null"
"1758","Carlos Rodon",502110,"SL|FT","In play, out(s)","100.2","-14.64"
"1761","Carlos Rodon",457708,"CH|FT","Called Strike","null","null"
"1762","Carlos Rodon",457708,"FT|CH","In play, out(s)","77.7","39.22"
"1766","Carlos Rodon",400121,"FT|CH","In play, out(s)","81.6","58.55"
"1768","Carlos Rodon",578428,"CH|FT","Called Strike","null","null"
"1771","Carlos Rodon",400121,"FF|FT","In play, run(s)","97.4","30.78"
"1773","Carlos Rodon",400121,"FT|FF","Called Strike","null","null"
"1775","Carlos Rodon",449107,"FF|FT","Called Strike","null","null"
"1776","Carlos Rodon",449107,"FT|FT","Foul","null","null"
"1780","Carlos Rodon",449107,"SL|FT","In play, out(s)","60","-59.97"
"1782","Carlos Rodon",408234,"FF|SL","In play, out(s)","null","null"
"1785","Carlos Rodon",400121,"FT|FF","Foul","null","null"
"1786","Carlos Rodon",400121,"FF|SL","In play, no out","95.4","1.87"
"1788","Carlos Rodon",457727,"SL|CH","Foul","null","null"
"1790","Carlos Rodon",435079,"FT|SL","Foul","null","null"
"1791","Carlos Rodon",435079,"SL|SL","In play, run(s)","100.4","15.76"
"1794","Carlos Rodon",578428,"FT|FT","In play, no out","95.6","18.35"
"1796","Carlos Rodon",543510,"SL|FT","Foul","null","null"
"1797","Carlos Rodon",543510,"FT|SL","In play, run(s)","80.2","45.4"
"1798","Carlos Rodon",543510,"SL|FF","Called Strike","null","null"
"1800","Carlos Rodon",543510,"SL|FF","Foul","null","null"
"1803","Carlos Rodon",449107,"FT|FT","Foul","null","null"
"1807","Carlos Rodon",435079,"SL|SL","In play, out(s)","88","44.93"
"1808","Carlos Rodon",435079,"SL|FT","Foul","null","null"
"1810","Carlos Rodon",457708,"CH|FT","Foul","null","null"
"1811","Carlos Rodon",457708,"FT|SL","In play, out(s)","94.8","29.7"
"1813","Carlos Rodon",457708,"FT|CH","Foul","null","null"
"1815","Carlos Rodon",543510,"FF|FF","In play, run(s)","104.5","36.07"
"1818","Carlos Rodon",444876,"SL|FT","Called Strike","null","null"
"1819","Carlos Rodon",444876,"FT|FT","Foul","null","null"
"1821","Carlos Rodon",444876,"FF|FT","In play, out(s)","null","null"
"1823","Carlos Rodon",593160,"FT|FT","Foul","null","null"
"1826","Carlos Rodon",593160,"SL|FT","Foul","null","null"
"1827","Carlos Rodon",593160,"FT|FF","In play, out(s)","87.2","49.52"
"1831","Carlos Rodon",456715,"FF|FF","Swinging Strike","null","null"
"1833","Carlos Rodon",456715,"FF|FF","In play, no out","null","null"
"1836","Carlos Rodon",543333,"FT|FF","Swinging Strike","null","null"
"1837","Carlos Rodon",543333,"FF|FT","Swinging Strike","null","null"
"1838","Carlos Rodon",543333,"FT|FT","Foul","null","null"
"1839","Carlos Rodon",543333,"FT|SL","Called Strike","null","null"
"1843","Carlos Rodon",521692,"FT|FT","Called Strike","null","null"
"1848","Carlos Rodon",596144,"FT|SL","Foul","null","null"
"1849","Carlos Rodon",596144,"SL|FT","Foul","null","null"
"1852","Carlos Rodon",596144,"FF|FT","In play, out(s)","88.1","31.64"
"1859","Carlos Rodon",593160,"FT|FF","Foul","null","null"
"1861","Carlos Rodon",593160,"CH|FF","Foul","null","null"
"1863","Carlos Rodon",593160,"FT|FF","In play, no out","97.9","16.43"
"1866","Carlos Rodon",543333,"SL|SL","Swinging Strike","null","null"
"1867","Carlos Rodon",543333,"SL|SL","Called Strike","null","null"
"1868","Carlos Rodon",543333,"SL|FT","In play, run(s)","106.9","-6.92"
"1870","Carlos Rodon",521692,"FT|FT","Called Strike","null","null"
"1872","Carlos Rodon",521692,"SL|SL","Foul","null","null"
"1875","Carlos Rodon",521692,"SL|SL","Swinging Strike","null","null"
"1877","Carlos Rodon",449181,"FF|SL","Called Strike","null","null"
"1878","Carlos Rodon",449181,"SL|FF","Foul","null","null"
"1879","Carlos Rodon",449181,"FF|FF","In play, out(s)","97.5","14.37"
"1882","Carlos Rodon",596144,"SL|FF","Swinging Strike","null","null"
"1883","Carlos Rodon",596144,"FF|FF","Foul","null","null"
"1884","Carlos Rodon",596144,"FF|FF","In play, out(s)","82.2","-6.12"
"1886","Carlos Rodon",408299,"FF|FF","Called Strike","null","null"
"1887","Carlos Rodon",408299,"FF|SL","Called Strike","null","null"
"1888","Carlos Rodon",408299,"SL|SL","In play, out(s)","84.7","24.01"
"1890","Carlos Rodon",444876,"SL|FF","Called Strike","null","null"
"1891","Carlos Rodon",444876,"FF|SL","Swinging Strike","null","null"
"1893","Carlos Rodon",444876,"FF|FF","Foul","null","null"
"1894","Carlos Rodon",444876,"FF|SL","Foul","null","null"
"1895","Carlos Rodon",444876,"SL|FT","In play, no out","102.1","2.78"
"1897","Carlos Rodon",593160,"FF|FT","Foul","null","null"
"1898","Carlos Rodon",593160,"FT|SL","Swinging Strike","null","null"
"1899","Carlos Rodon",593160,"SL|SL","Swinging Strike","null","null"
"1901","Carlos Rodon",456715,"FF|FF","Swinging Strike","null","null"
"1903","Carlos Rodon",456715,"FF|FF","Foul","null","null"
"1904","Carlos Rodon",456715,"FF|SL","In play, no out","103.7","6.76"
"1906","Carlos Rodon",521692,"FF|FF","In play, out(s)","72","8.84"
"1908","Carlos Rodon",543333,"SL|SL","Swinging Strike","null","null"
"1909","Carlos Rodon",543333,"SL|SL","Called Strike","null","null"
"1910","Carlos Rodon",543333,"SL|SL","Foul","null","null"
"1911","Carlos Rodon",543333,"SL|SL","Foul","null","null"
"1913","Carlos Rodon",543333,"FT|SL","In play, out(s)","94.3","-12.69"
"1916","Carlos Rodon",518649,"FT|FT","Foul","null","null"
"1917","Carlos Rodon",518649,"FT|FT","Foul","null","null"
"1918","Carlos Rodon",518649,"FT|SL","In play, out(s)","null","null"
"1919","Carlos Rodon",518649,"SL|FF","Foul","null","null"
"1921","Carlos Rodon",518649,"FF|SL","In play, out(s)","101.2","45.1"
"1925","Carlos Rodon",456715,"FF|SL","Foul","null","null"
"1926","Carlos Rodon",456715,"SL|FT","Foul","null","null"
"1928","Carlos Rodon",456715,"SL|FT","Called Strike","null","null"
"1931","Carlos Rodon",460086,"SL|FT","Foul","null","null"
"1932","Carlos Rodon",460086,"FT|FT","Swinging Strike","null","null"
"1935","Carlos Rodon",460086,"FF|FF","In play, out(s)","80","-4.67"
"1942","Carlos Rodon",519058,"FT|FT","Foul","null","null"
"1944","Carlos Rodon",519058,"SL|FT","Foul","null","null"
"1947","Carlos Rodon",456715,"SL|SL","Foul","null","null"
