pitch_type,player_name,batter
FT,Jose Quintana,435063
FF,Jose Quintana,435063
FT,Jose Quintana,435063
FT,Jose Quintana,435063
CH,Jose Quintana,435063
FF,Jose Quintana,608070
FT,Jose Quintana,608070
CU,Jose Quintana,608070
FT,Jose Quintana,446386
FF,Jose Quintana,446386
FT,Jose Quintana,446386
FT,Jose Quintana,446386
FT,Jose Quintana,446386
FF,Jose Quintana,446386
FT,Jose Quintana,446386
FT,Jose Quintana,424825
CU,Jose Quintana,424825
FT,Jose Quintana,424825
FF,Jose Quintana,424825
CU,Jose Quintana,424825
CU,Jose Quintana,424825
FT,Jose Quintana,424825
FF,Jose Quintana,547379
FF,Jose Quintana,547379
FF,Jose Quintana,547379
FF,Jose Quintana,547379
FT,Jose Quintana,547379
CU,Jose Quintana,434658
FF,Jose Quintana,434658
FT,Jose Quintana,434658
FT,Jose Quintana,434658
FF,Jose Quintana,543401
CU,Jose Quintana,543401
FT,Jose Quintana,543401
FF,Jose Quintana,596019
FT,Jose Quintana,596019
FF,Jose Quintana,596019
FF,Jose Quintana,435063
FF,Jose Quintana,435063
FF,Jose Quintana,435063
FT,Jose Quintana,435063
FF,Jose Quintana,435063
FF,Jose Quintana,435063
FT,Jose Quintana,467793
FT,Jose Quintana,467793
FF,Jose Quintana,467793
CH,Jose Quintana,467793
FF,Jose Quintana,467793
FF,Jose Quintana,467793
CH,Jose Quintana,608070
FF,Jose Quintana,608070
FF,Jose Quintana,608070
FF,Jose Quintana,608070
UN,Jose Quintana,424825
CU,Jose Quintana,424825
FF,Jose Quintana,424825
FF,Jose Quintana,543401
FF,Jose Quintana,596019
CU,Jose Quintana,596019
CU,Jose Quintana,596019
FF,Jose Quintana,596019
FF,Jose Quintana,435063
CU,Jose Quintana,467793
FT,Jose Quintana,467793
FF,Jose Quintana,467793
CU,Jose Quintana,467793
CU,Jose Quintana,467793
FF,Jose Quintana,608070
FT,Jose Quintana,608070
FT,Jose Quintana,608070
FT,Jose Quintana,446386
FF,Jose Quintana,446386
FT,Jose Quintana,446386
FT,Jose Quintana,446386
FF,Jose Quintana,446386
CH,Jose Quintana,446386
FF,Daniel Norris,434778
FF,Daniel Norris,434778
CU,Daniel Norris,434778
FF,Kevin Quackenbush,605509
CU,Kevin Quackenbush,605509
FF,Kevin Quackenbush,605509
FF,Kevin Quackenbush,605509
CU,Kevin Quackenbush,474832
FF,Kevin Quackenbush,474832
CU,Kevin Quackenbush,474832
FF,Kevin Quackenbush,474832
CU,Kevin Quackenbush,474832
FF,Kevin Quackenbush,474832
FF,Kevin Quackenbush,457763
FF,Kevin Quackenbush,457763
CH,Jose Quintana,434658
CH,Jose Quintana,434658
FF,Daniel Norris,449181
FF,Daniel Norris,449181
FF,Daniel Norris,449181
SL,Daniel Norris,449181
FT,Jose Quintana,547379
FF,Jose Quintana,547379
FT,Jose Quintana,547379
FF,Jose Quintana,547379
FF,Jose Quintana,547379
FF,Kevin Quackenbush,501303
FF,Jose Quintana,467793
CU,Jose Quintana,467793
FF,Jose Quintana,467793
FT,Jose Quintana,467793
CU,Kevin Quackenbush,452655
FF,Kevin Quackenbush,452655
FT,Jose Quintana,543401
FF,Jose Quintana,543401
FT,Jose Quintana,543401
CU,Kevin Quackenbush,434636
FF,Kevin Quackenbush,434636
FF,Kevin Quackenbush,434636
CU,Kevin Quackenbush,434636
FF,Kevin Quackenbush,434636
FF,Kevin Quackenbush,434636
FF,Addison Reed,514917
FF,Addison Reed,596451
FF,Addison Reed,596451
FF,Addison Reed,596451
FF,Addison Reed,596748
FF,Addison Reed,596748
FF,Addison Reed,596748
SL,Addison Reed,596748
SL,Addison Reed,596748
FC,Addison Reed,596748
FF,Addison Reed,429667
SL,Addison Reed,429667
SL,Addison Reed,429667
FC,Addison Reed,429667
FF,Addison Reed,429667
SL,Addison Reed,546318
FF,Addison Reed,546318
FF,Addison Reed,546318
SL,Addison Reed,546318
FF,Addison Reed,503351
FF,Addison Reed,503351
SL,Addison Reed,503351
FF,Addison Reed,503351
FF,Addison Reed,542255
SL,Addison Reed,542255
FF,Addison Reed,542255
FF,Addison Reed,611177
FF,Addison Reed,611177
SL,Addison Reed,611177
FF,Addison Reed,611177
FF,Addison Reed,611177
SL,Addison Reed,611177
FC,Addison Reed,611177
SL,Andrew Miller,542993
SL,Andrew Miller,542993
SL,Andrew Miller,542993
FT,Andrew Miller,542993
FF,Andrew Miller,542993
SL,Andrew Miller,502481
FF,Andrew Miller,502481
SL,Andrew Miller,502481
FT,Andrew Miller,502481
SL,Andrew Miller,502481
FF,Daniel Mengden,543807
FF,Daniel Mengden,543807
FF,Daniel Mengden,543807
FF,Daniel Mengden,493329
FF,Daniel Mengden,493329
FF,Daniel Mengden,493329
FF,Daniel Mengden,493329
FF,Daniel Mengden,493329
FF,Daniel Mengden,514888
FF,Daniel Mengden,621043
FT,Daniel Mengden,503556
FF,Daniel Mengden,503556
FF,Daniel Mengden,503556
FF,Daniel Mengden,503556
CU,Daniel Mengden,503556
CH,Daniel Mengden,503556
FF,Daniel Mengden,643393
FF,Daniel Mengden,643393
FF,Daniel Mengden,488771
FF,Daniel Mengden,488771
FF,Daniel Mengden,488771
CH,Daniel Mengden,488771
FF,Daniel Mengden,488771
FF,Daniel Mengden,543807
FF,Daniel Mengden,543807
FF,Daniel Mengden,543807
SL,Daniel Mengden,543807
FF,Daniel Mengden,543807
SL,Daniel Mengden,493329
FF,Daniel Mengden,514888
FF,Daniel Mengden,514888
FF,Daniel Mengden,514888
FF,Daniel Mengden,514888
FF,Daniel Mengden,514888
CH,Daniel Mengden,514888
CU,Daniel Mengden,514888
FF,Daniel Mengden,621043
CH,Daniel Mengden,621043
FF,Daniel Mengden,621043
CH,Daniel Mengden,594828
FF,Daniel Mengden,594828
FF,Daniel Mengden,594828
FF,Daniel Mengden,594828
FF,Daniel Mengden,594828
CH,Daniel Mengden,503556
FF,Daniel Mengden,503556
FF,Daniel Mengden,503556
FF,Daniel Mengden,503556
FT,Daniel Mengden,643393
FF,Daniel Mengden,643393
FF,Daniel Mengden,643393
FT,Daniel Mengden,643393
FF,Daniel Mengden,488771
FF,Daniel Mengden,488771
CU,Daniel Mengden,488771
FF,Daniel Mengden,488771
CH,Daniel Mengden,488771
FF,Daniel Mengden,488771
FF,Daniel Mengden,488771
CU,Daniel Mengden,545350
SL,Daniel Mengden,545350
SL,Daniel Mengden,545350
FF,Daniel Mengden,545350
FF,Daniel Mengden,545350
CU,Daniel Mengden,543807
FF,Daniel Mengden,543807
CU,Daniel Mengden,543807
FF,Daniel Mengden,543807
FF,Daniel Mengden,543807
CU,Daniel Mengden,493329
FF,Daniel Mengden,493329
CH,Daniel Mengden,493329
FF,Daniel Mengden,493329
FF,Daniel Mengden,493329
FF,Daniel Mengden,514888
FF,Daniel Mengden,514888
SL,Daniel Mengden,514888
FF,Daniel Mengden,621043
FF,Daniel Mengden,621043
FF,Daniel Mengden,621043
FF,Daniel Mengden,594828
CU,Daniel Mengden,594828
CU,Daniel Mengden,594828
SL,Daniel Mengden,594828
FF,Daniel Mengden,643393
CU,Daniel Mengden,643393
FT,Daniel Mengden,643393
FF,Daniel Mengden,643393
FF,Daniel Mengden,643393
FF,Daniel Mengden,643393
FT,Chris Sale,514917
FT,Chris Sale,514917
FT,Chris Sale,514917
FT,Chris Sale,596451
SL,Chris Sale,596451
FT,Chris Sale,596451
FT,Chris Sale,596451
FT,Chris Sale,596748
CH,Chris Sale,596748
null,Chris Sale,596748
CH,Chris Sale,596748
FT,Chris Sale,571830
CH,Chris Sale,519237
CH,Chris Sale,519237
FT,Chris Sale,520471
SL,Chris Sale,520471
CH,Chris Sale,520471
FT,Chris Sale,520471
FT,Chris Sale,520471
SL,Chris Sale,520471
FT,Chris Sale,571437
FT,Chris Sale,571437
CH,Chris Sale,595963
CH,Chris Sale,595963
CH,Chris Sale,595963
SL,Chris Sale,595191
FT,Chris Sale,595191
FT,Chris Sale,595191
FT,Chris Sale,514917
FT,Chris Sale,514917
FT,Chris Sale,514917
SL,Chris Sale,514917
SL,Chris Sale,596451
null,Chris Sale,596451
CH,Chris Sale,596451
SL,Chris Sale,596748
SL,Chris Sale,596748
FT,Chris Sale,596748
CH,Chris Sale,519237
CH,Chris Sale,519237
FT,Chris Sale,519237
CH,Chris Sale,519237
FT,Chris Sale,520471
CH,Chris Sale,520471
CH,Chris Sale,520471
FT,Chris Sale,571437
FT,Chris Sale,571437
CH,Chris Sale,571437
FT,Chris Sale,571437
CH,Chris Sale,571437
SL,Chris Sale,571437
FT,Chris Sale,571437
FT,Chris Sale,595191
FT,Chris Sale,595191
CH,Chris Sale,595191
CH,Chris Sale,514917
CH,Chris Sale,514917
CH,Chris Sale,514917
SL,Chris Sale,596451
CH,Chris Sale,596451
SL,Chris Sale,596451
null,Chris Sale,596451
SL,Chris Sale,596451
CH,Chris Sale,596748
SL,Chris Sale,596748
CH,Chris Sale,596748
FT,Chris Sale,596748
SL,Daniel Mengden,594828
FF,Daniel Mengden,594828
FT,Chris Sale,571830
SL,Chris Sale,571830
CH,Chris Sale,571830
FF,Ross Ohlendorf,546991
FF,Ross Ohlendorf,451594
FF,Ross Ohlendorf,451594
CH,Ross Ohlendorf,592178
CH,Ross Ohlendorf,592178
FF,Ross Ohlendorf,592178
CH,Ross Ohlendorf,592178
FT,Ross Ohlendorf,592178
FF,Ross Ohlendorf,519203
CH,Ross Ohlendorf,519203
FF,Ross Ohlendorf,519203
FF,Ross Ohlendorf,519203
FF,Ross Ohlendorf,519203
FT,Ross Ohlendorf,519203
CH,Ross Ohlendorf,519203
FF,Ross Ohlendorf,450314
FF,Ross Ohlendorf,450314
FF,Ross Ohlendorf,450314
CH,Ross Ohlendorf,450314
FF,Ross Ohlendorf,518792
CU,Kevin Quackenbush,572008
CU,Kevin Quackenbush,572008
FF,Kevin Quackenbush,572008
CU,Kevin Quackenbush,572008
FF,Kevin Quackenbush,456078
FF,Kevin Quackenbush,456078
FF,Kevin Quackenbush,456078
CU,Kevin Quackenbush,456078
CU,Kevin Quackenbush,502671
FF,Kevin Quackenbush,502671
CU,Kevin Quackenbush,502671
FF,Kevin Quackenbush,502671
CU,Kevin Quackenbush,502671
SL,Daniel Mengden,545350
CH,Daniel Mengden,503556
FF,Daniel Mengden,503556
CH,Daniel Mengden,503556
FT,Chris Sale,595963
CH,Chris Sale,595963
SL,Andrew Miller,543333
SL,Andrew Miller,434778
SL,Andrew Miller,434778
SL,Andrew Miller,434778
FF,Andrew Miller,434778
FT,Andrew Miller,521692
SL,Andrew Miller,521692
FF,Andrew Miller,521692
FF,Andrew Miller,521692
SL,Andrew Miller,521692
SL,Addison Reed,542255
SL,Addison Reed,542255
FF,Addison Reed,542255
FF,Addison Reed,542255
FF,Addison Reed,542255
FF,Addison Reed,611177
FF,Addison Reed,611177
FF,Addison Reed,611177
SL,Addison Reed,518692
SL,Addison Reed,518692
SL,Addison Reed,518692
SL,Andrew Miller,518568
FF,Andrew Miller,518568
SL,Andrew Miller,518568
FF,Andrew Miller,518568
SL,Andrew Miller,518568
FF,Andrew Miller,518568
FF,Andrew Miller,593160
SL,Andrew Miller,593160
SL,Andrew Miller,593160
FF,Andrew Miller,593160
SL,Andrew Miller,593160
SL,Andrew Miller,593160
FF,Andrew Miller,593160
FF,Andrew Miller,593160
FF,Addison Reed,461314
SL,Addison Reed,461314
FF,Addison Reed,461314
FF,Kevin Quackenbush,630111
FF,Kevin Quackenbush,630111
FF,Kevin Quackenbush,630111
FF,Kevin Quackenbush,630111
FF,Kevin Quackenbush,592273
CU,Kevin Quackenbush,592273
CU,Kevin Quackenbush,592273
FF,Kevin Quackenbush,571745
FF,Kevin Quackenbush,571745
CU,Kevin Quackenbush,571745
FF,Kevin Quackenbush,456078
FF,Kevin Quackenbush,456078
FF,Kevin Quackenbush,456078
CU,Kevin Quackenbush,456078
CU,Kevin Quackenbush,456078
CU,Kevin Quackenbush,456078
SL,Kevin Quackenbush,456078
FF,Kevin Quackenbush,456078
FF,Carlos Rodon,542993
FF,Carlos Rodon,542993
FF,Carlos Rodon,542993
CH,Carlos Rodon,542993
FF,Carlos Rodon,593160
SL,Carlos Rodon,593160
CH,Carlos Rodon,593160
SL,Carlos Rodon,543333
FF,Carlos Rodon,543333
FT,Carlos Rodon,543333
SL,Carlos Rodon,543333
FF,Carlos Rodon,434778
CH,Carlos Rodon,434778
FF,Carlos Rodon,434778
SL,Carlos Rodon,449181
FT,Carlos Rodon,449181
SL,Carlos Rodon,460086
FF,Carlos Rodon,460086
SL,Carlos Rodon,460086
FF,Carlos Rodon,460086
SL,Carlos Rodon,460086
FF,Carlos Rodon,444876
FF,Carlos Rodon,444876
CH,Carlos Rodon,518568
CH,Carlos Rodon,518568
CH,Carlos Rodon,518568
FF,Carlos Rodon,460077
FF,Carlos Rodon,460077
CH,Carlos Rodon,542993
null,Carlos Rodon,542993
FT,Carlos Rodon,542993
FF,Carlos Rodon,542993
FF,Carlos Rodon,593160
CH,Carlos Rodon,593160
FF,Carlos Rodon,593160
CH,Carlos Rodon,593160
FF,Carlos Rodon,593160
CH,Carlos Rodon,449181
FT,Carlos Rodon,449181
SL,Carlos Rodon,449181
SL,Carlos Rodon,449181
SL,Carlos Rodon,460086
SL,Carlos Rodon,460086
SL,Carlos Rodon,460086
SL,Carlos Rodon,460086
FF,Carlos Rodon,460086
FF,Carlos Rodon,460086
FF,Carlos Rodon,460086
SL,Carlos Rodon,460086
CH,Carlos Rodon,444876
FF,Carlos Rodon,444876
FF,Carlos Rodon,444876
SL,Carlos Rodon,444876
CH,Carlos Rodon,444876
FF,Carlos Rodon,444876
SL,Carlos Rodon,518568
SL,Carlos Rodon,518568
FF,Carlos Rodon,518568
FF,Carlos Rodon,518568
FT,Carlos Rodon,518568
SL,Carlos Rodon,518568
FF,Carlos Rodon,460077
FF,Carlos Rodon,460077
SL,Carlos Rodon,460077
CH,Carlos Rodon,460077
FF,Carlos Rodon,460077
FF,Carlos Rodon,460077
SL,Carlos Rodon,593160
CH,Carlos Rodon,593160
FF,Carlos Rodon,593160
FF,Carlos Rodon,593160
FT,Carlos Rodon,593160
FF,Carlos Rodon,543333
SL,Carlos Rodon,543333
FF,Carlos Rodon,543333
CH,Carlos Rodon,434778
CH,Carlos Rodon,434778
FF,Carlos Rodon,434778
SL,Carlos Rodon,542993
FF,Carlos Rodon,542993
SL,Carlos Rodon,542993
FF,Carlos Rodon,542993
SL,Carlos Rodon,542993
FF,Carlos Rodon,542993
FF,Carlos Rodon,542993
FF,Carlos Rodon,543333
SL,Carlos Rodon,543333
FF,Carlos Rodon,543333
FT,Carlos Rodon,543333
FF,Carlos Rodon,543333
FF,Carlos Rodon,434778
FF,Carlos Rodon,434778
FF,Carlos Rodon,434778
FF,Carlos Rodon,434778
CH,Carlos Rodon,434778
FF,Carlos Rodon,434778
FF,Daniel Norris,434658
FF,Daniel Norris,434658
FF,Daniel Norris,434658
CH,Daniel Norris,434658
FF,Daniel Norris,543401
FF,Daniel Norris,543401
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
CH,Daniel Norris,596019
CH,Daniel Norris,435063
FF,Daniel Norris,435063
SL,Daniel Norris,435063
SL,Daniel Norris,435063
CH,Daniel Norris,435063
FF,Daniel Norris,435063
CH,Daniel Norris,467793
FF,Daniel Norris,467793
FF,Daniel Norris,467793
SL,Daniel Norris,608070
FF,Daniel Norris,608070
FF,Daniel Norris,608070
FF,Daniel Norris,608070
FF,Daniel Norris,446386
FF,Daniel Norris,446386
CH,Daniel Norris,446386
FF,Daniel Norris,446386
FF,Daniel Norris,446386
CH,Daniel Norris,501659
CH,Daniel Norris,501659
FF,Daniel Norris,501659
CH,Daniel Norris,501659
CH,Daniel Norris,460269
FF,Daniel Norris,460269
FF,Daniel Norris,460269
FF,Daniel Norris,460269
FF,Daniel Norris,460269
FF,Daniel Norris,434658
CH,Daniel Norris,434658
FF,Daniel Norris,434658
FF,Daniel Norris,434658
FF,Daniel Norris,434658
FF,Daniel Norris,543401
FF,Daniel Norris,543401
CH,Daniel Norris,543401
FF,Daniel Norris,543401
CU,Daniel Norris,543401
SL,Daniel Norris,543401
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,596019
CU,Daniel Norris,435063
CH,Daniel Norris,435063
FF,Daniel Norris,435063
CH,Daniel Norris,435063
CH,Daniel Norris,435063
FF,Daniel Norris,467793
CH,Daniel Norris,467793
CU,Daniel Norris,467793
CH,Daniel Norris,467793
CH,Daniel Norris,467793
FF,Daniel Norris,467793
FF,Daniel Norris,608070
FF,Daniel Norris,608070
CH,Daniel Norris,608070
FF,Daniel Norris,501659
FF,Jose Quintana,449181
FF,Jose Quintana,449181
FF,Jose Quintana,543333
CU,Jose Quintana,543333
FF,Jose Quintana,543333
FF,Jose Quintana,543333
FF,Jose Quintana,543333
CH,Jose Quintana,434778
CH,Jose Quintana,434778
FT,Jose Quintana,521692
FF,Jose Quintana,521692
FF,Jose Quintana,460086
FF,Jose Quintana,444876
FF,Jose Quintana,641531
FF,Jose Quintana,641531
FF,Jose Quintana,641531
FF,Jose Quintana,641531
CU,Jose Quintana,641531
FF,Jose Quintana,641531
FF,Jose Quintana,641531
FF,Jose Quintana,641531
FF,Jose Quintana,593160
CH,Jose Quintana,593160
FF,Jose Quintana,593160
FF,Jose Quintana,593160
CU,Jose Quintana,449181
CU,Jose Quintana,449181
FF,Jose Quintana,449181
FF,Jose Quintana,449181
CU,Jose Quintana,449181
FF,Jose Quintana,449181
CU,Jose Quintana,543333
CH,Jose Quintana,521692
FF,Jose Quintana,460086
FF,Jose Quintana,460086
FT,Jose Quintana,460086
FT,Jose Quintana,460086
CU,Jose Quintana,460086
FF,Jose Quintana,460086
FF,Jose Quintana,444876
FF,Jose Quintana,596144
CH,Jose Quintana,596144
FF,Jose Quintana,596144
CU,Jose Quintana,596144
FT,Jose Quintana,596144
CU,Jose Quintana,596144
FF,Jose Quintana,641531
FF,Jose Quintana,641531
FF,Jose Quintana,593160
CH,Jose Quintana,593160
FF,Jose Quintana,593160
FF,Jose Quintana,449181
CU,Jose Quintana,449181
CU,Jose Quintana,449181
FF,Jose Quintana,449181
CU,Jose Quintana,543333
CU,Jose Quintana,543333
CU,Jose Quintana,543333
FF,Jose Quintana,543333
FF,Jose Quintana,434778
FF,Jose Quintana,521692
CH,Jose Quintana,521692
FF,Jose Quintana,521692
FF,Jose Quintana,460086
CU,Jose Quintana,460086
CU,Jose Quintana,460086
CU,Jose Quintana,460086
FF,Daniel Norris,460269
CH,Daniel Norris,460269
FF,Daniel Norris,460269
CU,Daniel Norris,460269
FF,Daniel Norris,460269
FF,Daniel Norris,434658
CH,Daniel Norris,434658
FF,Daniel Norris,434658
SL,Daniel Norris,434658
CH,Daniel Norris,434658
FF,Daniel Norris,434658
FF,Daniel Norris,434658
CH,Daniel Norris,434658
CU,Daniel Norris,543401
FF,Daniel Norris,543401
FF,Daniel Norris,543401
CH,Daniel Norris,543401
FF,Daniel Norris,596019
FF,Daniel Norris,596019
FF,Daniel Norris,435063
CH,Daniel Norris,435063
CH,Daniel Norris,435063
FF,Daniel Norris,435063
FF,Daniel Norris,435063
null,Kevin Quackenbush,471865
FF,Kevin Quackenbush,471865
FF,Kevin Quackenbush,471865
SL,Kevin Quackenbush,571448
FF,Kevin Quackenbush,621311
CU,Kevin Quackenbush,621311
CU,Kevin Quackenbush,621311
FF,Kevin Quackenbush,621311
FF,Kevin Quackenbush,547172
FF,Kevin Quackenbush,606132
CU,Kevin Quackenbush,606132
CU,Kevin Quackenbush,606132
FF,Kevin Quackenbush,606132
FF,Kevin Quackenbush,606132
FF,Kevin Quackenbush,453568
FF,Kevin Quackenbush,453568
CU,Kevin Quackenbush,453568
FF,Kevin Quackenbush,453568
CU,Kevin Quackenbush,453568
FF,Daniel Norris,446386
FF,Daniel Norris,446386
CH,Daniel Norris,446386
FF,Jose Quintana,434778
CU,Jose Quintana,434778
CU,Jose Quintana,434778
CU,Jose Quintana,434778
FF,Jose Quintana,434778
FF,Kevin Quackenbush,467827
FF,Kevin Quackenbush,467827
CU,Kevin Quackenbush,467827
CU,Kevin Quackenbush,518614
SL,Kevin Quackenbush,518614
FF,Kevin Quackenbush,518614
CH,Jose Quintana,596144
FF,Jose Quintana,596144
CU,Jose Quintana,596144
FF,Jose Quintana,593160
FF,Jose Quintana,593160
FF,Jose Quintana,593160
CU,Jose Quintana,593160
CU,Jose Quintana,593160
FF,Ross Ohlendorf,628356
SL,Ross Ohlendorf,446481
SL,Ross Ohlendorf,501896
SL,Ross Ohlendorf,501896
FT,Ross Ohlendorf,501896
FF,Ross Ohlendorf,501896
FF,Ross Ohlendorf,501896
FF,Ross Ohlendorf,624428
FF,Ross Ohlendorf,624428
FT,Ross Ohlendorf,624428
CH,Ross Ohlendorf,624428
FF,Ross Ohlendorf,624428
FF,Ross Ohlendorf,624428
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FF,Ross Ohlendorf,453281
FT,Ross Ohlendorf,457705
SL,Ross Ohlendorf,457705
CH,Ross Ohlendorf,457705
CH,Ross Ohlendorf,457705
FF,Andrew Miller,408234
FF,Andrew Miller,408234
FF,Andrew Miller,408234
FF,Andrew Miller,408234
SL,Andrew Miller,408234
FF,Andrew Miller,408234
SL,Andrew Miller,408234
SL,Andrew Miller,408234
SL,Andrew Miller,400121
SL,Andrew Miller,400121
FF,Andrew Miller,400121
FF,Andrew Miller,400121
SL,Andrew Miller,400121
SL,Andrew Miller,502110
FF,Andrew Miller,502110
SL,Andrew Miller,502110
FF,Andrew Miller,431171
SL,Andrew Miller,431171
FF,Andrew Miller,431171
FF,Andrew Miller,543510
FF,Andrew Miller,543510
FF,Andrew Miller,543510
FF,Andrew Miller,543510
SL,Andrew Miller,543510
SL,Addison Reed,592696
SL,Addison Reed,592696
FF,Addison Reed,592696
FF,Addison Reed,592696
FF,Addison Reed,592696
SL,Addison Reed,592696
FF,Addison Reed,621439
FF,Addison Reed,621439
SL,Andrew Miller,578428
SL,Andrew Miller,578428
FF,Andrew Miller,578428
FF,Andrew Miller,578428
SL,Andrew Miller,578428
FF,Addison Reed,500871
FF,Addison Reed,500871
FF,Addison Reed,500871
SL,Andrew Miller,457708
SL,Andrew Miller,457708
FT,Andrew Miller,457708
SL,Andrew Miller,457708
SL,Andrew Miller,457708
FT,Andrew Miller,457708
CH,Ross Ohlendorf,465753
FF,Ross Ohlendorf,465041
FT,Ross Ohlendorf,465041
CH,Ross Ohlendorf,465041
FF,Ross Ohlendorf,465041
SL,Addison Reed,621439
FF,Addison Reed,621439
SL,Addison Reed,621439
SL,Addison Reed,621439
SL,Addison Reed,572821
FF,Addison Reed,572821
FF,Addison Reed,572821
SL,Addison Reed,572821
FT,Chris Sale,593160
CH,Chris Sale,593160
FT,Chris Sale,593160
CH,Chris Sale,543333
FT,Chris Sale,543333
FT,Chris Sale,543333
FT,Chris Sale,543333
CH,Chris Sale,434778
SL,Chris Sale,434778
CH,Chris Sale,434778
CH,Chris Sale,434778
FT,Chris Sale,434778
SL,Chris Sale,434778
SL,Chris Sale,521692
FT,Chris Sale,521692
FT,Chris Sale,521692
FT,Chris Sale,444876
FT,Chris Sale,444876
CH,Chris Sale,444876
CH,Chris Sale,444876
SL,Chris Sale,444876
FT,Chris Sale,596144
FT,Chris Sale,596144
CH,Chris Sale,641531
SL,Chris Sale,641531
FT,Chris Sale,641531
FT,Chris Sale,641531
FT,Chris Sale,641531
FT,Chris Sale,641531
CH,Chris Sale,518568
FT,Chris Sale,518568
FT,Chris Sale,518568
FT,Chris Sale,518568
SL,Chris Sale,542993
FT,Chris Sale,542993
SL,Chris Sale,542993
SL,Chris Sale,542993
FT,Chris Sale,593160
CH,Chris Sale,593160
CH,Chris Sale,434778
SL,Chris Sale,434778
SL,Chris Sale,434778
