pitch_type,player_name,batter,description,hit_speed,hit_angle
SI,Jeanmar Gomez,592885,Called Strike,null,null
SI,Jeanmar Gomez,592885,Called Strike,null,null
SI,Jeanmar Gomez,592885,Ball,null,null
SI,Jeanmar Gomez,519317,"In play, out(s)",82.8,31.56
SI,Jeanmar Gomez,519317,Called Strike,null,null
SI,Jeanmar Gomez,519317,Ball,null,null
SI,Jeanmar Gomez,519317,Foul,null,null
SI,Jeanmar Gomez,519317,Swinging Strike,null,null
SI,Jeanmar Gomez,542303,Ball,null,null
CH,Jeanmar Gomez,542303,Ball,null,null
SI,Jeanmar Gomez,542303,"In play, no out",96.5,11.83
CH,Jeanmar Gomez,542303,Foul,null,null
SI,Jeanmar Gomez,542303,Ball,null,null
SI,Jeanmar Gomez,518618,"In play, out(s)",98.2,23.55
SI,Jeanmar Gomez,453400,Ball,null,null
SI,Jeanmar Gomez,453400,Foul,null,null
SI,Jeanmar Gomez,453400,Ball,null,null
SI,Jeanmar Gomez,453400,"In play, out(s)",61.3,-27.22
CH,Jeanmar Gomez,453400,Ball,null,null
SI,Jeanmar Gomez,453400,Foul,null,null
SI,Jeanmar Gomez,445988,Called Strike,null,null
SI,Jeanmar Gomez,445988,Called Strike,null,null
CH,Jeanmar Gomez,445988,Called Strike,null,null
SI,Jeanmar Gomez,519317,Called Strike,null,null
SI,Jeanmar Gomez,519317,Ball In Dirt,null,null
SI,Jeanmar Gomez,519317,Ball,null,null
SI,Jeanmar Gomez,519317,Ball,null,null
SI,Jeanmar Gomez,519317,Called Strike,null,null
SL,Jeanmar Gomez,519317,Ball In Dirt,null,null
CH,Jeanmar Gomez,400085,Ball,null,null
SI,Jeanmar Gomez,400085,"In play, out(s)",91.7,-13.81
SI,Jeanmar Gomez,400085,Called Strike,null,null
SI,Jeanmar Gomez,400085,Ball,null,null
SL,Jeanmar Gomez,592885,"In play, run(s)",103.4,22.71
SI,Jeanmar Gomez,592663,"In play, no out",106.6,0.02
CH,Jeanmar Gomez,592663,Ball,null,null
CH,Jeanmar Gomez,542303,Foul,null,null
SI,Jeanmar Gomez,542303,"In play, run(s)",80.1,18.58
