pitch_type,player_name,batter,description,hit_speed,hit_angle
FS,Kevin Gausman,543760,Ball,null,null
FF,Kevin Gausman,543760,Foul,null,null
FS,Kevin Gausman,543760,Swinging Strike,null,null
FF,Kevin Gausman,592387,"In play, out(s)",62.9,42.67
FF,Kevin Gausman,592387,Called Strike,null,null
FS,Kevin Gausman,424825,"In play, out(s)",41.8,-48.54
SL,Kevin Gausman,424825,Ball,null,null
FS,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,571970,Ball,null,null
FF,Kevin Gausman,571970,Called Strike,null,null
FS,Kevin Gausman,571970,Called Strike,null,null
FF,Kevin Gausman,571970,"In play, out(s)",92.5,52.52
FS,Kevin Gausman,519390,Swinging Strike,null,null
FF,Kevin Gausman,519390,"In play, run(s)",103.7,26.94
FF,Kevin Gausman,519390,Ball,null,null
FS,Kevin Gausman,519390,Called Strike,null,null
FF,Kevin Gausman,502143,Called Strike,null,null
FS,Kevin Gausman,502143,Swinging Strike (Blocked),null,null
FF,Kevin Gausman,502143,Ball,null,null
FF,Kevin Gausman,502143,Called Strike,null,null
FF,Kevin Gausman,475174,"In play, out(s)",106.8,14.14
FS,Kevin Gausman,475174,Ball,null,null
FS,Kevin Gausman,475174,Foul,null,null
FS,Kevin Gausman,456714,Swinging Strike,null,null
FF,Kevin Gausman,456714,Ball,null,null
FF,Kevin Gausman,456714,Called Strike,null,null
FS,Kevin Gausman,456714,Swinging Strike,null,null
FS,Kevin Gausman,543760,Swinging Strike,null,null
FS,Kevin Gausman,543760,Swinging Strike (Blocked),null,null
FF,Kevin Gausman,543760,Foul,null,null
FF,Kevin Gausman,592387,Ball,null,null
SL,Kevin Gausman,592387,Ball,null,null
FF,Kevin Gausman,592387,Called Strike,null,null
FF,Kevin Gausman,592387,Ball,null,null
FF,Kevin Gausman,592387,"In play, out(s)",63.5,59.53
FF,Kevin Gausman,424825,Called Strike,null,null
FF,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,424825,Ball,null,null
SL,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,519390,Foul,null,null
FS,Kevin Gausman,519390,Ball,null,null
FS,Kevin Gausman,519390,Ball,null,null
FF,Kevin Gausman,519390,Ball,null,null
FF,Kevin Gausman,519390,Ball,null,null
FF,Kevin Gausman,501981,"In play, out(s)",85.8,59.05
FF,Kevin Gausman,501981,Swinging Strike,null,null
FS,Kevin Gausman,502143,Ball In Dirt,null,null
FF,Kevin Gausman,502143,"In play, out(s)",93.9,35.49
FF,Kevin Gausman,502143,Ball,null,null
FF,Kevin Gausman,502143,Ball,null,null
FF,Kevin Gausman,475174,Ball,null,null
FF,Kevin Gausman,475174,"In play, no out",98.5,15.22
FF,Kevin Gausman,475174,Ball,null,null
FF,Kevin Gausman,475174,Ball,null,null
FF,Kevin Gausman,456714,"In play, run(s)",105,11.07
FF,Kevin Gausman,456714,Ball,null,null
FS,Kevin Gausman,456714,Swinging Strike,null,null
FS,Kevin Gausman,543760,Ball,null,null
FF,Kevin Gausman,543760,Called Strike,null,null
FS,Kevin Gausman,543760,Swinging Strike,null,null
FS,Kevin Gausman,543760,Ball,null,null
FS,Kevin Gausman,543760,Ball,null,null
FF,Kevin Gausman,543760,Called Strike,null,null
FF,Kevin Gausman,501981,Ball,null,null
FF,Kevin Gausman,501981,Called Strike,null,null
FF,Kevin Gausman,501981,Foul,null,null
FF,Kevin Gausman,501981,"In play, out(s)",null,null
FF,Kevin Gausman,501981,Ball,null,null
SL,Kevin Gausman,501981,Ball,null,null
SL,Kevin Gausman,501981,"In play, no out",106,21.98
FF,Kevin Gausman,571970,Called Strike,null,null
FS,Kevin Gausman,571970,Ball,null,null
FS,Kevin Gausman,571970,"In play, out(s)",82.1,51.88
FF,Kevin Gausman,571970,Ball,null,null
FF,Kevin Gausman,571970,Ball,null,null
SL,Kevin Gausman,595777,Ball,null,null
FF,Kevin Gausman,595777,Foul,null,null
FF,Kevin Gausman,595777,Foul,null,null
FF,Kevin Gausman,595777,Called Strike,null,null
FS,Kevin Gausman,595777,Swinging Strike,null,null
FS,Kevin Gausman,595777,Foul Tip,null,null
FF,Kevin Gausman,435622,Called Strike,null,null
FF,Kevin Gausman,435622,Called Strike,null,null
FF,Kevin Gausman,435622,Called Strike,null,null
FS,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,"In play, run(s)",100.6,21.99
FS,Kevin Gausman,136860,Ball,null,null
SL,Kevin Gausman,134181,Ball,null,null
FF,Kevin Gausman,134181,"In play, out(s)",100,5.88
SL,Kevin Gausman,134181,Called Strike,null,null
FF,Kevin Gausman,596059,Called Strike,null,null
FF,Kevin Gausman,596059,Called Strike,null,null
FF,Kevin Gausman,596059,"In play, no out",75.7,2.74
FF,Kevin Gausman,518960,Foul,null,null
FS,Kevin Gausman,518960,Ball In Dirt,null,null
FS,Kevin Gausman,518960,Foul,null,null
FF,Kevin Gausman,518960,Called Strike,null,null
FF,Kevin Gausman,518960,"In play, run(s)",90,17.71
FF,Kevin Gausman,608577,Called Strike,null,null
FF,Kevin Gausman,608577,Called Strike,null,null
FF,Kevin Gausman,608577,Foul (Runner Going),null,null
FF,Kevin Gausman,608577,Foul (Runner Going),null,null
FS,Kevin Gausman,608577,Ball,null,null
FF,Kevin Gausman,608577,Ball,null,null
FS,Kevin Gausman,608577,Ball,null,null
SL,Kevin Gausman,608577,Foul,null,null
FF,Kevin Gausman,608577,Foul,null,null
FS,Kevin Gausman,608577,Ball In Dirt,null,null
FF,Kevin Gausman,519048,Ball,null,null
FF,Kevin Gausman,519048,Foul Tip,null,null
FF,Kevin Gausman,519048,"In play, out(s)",80.6,25.15
FF,Kevin Gausman,519048,Called Strike,null,null
FF,Kevin Gausman,519048,Foul,null,null
FS,Kevin Gausman,462101,Ball In Dirt,null,null
FF,Kevin Gausman,462101,Ball,null,null
SL,Kevin Gausman,462101,Called Strike,null,null
SL,Kevin Gausman,462101,Ball,null,null
FF,Kevin Gausman,462101,"In play, out(s)",77.8,-15.55
FF,Kevin Gausman,595777,Ball,null,null
FS,Kevin Gausman,595777,Ball,null,null
FF,Kevin Gausman,595777,Foul,null,null
FF,Kevin Gausman,595777,Foul (Runner Going),null,null
FT,Kevin Gausman,595777,Ball,null,null
FF,Kevin Gausman,595777,Called Strike,null,null
FF,Kevin Gausman,595777,Foul Tip,null,null
FF,Kevin Gausman,435622,Called Strike,null,null
SL,Kevin Gausman,435622,Swinging Strike,null,null
FF,Kevin Gausman,435622,Foul,null,null
SL,Kevin Gausman,134181,Called Strike,null,null
SL,Kevin Gausman,134181,"In play, out(s)",101.4,34.03
FF,Kevin Gausman,134181,Ball,null,null
FS,Kevin Gausman,134181,Ball,null,null
SL,Kevin Gausman,596059,Swinging Strike,null,null
FS,Kevin Gausman,596059,Ball,null,null
FF,Kevin Gausman,596059,Foul,null,null
FF,Kevin Gausman,596059,Ball,null,null
FF,Kevin Gausman,596059,"In play, no out",107,10.96
FF,Kevin Gausman,518960,Ball,null,null
FF,Kevin Gausman,518960,"In play, out(s)",null,null
SL,Kevin Gausman,608577,"In play, out(s)",99.8,32.97
FF,Kevin Gausman,519048,Swinging Strike,null,null
FF,Kevin Gausman,519048,Ball,null,null
FS,Kevin Gausman,519048,Swinging Strike,null,null
FF,Kevin Gausman,519048,Called Strike,null,null
SL,Kevin Gausman,462101,Ball,null,null
FF,Kevin Gausman,462101,"In play, no out",64.9,40.56
SL,Kevin Gausman,462101,Called Strike,null,null
FF,Kevin Gausman,595777,"In play, out(s)",101.4,4.7
FF,Kevin Gausman,435622,Called Strike,null,null
FF,Kevin Gausman,435622,Called Strike,null,null
FF,Kevin Gausman,435622,Called Strike,null,null
FF,Kevin Gausman,435622,Ball,null,null
FF,Kevin Gausman,435622,Foul,null,null
FF,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,Called Strike,null,null
SL,Kevin Gausman,136860,"In play, out(s)",87.7,16.59
FF,Kevin Gausman,134181,Foul,null,null
FF,Kevin Gausman,134181,Foul,null,null
FF,Kevin Gausman,134181,"In play, no out",103.2,9.86
FF,Kevin Gausman,134181,Ball,null,null
SL,Kevin Gausman,518960,Ball,null,null
FF,Kevin Gausman,518960,"In play, out(s)",58.3,-16.1
FF,Kevin Gausman,518960,Called Strike,null,null
FF,Kevin Gausman,518960,Foul,null,null
FS,Kevin Gausman,608577,Ball,null,null
FF,Kevin Gausman,608577,Called Strike,null,null
FF,Kevin Gausman,608577,"In play, no out",99.6,4.42
FT,Kevin Gausman,519048,Ball,null,null
FS,Kevin Gausman,519048,Swinging Strike,null,null
FF,Kevin Gausman,519048,Ball,null,null
FT,Kevin Gausman,519048,Called Strike,null,null
FS,Kevin Gausman,519048,"In play, out(s)",105.7,6.14
SL,Kevin Gausman,462101,Swinging Strike (Blocked),null,null
SL,Kevin Gausman,462101,Foul,null,null
FF,Kevin Gausman,462101,Called Strike,null,null
FF,Kevin Gausman,462101,Ball,null,null
FS,Kevin Gausman,462101,Swinging Strike (Blocked),null,null
FF,Kevin Gausman,596059,"In play, out(s)",null,null
FF,Kevin Gausman,136860,Called Strike,null,null
FF,Kevin Gausman,136860,Ball,null,null
SL,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,"In play, out(s)",84.2,27.95
SL,Kevin Gausman,518626,Ball,null,null
FT,Kevin Gausman,518626,Foul,null,null
FF,Kevin Gausman,518626,Foul,null,null
FF,Kevin Gausman,518626,Ball,null,null
FS,Kevin Gausman,518626,Foul,null,null
FF,Kevin Gausman,518626,"In play, out(s)",95.9,26.84
FF,Kevin Gausman,429665,Called Strike,null,null
FT,Kevin Gausman,429665,Ball,null,null
SL,Kevin Gausman,429665,Swinging Strike,null,null
FF,Kevin Gausman,429665,"In play, run(s)",107.5,24.75
FF,Kevin Gausman,459431,Ball,null,null
FS,Kevin Gausman,459431,"In play, out(s)",72.6,-6.9
SL,Kevin Gausman,453064,Ball,null,null
SL,Kevin Gausman,453064,"In play, run(s)",99,30.38
FS,Kevin Gausman,431145,Ball,null,null
FS,Kevin Gausman,431145,Ball,null,null
SL,Kevin Gausman,431145,Ball,null,null
FF,Kevin Gausman,431145,Ball,null,null
FF,Kevin Gausman,475253,Foul Tip,null,null
FF,Kevin Gausman,475253,Swinging Strike,null,null
FF,Kevin Gausman,475253,Ball,null,null
FF,Kevin Gausman,475253,Foul,null,null
SL,Kevin Gausman,475253,Swinging Strike,null,null
SL,Kevin Gausman,607680,Swinging Strike,null,null
FT,Kevin Gausman,607680,Ball,null,null
FF,Kevin Gausman,607680,Ball,null,null
FF,Kevin Gausman,607680,Ball,null,null
FF,Kevin Gausman,607680,Foul,null,null
FT,Kevin Gausman,607680,Foul,null,null
FF,Kevin Gausman,607680,Ball,null,null
FF,Kevin Gausman,446381,Called Strike,null,null
FF,Kevin Gausman,446381,"In play, out(s)",null,null
FF,Kevin Gausman,430832,Called Strike,null,null
FS,Kevin Gausman,430832,Ball In Dirt,null,null
FS,Kevin Gausman,430832,Swinging Strike,null,null
FF,Kevin Gausman,430832,Swinging Strike,null,null
FF,Kevin Gausman,518626,Foul,null,null
FF,Kevin Gausman,518626,Called Strike,null,null
FF,Kevin Gausman,518626,Foul,null,null
FS,Kevin Gausman,518626,Ball,null,null
FF,Kevin Gausman,518626,Ball,null,null
FS,Kevin Gausman,518626,Ball In Dirt,null,null
FS,Kevin Gausman,518626,Swinging Strike,null,null
FF,Kevin Gausman,429665,Called Strike,null,null
FF,Kevin Gausman,429665,Foul,null,null
FF,Kevin Gausman,429665,Ball,null,null
FS,Kevin Gausman,429665,Ball,null,null
FS,Kevin Gausman,429665,Ball,null,null
FF,Kevin Gausman,429665,Ball,null,null
FF,Kevin Gausman,453064,Ball,null,null
FF,Kevin Gausman,453064,Called Strike,null,null
FF,Kevin Gausman,453064,"In play, run(s)",74.5,-0.06
FF,Kevin Gausman,431145,Foul,null,null
FS,Kevin Gausman,431145,Called Strike,null,null
FS,Kevin Gausman,431145,Ball In Dirt,null,null
FF,Kevin Gausman,431145,Foul,null,null
FF,Kevin Gausman,431145,"In play, run(s)",102.9,5.02
SL,Kevin Gausman,475253,Ball,null,null
FF,Kevin Gausman,475253,Called Strike,null,null
SL,Kevin Gausman,475253,Foul,null,null
SL,Kevin Gausman,475253,Ball In Dirt,null,null
FF,Kevin Gausman,475253,Foul,null,null
FS,Kevin Gausman,475253,"In play, out(s)",82.6,-17.06
FF,Kevin Gausman,607680,Called Strike,null,null
FF,Kevin Gausman,607680,"In play, run(s)",83.2,13.79
FF,Kevin Gausman,446381,Foul,null,null
FF,Kevin Gausman,446381,Ball,null,null
SL,Kevin Gausman,446381,Ball In Dirt,null,null
FF,Kevin Gausman,446381,Foul,null,null
FF,Kevin Gausman,446381,Ball,null,null
FS,Kevin Gausman,446381,Swinging Strike,null,null
FF,Kevin Gausman,459431,Ball,null,null
FT,Kevin Gausman,459431,Called Strike,null,null
FF,Kevin Gausman,459431,Swinging Strike,null,null
FT,Kevin Gausman,459431,Ball,null,null
FF,Kevin Gausman,459431,Foul,null,null
FS,Kevin Gausman,459431,"In play, no out",56.1,-70.1
FF,Kevin Gausman,430832,Called Strike,null,null
SL,Kevin Gausman,430832,"In play, run(s)",105.3,27.08
FS,Kevin Gausman,467793,"In play, no out",103.6,14.47
FS,Kevin Gausman,467793,Ball,null,null
FS,Kevin Gausman,543401,Foul,null,null
FF,Kevin Gausman,543401,Ball,null,null
FF,Kevin Gausman,543401,Foul,null,null
FF,Kevin Gausman,543401,Ball,null,null
FS,Kevin Gausman,543401,Swinging Strike,null,null
FF,Kevin Gausman,596019,Ball,null,null
FS,Kevin Gausman,596019,Swinging Strike,null,null
FS,Kevin Gausman,596019,Foul,null,null
FF,Kevin Gausman,596019,Swinging Strike,null,null
FF,Kevin Gausman,435063,Ball,null,null
FF,Kevin Gausman,435063,Swinging Strike,null,null
FF,Kevin Gausman,435063,Ball,null,null
FT,Kevin Gausman,435063,Ball,null,null
FS,Kevin Gausman,435063,Ball,null,null
FS,Kevin Gausman,608070,Called Strike,null,null
FF,Kevin Gausman,608070,Foul,null,null
SL,Kevin Gausman,608070,Ball,null,null
FT,Kevin Gausman,608070,Foul,null,null
FS,Kevin Gausman,608070,"In play, out(s)",60.7,17.41
SL,Kevin Gausman,502082,Ball,null,null
FS,Kevin Gausman,502082,Foul,null,null
FS,Kevin Gausman,502082,"In play, out(s)",88.5,18.81
SL,Kevin Gausman,502082,Called Strike,null,null
FS,Kevin Gausman,502082,Foul,null,null
FF,Kevin Gausman,502082,Foul,null,null
FF,Kevin Gausman,502082,Foul,null,null
FF,Kevin Gausman,502082,Foul,null,null
SL,Kevin Gausman,502082,Ball,null,null
FT,Kevin Gausman,571980,Ball,null,null
FF,Kevin Gausman,571980,Swinging Strike,null,null
FF,Kevin Gausman,571980,Swinging Strike,null,null
FF,Kevin Gausman,571980,Swinging Strike,null,null
FF,Kevin Gausman,434658,Foul Tip,null,null
FF,Kevin Gausman,434658,"In play, out(s)",null,null
FF,Kevin Gausman,434658,Foul,null,null
FF,Kevin Gausman,434658,Ball,null,null
FS,Kevin Gausman,547379,Ball,null,null
FF,Kevin Gausman,547379,Called Strike,null,null
FS,Kevin Gausman,547379,Called Strike,null,null
FS,Kevin Gausman,547379,Ball,null,null
FF,Kevin Gausman,547379,"In play, out(s)",null,null
FS,Kevin Gausman,467793,Ball,null,null
FF,Kevin Gausman,467793,Called Strike,null,null
FF,Kevin Gausman,467793,Ball,null,null
FF,Kevin Gausman,467793,Ball,null,null
FS,Kevin Gausman,467793,Ball,null,null
FT,Kevin Gausman,543401,Called Strike,null,null
FS,Kevin Gausman,543401,Ball,null,null
FF,Kevin Gausman,543401,"In play, out(s)",94.6,31.78
SL,Kevin Gausman,596019,Ball,null,null
FS,Kevin Gausman,596019,Foul,null,null
FF,Kevin Gausman,596019,Foul,null,null
FS,Kevin Gausman,596019,Foul (Runner Going),null,null
FF,Kevin Gausman,596019,Foul (Runner Going),null,null
FF,Kevin Gausman,596019,Called Strike,null,null
FS,Kevin Gausman,596019,Ball In Dirt,null,null
FF,Kevin Gausman,596019,Ball,null,null
FS,Kevin Gausman,596019,Swinging Strike,null,null
FS,Kevin Gausman,435063,Foul,null,null
FF,Kevin Gausman,435063,"In play, out(s)",74.7,65.4
SL,Kevin Gausman,435063,Called Strike,null,null
FF,Kevin Gausman,435063,Ball,null,null
SL,Kevin Gausman,608070,Foul,null,null
FF,Kevin Gausman,608070,Foul,null,null
FT,Kevin Gausman,608070,Called Strike,null,null
FS,Kevin Gausman,608070,Ball,null,null
SL,Kevin Gausman,608070,"In play, no out",101.1,-16.78
FF,Kevin Gausman,571980,Foul,null,null
FS,Kevin Gausman,571980,Foul,null,null
FF,Kevin Gausman,571980,Swinging Strike,null,null
FT,Kevin Gausman,571980,Ball,null,null
SL,Kevin Gausman,434658,"In play, no out",102.5,8.23
FF,Kevin Gausman,547379,Ball,null,null
FF,Kevin Gausman,547379,"In play, out(s)",95.4,-4.53
FF,Kevin Gausman,547379,Foul,null,null
FF,Kevin Gausman,547379,Ball,null,null
FS,Kevin Gausman,547379,Ball,null,null
FS,Kevin Gausman,467793,Ball,null,null
FF,Kevin Gausman,467793,Called Strike,null,null
FF,Kevin Gausman,467793,Called Strike,null,null
SL,Kevin Gausman,467793,Ball,null,null
FF,Kevin Gausman,467793,Ball,null,null
FF,Kevin Gausman,467793,Ball,null,null
FF,Kevin Gausman,596019,Foul,null,null
FF,Kevin Gausman,596019,"In play, no out",84.5,13.76
FS,Kevin Gausman,596019,Foul,null,null
FF,Kevin Gausman,435063,Swinging Strike,null,null
FS,Kevin Gausman,435063,Ball In Dirt,null,null
FF,Kevin Gausman,435063,Foul,null,null
SL,Kevin Gausman,435063,Ball In Dirt,null,null
FS,Kevin Gausman,435063,Ball In Dirt,null,null
FS,Kevin Gausman,435063,Swinging Strike (Blocked),null,null
FF,Kevin Gausman,435063,Foul,null,null
FF,Kevin Gausman,435063,Foul,null,null
FS,Kevin Gausman,435063,Swinging Strike,null,null
FF,Kevin Gausman,608070,Ball,null,null
FS,Kevin Gausman,608070,Foul,null,null
FF,Kevin Gausman,608070,"In play, out(s)",101,-2.65
FF,Kevin Gausman,608070,Called Strike,null,null
FF,Kevin Gausman,608070,Ball,null,null
FF,Kevin Gausman,608070,Foul,null,null
FS,Kevin Gausman,502082,"In play, out(s)",74.6,65.31
FS,Kevin Gausman,502082,Ball,null,null
FF,Kevin Gausman,571980,Swinging Strike,null,null
FF,Kevin Gausman,571980,Foul,null,null
FF,Kevin Gausman,571980,Ball,null,null
FF,Kevin Gausman,571980,Ball,null,null
FF,Kevin Gausman,571980,Foul Tip,null,null
FF,Kevin Gausman,502082,Foul,null,null
FF,Kevin Gausman,502082,Ball,null,null
FS,Kevin Gausman,502082,"In play, out(s)",88.2,2.44
FF,Kevin Gausman,502082,Foul,null,null
FS,Kevin Gausman,543401,"In play, out(s)",101.4,-1.34
FF,Kevin Gausman,543401,Called Strike,null,null
FF,Kevin Gausman,544369,Foul,null,null
FF,Kevin Gausman,544369,Called Strike,null,null
FS,Kevin Gausman,544369,Swinging Strike,null,null
SL,Kevin Gausman,544369,Ball,null,null
FF,Kevin Gausman,452104,Swinging Strike,null,null
FF,Kevin Gausman,452104,Ball,null,null
FF,Kevin Gausman,452104,Foul,null,null
FS,Kevin Gausman,452104,Swinging Strike,null,null
FF,Kevin Gausman,121347,Ball,null,null
FF,Kevin Gausman,121347,Ball,null,null
FF,Kevin Gausman,121347,Ball,null,null
FF,Kevin Gausman,121347,Ball,null,null
FF,Kevin Gausman,544369,Swinging Strike,null,null
FF,Kevin Gausman,544369,Called Strike,null,null
FF,Kevin Gausman,544369,Swinging Strike,null,null
FF,Kevin Gausman,121347,Foul,null,null
FF,Kevin Gausman,121347,Foul,null,null
FF,Kevin Gausman,121347,Ball,null,null
FS,Kevin Gausman,121347,Swinging Strike (Blocked),null,null
FF,Kevin Gausman,121347,Called Strike,null,null
SL,Kevin Gausman,516770,Swinging Strike,null,null
SL,Kevin Gausman,516770,Called Strike,null,null
FS,Kevin Gausman,516770,Swinging Strike,null,null
SL,Kevin Gausman,516770,Ball,null,null
FS,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,452104,Swinging Strike,null,null
FF,Kevin Gausman,452104,Ball,null,null
FF,Kevin Gausman,452104,Ball,null,null
FF,Kevin Gausman,452104,Called Strike,null,null
FS,Kevin Gausman,452104,Ball,null,null
FF,Kevin Gausman,452104,Swinging Strike,null,null
FF,Kevin Gausman,608701,Foul,null,null
FF,Kevin Gausman,608701,"In play, out(s)",99.2,-17.75
FF,Kevin Gausman,608701,Ball,null,null
FS,Kevin Gausman,136860,Called Strike,null,null
SL,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,"In play, out(s)",109.9,2.36
FF,Kevin Gausman,452104,"In play, out(s)",null,null
FS,Kevin Gausman,452104,Ball,null,null
SL,Kevin Gausman,458731,"In play, out(s)",70.7,15.09
FS,Kevin Gausman,458731,Called Strike,null,null
FF,Kevin Gausman,608701,Ball,null,null
FS,Kevin Gausman,608701,Foul,null,null
FF,Kevin Gausman,608701,Foul,null,null
FF,Kevin Gausman,608701,Called Strike,null,null
FS,Kevin Gausman,608701,Ball,null,null
FF,Kevin Gausman,608701,"In play, no out",95.9,-6
FF,Kevin Gausman,453056,Foul,null,null
FS,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,453056,"In play, out(s)",100.4,53.23
FT,Kevin Gausman,453056,Foul,null,null
FS,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,453056,Called Strike,null,null
FF,Kevin Gausman,453056,"In play, out(s)",79.5,-22.39
FS,Kevin Gausman,453056,Called Strike,null,null
FS,Kevin Gausman,516770,Swinging Strike,null,null
FF,Kevin Gausman,516770,"In play, out(s)",108.3,-16.87
SL,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,608701,Ball,null,null
FF,Kevin Gausman,608701,Called Strike,null,null
FF,Kevin Gausman,608701,"In play, out(s)",106.3,1.78
FF,Kevin Gausman,608701,Ball,null,null
FF,Kevin Gausman,608701,Ball,null,null
FF,Kevin Gausman,453056,Foul,null,null
FS,Kevin Gausman,453056,Ball In Dirt,null,null
FF,Kevin Gausman,453056,Foul,null,null
FF,Kevin Gausman,453056,"In play, out(s)",null,null
FF,Kevin Gausman,458731,"In play, out(s)",null,null
FF,Kevin Gausman,458731,Called Strike,null,null
FF,Kevin Gausman,121347,Ball,null,null
SL,Kevin Gausman,121347,Ball,null,null
FF,Kevin Gausman,121347,"In play, run(s)",108,34.26
FS,Kevin Gausman,458731,Ball,null,null
FT,Kevin Gausman,458731,"In play, no out",67.4,24.04
FS,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,136860,Foul,null,null
FS,Kevin Gausman,136860,Ball,null,null
FS,Kevin Gausman,136860,"In play, no out",94.7,-1.39
FF,Kevin Gausman,136860,Called Strike,null,null
FF,Kevin Gausman,136860,Foul,null,null
FF,Kevin Gausman,136860,Foul,null,null
FS,Kevin Gausman,544369,Swinging Strike,null,null
FS,Kevin Gausman,544369,Ball,null,null
FF,Kevin Gausman,544369,"In play, out(s)",94.5,33.79
FS,Kevin Gausman,435263,Ball,null,null
FS,Kevin Gausman,435263,Swinging Strike,null,null
FS,Kevin Gausman,435263,Ball,null,null
FS,Kevin Gausman,435263,Foul,null,null
FF,Kevin Gausman,435263,"In play, out(s)",94.7,51.51
FF,Kevin Gausman,435263,Called Strike,null,null
FF,Kevin Gausman,435263,Ball,null,null
FF,Kevin Gausman,435263,Foul,null,null
FF,Kevin Gausman,435263,Ball,null,null
FS,Kevin Gausman,435263,Ball In Dirt,null,null
SL,Kevin Gausman,435263,"In play, out(s)",92.2,32.58
FF,Kevin Gausman,435263,"In play, run(s)",92.5,49.1
SL,Kevin Gausman,435263,Foul,null,null
FF,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Swinging Strike,null,null
FF,Kevin Gausman,516770,"In play, no out",90,17.87
FF,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Foul,null,null
FT,Kevin Gausman,516770,Foul,null,null
FF,Kevin Gausman,136860,Foul Tip,null,null
SL,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,Foul,null,null
SL,Kevin Gausman,136860,Ball,null,null
FS,Kevin Gausman,136860,Ball,null,null
FF,Kevin Gausman,136860,Foul,null,null
FF,Kevin Gausman,136860,"In play, no out",100.5,24.97
SL,Kevin Gausman,572204,Ball In Dirt,null,null
FF,Kevin Gausman,572204,Foul Tip,null,null
FF,Kevin Gausman,572204,Called Strike,null,null
FF,Kevin Gausman,572204,Swinging Strike,null,null
FF,Kevin Gausman,435062,Foul,null,null
FF,Kevin Gausman,435062,Foul,null,null
FF,Kevin Gausman,435062,Foul,null,null
FF,Kevin Gausman,435062,"In play, no out",94.1,-2.6
FS,Kevin Gausman,435062,Called Strike,null,null
SL,Kevin Gausman,454560,Ball,null,null
FF,Kevin Gausman,454560,"In play, out(s)",93.9,34.35
FF,Kevin Gausman,454560,Called Strike,null,null
SL,Kevin Gausman,454560,Ball,null,null
FF,Kevin Gausman,461416,Foul,null,null
FS,Kevin Gausman,461416,"In play, out(s)",90.1,7.71
FT,Kevin Gausman,461416,Ball,null,null
SL,Kevin Gausman,461416,Ball,null,null
SL,Kevin Gausman,400284,"In play, no out",null,null
FS,Kevin Gausman,400284,Called Strike,null,null
FS,Kevin Gausman,608369,Ball,null,null
FF,Kevin Gausman,608369,Ball,null,null
FS,Kevin Gausman,608369,Ball,null,null
FF,Kevin Gausman,608369,Foul,null,null
FS,Kevin Gausman,608369,Foul,null,null
FS,Kevin Gausman,608369,Ball,null,null
FS,Kevin Gausman,457759,Foul,null,null
FF,Kevin Gausman,457759,Ball,null,null
FT,Kevin Gausman,457759,Foul Tip,null,null
FF,Kevin Gausman,457759,Called Strike,null,null
FT,Kevin Gausman,408236,Ball,null,null
SL,Kevin Gausman,408236,Ball In Dirt,null,null
FS,Kevin Gausman,408236,Ball,null,null
FF,Kevin Gausman,408236,Foul,null,null
FF,Kevin Gausman,408236,Foul,null,null
FF,Kevin Gausman,408236,"In play, run(s)",71.1,39.03
SL,Kevin Gausman,572204,Ball,null,null
FF,Kevin Gausman,572204,Swinging Strike,null,null
FF,Kevin Gausman,572204,Foul,null,null
FF,Kevin Gausman,572204,Foul,null,null
SL,Kevin Gausman,400284,Ball,null,null
FS,Kevin Gausman,400284,Called Strike,null,null
SL,Kevin Gausman,400284,Swinging Strike,null,null
FF,Kevin Gausman,400284,"In play, no out",94.1,11.1
FS,Kevin Gausman,608369,Swinging Strike,null,null
FS,Kevin Gausman,608369,Swinging Strike,null,null
FS,Kevin Gausman,608369,Swinging Strike,null,null
FT,Kevin Gausman,608369,Ball,null,null
FF,Kevin Gausman,457759,"In play, run(s)",96.5,30.59
FF,Kevin Gausman,457759,Ball,null,null
FT,Kevin Gausman,408236,Called Strike,null,null
SL,Kevin Gausman,408236,"In play, out(s)",89.7,37.79
FT,Kevin Gausman,408236,Ball,null,null
FT,Kevin Gausman,572204,"In play, out(s)",96,-2.94
FF,Kevin Gausman,572204,Foul,null,null
SL,Kevin Gausman,435062,"In play, out(s)",95.3,-6.39
FT,Kevin Gausman,475100,Called Strike,null,null
SL,Kevin Gausman,475100,"In play, out(s)",null,null
FF,Kevin Gausman,475100,Called Strike,null,null
FT,Kevin Gausman,475100,Foul,null,null
FT,Kevin Gausman,454560,"In play, no out",null,null
FF,Kevin Gausman,454560,Called Strike,null,null
