pitch_type,player_name,batter
KC,Tyler Duffey,435622
CH,Tyler Duffey,425902
KC,Tyler Duffey,425902
FF,Tyler Duffey,425902
FF,Tyler Duffey,425902
KC,Tyler Duffey,425902
KC,Tyler Duffey,134181
FT,Tyler Duffey,134181
FT,Tyler Duffey,134181
FT,Tyler Duffey,596059
FF,Tyler Duffey,596059
CH,Tyler Duffey,519048
KC,Tyler Duffey,519048
FF,Tyler Duffey,519048
KC,Tyler Duffey,462101
KC,Tyler Duffey,462101
FF,Tyler Duffey,455139
KC,Tyler Duffey,455139
FF,Tyler Duffey,425783
KC,Tyler Duffey,425783
KC,Tyler Duffey,425783
CH,Tyler Duffey,425783
KC,Tyler Duffey,425783
FT,Tyler Duffey,435622
FT,Tyler Duffey,435622
KC,Tyler Duffey,134181
KC,Tyler Duffey,134181
FF,Tyler Duffey,134181
CH,Tyler Duffey,596059
FF,Tyler Duffey,596059
FF,Tyler Duffey,607387
CH,Tyler Duffey,607387
KC,Tyler Duffey,607387
KC,Tyler Duffey,607387
FT,Tyler Duffey,607387
FF,Tyler Duffey,607387
FC,Tyler Duffey,607387
FC,Tyler Duffey,519048
KC,Tyler Duffey,519048
FF,Tyler Duffey,519048
FF,Tyler Duffey,462101
KC,Tyler Duffey,462101
KC,Tyler Duffey,455139
KC,Tyler Duffey,455139
FF,Tyler Duffey,455139
KC,Tyler Duffey,455139
KC,Tyler Duffey,455139
FF,Tyler Duffey,455139
FT,Tyler Duffey,425783
KC,Tyler Duffey,425783
FF,Tyler Duffey,425783
KC,Tyler Duffey,425902
FF,Tyler Duffey,425902
FF,Tyler Duffey,425902
CH,Tyler Duffey,425902
FT,Tyler Duffey,425902
KC,Tyler Duffey,425902
KC,Tyler Duffey,425902
FT,Tyler Duffey,134181
KC,Tyler Duffey,134181
FF,Tyler Duffey,134181
KC,Tyler Duffey,134181
FF,Tyler Duffey,134181
KC,Tyler Duffey,134181
CH,Tyler Duffey,134181
FT,Tyler Duffey,596059
FF,Tyler Duffey,596059
FF,Tyler Duffey,596059
KC,Tyler Duffey,607387
KC,Tyler Duffey,607387
KC,Tyler Duffey,607387
KC,Tyler Duffey,607387
FF,Tyler Duffey,607387
FT,Tyler Duffey,607387
FT,Tyler Duffey,519048
KC,Tyler Duffey,519048
FT,Tyler Duffey,519048
KC,Tyler Duffey,435622
FC,Tyler Duffey,435622
KC,Tyler Duffey,435622
SL,Casey Fien,430605
SL,Casey Fien,430605
SL,Casey Fien,430605
FF,Casey Fien,430605
FF,Casey Fien,448602
CU,Casey Fien,448602
SL,Casey Fien,542436
SL,Casey Fien,542436
FF,Casey Fien,542436
SL,Casey Fien,542436
FF,Casey Fien,542436
CU,Casey Fien,542436
SL,Casey Fien,542436
FT,Tyler Duffey,425902
FF,Tyler Duffey,425902
CH,Tyler Duffey,425902
FT,Tyler Duffey,425902
FT,Tyler Duffey,462101
FF,Tyler Duffey,462101
KC,Tyler Duffey,462101
FF,Tyler Duffey,462101
KC,Tyler Duffey,462101
FT,Tyler Duffey,462101
FF,Tyler Duffey,607387
CH,Chris Beck,488771
SL,Chris Beck,488771
FF,Chris Beck,488771
SL,Chris Beck,543807
SL,Chris Beck,543807
FF,Chris Beck,472528
FF,Chris Beck,514888
SL,Chris Beck,514888
CH,Chris Beck,621043
FF,Chris Beck,621043
FF,Chris Beck,621043
SL,Chris Beck,621043
FF,Chris Beck,621043
CH,Chris Beck,458675
CH,Chris Beck,458675
SL,Chris Beck,458675
CH,Chris Beck,458675
CH,Chris Beck,458675
FF,Chris Beck,458675
CH,Chris Beck,460576
FF,Chris Beck,460576
FF,Chris Beck,460576
CH,Danny Farquhar,400121
FC,Danny Farquhar,400121
FF,Danny Farquhar,400121
FF,Danny Farquhar,400121
CU,Danny Farquhar,400121
FC,Danny Farquhar,400121
FF,Danny Farquhar,400121
FF,Danny Farquhar,592206
CH,Danny Farquhar,592206
CU,Danny Farquhar,592206
FF,Danny Farquhar,592206
FF,Danny Farquhar,592206
CH,Danny Farquhar,592206
CU,Danny Farquhar,592206
FF,Danny Farquhar,592206
SL,Pedro Baez,571448
FT,Pedro Baez,571448
FF,Pedro Baez,571448
SL,Pedro Baez,571448
CH,Pedro Baez,571448
FF,Pedro Baez,471865
CH,Pedro Baez,471865
FF,Pedro Baez,471865
FF,Pedro Baez,471865
FT,Pedro Baez,471865
FF,Pedro Baez,471865
FF,Pedro Baez,471865
FT,Pedro Baez,448602
FF,Pedro Baez,448602
SL,Pedro Baez,448602
FF,Matt Barnes,543213
FF,Matt Barnes,543213
FF,Matt Barnes,543213
FF,Matt Barnes,543213
FF,Matt Barnes,543213
FF,Matt Barnes,543213
FF,Matt Barnes,543213
FF,Matt Barnes,542208
FF,Matt Barnes,542208
FF,Matt Barnes,542208
FF,Matt Barnes,542208
FF,Matt Barnes,542208
FF,Matt Barnes,542208
FF,Matt Barnes,592743
FF,Matt Barnes,592743
CU,Matt Barnes,592743
FF,Matt Barnes,592743
CU,Matt Barnes,592743
FF,Matt Barnes,592743
FF,Matt Barnes,592743
FF,Arquimedes Caminero,475174
FF,Arquimedes Caminero,475174
FF,Arquimedes Caminero,475174
FF,Arquimedes Caminero,476704
FF,Arquimedes Caminero,476704
FT,Arquimedes Caminero,543760
SL,Arquimedes Caminero,543760
FF,Arquimedes Caminero,543760
FF,Arquimedes Caminero,543760
FF,Arquimedes Caminero,543760
FF,Arquimedes Caminero,502210
FS,Arquimedes Caminero,502210
FF,Arquimedes Caminero,502210
FF,Arquimedes Caminero,502210
FF,Arquimedes Caminero,502143
FF,Arquimedes Caminero,502143
FF,Arquimedes Caminero,502143
FF,Arquimedes Caminero,501981
FF,Arquimedes Caminero,501981
FF,Arquimedes Caminero,501981
FF,Arquimedes Caminero,501981
FF,Pedro Baez,518614
FF,Pedro Baez,518614
FF,Danny Farquhar,457708
FC,Danny Farquhar,457708
FF,Danny Farquhar,457708
FF,Danny Farquhar,457708
FF,Danny Farquhar,457708
CH,Danny Farquhar,457708
FF,Danny Farquhar,457708
CH,Danny Farquhar,457708
FF,Danny Farquhar,457708
SL,Aroldis Chapman,596059
SL,Aroldis Chapman,596059
FF,Aroldis Chapman,596059
FF,Aroldis Chapman,596059
CU,Casey Fien,571697
FF,Casey Fien,571697
FF,Casey Fien,571697
SL,Casey Fien,571697
SL,Casey Fien,571697
FF,Danny Farquhar,408234
CH,Danny Farquhar,408234
CH,Danny Farquhar,408234
FF,Danny Farquhar,408234
FF,Danny Farquhar,408234
CU,Casey Fien,460075
FF,Casey Fien,460075
FF,Casey Fien,460075
SL,Casey Fien,460075
FT,Casey Fien,460075
FF,Casey Fien,460075
FF,Casey Fien,460075
FF,Casey Fien,460075
CU,Wei-Yin Chen,452095
FT,Wei-Yin Chen,452095
SL,Wei-Yin Chen,452095
SL,Casey Fien,570717
FF,Casey Fien,570717
CU,Casey Fien,570717
CU,Wei-Yin Chen,611177
CU,Wei-Yin Chen,611177
FT,Wei-Yin Chen,611177
SL,Wei-Yin Chen,611177
CU,Wei-Yin Chen,452095
SL,Wei-Yin Chen,452095
FF,Wei-Yin Chen,452095
FF,Wei-Yin Chen,452095
FF,Wei-Yin Chen,452095
FF,Wei-Yin Chen,452095
CU,Wei-Yin Chen,452095
FT,Wei-Yin Chen,452095
CH,Wei-Yin Chen,455976
FT,Wei-Yin Chen,455976
SL,Wei-Yin Chen,430947
FF,Wei-Yin Chen,430947
FF,Wei-Yin Chen,425796
CU,Wei-Yin Chen,425796
FF,Wei-Yin Chen,425796
FT,Wei-Yin Chen,488818
SL,Wei-Yin Chen,488818
FT,Wei-Yin Chen,488818
FT,Wei-Yin Chen,488818
CU,Wei-Yin Chen,488818
SL,Wei-Yin Chen,488818
FF,Wei-Yin Chen,592314
FT,Wei-Yin Chen,592314
FF,Wei-Yin Chen,592314
FF,Wei-Yin Chen,592314
FF,Aroldis Chapman,595777
FF,Aroldis Chapman,595777
FF,Aroldis Chapman,595777
FF,Aroldis Chapman,595777
FF,Aroldis Chapman,595777
FF,Aroldis Chapman,595777
SL,Aroldis Chapman,595777
CU,Wei-Yin Chen,611177
FF,Wei-Yin Chen,611177
SL,Wei-Yin Chen,611177
FF,Wei-Yin Chen,611177
SL,Wei-Yin Chen,518692
CH,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
CH,Wei-Yin Chen,518692
FT,Wei-Yin Chen,518692
FT,Wei-Yin Chen,425796
FF,Wei-Yin Chen,425796
FT,Wei-Yin Chen,425796
CH,Wei-Yin Chen,425796
FT,Wei-Yin Chen,425796
SL,Wei-Yin Chen,455976
FT,Wei-Yin Chen,455976
FT,Wei-Yin Chen,455976
SL,Casey Fien,542340
CU,Casey Fien,542340
FC,Danny Farquhar,400121
CH,Danny Farquhar,400121
CU,Danny Farquhar,400121
FF,Wei-Yin Chen,425796
FF,Wei-Yin Chen,425796
CH,Wei-Yin Chen,425796
FF,Wei-Yin Chen,425796
FT,Wei-Yin Chen,488818
FF,Casey Fien,474892
FF,Casey Fien,474892
FF,Wei-Yin Chen,488818
CH,Wei-Yin Chen,488818
SL,Wei-Yin Chen,607054
CH,Wei-Yin Chen,607054
SL,Wei-Yin Chen,455976
FF,Wei-Yin Chen,455976
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
FF,Aroldis Chapman,134181
SL,Wei-Yin Chen,607054
FF,Wei-Yin Chen,607054
FT,Wei-Yin Chen,607054
SL,Wei-Yin Chen,607054
FT,Wei-Yin Chen,607054
FT,Wei-Yin Chen,592433
FF,Aroldis Chapman,425902
FF,Aroldis Chapman,425902
FF,Aroldis Chapman,425902
FT,Wei-Yin Chen,452095
CH,Wei-Yin Chen,452095
SL,Casey Fien,431094
SL,Casey Fien,431094
FF,Casey Fien,431094
CU,Casey Fien,431094
FF,Casey Fien,431094
FF,Casey Fien,431094
CU,Casey Fien,541650
SL,Wei-Yin Chen,518692
FT,Wei-Yin Chen,518692
FT,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
SL,Wei-Yin Chen,607054
FF,Wei-Yin Chen,607054
FF,Wei-Yin Chen,607054
FT,Wei-Yin Chen,607054
FF,Wei-Yin Chen,518692
SL,Wei-Yin Chen,518692
FT,Wei-Yin Chen,518692
FF,Wei-Yin Chen,430947
FF,Wei-Yin Chen,430947
SL,Zach Eflin,630111
SL,Zach Eflin,630111
FF,Zach Eflin,630111
FF,Zach Eflin,630111
FF,Zach Eflin,630111
FF,Zach Eflin,630111
SL,Zach Eflin,630111
CU,Zach Eflin,605151
SL,Zach Eflin,605151
FF,Zach Eflin,605151
SL,Zach Eflin,605151
FF,Zach Eflin,605151
FF,Zach Eflin,605151
FF,Zach Eflin,605151
FT,Zach Eflin,543302
CH,Zach Eflin,543302
CH,Zach Eflin,543302
FF,Zach Eflin,543302
FF,Zach Eflin,543302
FF,Zach Eflin,571875
CH,Zach Eflin,571875
CH,Zach Eflin,571875
FF,Zach Eflin,571875
SL,Zach Eflin,516416
FF,Zach Eflin,516416
FF,Zach Eflin,516416
FF,Zach Eflin,516416
FF,Zach Eflin,594838
FF,Zach Eflin,594838
FT,Zach Eflin,594838
FF,Zach Eflin,594838
CH,Zach Eflin,594838
FF,Zach Eflin,594838
SL,Zach Eflin,516416
FT,Zach Eflin,516416
FT,Zach Eflin,516416
FT,Zach Eflin,594838
FT,Zach Eflin,594838
CU,Zach Eflin,594838
FF,Zach Eflin,543302
CH,Zach Eflin,543302
FF,Zach Eflin,543302
FF,Zach Eflin,502671
SL,Zach Eflin,502671
FT,Zach Eflin,592273
FF,Zach Eflin,592273
SL,Zach Eflin,592273
FT,Zach Eflin,592273
FT,Zach Eflin,592273
CU,Zach Eflin,592273
SL,Zach Eflin,502671
SL,Zach Eflin,502671
SL,Zach Eflin,502671
FF,Zach Eflin,502671
FF,Zach Eflin,502671
FF,Zach Eflin,502671
FF,Zach Eflin,502671
SL,Zach Eflin,502671
FF,Zach Eflin,502671
FF,Zach Eflin,502671
FF,Zach Eflin,502671
FT,Zach Eflin,456422
SL,Zach Eflin,456422
FT,Zach Eflin,456422
FT,Zach Eflin,456422
FF,Zach Eflin,592273
FF,Zach Eflin,592273
SL,Zach Eflin,592273
FF,Zach Eflin,592273
FT,Zach Eflin,592273
FT,Zach Eflin,592273
FF,Zach Eflin,592273
FT,Zach Eflin,543302
FT,Zach Eflin,543302
FT,Zach Eflin,456422
CH,Zach Eflin,456422
FT,Zach Eflin,571875
FF,Zach Eflin,571875
CH,Zach Eflin,571875
CU,Zach Eflin,516416
FF,Zach Eflin,630111
SL,Zach Eflin,630111
FF,Zach Eflin,571875
FF,Zach Eflin,571875
FF,Zach Eflin,571875
CH,Zach Eflin,571875
FF,Zach Eflin,571875
FF,Zach Eflin,571875
CH,Zach Eflin,571875
FF,Zach Eflin,594838
FF,Zach Eflin,594838
FF,Adam Conley,435079
FF,Adam Conley,435079
SL,Adam Conley,435079
FF,Adam Conley,435079
FF,Adam Conley,457727
FF,Adam Conley,457727
FF,Adam Conley,457727
FF,Adam Conley,408234
SL,Adam Conley,408234
FF,Adam Conley,408234
FF,Adam Conley,408234
FF,Adam Conley,408234
FF,Adam Conley,408234
CH,Adam Conley,400121
FF,Adam Conley,400121
FF,Adam Conley,400121
FF,Adam Conley,400121
FF,Adam Conley,400121
FF,Adam Conley,592206
FF,Adam Conley,592206
SL,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,457708
SL,Adam Conley,457708
FF,Adam Conley,543510
FF,Adam Conley,543510
SL,Adam Conley,543510
FF,Adam Conley,543510
FF,Matt Barnes,600301
FF,Matt Barnes,545338
FF,Matt Barnes,545338
CU,Matt Barnes,545338
FF,Matt Barnes,545338
FF,Matt Barnes,474233
FF,Matt Barnes,474233
CU,Matt Barnes,474233
CU,Matt Barnes,474233
SL,Adam Conley,449107
FF,Adam Conley,449107
FF,Adam Conley,449107
FF,Adam Conley,578428
FF,Adam Conley,578428
FF,Adam Conley,578428
FF,Adam Conley,578428
FF,Adam Conley,578428
FF,Adam Conley,435079
CH,Adam Conley,435079
CH,Adam Conley,435079
FF,Adam Conley,435079
FF,Adam Conley,457727
FF,Adam Conley,408234
SL,Adam Conley,408234
FF,Adam Conley,408234
SL,Adam Conley,408234
SL,Adam Conley,408234
CH,Adam Conley,408234
SL,Adam Conley,408234
SL,Adam Conley,400121
FF,Adam Conley,400121
CH,Adam Conley,400121
CH,Adam Conley,592206
SL,Adam Conley,592206
CH,Adam Conley,592206
FF,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,457708
SL,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,457708
SL,Adam Conley,457708
SL,Adam Conley,457708
FF,Adam Conley,457708
FF,Adam Conley,543510
SL,Adam Conley,543510
FF,Adam Conley,543510
SL,Adam Conley,543510
FF,Adam Conley,449107
FF,Adam Conley,449107
CH,Adam Conley,449107
FF,Adam Conley,449107
FF,Adam Conley,457727
FF,Adam Conley,457727
SL,Adam Conley,457727
FF,Adam Conley,457727
SL,Adam Conley,457727
SL,Adam Conley,457727
FF,Adam Conley,408234
SL,Adam Conley,408234
FF,Adam Conley,408234
FF,Adam Conley,408234
FF,Adam Conley,408234
CH,Adam Conley,408234
FF,Pedro Baez,431094
FT,Pedro Baez,460075
FF,Pedro Baez,460075
FT,Pedro Baez,518960
FF,Pedro Baez,518960
FT,Pedro Baez,518960
FF,Pedro Baez,518960
FF,Chris Beck,456488
FF,Chris Beck,456488
FF,Chris Beck,543257
FF,Chris Beck,543257
FF,Chris Beck,543257
FF,Chris Beck,543257
FF,Chris Beck,543257
FF,Chris Beck,543257
FF,Chris Beck,408045
FF,Chris Beck,408045
FF,Chris Beck,408045
FF,Chris Beck,408045
SL,Chris Beck,572821
SL,Chris Beck,572821
SL,Chris Beck,572821
FF,Chris Beck,572821
FF,Chris Beck,461858
FF,Chris Beck,461858
SL,Chris Beck,461858
SL,Chris Beck,461858
FF,Chris Beck,461858
FF,Adam Conley,578428
FF,Adam Conley,578428
CH,Adam Conley,578428
FF,Arquimedes Caminero,455104
SL,Arquimedes Caminero,455104
SL,Arquimedes Caminero,455104
FT,Arquimedes Caminero,455104
FF,Arquimedes Caminero,455104
FF,Arquimedes Caminero,455104
FT,Arquimedes Caminero,455104
FF,Arquimedes Caminero,455104
FT,Arquimedes Caminero,455104
FF,Arquimedes Caminero,455104
SL,Arquimedes Caminero,547982
FT,Arquimedes Caminero,547982
FS,Arquimedes Caminero,547982
FS,Arquimedes Caminero,547982
FT,Arquimedes Caminero,547982
FT,Arquimedes Caminero,547982
SL,Arquimedes Caminero,547982
FT,Arquimedes Caminero,547982
FT,Arquimedes Caminero,502523
FS,Arquimedes Caminero,502523
FT,Arquimedes Caminero,502523
FT,Arquimedes Caminero,606466
FS,Arquimedes Caminero,606466
FF,Arquimedes Caminero,606466
FS,Arquimedes Caminero,606466
FT,Arquimedes Caminero,606466
FT,Arquimedes Caminero,606466
SL,Arquimedes Caminero,606466
SL,Arquimedes Caminero,429711
SL,Arquimedes Caminero,429711
FT,Arquimedes Caminero,429711
FF,Arquimedes Caminero,429711
FF,Arquimedes Caminero,429664
SL,Arquimedes Caminero,493193
FF,Arquimedes Caminero,493193
FT,Arquimedes Caminero,493193
SL,Arquimedes Caminero,493193
FS,Arquimedes Caminero,572122
FF,Arquimedes Caminero,572122
FT,Arquimedes Caminero,572122
FF,Arquimedes Caminero,572122
FT,Arquimedes Caminero,572122
SL,Adam Conley,435079
SL,Adam Conley,435079
CH,Adam Conley,435079
FF,Arquimedes Caminero,443558
FF,Arquimedes Caminero,443558
FF,Pedro Baez,628356
FF,Pedro Baez,628356
FF,Pedro Baez,628356
SL,Pedro Baez,628356
FF,Pedro Baez,628356
FF,Pedro Baez,516782
FF,Pedro Baez,516782
FF,Pedro Baez,516782
FF,Aroldis Chapman,455139
FF,Aroldis Chapman,455139
FF,Aroldis Chapman,455139
FF,Aroldis Chapman,455139
FF,Aroldis Chapman,455139
FF,Danny Farquhar,593428
CU,Danny Farquhar,593428
FF,Danny Farquhar,120074
FC,Danny Farquhar,120074
FC,Danny Farquhar,120074
FF,Danny Farquhar,434670
CH,Danny Farquhar,434670
FF,Danny Farquhar,434670
FC,Danny Farquhar,434670
CH,Danny Farquhar,434670
CU,Danny Farquhar,598265
CH,Danny Farquhar,598265
FF,Danny Farquhar,598265
CH,Danny Farquhar,598265
CH,Danny Farquhar,598265
FF,Danny Farquhar,518490
CU,Danny Farquhar,518490
CH,Danny Farquhar,518490
FF,Danny Farquhar,506702
FF,Danny Farquhar,506702
CU,Danny Farquhar,506702
CH,Danny Farquhar,593523
FC,Danny Farquhar,593523
FF,Danny Farquhar,605141
CU,Danny Farquhar,605141
FC,Danny Farquhar,605141
FF,Danny Farquhar,605141
CU,Danny Farquhar,605141
CH,Danny Farquhar,605141
FT,Tyler Duffey,453056
FF,Tyler Duffey,453056
FF,Tyler Duffey,453056
CH,Tyler Duffey,458731
FF,Tyler Duffey,458731
FF,Tyler Duffey,458731
KC,Tyler Duffey,136860
FF,Tyler Duffey,136860
FT,Tyler Duffey,136860
FF,Tyler Duffey,136860
KC,Tyler Duffey,136860
FF,Tyler Duffey,435263
KC,Tyler Duffey,435263
FT,Tyler Duffey,435263
FF,Tyler Duffey,435263
KC,Tyler Duffey,435263
KC,Tyler Duffey,516770
KC,Tyler Duffey,516770
FF,Tyler Duffey,516770
FT,Tyler Duffey,516770
FT,Tyler Duffey,544369
FF,Tyler Duffey,544369
KC,Tyler Duffey,544369
FF,Tyler Duffey,544369
KC,Tyler Duffey,544369
KC,Tyler Duffey,544369
FF,Tyler Duffey,452104
CH,Tyler Duffey,452104
CH,Tyler Duffey,453056
FF,Tyler Duffey,453056
FF,Tyler Duffey,453056
KC,Tyler Duffey,453056
CH,Tyler Duffey,458731
KC,Tyler Duffey,458731
FF,Tyler Duffey,458731
CH,Tyler Duffey,458731
FT,Tyler Duffey,458731
KC,Tyler Duffey,458731
KC,Tyler Duffey,136860
KC,Tyler Duffey,136860
KC,Tyler Duffey,136860
KC,Tyler Duffey,435263
FF,Tyler Duffey,435263
KC,Tyler Duffey,435263
FF,Tyler Duffey,435263
KC,Tyler Duffey,435263
CH,Tyler Duffey,435263
FF,Tyler Duffey,435263
KC,Tyler Duffey,435263
FT,Tyler Duffey,407893
KC,Tyler Duffey,407893
FF,Tyler Duffey,407893
FF,Tyler Duffey,407893
FF,Tyler Duffey,407893
CH,Tyler Duffey,407893
KC,Tyler Duffey,407893
FF,Tyler Duffey,516770
FF,Tyler Duffey,516770
FF,Tyler Duffey,544369
CH,Tyler Duffey,544369
FF,Tyler Duffey,452104
KC,Tyler Duffey,452104
KC,Tyler Duffey,452104
KC,Tyler Duffey,452104
CH,Tyler Duffey,452104
KC,Tyler Duffey,452104
KC,Tyler Duffey,543305
CH,Tyler Duffey,543305
FF,Tyler Duffey,453056
KC,Tyler Duffey,453056
FF,Tyler Duffey,453056
FF,Tyler Duffey,458731
FF,Tyler Duffey,458731
FF,Tyler Duffey,458731
FF,Tyler Duffey,136860
FT,Tyler Duffey,136860
FF,Tyler Duffey,407893
KC,Tyler Duffey,407893
KC,Tyler Duffey,407893
FF,Tyler Duffey,407893
FT,Tyler Duffey,516770
FF,Tyler Duffey,516770
KC,Tyler Duffey,516770
FF,Tyler Duffey,544369
FF,Tyler Duffey,544369
KC,Tyler Duffey,544369
KC,Tyler Duffey,544369
CH,Tyler Duffey,544369
KC,Tyler Duffey,544369
FF,Tyler Duffey,452104
CH,Tyler Duffey,452104
KC,Tyler Duffey,452104
FF,Casey Fien,624428
CU,Casey Fien,624428
SL,Casey Fien,624428
SL,Casey Fien,624428
SL,Casey Fien,501896
SL,Casey Fien,501896
SL,Casey Fien,501896
CU,Casey Fien,501896
FF,Casey Fien,501896
FF,Casey Fien,457705
SL,Casey Fien,457705
FF,Casey Fien,457705
FF,Casey Fien,457705
SL,Casey Fien,457705
FF,Casey Fien,457705
SL,Casey Fien,628356
CU,Casey Fien,628356
FF,Casey Fien,628356
SL,Casey Fien,628356
SL,Casey Fien,516782
SL,Casey Fien,516782
FF,Casey Fien,516782
CU,Casey Fien,516782
FF,Casey Fien,516782
SL,Casey Fien,543281
FF,Casey Fien,543281
KC,Tyler Duffey,543305
FF,Tyler Duffey,543305
KC,Tyler Duffey,543305
FF,Tyler Duffey,543305
CH,Tyler Duffey,543305
KC,Tyler Duffey,543305
FT,Tyler Duffey,407893
FF,Tyler Duffey,407893
CH,Tyler Duffey,407893
KC,Tyler Duffey,435263
FF,Tyler Duffey,435263
KC,Tyler Duffey,435263
FF,Aroldis Chapman,456488
FF,Aroldis Chapman,456488
FF,Aroldis Chapman,408045
SL,Aroldis Chapman,408045
FF,Aroldis Chapman,408045
FF,Aroldis Chapman,408045
SL,Aroldis Chapman,572821
FF,Aroldis Chapman,572821
SL,Aroldis Chapman,572821
CH,Danny Farquhar,446308
FF,Danny Farquhar,446308
FF,Danny Farquhar,446308
CH,Danny Farquhar,446308
FF,Danny Farquhar,429666
FF,Danny Farquhar,429666
FF,Danny Farquhar,429666
CH,Danny Farquhar,460099
CH,Danny Farquhar,460099
CU,Danny Farquhar,460099
FF,Danny Farquhar,460099
FF,Danny Farquhar,460099
FF,Danny Farquhar,460099
FF,Danny Farquhar,572073
FF,Danny Farquhar,572073
CH,Danny Farquhar,572073
CU,Danny Farquhar,572073
CU,Danny Farquhar,572073
FF,Danny Farquhar,572073
FF,Chris Beck,581527
FF,Chris Beck,581527
FF,Chris Beck,581527
FF,Chris Beck,581527
FF,Chris Beck,429665
SL,Chris Beck,429665
FF,Chris Beck,429665
FF,Chris Beck,429665
FF,Chris Beck,429665
FF,Chris Beck,459431
FF,Chris Beck,459431
SL,Chris Beck,459431
FF,Chris Beck,459431
FF,Chris Beck,459431
FF,Chris Beck,459431
FF,Chris Beck,459431
FF,Chris Beck,459431
SL,Chris Beck,607680
SL,Chris Beck,607680
SL,Chris Beck,607680
FF,Chris Beck,607680
FF,Chris Beck,607680
FF,Pedro Baez,624428
FF,Pedro Baez,624428
CH,Pedro Baez,624428
SL,Pedro Baez,446481
FF,Pedro Baez,446481
SL,Pedro Baez,446481
FF,Pedro Baez,446481
FF,Pedro Baez,446481
FF,Pedro Baez,446481
FT,Pedro Baez,446481
FF,Aroldis Chapman,543257
FF,Aroldis Chapman,543257
FT,Pedro Baez,516782
FF,Pedro Baez,516782
SL,Pedro Baez,516782
SL,Chris Beck,453064
SL,Chris Beck,453064
SL,Chris Beck,518626
SL,Chris Beck,518626
SL,Chris Beck,572365
SL,Chris Beck,572365
FF,Chris Beck,572365
FF,Chris Beck,572365
CU,Casey Fien,628356
SL,Casey Fien,628356
CU,Matt Barnes,425783
CU,Matt Barnes,425783
FF,Matt Barnes,425783
FF,Matt Barnes,425783
CU,Matt Barnes,435622
FF,Matt Barnes,435622
FF,Matt Barnes,435622
CU,Matt Barnes,435622
CH,Matt Barnes,435622
FF,Matt Barnes,435622
CU,Matt Barnes,134181
FF,Matt Barnes,134181
FF,Matt Barnes,134181
FF,Matt Barnes,134181
FF,Matt Barnes,134181
FF,Matt Barnes,134181
FF,Matt Barnes,607387
CU,Matt Barnes,607387
CU,Matt Barnes,607387
CU,Matt Barnes,607387
FF,Matt Barnes,607387
FF,Matt Barnes,425902
FF,Matt Barnes,425902
CH,Matt Barnes,425902
FF,Matt Barnes,462101
FF,Matt Barnes,462101
FF,Matt Barnes,596059
FF,Matt Barnes,596059
FF,Matt Barnes,596059
FF,Matt Barnes,596059
FF,Matt Barnes,596059
FF,Matt Barnes,595777
FF,Matt Barnes,595777
FF,Matt Barnes,595777
FF,Matt Barnes,595777
FF,Matt Barnes,435064
CU,Matt Barnes,435064
FF,Matt Barnes,435064
FF,Matt Barnes,435064
FF,Matt Barnes,425783
FF,Matt Barnes,425783
FF,Matt Barnes,425783
FF,Matt Barnes,425783
CU,Matt Barnes,425783
FF,Matt Barnes,425783
CU,Matt Barnes,435622
FF,Matt Barnes,435622
FF,Matt Barnes,134181
FF,Matt Barnes,134181
FF,Aroldis Chapman,500871
FF,Aroldis Chapman,500871
FF,Aroldis Chapman,500871
FF,Aroldis Chapman,666560
FF,Aroldis Chapman,666560
