"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1684","Wei-Yin Chen",457787,"FF|FF","Hit","88.2","33.57"
"1685","Wei-Yin Chen",457787,"FF|FF","Strike","null","null"
"1686","Wei-Yin Chen",457787,"FF|CH","Strike","null","null"
"1692","Wei-Yin Chen",605452,"FF|FF","Strike","null","null"
"1696","Wei-Yin Chen",572191,"CU|FF","Foul","null","49.32"
"1700","Wei-Yin Chen",543685,"CH|FF","Hit","70.2","60.39"
"1703","Wei-Yin Chen",547180,"CU|CU","Foul","null","9.74"
"1704","Wei-Yin Chen",547180,"CU|FF","Foul","null","null"
"1708","Wei-Yin Chen",475582,"CH|FF","Strike","null","null"
"1710","Wei-Yin Chen",475582,"FF|FF","Hit","null","null"
"1712","Wei-Yin Chen",502517,"CH|SL","Hit","67.2","42.29"
"1713","Wei-Yin Chen",502517,"SL|SL","Strike","null","null"
"1714","Wei-Yin Chen",502517,"SL|FF","Foul","null","null"
"1715","Wei-Yin Chen",502517,"FF|FF","Foul","null","null"
"1718","Wei-Yin Chen",150029,"FF|CH","Strike","null","null"
"1721","Wei-Yin Chen",433589,"CH|FF","Strike","null","null"
"1722","Wei-Yin Chen",433589,"FF|FT","Strike","null","null"
"1724","Wei-Yin Chen",433589,"FF|CH","Strike","null","null"
"1727","Wei-Yin Chen",543685,"CH|FT","Hit","100.8","-1.92"
"1730","Wei-Yin Chen",547180,"SL|FT","Hit","59.5","-19.43"
"1732","Wei-Yin Chen",475582,"CH|FF","Strike","null","null"
"1733","Wei-Yin Chen",475582,"FF|FT","Hit","66.2","-65.55"
"1736","Wei-Yin Chen",502517,"SL|FF","Foul","null","30.7"
"1737","Wei-Yin Chen",502517,"FF|CU","Foul","null","null"
"1738","Wei-Yin Chen",502517,"CU|FF","Strike","null","null"
"1743","Wei-Yin Chen",502317,"FF|CH","Foul","null","null"
"1744","Wei-Yin Chen",502317,"CH|FF","Foul","null","54.04"
"1746","Wei-Yin Chen",502317,"CU|FF","Foul","null","76.97"
"1747","Wei-Yin Chen",502317,"FF|CU","Strike","null","null"
"1749","Wei-Yin Chen",502317,"CH|FF","Strike","null","null"
"1754","Wei-Yin Chen",457787,"FT|CU","Strike","null","null"
"1757","Wei-Yin Chen",519208,"FF|FF","Strike","null","null"
"1758","Wei-Yin Chen",519208,"FF|FF","Strike","null","null"
"1765","Wei-Yin Chen",593495,"SL|FF","Foul","null","null"
"1766","Wei-Yin Chen",593495,"FF|SL","Hit","89.8","-14.65"
"1767","Wei-Yin Chen",593495,"SL|FT","Strike","null","null"
"1768","Wei-Yin Chen",593495,"FT|FF","Foul","null","null"
"1771","Wei-Yin Chen",611177,"FF|FF","Hit","101.5","2.05"
"1775","Wei-Yin Chen",493596,"FF|FF","Hit","93.2","27.85"
"1778","Wei-Yin Chen",425796,"FF|CU","Hit","106.8","-5.69"
"1779","Wei-Yin Chen",425796,"CU|FT","Foul","null","null"
"1780","Wei-Yin Chen",425796,"FT|FF","Foul","null","30.86"
"1782","Wei-Yin Chen",452095,"FF|FT","Strike","null","null"
"1785","Wei-Yin Chen",453211,"FF|SL","Foul","null","null"
"1790","Wei-Yin Chen",554234,"SL|FT","Foul","null","null"
"1791","Wei-Yin Chen",554234,"FT|FF","Strike","null","null"
"1793","Wei-Yin Chen",593495,"FF|SL","Strike","null","null"
"1794","Wei-Yin Chen",593495,"SL|SL","Hit","52.3","-37.78"
"1798","Wei-Yin Chen",518692,"FT|FF","Hit","79.5","4.89"
"1801","Wei-Yin Chen",611177,"FF|FT","Strike","null","null"
"1802","Wei-Yin Chen",611177,"FT|FF","Hit","101.3","16.69"
"1811","Wei-Yin Chen",452095,"SL|CH","Foul","null","-33.62"
"1812","Wei-Yin Chen",452095,"CH|FF","Foul","null","33"
"1818","Wei-Yin Chen",607054,"SL|CU","Foul","null","null"
"1819","Wei-Yin Chen",607054,"CU|SL","Strike","null","null"
"1821","Wei-Yin Chen",455976,"SL|FF","Foul","null","40.95"
"1824","Wei-Yin Chen",455976,"FT|FF","Foul","null","39.06"
"1827","Wei-Yin Chen",518692,"FF|FF","Foul","null","43.46"
"1830","Wei-Yin Chen",518692,"FT|SL","Strike","null","null"
"1833","Wei-Yin Chen",611177,"FF|SL","Foul","null","51.19"
"1835","Wei-Yin Chen",455976,"SL|SL","Hit","100.6","-23.16"
"1836","Wei-Yin Chen",455976,"SL|FT","Foul","null","71.38"
"1839","Wei-Yin Chen",518692,"FT|FF","Hit","67.6","-24.39"
"1842","Wei-Yin Chen",518692,"SL|SL","Strike","null","null"
"1844","Wei-Yin Chen",408234,"FF|CU","Hit","95.6","-8.16"
"1847","Wei-Yin Chen",592206,"FF|SL","Strike","null","null"
"1850","Wei-Yin Chen",592206,"FF|FF","Foul","null","25.49"
"1852","Wei-Yin Chen",592206,"FF|CH","Hit","78.2","13.36"
"1855","Wei-Yin Chen",543238,"FF|FT","Foul","null","-6.46"
"1856","Wei-Yin Chen",543238,"FT|FT","Strike","null","null"
"1859","Wei-Yin Chen",435079,"FF|FF","Strike","null","null"
"1862","Wei-Yin Chen",543510,"FF|FF","Hit","101","28.55"
"1864","Wei-Yin Chen",578428,"FF|CU","Hit","90.6","-8.03"
"1866","Wei-Yin Chen",435079,"SL|SL","Strike","null","null"
"1867","Wei-Yin Chen",435079,"SL|FF","Hit","101.7","37.54"
"1870","Wei-Yin Chen",457708,"CU|FF","Hit","93.7","57.74"
"1872","Wei-Yin Chen",408234,"FF|SL","Hit","105","-2.34"
"1873","Wei-Yin Chen",408234,"SL|SL","Strike","null","null"
"1874","Wei-Yin Chen",408234,"SL|FF","Foul","null","null"
"1879","Wei-Yin Chen",543510,"SL|SL","Strike","null","null"
"1880","Wei-Yin Chen",543510,"SL|FF","Strike","null","null"
"1881","Wei-Yin Chen",543510,"FF|CU","Foul","null","53.08"
"1889","Wei-Yin Chen",543238,"FF|FF","Strike","null","null"
"1890","Wei-Yin Chen",543238,"FF|FF","Hit","62.4","16.86"
"1892","Wei-Yin Chen",434378,"SL|FF","Strike","null","null"
"1893","Wei-Yin Chen",434378,"FF|FF","Foul","null","null"
"1898","Wei-Yin Chen",457708,"CH|FF","Strike","null","null"
"1901","Wei-Yin Chen",408234,"FF|FT","Strike","null","null"
"1906","Wei-Yin Chen",502110,"FF|FF","Strike","null","null"
"1908","Wei-Yin Chen",502110,"SL|SL","Hit","100.9","29.15"
"1910","Wei-Yin Chen",592206,"SL|SL","Foul","null","null"
"1913","Wei-Yin Chen",543510,"CH|CH","Hit","76.8","-3.8"
"1916","Wei-Yin Chen",502110,"SL|FF","Hit","94.9","30.71"
