"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"126","Chad Kuhl",575929,"SI|SL","Foul","null","null"
"128","Chad Kuhl",575929,"SI|CH","Swinging Strike","null","null"
"129","Chad Kuhl",575929,"CH|SL","Swinging Strike","null","null"
"132","Chad Kuhl",518792,"SI|CH","Foul","null","null"
"134","Chad Kuhl",518792,"SI|SI","Hit","null","null"
"135","Chad Kuhl",518792,"SI|SI","Strike","null","null"
"141","Chad Kuhl",595879,"SI|SI","Hit","null","null"
"142","Chad Kuhl",595879,"SI|SI","Strike","null","null"
"145","Chad Kuhl",458085,"SI|SI","Strike","null","null"
"146","Chad Kuhl",458085,"SI|SI","Foul","null","null"
"147","Chad Kuhl",458085,"SI|SL","Hit","null","null"
"150","Chad Kuhl",592178,"SL|CH","Hit","null","null"
"152","Chad Kuhl",592178,"SI|SL","Strike","null","null"
"154","Chad Kuhl",595879,"SL|SI","Foul","null","null"
"155","Chad Kuhl",595879,"SI|CH","Foul","null","null"
"156","Chad Kuhl",595879,"CH|CH","Foul","null","null"
"158","Chad Kuhl",595879,"SL|SI","Foul","null","null"
"159","Chad Kuhl",595879,"SI|SI","Hit","null","null"
"161","Chad Kuhl",595879,"SL|SL","Foul","null","null"
"162","Chad Kuhl",595879,"SL|SI","Foul","null","null"
"163","Chad Kuhl",595879,"SI|SI","Foul","null","null"
"168","Chad Kuhl",542340,"SI|SI","Hit","86.8","41.94"
"172","Chad Kuhl",571697,"SI|CH","Foul","null","null"
"173","Chad Kuhl",571697,"CH|SI","Strike","null","null"
"174","Chad Kuhl",571697,"SI|SI","Hit","103.1","13.22"
"176","Chad Kuhl",474892,"SI|SI","Foul","null","null"
"178","Chad Kuhl",474892,"SL|SL","Strike","null","null"
"180","Chad Kuhl",474892,"SL|SL","Strike","null","null"
"182","Chad Kuhl",570267,"SL|SL","Swinging Strike","null","null"
"185","Chad Kuhl",570267,"SI|SL","Swinging Strike","null","null"
"187","Chad Kuhl",570267,"SI|SL","Foul","null","null"
"189","Chad Kuhl",541650,"FF|SL","Strike","null","null"
"190","Chad Kuhl",541650,"SL|SL","Foul","null","null"
"193","Chad Kuhl",541650,"SI|SI","Strike","null","null"
"196","Chad Kuhl",444489,"SL|SL","Foul","null","null"
"197","Chad Kuhl",444489,"SL|SI","Hit","70.1","32.03"
"198","Chad Kuhl",444489,"SI|SI","Strike","null","null"
"201","Chad Kuhl",606115,"SI|SI","Foul","null","null"
"202","Chad Kuhl",606115,"SI|SI","Hit","null","null"
"205","Chad Kuhl",605439,"SI|SL","Swinging Strike","null","null"
"206","Chad Kuhl",605439,"SL|SI","Strike","null","null"
"208","Chad Kuhl",519076,"SL|SI","Swinging Strike","null","null"
"209","Chad Kuhl",519076,"SI|SL","Strike","null","null"
"213","Chad Kuhl",571697,"SI|SL","Hit","96.9","10.94"
"216","Chad Kuhl",474892,"SI|SL","Swinging Strike","null","null"
"217","Chad Kuhl",474892,"SL|SL","Strike","null","null"
"222","Chad Kuhl",541650,"SI|SI","Foul","null","null"
"224","Chad Kuhl",541650,"SL|SI","Strike","null","null"
"226","Chad Kuhl",541650,"SI|SL","Hit","77","0.1"
"228","Chad Kuhl",444489,"SI|SI","Hit","96.2","10.43"
"232","Chad Kuhl",572180,"SI|SL","Strike","null","null"
"233","Chad Kuhl",572180,"SL|SL","Swinging Strike","null","null"
"234","Chad Kuhl",572180,"SL|SI","Strike","null","null"
"237","Chad Kuhl",542340,"SI|SL","Swinging Strike","null","null"
"239","Chad Kuhl",542340,"SI|SL","Foul","null","null"
"240","Chad Kuhl",542340,"SL|SL","Strike","null","null"
"241","Chad Kuhl",542340,"SL|SI","Hit","105.9","-4.98"
"244","Chad Kuhl",571697,"SL|SI","Foul","null","null"
"245","Chad Kuhl",571697,"SI|SI","Strike","null","null"
"246","Chad Kuhl",571697,"SI|SL","Strike","null","null"
"248","Chad Kuhl",571697,"SI|SI","Hit","106.2","16.44"
"252","Chad Kuhl",570267,"FF|SI","Foul","null","null"
"253","Chad Kuhl",570267,"SI|SL","Hit","50.9","11.71"
"258","Chad Kuhl",606115,"SI|SI","Hit","105.7","2.95"
"262","Chad Kuhl",514917,"SI|SI","Strike","null","null"
"263","Chad Kuhl",514917,"SI|SI","Hit","80.7","-5.76"
"265","Chad Kuhl",596451,"SI|SI","Hit","null","null"
"266","Chad Kuhl",596451,"SI|SI","Strike","null","null"
"268","Chad Kuhl",519237,"SL|SI","Strike","null","null"
"269","Chad Kuhl",519237,"SI|SI","Strike","null","null"
"270","Chad Kuhl",519237,"SI|SL","Strike","null","null"
"272","Chad Kuhl",520471,"SI|SI","Foul","null","null"
"273","Chad Kuhl",520471,"SI|SI","Hit","79.5","70.95"
"275","Chad Kuhl",546318,"SI|SI","Foul","null","null"
"277","Chad Kuhl",595191,"SI|SL","Strike","null","null"
"279","Chad Kuhl",595191,"SI|SL","Hit","82.7","-16.62"
"283","Chad Kuhl",514917,"SI|SI","Foul","null","null"
"284","Chad Kuhl",514917,"SI|SI","Strike","null","null"
"286","Chad Kuhl",596451,"SL|SI","Foul","null","null"
"288","Chad Kuhl",596451,"SI|SI","Foul","null","null"
"290","Chad Kuhl",596451,"SL|SI","Strike","null","null"
"293","Chad Kuhl",596748,"SI|SI","Foul","null","null"
"296","Chad Kuhl",596748,"SI|SI","Swinging Strike","null","null"
"302","Chad Kuhl",595191,"SL|SL","Swinging Strike","null","null"
"304","Chad Kuhl",596748,"SI|SL","Foul","null","null"
"307","Chad Kuhl",596748,"SL|SI","Foul","null","null"
"308","Chad Kuhl",596748,"SI|SL","Swinging Strike","null","null"
"310","Chad Kuhl",571830,"SI|SL","Hit","null","null"
"311","Chad Kuhl",571830,"SL|SL","Strike","null","null"
"312","Chad Kuhl",571830,"SL|SL","Foul","null","null"
"315","Chad Kuhl",571437,"SL|SI","Hit","null","null"
"316","Chad Kuhl",571437,"SI|SL","Strike","null","null"
"327","Chad Kuhl",571437,"SI|SI","Strike","null","null"
"331","Chad Kuhl",572761,"SL|SL","Strike","null","null"
"339","Chad Kuhl",572039,"SL|SL","Foul","null","null"
"340","Chad Kuhl",572039,"SL|SL","Strike","null","null"
"342","Chad Kuhl",572039,"FF|SI","Swinging Strike","null","null"
