"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1936","Andrew Cashner",623143,"FF|SL","Swinging Strike","null","null"
"1939","Andrew Cashner",502188,"SL|FT","Strike","null","null"
"1941","Andrew Cashner",502188,"FT|SL","Foul","null","-27.65"
"1944","Andrew Cashner",452655,"FT|SL","Strike","null","null"
"1947","Andrew Cashner",452655,"SL|FF","Foul","null","26.07"
"1950","Andrew Cashner",605412,"CH|CH","Foul","null","null"
"1954","Andrew Cashner",605412,"FT|FF","Hit","98.5","28.83"
"1956","Andrew Cashner",622110,"FF|CU","Hit","98","-13.39"
"1962","Andrew Cashner",543063,"FT|FF","Hit","null","null"
"1965","Andrew Cashner",452254,"SL|FT","Foul","null","48.52"
"1966","Andrew Cashner",452254,"FT|SL","Strike","null","null"
"1969","Andrew Cashner",452254,"FF|FT","Foul","null","null"
"1972","Andrew Cashner",623143,"FT|FF","Strike","null","null"
"1976","Andrew Cashner",623143,"FT|FF","Foul","null","null"
"1979","Andrew Cashner",434636,"FT|FF","Foul","null","null"
"1980","Andrew Cashner",434636,"FF|FF","Foul","null","null"
"1982","Andrew Cashner",434636,"FF|FT","Strike","null","null"
"1984","Andrew Cashner",434636,"FF|FF","Foul","null","null"
"1985","Andrew Cashner",434636,"FF|FT","Hit","97.5","-15.21"
"1987","Andrew Cashner",622110,"FF|FF","Hit","93.8","13.49"
"1989","Andrew Cashner",622110,"SL|FF","Foul","null","null"
"1991","Andrew Cashner",514913,"FF|SL","Hit","94.9","-9.23"
"1992","Andrew Cashner",514913,"SL|FT","Strike","null","null"
"1995","Andrew Cashner",425877,"FF|FT","Strike","null","null"
"1996","Andrew Cashner",425877,"FT|FF","Foul","null","null"
"1997","Andrew Cashner",425877,"FF|FF","Foul","null","null"
"1998","Andrew Cashner",425877,"FF|FF","Foul","null","null"
"1999","Andrew Cashner",425877,"FF|SL","Hit","89.7","-23.28"
"2002","Andrew Cashner",425877,"CH|FF","Strike","null","null"
"2003","Andrew Cashner",425877,"FF|FF","Strike","null","null"
"2004","Andrew Cashner",425877,"FF|CH","Foul","null","null"
